platform,content,sentiment_score,engagement,url,date
tiktok,Saya pon ada time tu..ptg seblum nak tutup pusat mengundi..air tibe2 naik laju..dari jdi perayu undi trus jadi skuad penyelamat..mlm kami nk blik ke selangor sngkut kat tegah2 jlan..air depan belakang,0.0004812777042388916,4,https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,2026-06-29 12:40:17+00:00
tiktok,"Aku org trg pengundi di trg, kalau aku pengundi di johor dan tinggal di penjuru dunia sekali pun aku akan balik mengundi mereka parti pas/pn..ayuh sahabat ku kita sama² undi pas/pn.",0.00048308372497557484,2,https://www.tiktok.com/@pintasan_n8/video/7655956140781538578,2026-06-28 01:34:06+00:00
tiktok,"Pn Normala Sudirman,atau lebih dekat dengan panggilan Cikgu Mala merupakan tokoh wanita yang tidak asing dalam arena dunia politik.Beliau juga seorang pendidik dan banyak terlibat dalam aktiviti kemas",0.0004850149154663197,194,https://www.tiktok.com/@11sh112/video/7656831021723176210,2026-07-08 14:57:24.809617+00:00
tiktok,Ikut konteks Malaysia ya sama. Tapi kalau konteks bahasa Arab tak sama. Cth kalau di Mesir ustaz tu professor. Kalau di Pakistan maksudnya ah long (ketua gangster / kongsi gelap),0.0004875898361206277,2,https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,2026-06-30 09:59:47+00:00
tiktok,aku sampai scroll video cikgu mala ni.. video lama lama sebab nak kenal orangnya macam mana.. aku bukan johorean so tak kenal dia. tapi dia ni macam bersederhana orangnyam. ada join program kemanusiaa,0.0004876971244812123,1,https://www.tiktok.com/@pemudaperikatannasional7/video/7656779611556138248,2026-07-06 12:48:16+00:00
tiktok,"PRN Johor kali ini, aku tertarik dengan seorang calon PN (PAS).

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Beliau ialah Normala Binti Sudi",0.0004948854446411022,8823,https://www.tiktok.com/@pemudaperikatannasional7/video/7656779611556138248,2026-07-08 14:57:22.906226+00:00
tiktok,"PRN Johor kali ini, aku tertarik dengan seorang calon PN (PAS).

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Beliau ialah Normala Binti Sudi",0.0004948854446411022,18738,https://www.tiktok.com/@amirulasraf1987/video/7656682067010391314,2026-07-08 14:57:23.477897+00:00
tiktok,"PRN Johor kali ini, aku tertarik dengan seorang calon PN (PAS).

Seorang guru.
Seorang aktivis masyarakat.
Dan seorang pejuang yang sudah lama berada di medan politik.

Beliau ialah Normala Binti Sudi",0.0004948854446411022,233,https://www.tiktok.com/@thekakies/video/7656715815105875208,2026-07-08 14:57:26.137360+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:22.905918+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:23.477412+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:23.793679+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:24.131443+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:24.469619+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:24.808782+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:25.151080+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:25.469960+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:25.810788+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:26.136803+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:26.473683+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:26.811437+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:27.133579+00:00
tiktok,"[Sticker] PAS simpati dengan bangsa melayu islam johor sebab populasi melayu islam johor 56%... india, cina dan lain-lain 43%... PAS tak nak undi berpecah... bila maruah dipermain… bila amanah dihina…",0.0004957079887389915,3,nan,2026-07-08 22:57:27.498365+00:00
