platform,content,sentiment_score,engagement,url,date
facebook,"[[LIVE]] Taklimat Krisis Bekalan Global

Khamis | 11 Jun 2026

'Yang sahih di RTM'
#RTM #BeritaRTM #MalaysiaMadani #TaatSetia #BersamaMALAYSIAKU #RancakkanMADANI #MADANIBekerja",0.0,559,https://www.facebook.com/anwaribrahimofficial/videos/1962683451279164/,1781169262
facebook,"Tahniah menteri,, keadaan negara kita paling balik dia asia!",0.0,2,,2026-06-11T09:24:23.000Z
facebook,"Sembang kari ayam...
Bagi bubar parlimen biar rakyat yang tentukan kedudukan kamu semua memang bungkus habis c penjilat semua",0.0,4,,2026-06-11T09:22:58.000Z
facebook,谈及任何地球大课题解决模式，总离不开一个国策的主方向。在原始时代至现今电子时代，人脑不间断进步着。当人类开始一个首领世纪时，许多拥有人类超前思维左右着地球上一切大自然与人造物品生存在宇宙的合理性质。我们在不同国度环境之下，觉得什么是合理，什么是严重问题已出现在社会。当您的浅意识告诉大家，这个最深重课题已破坏了自己的舒适感觉时，您才会唤起国人关注与立刻彻底断绝其源源不息的恶循环。在马来西亚，我国最高,0.0,0,,2026-06-11T10:12:17.000Z
facebook,masalah utama sekarang isu rohingya n nurse dari indon. tolong ye tuan kalau nak jadi pm lagi,0.0,0,,2026-06-11T10:22:15.000Z
facebook,Selesai masalh roghinya tu tuan..da menjadi2 perangai puak2 tu..kasi hantar pulang puak2 tu..,0.0,0,,2026-06-11T10:19:58.000Z
facebook,💩,0.0,1,,2026-06-11T09:47:34.000Z
facebook,sembang kosong,0.0,0,,2026-06-11T10:11:13.000Z
facebook,kasi selesai dulu tu isu Rohingya bah...,0.0,0,,2026-06-11T10:00:06.000Z
facebook,asal buat pengumuman je tak ada apa berita baik yg boleh meringankan rakyat.,0.0,4,,2026-06-11T09:21:47.000Z
facebook,Apa yg cuba disampaikan?,0.0,0,,2026-06-11T09:23:04.000Z
facebook,"Alhamdulillah, lawatan rasmi ke Jepun telah berlangsung dengan penuh makna, merangkumi pertemuan dua hala bersama Perdana Menteri Sanae Takaichi, syarahan khas di Universiti Tokyo, dialog perniagaan b",0.0,703,https://www.facebook.com/anwaribrahimofficial/posts/pfbid0jV8J68yDVNvGdY9WVrH6NyinyciZRddbWVJAPTfYG4PRTYb3M9FkNUV16znpJWFrl,1781160903
facebook,Hello Sir,0.0,0,,2026-06-11T10:30:24.000Z
facebook,"I speak on behalf of all Malaysian when I say Anwar is the best PM after Mahathir. During these difficult times, he is making tough yet necessary decisions for the greater good. Thank you so much Anwa",0.0,4,,2026-06-11T07:00:37.000Z
facebook,👍,0.0,1,,2026-06-11T07:02:01.000Z
facebook,Thank you PMX. We are proud of you!!,0.0,1,,2026-06-11T07:15:40.000Z
facebook,Terbaik PMX.Malaysia Bangkit,0.0,0,,2026-06-11T08:10:43.000Z
facebook,"Alhamdulillah🤲
Terbaik YAB DSDAI PMX & Kerajaan Madani 
❤🌹❤
#MalaysiaMADANI
#MADANIBekerja
#RancakkanMADANI",0.0,4,,2026-06-11T07:04:00.000Z
facebook,Terbaik PMX,0.0,0,,2026-06-11T10:20:19.000Z
facebook,Terbaikkkk PMX,0.0,1,,2026-06-11T07:33:11.000Z
facebook,Pendatang #rohingya ni jangan lupa selesaikan..,0.0,0,,2026-06-11T08:37:33.000Z
facebook,เรียนเชิญท่าน ไปด้วยกันครับ อาเซี่ยนด้วยกัน,0.0,0,,2026-06-11T06:59:20.000Z
facebook,"Hari kedua yang juga hari terakhir lawatan rasmi ke Jepun semalam diisi dengan pelbagai pertemuan dan ikhtiar memperkukuh persahabatan Malaysia-Jepun, serta membuka peluang baharu dalam perdagangan, p",0.0,2379,https://www.facebook.com/reel/966977556181674/,1781145824
facebook,"𝗦𝗜𝗔𝗣𝗔 𝗙𝗨𝗡𝗗𝗘𝗥 𝗕𝗘𝗥𝗦𝗔𝗠𝗔? 
𝗔𝗡𝗗𝗔 𝗦𝗘𝗠𝗨𝗔 𝗬𝗔𝗡𝗚 𝗕𝗘𝗟𝗜 𝗧𝗜𝗞𝗘𝗧 𝗙𝗨𝗡𝗗𝗥𝗔𝗜𝗦𝗜𝗡𝗚 𝗗𝗜𝗡𝗡𝗘𝗥

Sejak BERSAMA dilancarkan, antara serangan utama ialah fitnah-fitnah mengenai sumber dana BERSAMA.

Ada serangan tersusun kononnya",0.0,603,https://www.facebook.com/rafiziramli.keadilan/posts/pfbid0PRPBVGsgws5KfBcTQEo567j8ktijxHScnUi81ixVAiocWoV6GKBYXRryCtbz7XqHl,1781169690
facebook,"We should reduce wastage during pre-election campaigns and elections, channel the savings back to society, and lower our carbon footprint through more sustainable practices.",0.0,3,,2026-06-11T09:28:43.000Z
facebook,InsyaAllah saya hadir n support 💪,0.0,5,,2026-06-11T09:30:17.000Z
facebook,Right approach 🙌 bravo,0.0,0,,2026-06-11T09:57:20.000Z
facebook,"Johor and N9 are BERSAMA's Testbeds for GE16.🙏🙏🙏
   Let the Just , Fair-minded and Unbiased Lead.🙏🙏🙏 The Candidates Screening Committee should be able to Assess Suitability of Candidates from Various ",0.0,1,,2026-06-11T09:55:41.000Z
facebook,Hadir Support!,0.0,2,,2026-06-11T09:42:08.000Z
facebook,"𝗜𝗻𝗶𝗹𝗮𝗵 𝗸𝗲𝗸𝘂𝗮𝘁𝗮𝗻 𝘀𝗲𝗯𝗲𝗻𝗮𝗿 𝗕𝗘𝗥𝗦𝗔𝗠𝗔..
𝗗𝗶𝗯𝗶𝗻𝗮 𝗼𝗹𝗲𝗵 𝗿𝗮𝗸𝘆𝗮𝘁, 𝗱𝗶𝗯𝗶𝗮𝘆𝗮𝗶 𝗿𝗮𝗸𝘆𝗮𝘁 𝗱𝗮𝗻 𝘂𝗻𝘁𝘂𝗸 𝗿𝗮𝗸𝘆𝗮𝘁.",0.0,2,,2026-06-11T10:11:22.000Z
facebook,,0.0,0,,2026-06-11T09:43:25.000Z
facebook,Terbaik,0.0,0,,2026-06-11T09:48:15.000Z
facebook,"DSRR xjawab pun kita dah sedia maklum xdak sapa pun bantu parti baru BERSAMA.. Tapi utk senyapkan kebisingan fitnah ceplos, terpaksa jwb jgk bagi jelas.. Kesian mereka xdak modal nak attack sosok DSRR",0.0,11,,2026-06-11T09:36:43.000Z
facebook,Bersamamu neymah 😂,0.0,0,,2026-06-11T10:13:51.000Z
facebook,"𝗦𝗜𝗔𝗣𝗔 𝗙𝗨𝗡𝗗𝗘𝗥 𝗕𝗘𝗥𝗦𝗔𝗠𝗔? 
𝗔𝗡𝗗𝗔 𝗦𝗘𝗠𝗨𝗔 𝗬𝗔𝗡𝗚 𝗕𝗘𝗟𝗜 𝗧𝗜𝗞𝗘𝗧 𝗙𝗨𝗡𝗗𝗥𝗔𝗜𝗦𝗜𝗡𝗚 𝗗𝗜𝗡𝗡𝗘𝗥

Sejak BERSAMA dilancarkan, antara serangan utama ialah fitnah-fitnah mengenai sumber dana BERSAMA.

Ada serangan tersusun kononnya",0.0,3954,https://www.facebook.com/reel/1566798815009906/,1781151889
facebook,"𝗗𝗔𝗧𝗜𝗡 𝗦𝗘𝗥𝗜 𝗥𝗢𝗦𝗠𝗔𝗛 𝗠𝗔𝗡𝗦𝗢𝗥 𝗗𝗜𝗔𝗥𝗔𝗛 𝗕𝗔𝗬𝗔𝗥 𝗥𝗠𝟲𝟳 𝗝𝗨𝗧𝗔 𝗚𝗔𝗡𝗧𝗜 𝗖𝗜𝗡𝗖𝗜𝗡 𝗣𝗘𝗥𝗠𝗔𝗧𝗔 𝗬𝗔𝗡𝗚 𝗗𝗜𝗥𝗔𝗠𝗣𝗔𝗦

Mahkamah Tinggi Kuala Lumpur hari ini mengarahkan Datin Seri Rosmah Mansor membayar RM67 juta kepada sebuah syarikat",0.0,15689,https://www.facebook.com/reel/1551833623394586/,1781092555
facebook,"FITNAH TERANCANG BAHAWA BERSATU AKAN KEMBALI BERSAMA PAKATAN HARAPAN

[admin]",0.0,156,https://www.facebook.com/pribumibersatuofficial/posts/pfbid02wLPGcJcnHjHXy3yWJhoLHNtgppi7pWqHjNCKe2X9Mod1LrWo9cbzm6FcMKUe8c4Fl,1780031487
facebook,bubar jela bersatu ni...memalukan..jentera pun xde....calon nak..tahikkk,0.0,2,,2026-05-29T12:36:58.000Z
