platform,content,sentiment_score,engagement,url,date
facebook,Aris Shahmi sedikit demi sedikit mereka2 menukar dan langgar banyak perkara. Jelas taping masih buat2  boohoo dgn harapan dpt kabur rakyat.,0.0004803478717804177,1,nan,2026-06-24 02:27:56+00:00
facebook,"Mohd Najib nak turunkan raja kena ada persetujuan MB ..
skrg MB tak setuju
dan apa kesalahan Raja yg nak diturunkan?",0.0004804551601410023,2,nan,2026-06-05 17:30:37+00:00
facebook,Mohd Fauzi Ahmad pakar perlembagaan dah ramai. biar kita tungguh DKU NS dan tuanku yamtuan selesaikan masalah NS sendiri. kita pun tidak boleh berikan apa2 kesan mengatasi krisis NS,0.00048049092292784534,0,nan,2026-06-08 10:38:20+00:00
facebook,"Mahkamah Persekutuan dalam kes 
Dato Menteri Othman bin Baginda & Anor v Dato Ombi Syed Alwi bin Syed Idrus [1981] 1 MLJ 29 telah memutuskan bahawa Mahkamah sivil tidak akan mencampuri urusan penggant",0.0004805624485015869,167,https://www.facebook.com/muzzafar.cullen/posts/pfbid0P9n8oM8wNdeycvW1nE8ZeG7XeFKYP937tqyPYWTgQFf3xygujb1bmJ1QczCM38ngl,2026-06-15 10:28:26+00:00
facebook,Hairime Bin Mespan betul Yamtuan xboleh buat aktiviti selain dari area Seri Menanti. Di Seri Menanti pun bukan dipanggil jajahan. Sebab dia bukan menjajah dan mewarisi. Tapi tok batin dulu menyokong d,0.00048059821128842994,0,nan,2026-06-17 00:11:07+00:00
facebook,"Raiz dgn Chegu Bard...  sebenarnya agenda dia lebih pada PN... Pelingkup negara, ...  Melalak 24jam hasil lebih pada perkara yang x betul",0.00048059821128842994,80,nan,2026-06-05 06:14:36+00:00
facebook,Boto la tu..move on la.. xkan nak aib tunku mukhriz di sebarkan... Undang yg 4 dah lama sebulat suara memecat yam Tuan ke11 tp diorang Masih jg aib yam Tuan ke 11.. yg tau sebab nya adalah yam Tuan ke,0.0004806339740753285,7,nan,2026-06-05 08:35:06+00:00
facebook,Kami Viral perghh ada 4 yg like walau hina orang guna perkataan baghal bhahahaha terbaik la.,0.0004806339740753285,0,nan,2026-06-08 23:04:42+00:00
facebook,Nano Trako . 4 Undang bukan ahli DKU lagi kerana mereka tidak mengakui Tuanku Muhriz sebagai DYMM Yamtuan N. Sembilan.,0.0004806697368621715,2,nan,2026-06-15 17:05:06+00:00
facebook,"Cuba mempengaruhi rakyat N9, supaya tolak MB, MB ni yg TERBAIK sebenarnya",0.00048070549964907006,7,nan,2026-06-25 03:16:11+00:00
facebook,Ija Je kes baru bermula...uutns 1959 itu hanya boleh dikuatkuasakan oleh dku...andai masaalah pertikaian adat mula dibawa ke mahkamah bermakna semua keseluruhan masaalah dan pertikaian adat dari bawah,0.00048070549964907006,0,nan,2026-06-16 05:48:21+00:00
facebook,"Nor Azmi Larqin masing2 x tau undang 4 berkuasa memilih yang dilertuan besar, itu pasal eh kek sini diwajibkan mendoa undang selepas yang dipertuan bosa",0.0004807412624359131,0,nan,2026-06-18 10:52:34+00:00
facebook,Fais Al-Hajari ada dalil untuk masuk campur. Jadi bia seme masuk campo. Mereka akan claim mereka pun ada sebab. Kiki,0.0004807412624359131,1,nan,2026-06-08 12:54:22+00:00
facebook,"Mesyuarat Majlis Raja-Raja yang dijadualkan pada 23 hingga 25 Jun telah ditangguhkan, menurut laporan media.

Straits Times Singapura melaporkan penangguhan itu susulan pertikaian mengenai takhta di N",0.0004807412624359131,4,https://www.facebook.com/permalink.php?story_fbid=pfbid0aYwKjXwdZecxfgMGBNywdANX1Ho1UjLCJUyEs7snDUC5gYxp2xpth71N38RWvP6Xl&id=61565002602470,2026-06-23 07:54:48+00:00
facebook,Ledang Putera kalau diikutkan kesah ttg pembubaran baru2 ini mcm tu lah.. Sama jugak kesnya kesah pemecatan Undang Sungai Ujung dlm masyuarat DKU di istana Seri Menanti.. Sbb itu Undang yg 4 meminta m,0.0004807770252227561,1,nan,2026-06-08 05:57:49+00:00
facebook,Lynn Ismail betul tapi 3 undang dah jatuh derhaka termasuk TBT.Tunggu lantikkn baru,0.0004807770252227561,3,nan,2026-06-05 12:48:15+00:00
facebook,Aizley Shahar kalau BN menang maka gelaran Tunku Zain akan ditarik balik dan Tuanku Mukriz akan diturunkan takhta secara absah kan oleh BN kan ??,0.0004807770252227561,2,nan,2026-06-15 14:12:39+00:00
facebook,"Sorok✅
Spin✅
Pusing, Putar Belit✅
Buat muka toya✅
Buat muka tak bersalah✅
Ini lh gomen Madani Perpaduan Cap🐓",0.00048081278800965466,13,nan,2026-06-06 00:30:15+00:00
facebook,Nano Trako sebab tu wajib dah turunkan undang 4 dan tunku besar tampin tu.. bersekongkol menjatuhkan yang dipertuan besar dan derhaka kepada ydb.,0.00048081278800965466,5,nan,2026-06-15 22:31:44+00:00
facebook,SETUJU... biaq institusi adat sendiri selesaikan Kemelut niiii... Ceplos Walanon...dok diam diam....atau pi tengok babi dah kurang ke belum Di Selangor....,0.00048081278800965466,7,nan,2026-06-08 09:48:21+00:00
facebook,Senang. Undang 4 xnak kau. Kau turun je la. Kata ikut adat. Pelantikan Yang di Pertuan ialah hak undang 4. Jaga air muka.,0.00048081278800965466,18,nan,2026-06-06 11:20:20+00:00
facebook,"Terbaik Dato Eric See-To - Lim Sian See .
Beri kefahaman jelas pada rakyat. 
Kebenaran tetap menang 
Kebatilan tetap kalah. 
JanjiNya pasti.",0.0004808485507964977,9,nan,2026-06-06 00:06:11+00:00
facebook,"Saya dapat info bukan petik dari angin.. kita lihat sahaja nanti.. 

Ada 2 scenario sahaja yg akan terjadi:

YamTuan 11 Kekal ~ Scenario 1
YamTuan 11 TurunTakhta ~ Scenario2

Scenario 1

YamTuan 11 ke",0.0004808485507964977,1,nan,2026-06-16 05:40:01+00:00
