platform,content,sentiment_score,engagement,url,date
instagram,"Kuota BUDI95 Mungkin Dikurangkan: Apa Implikasinya Kepada Rakyat?

Kerajaan Malaysia dilaporkan sedang menilai semula kuota subsidi petrol RON95 di bawah skim BUDI95, dengan cadangan pengurangan darip",0.00048049092292784534,0,https://www.instagram.com/p/DWXmCEBEs2o/,2026-03-27 01:00:14+00:00
instagram,"Warga Kuching, ada berita 'panas' sikit pasal minyak kita ⛽️. PM Anwar Ibrahim baru jak umumkan yang bermula 1 April 2026, kuota subsidi petrol BUDI95 akan dikurangkan daripada 300 liter kepada 200 li",0.0004806697368621715,6,https://www.instagram.com/p/DWWRv2CiNho/,2026-03-26 12:43:51+00:00
youtube,Bagai mana pula nelayan di Sabah. Ada kerita dan bot. Tolong nyatakan rakyat ingin tahu,0.00048184990882871315,0,nan,NaT
instagram,"⛽ 【BUDI 95 懒人加油攻略｜Panduan Mudah Isi Minyak BUDI 95】
✅ 3步搞定，免排队免掏卡！
Cuma 3 langkah, tak perlu beratur atau keluarkan kad!

---

🚀 操作步骤（Langkah Demi Langkah）

1️⃣ 下载常用油站App（选1-2个最常去的就行）
Muat turun app s",0.0004820287227630393,1,https://www.instagram.com/p/DPA9l5qEYwh/,2025-09-25 06:23:48+00:00
youtube,"tak akan kekal,satu hati nanti meledak harga dlm otak rakyat",0.0004826366901397594,100,nan,NaT
youtube,"Masing2 ada kelebihan kekurangan , kalau nak cepat boleh guna setel tapi khas untuk petronas je la, kalau kad bank or cash kena tunjuk ic ,risiko nak hilang atau patah tinggi ,kalau guna tng kena bera",0.00048279762268066406,0,nan,NaT
instagram,"*Krisis Tenaga Global: Kerajaan Lindungi Rakyat*

“Dunia kini berdepan krisis tenaga susulan konflik di Asia Barat, menyebabkan subsidi bahan api negara meningkat sehingga mencecah RM4 bilion sebulan.",0.00048301219940183326,4,https://www.instagram.com/p/DWc5YdvDVEe/,2026-03-29 02:25:37+00:00
youtube,Kadar upah makin menurun harga minyak naik makanan makin mahal.,0.00048319101333615944,0,nan,NaT
youtube,Macam saya suka guna tng ewallet sebab senang tak payah keluar ic .kita pula cepat lupa dah 2 kali hilang ic😂😂,0.0004835486412048118,0,nan,NaT
instagram,"Tarik subsidi petrol BUDI95 mungkin nampak bijak, tapi kesannya boleh makan balik ekonomi negara.

Ramai fikir bila subsidi petrol BUDI95 ditarik dari golongan T20, negara terus jimat. Tapi realitinya",0.0004847288131714089,298,https://www.instagram.com/p/DYO-qmwE8zq/,2026-05-12 09:55:00+00:00
youtube,"Ramai tanya, macam mana sebenarnya cara paling senang, selamat dan berbaloi nak guna BUDI95 ni? Sekarang kan ada banyak cara – boleh guna MyKad dekat kaunter, atau guna apps macam Setel, CaltexGO, ata",0.00048633813858034447,134,https://www.youtube.com/watch?v=gMM_QXT33dI,2025-11-03 11:37:24+00:00
instagram,"Hari ni saya cuba sendiri guna BUDI95. Serius mudah!

Mula-mula cuma verify IC dalam apps Setel.

 Tak ambil masa lama pun,isi maklumat, ambil gambar,tunggu sekejap, terus lulus. 

Lepas tu, sampai je",0.0004935085773468129,0,https://www.instagram.com/p/DPRUgLxkVbW/,2025-10-01 14:51:51+00:00
instagram,"Hari ni saya cuba sendiri guna BUDI95. Serius mudah!

Mula-mula cuma verify IC dalam apps Setel.

 Tak ambil masa lama pun,isi maklumat, ambil gambar,tunggu sekejap, terus lulus. 

Lepas tu, sampai je",0.0004935085773468129,0,https://www.instagram.com/p/DPRUdIHkvGc/,2025-10-01 14:51:26+00:00
instagram,"⛽ RON95 masih murah, tapi kerajaan bayar RM2 bilion sebulan untuk subsidi tu. Konflik Selat Hormuz makin teruk — adakah harga minyak kita akan naik? Klik link di bio. #RON95 #SubsidiMinyak #Malaysia",0.0004981398582458718,1,https://www.instagram.com/p/DWONNuUAPaq/,2026-03-23 09:30:38+00:00
instagram,"Subsidi minyak Budi potong dari 300L jadi 200L. Harga RON95 dah naik. Dan ko still kena drive jauh-jauh pergi kerja setiap hari? 😤

Kira sekejap —
100L yang hilang tu dalam sebulan roughly:
⛽ Lebih ku",0.0004990875720977672,0,https://www.instagram.com/p/DWgZGOGCH3Y/,2026-03-30 11:00:24+00:00
youtube,"Terdapat laporan bahawa kerajaan bakal mengurangkan kuota BUDI95 daripada 300L ke 200L per bulan. Benarkah ini? Jika benar, adakah ini satu lagi langkah penjimatan ""terdesak"" kerajaan? Tapi bukankah -",0.0004998028278350719,1144,https://www.youtube.com/watch?v=l1cTgG-q9tg,2026-03-26 03:00:00+00:00
instagram,"🚨 BUDI95 DIHADKAN KEPADA 200L

Kerajaan mengumumkan had bulanan BUDI95 akan dikurangkan daripada 300L kepada 200L, berkuat kuasa 1 April 2026.

Harga subsidi masih kekal pada RM1.99 seliter.

Apa yang",0.0005001246929168812,114,https://www.instagram.com/p/DWWjiuzk5Lt/,2026-03-26 15:19:14+00:00
instagram,"RM2,300 sesaat! 🕐💸

Itulah harga yang ditampung kerajaan bagi menahan kesan lonjakan minyak global daripada terus sampai kepada rakyat. Bila harga dunia naik akibat krisis bekalan dan konflik geopolit",0.000500410795211792,22,https://www.instagram.com/p/DXtv_uoEUIw/,2026-04-29 12:01:59+00:00
instagram,"Kos subsidi bahan api negara kini mencecah RM5 bilion sebulan susulan ketidaktentuan harga minyak mentah global akibat perang negara Teluk.

Perdana Menteri, Datuk Seri Anwar Ibrahim berkata, peningka",0.0005060434341430664,139,https://www.instagram.com/p/DX9P_hggRb_/,2026-05-05 12:30:11+00:00
instagram,"Selama ni, tak pernah nak bising atau mengadu pasal benda2 macam ni secara terang2.. 

Tapi . . . Sapa kata 200 liter tu cukup... Ingat kita guna kereta untuk pergi kerja je ke? Tak payah balik kampun",0.000507223606109608,5,https://www.instagram.com/p/DXqJ_S0ERFk/,2026-04-28 02:32:09+00:00
instagram,"🇲🇾 KESAN HARGA MINYAK DUNIA TERHADAP EKONOMI RUMAH TANGGA

Minyak naik… bukan hanya terasa di stesen minyak. Tapi sampai ke dapur, bil elektrik dan dompet kita.

👨‍🔧 “Saya kerja bawa lori. Bila harga ",0.0005075097084045188,0,https://www.instagram.com/p/DNIXMPeTpt4/,2025-08-09 10:19:23+00:00
instagram,"Harini baru hakak isi minyak. Tengok betapa awal-awal lagi dah isi.

Tapi biasalah, kalau hidup hakak ni mesti ada je plot twist dia.

Sampai je kat stesen minyak, turun kereta dengan penuh semangat. ",0.0005081534385681374,1,https://www.instagram.com/p/DPPqIG4EwuQ/,2025-09-30 23:22:20+00:00
instagram,"Semalam kali pertama kami isi minyak di Shell stesen sejak BUDI95 berkuatkuasa. So akak ke kaunter la berbaris, syukur nda ramai orang. 

Sampai giliran kak, kak hulur ic, kad bank & kad bonuslink. Ca",0.0005086541175842174,1,https://www.instagram.com/p/DPTSJHik5UH/,2025-10-02 09:09:43+00:00
instagram,Aku ada baca kat tread yang cerita sorang pakcik nak isi minyak motor dan bawa botol kosong nak isi juga. Malangnya dia tak bawa duit sebab dia ingat guna ic boleh dapat minyak free. Pastu ada sorang ,0.0005109965801238792,0,https://www.instagram.com/p/DPN_XZgEl63/,2025-09-30 07:49:26+00:00
instagram,"Isu kekurangan minyak masak subsidi pek 1kg kembali menjadi perhatian apabila pengguna di Lembah Klang dan Kelantan melaporkan kesukaran mendapatkan bekalan di pasaran tempatan, manakala minyak yang s",0.0005169868469238059,41,https://www.instagram.com/p/DKqfT0mPf-o/,2025-06-09 02:50:20+00:00
instagram,"📣 Adakah minyak akan auto-stop bila isi dah cukup 300 liter nanti?

Siapa² dah hit limit sebulan!!

#BUDI95 #SubsidiMinyak #InfoPengguna #JimatBersamaBUDI",0.0005889236927032471,0,https://www.instagram.com/p/DQBZd2ilV7H/,2025-10-20 06:58:47+00:00
instagram,"KEKAL HARGA SUBSIDI RON95 - RM1.99 SELITER

Kerajaan akan terus mengekalkan harga petrol RON95 pada RM1.99 seliter dan tidak bercadang melakukan perubahan drastik terhadap harga atau dasar sedia ada, ",0.0005985796451568604,5,https://www.instagram.com/p/DVdENoEEq7C/,2026-03-04 07:29:57+00:00
instagram,"🚨 INFO TERKINI SUBSIDI MINYAK!🚨 

Jangan terlepas peluang penjimatan setiap kali isi minyak! ⛽️💸

Mulai 30 September 2025, semua rakyat Malaysia boleh menikmati minyak harga bersubsidi dengan harga se",0.0006255447864532693,0,https://www.instagram.com/p/DO5q3T9E0B6/,2025-09-22 10:25:29+00:00
instagram,"Okay, ini cadangan posting Facebook berkaitan gambar dengan mood hairan 👇

⸻

😅 Eh pelik betul… Bila masa pula aku dah guna semua kuota subsidi minyak BUDI95 ni?

Masuk MyKad elok-elok… sekali keluar ",0.0006746113300323264,4,https://www.instagram.com/p/DPForOLks5C/,2025-09-27 01:57:14+00:00
youtube,Maxim dan driver d Sabah ja suka naik harga sesuka hati makin melampau padahal mau ambil untung saja,0.000705939531326305,0,nan,NaT
instagram,"⛽ JIMAT BESAR! BUDI95: RON95 Cuma RM1.99 Seliter ⛽👇

Inisiatif Subsidi Bersasar Kerajaan Untuk Semua Rakyat Malaysia👏
​PERHATIAN: Jangan biarkan anda terlepas manfaat!
✅ Siapa Yang Layak Secara Automa",0.0007079243659973145,0,https://www.instagram.com/p/DPVijthkjnr/,2025-10-03 06:11:38+00:00
youtube,Kalau arwah si anu tu masih hidup..mesti minyak turun dah..dia bijak,0.0007879614830016979,0,nan,NaT
youtube,Nak tau jika dah digunakan tapi tidak jadi nak isi adakah dapat pulangan duit balik?,0.0010089039802551047,100,nan,NaT
