Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2067104357469086080,"KE MANA HALA TUJU MELAYU
BERPECAH HASIL PENTAKSUB POLITIK
#PolitikMelayu
#PecahUndi
#PRN16 https://t.co/k63YkiK8Ud",https://x.com/tayarbocor1/status/2067104357469086080,,,neutral,2026-06-17T04:37:38+00:00,5,5,3,28,0.0,13,24.028,,
x,comment,2067104361260646494,"Politik Melayu dilihat semakin kritikal menjelang PRU16 nanti. Sebabnya, banyak parti politik baru mula tumbuh ibarat cendawan kerana pentaksub-pentaksub politik yang pentingkan kuasa.",,https://x.com/tayarbocor1/status/2067104357469086080,2067104357469086080,neutral,1781671059000,0,0,1,0,0.0,3,,tayarbocor,0.0
x,comment,2067796831623672313,@tayarbocor1 undi Melayu berpecah kerana masing-masing mengejar agenda tersendiri sampai hala tuju Melayu semakin hilang arah.,,https://x.com/tayarbocor1/status/2067104357469086080,2067104357469086080,neutral,1781836157000,0,0,0,0,0.0,0,,Ismailjofree,0.0
x,comment,2067451772332036345,@tayarbocor1 makin haru disbbkan kepentingan diri dn politik,,https://x.com/tayarbocor1/status/2067104357469086080,2067104357469086080,neutral,1781753888000,0,0,0,0,0.0,0,,Farrah Halim,0.0
x,post,1975477256492572828,"Always expect this...

Political parties distributing beer is common in Sabah during campaign season.

#Throwback2020 #PRN16
#SabahStateElection https://t.co/paVm5UJBEJ",https://x.com/thelast_demigod/status/1975477256492572828,,,neutral,2025-10-07T08:24:15+00:00,52,9,2,2166,0.0,84,78.166,,
x,comment,1975502931031171320,@thelast_demigod ibarat menabur whiskes timbang kilo ke kucing jalanan.,,https://x.com/thelast_demigod/status/1975477256492572828,1975477256492572828,neutral,1759831576000,1,0,0,0,0.0,1,,Agent John Wayne,0.0
x,comment,1975524849306247394,@thelast_demigod Blue dacing kantoi distributing beer 😂,,https://x.com/thelast_demigod/status/1975477256492572828,1975477256492572828,neutral,1759836802000,1,0,0,0,0.0,1,,qazwsx130496,0.0
x,post,862115381846167552,Woo Hoo!  Awesome news and congrats to @lnreilly and the Hennessy Community. Ready.Willing.Hired!!! #PRN16.17 https://t.co/fUvUmwUXaI,https://x.com/kirlacroix/status/862115381846167552,,,neutral,2017-05-10T01:21:39+00:00,8,2,1,0,0.0,11,15.0,,
x,comment,862479245993553920,@PRNRI @lnreilly Congrats @lnreilly!!!,,https://x.com/kirlacroix/status/862115381846167552,862115381846167552,neutral,1494466050000,0,0,0,0,0.0,0,,Lindy Fregeolle,0.0
x,post,2065583453241016510,"Teman-teman di Negeri Sembilan bersedia untuk membenam pengkhianatan. Ketua Pengarah JKom turut bersama. Terimbau kenangan semasa era Pemuda.

#prn16
#n9
#ph https://t.co/wYRjYR4HuH",https://x.com/Wawi_my/status/2065583453241016510,,,neutral,2026-06-12T23:54:06+00:00,9,0,0,506,0.0,14,9.506,,
