Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1276165830649294854,"Disebabkan aku orang seremban nismilan, ni nak cerita sikit kisah misteri dekat bukit putus ni, aku rasa ramai yang tahu jalan bukit putus ni sebab ia satu satunya jalan yg boleh dilalui kalau nak ke kuala pilah dan sekitar dgnnya... so pukul 11 aku start...... https://t.co/76RGo9zcTe",https://x.com/aryyaff/status/1276165830649294854,,,neutral,2020-06-25T14:50:18+00:00,16017,9169,250,0,0.0,25436,35105.0,,
x,comment,1276168311311675393,Okayh Bismillah Assalamualaikum!,,https://x.com/aryyaff/status/1276165830649294854,1276165830649294854,neutral,1593097210000,218,1,1,0,0.0,223,,🌺 ارياف,0.0
x,comment,1276492187014840320,"@aryyaff if anyone curious nak tahu condition bukit putus ni time waktu malam macam mana, ha ni aku share. masa ni kitorang otw gunung angsi then sesat, bila tanya orang dia suruh lalu jalan ni. aku drive slow je sebab srs aku tak nampak jalan langsung. sibbaik takde benda mistik jadi😖 https://t.co/3f4faMgj7r",,https://x.com/aryyaff/status/1276165830649294854,1276165830649294854,neutral,1593174428000,149,33,3,0,0.0,224,,awang,0.0
x,comment,1276167935837569028,"@aryyaff park , nanti kalau dah start cerita like tweet aku ni tauu",,https://x.com/aryyaff/status/1276165830649294854,1276165830649294854,neutral,1593097120000,31,0,1,0,0.0,34,,me,0.0
x,comment,1276192993058279424,"@aryyaff dulu salu lalu sini,pening wo pusing pusing",,https://x.com/aryyaff/status/1276165830649294854,1276165830649294854,neutral,1593103094000,17,1,2,0,0.0,25,,YB Rusyaidi,0.0
x,comment,1276286543053774851,@aryyaff Sebelum ada highway bukit putus tuu selalu balik kampung ikut jalan siniii.. peh jarang lahh tak muntahh sebab jalan dia ya allah mual akuu dengan selekoh tajam yang boleh buat hampir masuk gaung tu 🤢,,https://x.com/aryyaff/status/1276165830649294854,1276165830649294854,neutral,1593125398000,13,0,3,0,0.0,22,,fizah,0.0
x,comment,1276342822010904576,@aryyaff KALAU LALU SINI MESTI PEKAK WEH BERDESING,,https://x.com/aryyaff/status/1276165830649294854,1276165830649294854,neutral,1593138816000,4,1,1,0,0.0,9,,𝓇𝒶𝓉𝓊❤️‍🔥,0.0
x,comment,1276390760363864065,"@aryyaff Budak kukla yg lalu sini semua dah kebal2, takde mabuk jalan dah pastu",,https://x.com/aryyaff/status/1276165830649294854,1276165830649294854,neutral,1593150246000,5,0,1,0,0.0,8,,𝕯𝖆𝖚𝖘 🇲🇾🇵🇸,0.0
x,comment,1276481977202339843,@aryyaff perh seram tho baca yallah meremang bulu roma 😭✋🏼😳,,https://x.com/aryyaff/status/1276165830649294854,1276165830649294854,neutral,1593171993000,2,0,1,0,0.0,5,,sshazz__,0.0
x,comment,1276167630404096000,@aryyaff Em hari ahad ni dahla nk lalu hshshhs,,https://x.com/aryyaff/status/1276165830649294854,1276165830649294854,neutral,1593097047000,2,0,1,0,0.0,5,,👀,0.0
