Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2062463674019991710,"Hubungan PAS-Bersatu makin rapuh.

Hubungan UMNO-PKR mula retak.

Muafakat Nasional 2.0?",https://x.com/Solisidtor/status/2062463674019991710,,,neutral,Thu Jun 04 09:17:13 +0000 2026,24,0,12,2877,0.0,64,62.877,,
x,comment,2062661495213932690,@Solisidtor Tak habis bermimpi sejak 2022. Dah cukup jumloh?,,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780611797000,0,0,0,0,0.0,0,,v.m,0.0
x,comment,2062534338030575621,"@Solisidtor Mungkin tidak. Saya tak nampak pemimpin atasan kedua2 parti berusaha nak bermuafakat.

Golongan bawahan saja yang beria2.",,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780581480000,1,0,0,0,0.0,1,,αкнαℓтєкє 🏇👟🦦🤜🤛,0.0
x,comment,2062537130514247848,@Solisidtor Hahahaha...pencari Dana berusaha gigih nmpak?🤣😝,,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780582146000,2,0,0,0,0.0,2,,Mdriyas,0.0
x,comment,2062733012400542175,"@Solisidtor Tak nak MN2.0 
Biar umno/bn bergerak sendiri. Kalau bergabung pun atas nama bn bukan mn",,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780628848000,0,0,0,0,0.0,0,,WakDin_JB,0.0
x,comment,2062659719182049333,@Solisidtor Muafakat demi poket la. Tunggang tu dah amalan biasa kat sana.,,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780611374000,0,0,0,0,0.0,0,,HawkEye Do,0.0
x,comment,2062715056358617410,@Solisidtor pehal ni sid🤔 https://t.co/oWrqQDzS4L,,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780624567000,0,0,0,0,0.0,0,,ThE_wAtChEr,0.0
x,comment,2062487106438783177,"@Solisidtor umno dh anggap pas parti pelacur, dimana ade wang disitu ade pas",,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780570219000,1,0,0,0,0.0,1,,MR beach boys,0.0
x,comment,2062568751569244242,@Solisidtor Pandai,,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780589685000,0,0,0,0,0.0,0,,Hisham,0.0
x,comment,2062541958514606227,@Solisidtor PH 3.0? Bersatu - PKR.... 🧐,,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780583297000,0,0,0,0,0.0,0,,すふやん / スフヤン,0.0
x,comment,2062842921196609595,@Solisidtor in your dream.. PAS is parasite always move clinch to others cuz they know their peoples is useless. You think UMNO is so dam stupid..,,https://x.com/Solisidtor/status/2062463674019991710,2062463674019991710,neutral,1780655052000,0,0,0,0,0.0,0,,Rosli Majid,0.0
x,post,2062479010748342754,"Sememangnya ada usaha untuk hidupkan semula Muafakat Nasional diantara PAS + Team Hamzah + Umno.

Adakah bermakna undi Pas bakal dapat Umno..
Dan undi Umno bakal dapat Pas?

Pas nak hidupkan MN tapi pada masa yg sama dok bergaduh dengan Bersatu. 

Memang benarlah PAS parti iblis. https://t.co/hymlUuNPUX",https://x.com/tjerealjoker/status/2062479010748342754,,,neutral,Thu Jun 04 10:18:09 +0000 2026,28,6,7,2762,0.0,68,63.762,,
x,comment,2062485392725852631,"Meanwhile... At the same time...
😂 https://t.co/CDrC5dk8N2",,https://x.com/tjerealjoker/status/2062479010748342754,2062479010748342754,neutral,1780569811000,1,0,0,0,0.0,1,,JOKER 🔺,0.0
x,comment,2062541796455117230,"@tjerealjoker Ni semua bukan nak muafakat sangat, sebenarnya nak cari modal pilihanraya..itu yg sebenarnya. Lepas dapat modal, mula la buat hal. Dasar pelacurrrr",,https://x.com/tjerealjoker/status/2062479010748342754,2062479010748342754,neutral,1780583259000,0,0,0,0,0.0,0,,Shahrel Samat,0.0
x,comment,2062523370772832751,"@tjerealjoker PAS nk duit dari UMNO je tu.
UMNO tgh kaya, byk duit skrg.",,https://x.com/tjerealjoker/status/2062479010748342754,2062479010748342754,neutral,1780578866000,0,0,0,0,0.0,0,,rajaei,0.0
