Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1982513777909387342,"Minimum wage in Ghana - N54,000
Average university school fees in Ghana - N500,000 - N1.8million

Minimum wage in South Africa - N600,000...
Average university sch fees in South Africa - N5 million - N9 million

Nigeria minimum wage - N75,000
Average university school fees - N100,000 - N200,000

This is enough reason for every young and old Nigerians should be proud of Nigeria...

Nigeria have one of the lowest university tuition fee in the whole world...

Meaning Nigeria universities are highly subsidize by govt.... It's crass ignorance for anyone who pass through higher institution in Nigeria to ask what Nigeria has done for him....

Despite the insignificant school fees the FG still give hundreds of thousands of Nigerians loans to pay off....

Every Nigeria eats Nigeria money but many ungrateful ones eat and clean their mouth and that is why God curse them with the desease call Wailing....",https://x.com/RashwalRashwal/status/1982513777909387342,,,neutral,2025-10-26T18:24:52+00:00,1920,437,2430,449498,0.0,9281,10533.498,,
x,comment,1982568221720101043,"@RashwalRashwal @woye1 @abdullahayofel @salawueedris1 You and your father are mad 🤣🤣.. 

Stop comparing Nigeria to these countries. 
Compare Nigeria with oil producing countries such as UAE, OMAN, KUWAIT, QATAR..",,https://x.com/RashwalRashwal/status/1982513777909387342,1982513777909387342,neutral,2025-10-26T22:01:13+00:00,913,35,31,0,0.0,1076,,Dragon slayer,0.0
x,comment,1982562816084279553,"@RashwalRashwal @woye1 @abdullahayofel @salawueedris1 This is a type of mental illness, where the tormented defends and heaps praises on the tormentor... even these men are surprised",,https://x.com/RashwalRashwal/status/1982513777909387342,1982513777909387342,neutral,2025-10-26T21:39:44+00:00,835,38,45,0,0.0,1046,,Sir_Chukwukadibia,0.0
x,comment,1982568368977949176,@RashwalRashwal @woye1 @abdullahayofel @salawueedris1 Vultures will feast on your carcass!,,https://x.com/RashwalRashwal/status/1982513777909387342,1982513777909387342,neutral,2025-10-26T22:01:48+00:00,722,13,20,0,0.0,808,,Tony ⚔️,0.0
x,comment,1982560321236771017,@RashwalRashwal @woye1 @abdullahayofel @salawueedris1 All of you will perish with this lie,,https://x.com/RashwalRashwal/status/1982513777909387342,1982513777909387342,neutral,2025-10-26T21:29:49+00:00,359,2,4,0,0.0,375,,Bumblebee,0.0
x,comment,1982696408143524149,"@RashwalRashwal @woye1 @abdullahayofel @salawueedris1 At least Reno started like this, you're going places my brother but you will not witness the goddies of these land when we eventually take this country back someday.",,https://x.com/RashwalRashwal/status/1982513777909387342,1982513777909387342,neutral,2025-10-27T06:30:35+00:00,308,4,21,0,0.0,379,,Akorede of Ibadan,0.0
x,comment,1982744550293844347,"@RashwalRashwal @woye1 @abdullahayofel @salawueedris1 Ah, when animals start to dey use twitter",,https://x.com/RashwalRashwal/status/1982513777909387342,1982513777909387342,neutral,2025-10-27T09:41:53+00:00,58,0,1,0,0.0,61,,Yemsss🌞🧡🌞,0.0
x,comment,1982714186447651119,"@RashwalRashwal @woye1 @abdullahayofel @salawueedris1 Next year when the new tax law takes effect, don’t wail ooo",,https://x.com/RashwalRashwal/status/1982513777909387342,1982513777909387342,neutral,2025-10-27T07:41:13+00:00,33,1,9,0,0.0,62,,Typical African,0.0
x,comment,1982547824383545773,@RashwalRashwal @woye1 @abdullahayofel @salawueedris1 Mad man no do pass you,,https://x.com/RashwalRashwal/status/1982513777909387342,1982513777909387342,neutral,2025-10-26T20:40:09+00:00,207,1,1,0,0.0,212,,LIFE IS A BLESSING,0.0
x,comment,1982533994542748072,@RashwalRashwal @woye1 @abdullahayofel @salawueedris1 Ori yin ti yi seyin not sorry to say at all,,https://x.com/RashwalRashwal/status/1982513777909387342,1982513777909387342,neutral,2025-10-26T19:45:12+00:00,125,1,1,0,0.0,130,,Kendu Abela🕯️,0.0
