Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2064162308839068089,"heboh dapur MBG ditutup beberapa hari belakang. BGN di demo masyarakat buat tutup operasional MBG, skrng mitra SPPG nya yg demo utk dana operasional di cairkann

makin seru nihh drama nya wkwk 🤣 https://t.co/JekTsuTrGi",https://x.com/dayaannnz/status/2064162308839068089,,,neutral,Tue Jun 09 01:46:59 +0000 2026,0,0,0,5,0.0,0,0.005,,
x,post,2063930553875964264,"Kami Tidak Tutup…🥹🫶
( kami masih buka di lokasi saat ini hingga 30 Juni 2026 dan akan buka kembali di rumah produksi) https://t.co/mRWRxajIgm",https://x.com/daunketumbarr/status/2063930553875964264,,,neutral,Mon Jun 08 10:26:04 +0000 2026,15,7,3,2521,0.0,50,40.521,,
x,comment,2063934979500093660,@daunketumbarr Semangat mbak salsaaa,,https://x.com/daunketumbarr/status/2063930553875964264,2063930553875964264,neutral,1780915419000,0,0,1,0,0.0,3,,D E J R,0.0
x,comment,2063989994335944809,"@daunketumbarr Tetep semangat ya sal.
Dimanapun rezeki tetap terus mengalir. 💪🏼",,https://x.com/daunketumbarr/status/2063930553875964264,2063930553875964264,neutral,1780928536000,0,0,0,0,0.0,0,,mas TE,0.0
x,post,2064155811312706038,"lagi ramai ramai  pemilik dapur MBG protes pengembalian modal awal karena operasi dapurnya sementara distop. kemungkinan bakal lebih banyak lagi nanti yg akan begini, wdyt https://t.co/ZUbL45M37B",https://x.com/officialjek/status/2064155811312706038,,,neutral,Tue Jun 09 01:21:10 +0000 2026,0,0,0,20,0.0,0,0.02,,
x,post,2063576346790683085,"Bakmi A sin favorit keluarga gua akhirnya tutup permanen...

#PapaEko
@googlemaps:
https://t.co/tgUsccjDBH
---------
😱😌😱 https://t.co/QtEAZ9rf8J",https://x.com/PapaEK0/status/2063576346790683085,,,neutral,Sun Jun 07 10:58:35 +0000 2026,1,0,1,36,0.0,2,4.036,,
x,comment,2063605187659616472,"Langganan sejak 4 tahun yll dan sekarang saya hapus ulasannya dong?

#PapaEko
---------
🤣😉🤣 https://t.co/fCZse2SknD",,https://x.com/PapaEK0/status/2063576346790683085,2063576346790683085,neutral,1780836791000,0,0,0,0,0.0,0,,Simple Mąn,0.0
x,post,2063585398434169107,"Di beda dan sekitarnya juga banyak resto-resto yang tutup. 
Kayak arah bandara Kualanamu aja udah berapa resto tutup, seperti resto Joko Solo, resto bebek ijo, resto sobat dll.",https://x.com/v4nc1_b0zz/status/2063585398434169107,,,neutral,Sun Jun 07 11:34:33 +0000 2026,5,4,0,66,0.0,9,13.066,,
x,post,2063582307861344745,"Di sini juga sama, resto dan cafe-cafe sudah banyak yang gulung tikar karena sepi pembeli! 
Gimana ditempat kalian? 😭

TKP Sidoarjo Jawa Timur https://t.co/mg5xz2noRU",https://x.com/RaidenKevin17/status/2063582307861344745,,,neutral,Sun Jun 07 11:22:16 +0000 2026,393,210,142,25964,0.0,1004,1264.964,,
x,comment,2063628311549640911,"Beraninya ngancam pake senjata 
https://t.co/xIYm3LwqlE",,https://x.com/RaidenKevin17/status/2063582307861344745,2063582307861344745,neutral,1780842304000,2,1,1,0,0.0,7,,Takayama_Zero,0.0
x,comment,2063606668802588774,@RaidenKevin17 Boro-boro pada ke resto sekarang buat makan sehari-hari aja susah,,https://x.com/RaidenKevin17/status/2063582307861344745,2063582307861344745,neutral,1780837144000,2,0,1,0,0.0,5,,belut bulet,0.0
x,comment,2063754142007562312,"@RaidenKevin17 Udh masuk masa krisis, org2 pada ngamanin cashflow, temen gue yg jualan lamongan aja ngeluh makin hari makin sepi jualan nyaa",,https://x.com/RaidenKevin17/status/2063582307861344745,2063582307861344745,neutral,1780872304000,1,0,1,0,0.0,4,,EPL Daily | Arsenal,0.0
x,comment,2063605631341437156,@RaidenKevin17 Banyak yang kena PHK terus duit dari mana buat makan di restoran,,https://x.com/RaidenKevin17/status/2063582307861344745,2063582307861344745,neutral,1780836897000,3,0,1,0,0.0,6,,patin asap,0.0
