Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2065441529913921695,"Perdana Menteri, Datuk Seri Anwar Ibrahim minta agar pihak berkaitan supaya bersabar dalam perebutan kuasa politik, selain turut menyatakan baki tempoh pentadbiran di Negeri Sembilan dan Johor. #AWANInews #PRNNegeriSembilan #NegeriSembilanMemilih https://t.co/H5bykWwo3s",https://x.com/501Awani/status/2065441529913921695,,,neutral,2026-06-12T14:30:09+00:00,62,16,5,6615,0.0,149,115.615,,
x,comment,2065714694162428029,"@501Awani Patut nya masa muhyidin dan madir nak bubar kan umno dulu, Anwar buat tak tau je,kan umno ni jenis yg tak kenang budi,biar MAMPUS je umno tu",,https://x.com/501Awani/status/2065441529913921695,2065441529913921695,neutral,1781339736000,0,0,0,0,0.0,0,,AkuAliLah,0.0
x,comment,2065627300641833371,"@501Awani Ni pelancaran jentera PH  utk PRN N9 kan

Apesal PRN N9 tp ada cerita kisah projek di Johor?

Patut video nya ambil yg ucapan N9 tu, pelaburan dr persekutuan utk N9
 
Sama di Batu Pahat, jual model MADANI... Ucapaan nya lebih kepada PRU berbanding PRN

Mungkin taktikal PH kut",,https://x.com/501Awani/status/2065441529913921695,2065441529913921695,neutral,1781318900000,0,0,0,0,0.0,0,,iESkaNDar ZuLKaRNaiN,0.0
x,comment,2065596292416618623,@501Awani Umno tak ada semangat perpaduan tamak haloba kalau boleh nak bolot semua kerusi.Tak ambil Pengajaran kalah pru,,https://x.com/501Awani/status/2065441529913921695,2065441529913921695,neutral,1781311507000,0,0,0,0,0.0,0,,Ariffin,0.0
x,comment,2065512598871957508,@501Awani Umno nak kayakan ahli je,,https://x.com/501Awani/status/2065441529913921695,2065441529913921695,neutral,1781291553000,1,0,1,0,0.0,4,,Ne0,0.0
x,comment,2065443644966920267,@501Awani His head shape has definitely changed hahaha all I see is a bald shine 😅,,https://x.com/501Awani/status/2065441529913921695,2065441529913921695,neutral,1781275113000,0,0,0,0,0.0,0,,ForABetterMY,0.0
x,post,2065434498112921668,"Pengerusi PH Negeri Sembilan, Datuk Seri Aminuddin Harun berkata beliau yakin rakyat faham punca PRN diadakan di negeri itu dan menegaskan akan mendepani cabaran tersebut hingga capai kemenangan. #AWANInews #NegeriSembilanMemilih https://t.co/KAKH8pYDHI",https://x.com/501Awani/status/2065434498112921668,,,neutral,2026-06-12T14:02:12+00:00,36,5,2,3879,0.0,81,55.879,,
x,comment,2065642031704379605,"@501Awani mlm ni join BERSAMA tak? kalau sogan….
pakai mask pun org tak perasan",,https://x.com/501Awani/status/2065434498112921668,2065434498112921668,neutral,1781322412000,0,0,0,0,0.0,0,,opel149,0.0
x,comment,2065492830974615673,@501Awani Idop Tok Min✊️ https://t.co/c8f9Cqr8e2,,https://x.com/501Awani/status/2065434498112921668,2065434498112921668,neutral,1781286840000,0,0,0,0,0.0,0,,Ne0,0.0
x,post,2065279473017327816,"Ikuti langsung Sidang media Suruhanjaya Pilihan Raya (SPR) berhubung Pilihan Raya Negeri (PRN) Johor dan Negeri Sembilan di Menara SPR, Presint 2 Putrajaya

#AWANInews
#JohorMemilih
#NegeriSembilanMemilih
#PRNJohor
#PRNNegeriSembilan https://t.co/oXDomDkU11",https://x.com/501Awani/status/2065279473017327816,,,neutral,2026-06-12T03:46:12+00:00,0,0,0,1126,0.0,11,1.1260000000000001,,
x,comment,2068302850158112795,"#NaturallyLangkawi Ep 4: Day 1 in Langkawi: Where to Go & What to Do?

Day 1 in Langkawi nak buat apa dulu? Breakfast mana best? Nak chill dulu ke terus gerak aktiviti? Atau nak cari sikit adrenaline?

Jom ikut flow santai kami. Start dengan breakfast kampung dekat airport, lepas tu cycling slow-slow di Ulu Melaka, coffee stop yang aesthetic, and end sikit dengan jetski laju di Pantai Cenang.

One day, banyak vibe.. relax, fun, and sedikit adventure. Memang island mood on point.

@naturallylangkawi
@501lifestyleofficial
@nsyazwni
#NaturallyLangkawi #NowhereLikeHere #Langkawi",,https://x.com/501Awani/status/2065279473017327816,2065279473017327816,neutral,1781956801000,3,0,0,0,0.0,3,,Astro AWANI,0.0
