Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1686886638633484290,"Orang biasa akan cakap saya lebih suka makanan dari *restoran A* atau *cara masak *negeri B*

Manusia bahlol PN sahaja yang akan samakan roti canai dengan bangsa. https://t.co/wTa76VsjMb",https://x.com/pemikirmsia/status/1686886638633484290,,,neutral,2023-08-02T23:48:10+00:00,2049,887,274,1331921,0.0,16529,5976.921,,
x,comment,1686949412822769664,"@pemikirmsia Memang roti canai melayu dengan roti canai mamak rasa dia lain lah mat, kau hidup dalam bubble ke?  😂",,https://x.com/pemikirmsia/status/1686886638633484290,1686886638633484290,neutral,1691035056000,678,134,14,0,0.0,988,,Jauhari Johar,0.0
x,comment,1686979860605075456,"@pemikirmsia Mmmmm.

Cemane eh.
Bab ni aku se-geng dengan dia.
Lain kut rasa roti canai Melayu dgan yang lain.
Kari pun rasa lain.

Hidup ni bukan semua hitam putih sedara. Tak setuju politik tak bermaksud tak setuju semua.

Tenang...",,https://x.com/pemikirmsia/status/1686886638633484290,1686886638633484290,neutral,1691042315000,212,43,0,0,0.0,298,,Hariri Din,0.0
x,comment,1686918714829230080,"@pemikirmsia Suruh dia pergi cetak duit je la sana. Tak habis habis. Pekat sangat ni 😭 Harap tak ‘menurun’. Kata jangan membiak, nanti walaun bash pula cakap dia ada hak sebagai manusia untuk membiak. But i kenottt la this one 😭😭😭",,https://x.com/pemikirmsia/status/1686886638633484290,1686886638633484290,neutral,1691027737000,112,1,1,0,0.0,117,,PuraPuraMike,0.0
x,comment,1686966129179439104,@pemikirmsia Beragak ler benda gini pun jadi isu? Masalahnya sekarang ni mmg orang biasa compare roti canai mamak dgn melayu pun. Sbb mmg beza. Tak pernah pulak ku dgr org banding roti canai KL dgn Perak? Btw aku bkn walaun. Kang tak memasal org kata aku penyokong mat jargon pulak.,,https://x.com/pemikirmsia/status/1686886638633484290,1686886638633484290,neutral,1691039042000,83,6,1,0,0.0,98,,Hassyemmm 🤧,0.0
x,comment,1686907453865406464,@pemikirmsia buat roti tampal satu patu cetak atas muka dia.,,https://x.com/pemikirmsia/status/1686886638633484290,1686886638633484290,neutral,1691025052000,67,1,0,0,0.0,69,,786,0.0
x,comment,1686936115272634369,@pemikirmsia Rasa post dia takde unsur politik pun. Dia nak promote roti canai je pun. Hahaha taksub politik sgt. Post mcm ni pun boleh jadi politik. Dah selera dia mmg suka roti canai melayu nak buat mcm mana. Aneh-aneh jela,,https://x.com/pemikirmsia/status/1686886638633484290,1686886638633484290,neutral,1691031886000,43,8,4,0,0.0,71,,ih,0.0
x,comment,1686930828914561024,@pemikirmsia Tapi bang mmg betul. Roti canai melayu &gt; roti canai mamak. Tak tau kenapa maybe ingredients/cara buat and etc.,,https://x.com/pemikirmsia/status/1686886638633484290,1686886638633484290,neutral,1691030625000,44,5,2,0,0.0,60,,Irfan,0.0
x,comment,1687305353070055424,@pemikirmsia Hang duk risau pasal roti canai. Ini Najwan duk hina kaum India dan si Nabil tu siapa? Adik dia ka? Pastu nak tunggang org India lagi? Deyyy https://t.co/NEdaEdwsxM,,https://x.com/pemikirmsia/status/1686886638633484290,1686886638633484290,neutral,1691119919000,27,5,2,0,0.0,43,,Salim Iskandar,0.0
x,comment,1686988181592506368,@pemikirmsia Kau je macam jimbit benda ni pun nak jadi isu. Dah memang Melayu punya lagi sedap. Takkan benda ni pun nak kira racist? Oh bila cakap Cina punya yong taufu lagi sedap dari Melayu ok? Bila mention Melayu lagi sedap .. = racist. Budak benak punya politik,,https://x.com/pemikirmsia/status/1686886638633484290,1686886638633484290,neutral,1691044299000,29,3,0,0,0.0,35,,SF 🇲🇾,0.0
