Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2031298943666237543,"Tindakan memijak Soolam--tombak cabang tiga yang menjadi simbol keagamaan Hindu--adalah tidak wajar dan bercanggah dengan ajaran Islam, kata seorang pemimpin Melayu DAP.

""Kepada penganut Hindu di Malaysia, saya mohon maaf. Saya juga ingin tegaskan bahawa perbuatan tersebut tidak menggambarkan ajaran Islam.

""Islam tidak mengajar umatnya 'membakar' rakyat dan negara dengan api perkauman dan keagamaan sempit,"" kata Naib Pengerusi DAP Johor Sheikh Omar Ali. 

Berita penuh: https://t.co/Hg9OgGKj8L",https://x.com/mkini_bm/status/2031298943666237543,,,neutral,2026-03-10T09:19:42+00:00,93,30,130,113813,0.0,1391,656.813,,
x,comment,2031303107435704343,@mkini_bm Baru Muncul. Hina AlQuran n Nabi hilang.,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773135375000,270,37,3,0,0.0,353,,nikmatmerdeka 🔻,0.0
x,comment,2031377288521199680,@mkini_bm Masa student India pijak al-Quran tak lantang macam ni. Masa Yayasan pemilik orang Islam punya tanah kena ceroboh dengan orang India kau tak lantang macam ni. Kat FB pun tak nampak langsung dia punya kecaman tu. Macam ni orang nak suka D4P?🤣😂,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773153061000,125,16,1,0,0.0,160,,3YESHI3LD_21,0.0
x,comment,2031378525836685639,"@mkini_bm Hina betul Melayu dalam DAP ni, akan aku usahakan untuk sebar kat kawan/keluarga aku jangan undi parti hina ni, sebab melayu dalam dia bacul. Kes hina Al-Quran tak ada langsung wakil DAP non muslim bersuara, memang parti sial.",,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773153356000,58,8,0,0,0.0,74,,Actual Derek Guy,0.0
x,comment,2031306464585986395,"@mkini_bm BARUA ALAM KELUAR.
ALQURAN DIPIJAK.
MANA SUARA KAU BANGSAT",,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773136175000,43,2,0,0,0.0,47,,Alf Ray #RobohKuilHaram,0.0
x,comment,2031323810088325171,"@mkini_bm Where were you when your Holy Quran was being stepped on by the Indian turned Christian?

The true colors are now becoming clear.",,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773140311000,29,1,0,0,0.0,31,,Aba_G,0.0
x,comment,2031356099161633133,@mkini_bm jenis ni masuk kubur Allah tanya masa quran kena hina hg diam tp hina tombak sulam tu hg memekak pandai ckp bukan ajaran agama islam. menjawab la.,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773148009000,15,5,0,0,0.0,25,,-,0.0
x,comment,2031308255138558111,"@mkini_bm Mana la org tak menyirap dgn DAP. Masa islam kena hina tak byk yg berbunyi, bila tang agama lain kemain laju nak bagi komen.",,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773136602000,23,0,0,0,0.0,23,,ST,0.0
x,comment,2031340569566523769,@mkini_bm Mana ahli politik India DAP punya permohonan maaf orang bangsa dia pijak Quran?,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773144306000,11,3,0,0,0.0,17,,sage_freeman27,0.0
x,comment,2031321955891294525,@mkini_bm Ya.. Harap dpt fahami ayat ini👇🏻 https://t.co/TdGauaFjwk,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773139869000,11,2,1,0,0.0,18,,AqimNizar,0.0
x,comment,2031314312787275785,@mkini_bm Mama suara Sheikh Omar @dapmalaysia @syahredzan @youngsyefura @Marina_Ibrahims @syerleena bila AlQuran di pijak? Isu stokin kalimah Allah????,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773138046000,14,0,0,0,0.0,14,,Lan Jie Ao,0.0
x,comment,2031324253157835072,@mkini_bm Muncul dah melayu penjilat DAP haprak...bila agama dia dihina..dia senyap..,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773140416000,9,2,0,0,0.0,13,,Enche Kacang,0.0
x,comment,2031379142927855849,"@mkini_bm Betul la tu. Hina agama lain bukan ajaran Islam. Cuma kena adil jugak la Omar, kalau Islam kena hina, kau pon kena lantang bersuara jugak la.",,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773153503000,11,1,0,0,0.0,13,,Teh Oh Beng,0.0
x,comment,2031346146636083223,@mkini_bm Barwah muka takdak seri langsung. Suai dah tu bercakap macam tu.,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773145636000,8,1,0,0,0.0,10,,Vlad,0.0
x,comment,2031315007498281304,"@mkini_bm Melayu mcm ni bagus, di sepak di tendang dihina maruah nya, tetap tunduk tersipu malu.",,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773138212000,9,0,0,0,0.0,9,,Ketapang Roger,0.0
x,comment,2031307988405834168,@mkini_bm Baruah dtg lagi. Protect the master be the slave.,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773136538000,6,1,0,0,0.0,8,,Lompat Katak,0.0
x,comment,2031301407991803994,@mkini_bm Keluar dah barua.,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773134970000,8,0,1,0,0.0,11,,Zol yunus,0.0
x,comment,2031524573712363564,"@mkini_bm Aku tak tgk lgi video/gmbr clear yg Tamim Dahri tu pijak that so-called Trinsula/Soolam nie.
Yg keluar pun ss yg dh di'blur'kan mcm klip 3gp tahun 2000.

Come on, tunjuk ler gmbr clear Tamim Dahri pijak. Then kita blh judge dia pijak tombak Hindu atau cuma besi buruk je.",,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773188176000,3,1,0,0,0.0,5,,#Ayuh🇲🇾 أزري🍉,0.0
x,comment,2031638376722604108,"@mkini_bm Time Al-Quran kena pijak bukan main diam kau, part agama lain kena habis panas jiwa menjilat. Orang macam ni best, kat akhirat nanti tak kisah dahi lebam sujud ke, munafik atau pemimpin munafik yg best ni.. hehehehe semoga mati tidak taubat. Baru besttt",,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773215309000,4,0,0,0,0.0,4,,ARF,0.0
x,comment,2031311869877813437,@mkini_bm Masa quran dipijak tk nmpk sekor pun btg hidung menteri yg konon agamanya islam keluar kenyataan,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773137464000,2,1,0,0,0.0,4,,darkneSS,0.0
x,comment,2031515751031636062,@mkini_bm Pijak Quran pun bukn ajaran agama Hindu..tak payah la “pancing undi” sgt..kenyataan mu tu berbaur politik @anwaribrahim @DrZahidHamidi @umnoonline,,https://x.com/mkini_bm/status/2031298943666237543,2031298943666237543,neutral,1773186073000,3,0,0,0,0.0,3,,"MD Zam (MMIM, CMI)",0.0
x,post,1497819296344379392,"Calon DAP Johor Jaya kena maki dengan pengundi sebab menipu &amp; tak buat kerja

Antara yg pengundi tu cakap :

“Dah lama saya minta buat simpang jalan tu, YB tak buat. Simpang jalan yang selalu excident tu. 2 tahun lepas cakap, 1 tahun lepas cakap.Tak buat2 juga”

Dia YB kawasan tu https://t.co/5PxCFSCaA1",https://x.com/hazmi_firdaus/status/1497819296344379392,,,neutral,2022-02-27T06:22:03+00:00,693,496,113,0,0.0,1302,2024.0,,
x,comment,1497835835789479937,"Geng2 DAP &amp; PH dah mengelabah &amp; letakkan kesalahan kat orang lain

Terang2 pengundi tu marah kat YB DAP tu sebab janji nak selesaikan tapi buat senyap lepas tu call tak angkat

Kalau tak boleh settle kau pi janji buat apa.
Oh lupa nak bgtau, Chai Tong ni jd YB kt situ sejak 2013",,https://x.com/hazmi_firdaus/status/1497819296344379392,1497819296344379392,neutral,1645946866000,103,27,5,0,0.0,172,,Hazmi Firdaus,0.0
x,comment,1497858959633698820,@hazmi_firdaus ?,,https://x.com/hazmi_firdaus/status/1497819296344379392,1497819296344379392,neutral,1645952379000,25,5,5,0,0.0,50,,Belle,0.0
x,comment,1497834846454169604,"@hazmi_firdaus Simpang jalan? Apa kerajaan negeri buat? Hahahahahaha, dah dua tahun BN/PN menjadi kerajaan.",,https://x.com/hazmi_firdaus/status/1497819296344379392,1497819296344379392,neutral,1645946630000,8,1,1,0,0.0,13,,I'm Deeban,0.0
x,comment,1497840119528583170,@hazmi_firdaus Pembangkang ada kuasa untuk buat jalan raya ke? Bukankah itu tanggungjawab kerajaan?,,https://x.com/hazmi_firdaus/status/1497819296344379392,1497819296344379392,neutral,1645947887000,4,1,1,0,0.0,9,,Sunny,0.0
