Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2007993491662774575,"Sorotan perpecahan pakatan Melayu Umno, PAS dan Bersatu https://t.co/P53MqRYDOD",https://x.com/mkini_bm/status/2007993491662774575,,,neutral,Mon Jan 05 01:52:09 +0000 2026,11,5,4,1353,0.0,33,34.353,,
x,comment,2007997553795879058,@mkini_bm https://t.co/JJktCziyAB,,https://x.com/mkini_bm/status/2007993491662774575,2007993491662774575,neutral,1767578898000,0,0,0,0,0.0,0,,Ne0,0.0
x,comment,2007995323470553163,@mkini_bm Penipu/penyamun selalunya akan x mempercayai sesama sendiri sebab semua gila kuasa,,https://x.com/mkini_bm/status/2007993491662774575,2007993491662774575,neutral,1767578366000,0,0,0,0,0.0,0,,Stethoscope,0.0
x,comment,2008014284928995828,"@mkini_bm Tak payah fikir panjang, salahkan DAP saja",,https://x.com/mkini_bm/status/2007993491662774575,2007993491662774575,neutral,1767582887000,0,0,0,0,0.0,0,,De Scorpio,0.0
x,comment,2008015892098281597,@mkini_bm Tu la kenapa korong Halalkan Rasuah sebagai sumbangan dan tunggang agama.. https://t.co/yoAkY8gRR3,,https://x.com/mkini_bm/status/2007993491662774575,2007993491662774575,neutral,1767583270000,0,0,0,0,0.0,0,,Humanity,0.0
x,post,1877222271858676200,Mana ada retak.. PAS dan BERSATU yang penjarakan Najib. https://t.co/qwPvnX0dGC,https://x.com/RajaMohdShahrim/status/1877222271858676200,,,neutral,Thu Jan 09 05:14:01 +0000 2025,59,10,9,1690,0.0,94,107.69,,
x,comment,1877255123316916379,@RajaMohdShahrim https://t.co/VpvWiwa6Gk,,https://x.com/RajaMohdShahrim/status/1877222271858676200,1877222271858676200,neutral,1736407473000,4,0,0,0,0.0,4,,Hartanah Timur,0.0
x,comment,1877375709603119144,@RajaMohdShahrim Patut la takut sangat Najib ditahan di rumah yer!,,https://x.com/RajaMohdShahrim/status/1877222271858676200,1877222271858676200,neutral,1736436223000,0,0,0,0,0.0,0,,..,0.0
x,comment,1877370956286472575,"@RajaMohdShahrim Ada jugak muka nusi babi tu.

Bodoh punya nusi",,https://x.com/RajaMohdShahrim/status/1877222271858676200,1877222271858676200,neutral,1736435090000,0,0,0,0,0.0,0,,Ayadola Kamoni,0.0
x,comment,1877336756007350596,@RajaMohdShahrim 🥶,,https://x.com/RajaMohdShahrim/status/1877222271858676200,1877222271858676200,neutral,1736426936000,0,0,0,0,0.0,0,,Raveendran Tharumalingam,0.0
