Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2068025924449357933,We now have documentation that COVID was fabricated in the Wuhan bioweapons lab under the funding and direction of Anthony Fauci. High ranking Democrats up to and including Joseph Biden engaged in a criminal coverup that killed and crippled millions. Where are the tribunals?,https://x.com/RealJamesWoods/status/2068025924449357933,,,neutral,2026-06-19T17:39:37+00:00,117079,37179,5093,2058455,0.0,179935,208774.455,,
x,comment,2068703133941825720,@RealJamesWoods And nothing will be done to any of them. The uniparty still rules.,,https://x.com/RealJamesWoods/status/2068025924449357933,2068025924449357933,neutral,2026-06-21T14:30:36+00:00,0,0,0,0,0.0,0,,Roots Not Shame,0.0
x,comment,2068895890341876034,@RealJamesWoods This is what the pardon was set for,,https://x.com/RealJamesWoods/status/2068025924449357933,2068025924449357933,neutral,2026-06-22T03:16:33+00:00,1,1,0,0,0.0,3,,Willy D,0.0
x,comment,2068716531123363955,"@RealJamesWoods Jim, don’t hold your breath. 

These criminals control the leftist judges. 

There will never be justice until they are removed.",,https://x.com/RealJamesWoods/status/2068025924449357933,2068025924449357933,neutral,2026-06-21T15:23:50+00:00,0,0,0,0,0.0,0,,Gregory Thompson,0.0
x,comment,2069058041731797187,@RealJamesWoods @MaxMalePro If ever people need to be perp walked and then tried and ultimately punished beyond allowed by the law it is now!,,https://x.com/RealJamesWoods/status/2068025924449357933,2068025924449357933,neutral,2026-06-22T14:00:53+00:00,0,0,0,0,0.0,0,,PatriotJewel,0.0
x,comment,2068719942329848077,"@RealJamesWoods DOJ MUST HOLD EVERYONE RESPONSIBLE ACCOUNTABLE IN A COURT OF LAW. They all have blood on their hands from this most egregious diabolical act. 
@SenateDemocrats 
@HouseDemocrats 
@RepJeffries
@SenSchumer",,https://x.com/RealJamesWoods/status/2068025924449357933,2068025924449357933,neutral,2026-06-21T15:37:23+00:00,0,0,0,0,0.0,0,,MartaRote,0.0
x,comment,2068714209131565130,"@RealJamesWoods @FreeAmericaJ6 That’s what we’re wondering! Power is to USE! 

It’s not to abuse, like the democrat cult does, but it IS MEANT to be used-not abandoned!",,https://x.com/RealJamesWoods/status/2068025924449357933,2068025924449357933,neutral,2026-06-21T15:14:36+00:00,0,0,0,0,0.0,0,,Attila Thorbjornsson,0.0
x,comment,2068663295507120156,@RealJamesWoods Well said. They have known about this for many years and have investigated it throughout that time. Now is the time to hold those accountable and to show the hearings. The world needs to see this.  The world needs to know what they did,,https://x.com/RealJamesWoods/status/2068025924449357933,2068025924449357933,neutral,2026-06-21T11:52:18+00:00,1,1,0,0,0.0,3,,Cathy Beach,0.0
x,comment,2068614166953238646,@RealJamesWoods @SidneyPowell1 Only the Democrats have the gumption to form tribunals or arrest their political opponents.,,https://x.com/RealJamesWoods/status/2068025924449357933,2068025924449357933,neutral,2026-06-21T08:37:05+00:00,1,1,0,0,0.0,3,,Energy Doc,0.0
x,comment,2068679279555334389,@RealJamesWoods @RWyoral Arrest these bastards I know people that have died &amp; those that got sick by a shot that our government the asshole demoncrats made mandatory to fly which my Daughter in law took to be able to fly to see her dying Aunt but a short time after the shot her body started too shut down,,https://x.com/RealJamesWoods/status/2068025924449357933,2068025924449357933,neutral,2026-06-21T12:55:49+00:00,0,0,0,0,0.0,0,,Steve Mayher Sr.,0.0
