Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1804001447731945697,"Isham Jalil mahu berdebat, bukan 'podcast' bersama Rafizi

""Rafizi, kan saya sudah cakap mahu debat bukan datang 'podcast' kamu dengar celoteh berjam-jam, itu buang masa."" - Isham Jalil
#sinarharian #IshamJalil #Rafizi #Deba

https://t.co/45qMf0BOoc",https://x.com/SinarOnline/status/1804001447731945697,,,neutral,2024-06-21T04:00:36+00:00,375,71,120,73138,0.0,1297,950.138,,
x,comment,1804011923933155439,"@SinarOnline On je debat @rafiziramli..
Isham Jalil tu pondan, sembang je lebih.",,https://x.com/SinarOnline/status/1804001447731945697,1804001447731945697,neutral,2024-06-21T04:42:14+00:00,102,6,7,0,0.0,135,,MB Gedegum,0.0
x,comment,1804033216065736798,@SinarOnline Podcast la lebih santai n boleh bersoal jawab mcm2.. no holds barred..  berdebat plak mcm2 rules nk kena ikut... ahh boring la kau Isham..  pelbagai alasan,,https://x.com/SinarOnline/status/1804001447731945697,1804001447731945697,neutral,2024-06-21T06:06:50+00:00,48,2,5,0,0.0,67,,MattNur,0.0
x,comment,1804015539481895161,@SinarOnline Kalau debat bukan ko boleh tanye soalan banyak2 pon. Dgr ko celoteh pastu dgr die celoteh. Bek ko gi podcast tanya soalan2 yg ko pendam selama ni. Mintak pencerahan. Ko dpt info rakyat pon dpt info.,,https://x.com/SinarOnline/status/1804001447731945697,1804001447731945697,neutral,2024-06-21T04:56:36+00:00,48,0,2,0,0.0,54,,Muhammad Syauqi,0.0
x,comment,1804020930538279262,"@SinarOnline Ala Hisham cakap je la ""Aku tada telur""... Bro Podcast is a medium... Dalam tu ko boleh debat, bersyair, bersyarah melalak macam tiktok Bro pon boleh....😂",,https://x.com/SinarOnline/status/1804001447731945697,1804001447731945697,neutral,2024-06-21T05:18:01+00:00,43,1,3,0,0.0,54,,Mkrash,0.0
x,comment,1804082765450875281,"@SinarOnline Patut la kau selalu buang masa😂

Nk debat, cari penganjur la.. https://t.co/g8a9fzYnma",,https://x.com/SinarOnline/status/1804001447731945697,1804001447731945697,neutral,2024-06-21T09:23:44+00:00,21,0,1,0,0.0,24,,AqimNizar,0.0
x,comment,1804035226219483555,"@SinarOnline Apa lagi sinar, silalah sediakan platform. Isyam dah bagi greenlight tu.",,https://x.com/SinarOnline/status/1804001447731945697,1804001447731945697,neutral,2024-06-21T06:14:49+00:00,13,1,0,0,0.0,15,,Kakak Mongka,0.0
x,comment,1804005546158363101,@SinarOnline @rafiziramli kasi ON je lah. Ratah habis habisan.,,https://x.com/SinarOnline/status/1804001447731945697,1804001447731945697,neutral,2024-06-21T04:16:53+00:00,10,1,0,0,0.0,12,,Zambri Khadir,0.0
x,comment,1804028445695053985,@SinarOnline Tak pernah plak aku tengok Podcast YBM tu Rafizi sorang je yg bercakap…banyak nau pusing Abg Fifi ni,,https://x.com/SinarOnline/status/1804001447731945697,1804001447731945697,neutral,2024-06-21T05:47:53+00:00,9,1,0,0,0.0,11,,Ley,0.0
x,comment,1804036635547320443,"@SinarOnline Dah la podcast tu dia punya 
Lepas tu orang2 dalam podcast tu geng2 dia.

Hahahahahahah.cakap jelah takut",,https://x.com/SinarOnline/status/1804001447731945697,1804001447731945697,neutral,2024-06-21T06:20:25+00:00,10,0,1,0,0.0,13,,Suhel🍉🇲🇾,0.0
