Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1200924898840973312,"Les U12 de l'Ajax se sont imposés sur le score de 50-1 contre le MVV Maastricht, ce samedi. 😱 https://t.co/VWgmxPoy0W",https://x.com/ActuFoot_/status/1200924898840973312,,,neutral,2019-11-30T23:49:42+00:00,9755,2403,217,0,0.0,12375,15212.0,,
x,comment,1200925093364453376,"@ActuFoot_ Ils ont prit un but, vraiment des grosses merdes",,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575157829000,347,13,3,0,0.0,382,,💙L'OM C'EST NOUS💙,0.0
x,comment,1200925024670175232,@ActuFoot_ ActuGarderie,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575157812000,201,3,2,0,0.0,213,,Shopee!?,0.0
x,comment,1201109222127071234,@ActuFoot_ Basket?,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575201728000,0,0,0,0,0.0,0,,Emmanuel Lemoine,0.0
x,comment,1200925023281860614,@ActuFoot_ Pas de remontada eux net et sans bavures,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575157812000,132,1,1,0,0.0,137,,TikiTaka,0.0
x,comment,1200925073701588992,@ActuFoot_ AjaXnxx,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575157824000,57,1,1,0,0.0,62,,itachi.. 📿,0.0
x,comment,1200941036899569665,@ActuFoot_ @fabien__rosa On peut dire qu'ils ont traités Maastricht,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575161630000,45,3,2,0,0.0,57,,Medj 🔴⚪️,0.0
x,comment,1200925109541834752,@ActuFoot_ Et un coach virer pour non respect...,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575157832000,35,0,1,0,0.0,38,,nizz,0.0
x,comment,1200925014255718401,@ActuFoot_ Ils sont si fort ces jeunes 😱😱😱,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575157810000,5,0,0,0,0.0,5,,🇮🇩🇲🇨,0.0
x,comment,1201073099871002626,@ActuFoot_ Match retransmis sur Pornhub ?,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575193116000,3,0,0,0,0.0,3,,Allstars 🥨 (compte secondaire),0.0
x,comment,1201434907651846147,@ActuFoot_ Très jolie score,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575279378000,1,1,0,0,0.0,3,,Ngah Richard,0.0
x,comment,1201117338629742593,"@ActuFoot_ Faut arrêter le match à partir de 15 buts encaissé, mdrrr ça sert à rien de continuer",,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575203663000,3,0,0,0,0.0,3,,BƦλBU$🐬,0.0
x,comment,1201015382951256064,@ActuFoot_ Celui qui a marqué pour le MVV dois être l'homme du match,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575179355000,3,0,0,0,0.0,3,,AluTHAM,0.0
x,comment,1200925497997348864,@ActuFoot_ Askip les U12 du MVV Maastricht ont tout arrêté le foot après ce match,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575157925000,2,0,1,0,0.0,5,,𝐊𝐯𝐧𝟗𝟐⚡️🇬🇵,0.0
x,comment,1200926251596369921,@ActuFoot_ Faut leur proposer un amical @etoilesrouges,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575158105000,2,0,1,0,0.0,5,,Florian.Chbn,0.0
x,comment,1200930225724493827,@ActuFoot_ @DaddyBoss1 @cedriccizaire Un score à la @PSG_inside vs @OM_Officiel #VivaPSG,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575159052000,2,0,0,0,0.0,2,,Haïk Famby,0.0
x,comment,1200929234321063937,@ActuFoot_ Imagine la tête du gosse gardien de Maastricht en rentrant chez lui : « Alors ça s’est bien passé le match ??? »,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575158816000,2,0,0,0,0.0,2,,Max O,0.0
x,comment,1201027185773031425,@ActuFoot_ On dirait presque un score de foot féminin 🤯,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575182169000,2,0,0,0,0.0,2,,Delou_LOPEZ CASSE TOI,0.0
x,comment,1200927809616699392,@ActuFoot_ https://t.co/dm849GOOLK,,https://x.com/ActuFoot_/status/1200924898840973312,1200924898840973312,neutral,1575158476000,2,0,0,0,0.0,2,,DOUBLE CHAMPIONS D’EUROPE PORRAAA ❤️💙,0.0
