Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1117243317593395200,"Okay.. Tengah syok2 mandi manda and these ugly Chinese tourists buat hal..

Lokasi kejadian: Batu 5, Port Dickson

Share and retweet bawang2 Malaysia sekalian 😝

Ada cara tak nak bann diorg from entering Malaysia ke..? https://t.co/75rWckY6jn",https://x.com/TsueEvans/status/1117243317593395200,,,neutral,2019-04-14T01:48:58+00:00,6814,15607,482,0,0.0,22903,39474.0,,
x,post,1495726121865953280,"Weh. takut sia. Berani gila dorg ni. 
Kejadian di Port Dickson katanya. Dah macam Mexico dah ni https://t.co/EKOz1cQDYn",https://x.com/Jetkitchan/status/1495726121865953280,,,neutral,2022-02-21T11:44:31+00:00,9395,9528,152,0,0.0,19075,28907.0,,
x,comment,1496019894445682688,Tak sangka notification banyak .Saya takda produk nak dipromosikan. Doakan saya dan keluarga panjang umur dan murah rezeki. Manatau boleh belanja korang,,https://x.com/Jetkitchan/status/1495726121865953280,1495726121865953280,neutral,1645513912000,407,9,4,0,0.0,437,,Hafiz Ngantuk,0.0
x,comment,1495962074169884673,@Apizxo Rompak duit ke barang kemas?,,https://x.com/Jetkitchan/status/1495726121865953280,1495726121865953280,neutral,1645500126000,42,0,2,0,0.0,48,,JalalMisai,0.0
x,comment,1495726523693015047,@Apizxo Seriuslah ni?,,https://x.com/Jetkitchan/status/1495726121865953280,1495726121865953280,neutral,1645443967000,2,0,1,0,0.0,5,,shahir,0.0
x,comment,1495728027162275843,@Apizxo Perghh,,https://x.com/Jetkitchan/status/1495726121865953280,1495726121865953280,neutral,1645444325000,1,0,1,0,0.0,4,,Piyan,0.0
x,comment,1495997881362567169,"@Apizxo Owner kedai emas tu sepatutnya miliki sepucuk pistol. Sedangkan owner kedai Mesra Petronas pun ada sepucuk. Cuma, pastikan berlesen.",,https://x.com/Jetkitchan/status/1495726121865953280,1495726121865953280,neutral,1645508663000,836,79,2,0,0.0,1000,,Z E T A AZIZ,0.0
x,comment,1496005125747671040,"@Apizxo Power gila owner kedai emas tu, dia siap kejar, himpit CRV perompak tu sampai dorang lost control. Dari 3 beg perompak tu samun, 2 beg sempat diselamatkan. But unfortunately perompak tu sempat lari. How brave he is!!! And actually CRV tu pun kereta yang dirompak jugak 😡",,https://x.com/Jetkitchan/status/1495726121865953280,1495726121865953280,neutral,1645510391000,644,151,5,0,0.0,961,,Maeya,0.0
x,comment,1495999950509211648,@Apizxo Penyamun ni IQ rendah ke?? Tempat open samun tokey emas. Baik gi samun pak2 menteri.,,https://x.com/Jetkitchan/status/1495726121865953280,1495726121865953280,neutral,1645509157000,689,45,4,0,0.0,791,,🫎🦌,0.0
x,comment,1495972611846721536,@Apizxo Rabu lepas punya kes ni. Mangsa sempat kejar CRV tu sampai terbabas depan Tasek Villa. Penyamun dpt larikan diri,,https://x.com/Jetkitchan/status/1495726121865953280,1495726121865953280,neutral,1645502639000,596,86,2,0,0.0,774,,Tengku Mamat,0.0
