Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1566017312293289985,"DAP N9 nak bagi seat ke tu? 

Ingat semua! Ada MUDA, kita boikot! Penat lah asyik kena sabotaj.",https://x.com/McKen7ie/status/1566017312293289985,,,neutral,2022-09-03T10:56:37+00:00,439,144,25,0,0.0,608,802.0,,
x,comment,1566302843308744704,"@McKen7ie Untuk menang semula, PH perlu bekerjasama dengan parti pembangkang yang lain. PRU sebelum ini pun menang disebabkan kerjasama dengan Ahli Parlimen BERSATU, WARISAN, PEJUANG dan MUDA yang menang. Ini juga bagi mengelakkan pertindihan kerusi.",,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662270673000,0,0,2,0,0.0,6,,Felix Agustus,0.0
x,comment,1566190377924968448,"@McKen7ie SOKONG!

PH tolong tolong tolong dengar cakap RR, dia mungkin our last straw to win the War against these bloody corrupts termasuk Atok. Dan MUDA adalah bajingan Atok!

PH bersama PN ker, Atok ker, MUDA ker adalah sama macam BN malah lebih jijik dan hina! 

Jangan jadik BODOH!✌️",,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662243859000,6,1,0,0,0.0,8,,Anuar F,0.0
x,comment,1566133272157224960,@McKen7ie I Cukup la kena kencing dekat atok sekarang datang cucu atok lagi kah aduhhhhh,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662230244000,5,1,0,0,0.0,7,,BIMBO,0.0
x,comment,1566067718595682304,@McKen7ie @Zakwantootree Bagi MUDA dan juga Pejuang?,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662214614000,5,1,1,0,0.0,10,,PKR Ketereh (P026),0.0
x,comment,1566068333853949953,@McKen7ie DAP kalau nak sangat dgn MUDA boleh suruh keluar komponen PH . suruh bergabung dgn MUDA . menyemak je,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662214761000,6,0,1,0,0.0,9,,AmirulIslam Razali,0.0
x,comment,1566119126556295168,@McKen7ie Bagi MUDA berjuang bersendirian la dulu tgk mcm mana akar umbi dia. Asyik nk dpt kredit dr PH buat apa kan...lepas tu kena khiqnat. Sampai sudoh la ....,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662226871000,3,0,0,0,0.0,3,,🤣L🔺Y🔺N JER,0.0
x,comment,1566067737755271169,@McKen7ie Ade geng kita unite ke kat situ😝,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662214619000,3,0,0,0,0.0,3,,Azam Baki yang berani. Azam Baki skibidibidi,0.0
x,comment,1566488784580972544,@McKen7ie Pkr pn kalah teruk dekat prn hr tu 😂 dh la amik katak jd calon. Booo,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662315004000,2,0,0,0,0.0,2,,Pendeta,0.0
x,comment,1566230512091660288,@McKen7ie Support boikot. @partimuda @SyedSaddiq ni liability dekat PH. Harap saudara @rafiziramli @anwaribrahim take note on this action especially ada geng2 dalaman yg rancak nak serap MUDA dalam coalition.,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662253427000,2,0,0,0,0.0,2,,Irfan,0.0
x,comment,1566339029226094592,@McKen7ie Huh? Nampak macam you yang tengah sabotaj peluang pembangkang menang mana-mana pun.,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662279300000,1,0,0,0,0.0,1,,RPh Loh Chuan Tuck 🏴🇲🇾,0.0
x,comment,1566623750829002753,@McKen7ie confirm,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662347183000,1,0,0,0,0.0,1,,🇲🇾ybk🇲🇾,0.0
x,comment,1566322756123508736,@McKen7ie Tak perlu MUDA pun. U guys dah strong enough kot.,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662275420000,1,0,0,0,0.0,1,,wanhafiz 🇲🇾,0.0
x,comment,1566659346154803201,@McKen7ie Muda please usaha sendiri..,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662355669000,0,0,0,0,0.0,0,,Fazilah idrus,0.0
x,comment,1566247393271894019,@McKen7ie X habis2 percaya org luar...ignore semua parti luar PH...bergerak sendri,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662257452000,0,0,0,0,0.0,0,,N.Kamarul😎,0.0
x,comment,1566289775023525888,@McKen7ie Ingat la muda adalah butir taik atok....,,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662267557000,0,0,0,0,0.0,0,,Paklang,0.0
x,comment,1566600870514819072,"@McKen7ie soalan yg kita perlu tanya diri.

jika bagi seat mana-mana kawasan kita pada MUDA, kukuhkan peluang kita atau tidak?

kalau tidak kenapa bagi?

kenapa MUDA tak ambil kerusi yang kita kalah teruk? kenapa?

apa gunanya ambil sekutu baru yg tak kukuhkan PH?",,https://x.com/McKen7ie/status/1566017312293289985,1566017312293289985,neutral,1662341728000,0,0,0,0,0.0,0,,Zemi Mohd,0.0
