Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2062452089440391470,"Muafakat Nasional perlu bermula di Johor – Pemuda Pas
https://t.co/voMKMjFnwr",https://x.com/UMonline/status/2062452089440391470,,,neutral,Thu Jun 04 08:31:11 +0000 2026,0,0,2,194,0.0,3,6.194,,
x,comment,2062453222904897910,"@UMonline DAP,DAP,DAP",,https://x.com/UMonline/status/2062452089440391470,2062452089440391470,neutral,1780562141000,0,0,0,0,0.0,0,,adzedze,0.0
x,post,2062361114172670331,"Timbalan Presiden PAS, Tuan Ibrahim Tuan Man menggesa usaha menghidupkan semula Muafakat Nasional menerusi gagasan “Muafakat Nasional 2.0” sebagai platform penyatuan parti-parti Melayu-Islam menjelang PRN Johor dan beberapa pilihan raya negeri lain.

Beliau berpandangan kerjasama antara PAS dan Umno perlu diperkukuh semula demi membina kekuatan politik Melayu-Islam, ketika hubungan dalam PN terus bergelora dan landskap politik negara memasuki fasa baharu menjelang siri pilihan raya negeri.",https://x.com/EkonomiRakyatMY/status/2062361114172670331,,,neutral,Thu Jun 04 02:29:41 +0000 2026,3,1,11,1392,0.0,28,39.392,,
x,comment,2062445858533302388,"@EkonomiRakyatMY Lepas tu cerai lagi...bodycount PAS ni teruk , dgn macam macam Parti dia kahwin",,https://x.com/EkonomiRakyatMY/status/2062361114172670331,2062361114172670331,neutral,1780560385000,0,0,0,0,0.0,0,,baba yoda,0.0
x,comment,2062453655920685171,"@EkonomiRakyatMY Inilah PAS yg aaya pelik ... Dari dulu, tiada hidden ace card. Semua jelas. Sedangkan dunia politik sgt kotor dan licik.

Walau mcmmanepun... Oppo pilihan. Terbaik untk balance and check dan amaran keras kpd Madani.",,https://x.com/EkonomiRakyatMY/status/2062361114172670331,2062361114172670331,neutral,1780562244000,0,0,0,0,0.0,0,,tsaji_peah 🇲🇾🍉,0.0
x,comment,2062683429771362408,@EkonomiRakyatMY Perlis tanpa DAP terselah muafakat melayu https://t.co/1fcWZ3Z7KR,,https://x.com/EkonomiRakyatMY/status/2062361114172670331,2062361114172670331,neutral,1780617027000,1,0,0,0,0.0,1,,ahyazid,0.0
x,comment,2062500871293042800,@EkonomiRakyatMY https://t.co/EFSEcoCQfg,,https://x.com/EkonomiRakyatMY/status/2062361114172670331,2062361114172670331,neutral,1780573501000,0,0,0,0,0.0,0,,jawariah2121,0.0
x,comment,2062505969490530687,@EkonomiRakyatMY https://t.co/ft7usiXgfs,,https://x.com/EkonomiRakyatMY/status/2062361114172670331,2062361114172670331,neutral,1780574717000,0,0,0,0,0.0,0,,BroQim🇲🇾🇵🇸,0.0
x,comment,2062557470892175719,@EkonomiRakyatMY Lebai Pas https://t.co/wRVvjs2F3y,,https://x.com/EkonomiRakyatMY/status/2062361114172670331,2062361114172670331,neutral,1780586996000,0,0,0,0,0.0,0,,Riz,0.0
x,comment,2062723502600585412,@EkonomiRakyatMY Pelacur Asli Sejati,,https://x.com/EkonomiRakyatMY/status/2062361114172670331,2062361114172670331,neutral,1780626581000,0,0,0,0,0.0,0,,Stethoscope,0.0
x,comment,2062556517887570302,@EkonomiRakyatMY Pelacur murahan.. @PASPusat,,https://x.com/EkonomiRakyatMY/status/2062361114172670331,2062361114172670331,neutral,1780586768000,2,0,0,0,0.0,2,,Edge,0.0
x,comment,2062373991680208916,@EkonomiRakyatMY Modal PAS. Modal orang miskin minda dlm pembangunan negara.,,https://x.com/EkonomiRakyatMY/status/2062361114172670331,2062361114172670331,neutral,1780543251000,0,0,0,0,0.0,0,,Zol yunus,0.0
x,post,1838548750463307838,"Pengerusi Muafakat Nasional Annuar Musa mengakui pentadbiran kerajaan negeri Johor bawah pimpinan Onn Hafiz Ghazi adalah cukup bagus.  

Sumber video: https://t.co/UCOM03v6Px https://t.co/K8EXj2Eg9C",https://x.com/mkini_bm/status/1838548750463307838,,,neutral,Tue Sep 24 11:59:15 +0000 2024,3,2,5,2994,0.0,39,24.994,,
x,comment,1838720498475372934,@mkini_bm Jadi buatpe nk undi PN lg🙄,,https://x.com/mkini_bm/status/1838548750463307838,1838548750463307838,neutral,1727220103000,6,3,3,0,0.0,21,,AqimNizar,0.0
x,comment,1838742837976010972,@mkini_bm Mabuk ke dia ni? Kempen untuk PN ke BN? Tak ada point nak cakap. Orang johor tahu kamu berak di mana.,,https://x.com/mkini_bm/status/1838548750463307838,1838548750463307838,neutral,1727225429000,1,0,0,0,0.0,1,,NanBakri,0.0
x,comment,1838856868028125652,@mkini_bm Mcm nak join UMNO balik je.. 😖 😖,,https://x.com/mkini_bm/status/1838548750463307838,1838548750463307838,neutral,1727252616000,0,0,0,0,0.0,0,,Hasta Pronto,0.0
x,comment,1838891955746439630,@mkini_bm Ada harapan hilang deposit coach tu,,https://x.com/mkini_bm/status/1838548750463307838,1838548750463307838,neutral,1727260981000,0,0,0,0,0.0,0,,kaplabanau,0.0
x,comment,1838779780977824136,"@mkini_bm PN puji BN kerana berharap dapat bekerjasama dengan UMNO pada PRU akan datang di Johor sekurang-kurangnya.
Simpulan Bahasa:
Dimana ada makanan, disitu kami duduk.
Cari makan, bukan?",,https://x.com/mkini_bm/status/1838548750463307838,1838548750463307838,neutral,1727234237000,0,0,0,0,0.0,0,,Calvin Lee,0.0
x,post,1499265287345999872,"Kenapa menteri2 umno, pas, muda, pejuang, bersatu yg berada di parlimen beserta speaker memberi ruang kpd najib berbohong di parlimen? Ya Allah sokong kami hentikan kemungkaran ini berterusan KALAHKAN umno di prn johor.",https://x.com/khainizamohamed/status/1499265287345999872,,,neutral,Thu Mar 03 06:07:54 +0000 2022,2,0,0,0,0.0,2,2.0,,
