Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1594551599833440256,"Saya dimaklumkan malam ini ada mesyuarat MT. Saya nak tanya orang UMNO Johor, sanggupkah kita bersekongkol dengan PH-DAP? https://t.co/eRmbqg5oSX",https://x.com/onnhafiz/status/1594551599833440256,,,neutral,2022-11-21T04:41:41+00:00,2602,953,1136,0,0.0,4691,7916.0,,
x,comment,1594553836899033089,@onnhafiz Kerja MB Johor ni berpolitik saje kah?,,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669006234000,553,57,24,0,0.0,739,,Jason Yew,0.0
x,comment,1594566179573878785,"@onnhafiz Salam bang, majoriti rakyat johor sokong PH bang. https://t.co/hS7S3MzIsO",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669009177000,441,75,9,0,0.0,618,,helahhidup,0.0
x,comment,1594575235977990144,"@onnhafiz Dato, sudah jadi MB, kenapa jadi cytro semula?",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669011336000,227,85,6,0,0.0,415,,Ben,0.0
x,comment,1594556659967590402,"@onnhafiz Resign la oi MB. Gagal teruk pertahan Johor. Pegi bagi greenlight dekat calon entah ape2 sampai Latip Bandi pon tanding lagi. 

Rakyat sokong DAP dekat Johor tu bukan rakyat Johor jgk ke?",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669006907000,225,50,2,0,0.0,331,,Azhari Sirat,0.0
x,comment,1594556894785327104,"@onnhafiz Dia ni anak buah Hishamudin . Mmg lah , kerja dia menghasut je lah nk bg bapak saudara dia naik. dan jatuhkan Mail dan Zahid",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669006963000,222,20,8,0,0.0,286,,Cik Farah,0.0
x,comment,1594553338682806272,"@onnhafiz Sanggup. Aku orang Johor! Tolak PN, tak malu ke leoas dikafirkan dimaki PN kau nak dengan PN lagi?",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669006115000,185,15,1,0,0.0,218,,Eqbal Kamal,0.0
x,comment,1594583486291410944,@onnhafiz Entah la bro. Awak yang MB yang kami gajikan guna duit cukai kami setiap bulan. Buatlah yang terbaik ☺️,,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669013303000,15,0,0,0,0.0,15,,OH! MEDIA,0.0
x,comment,1594564882799566848,@onnhafiz Johor benci RASIS!. LETAK JAWATAN lah MB! Buat malu rakyat Johor je!,,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669008868000,159,11,0,0,0.0,181,,Laskar Q,0.0
x,comment,1594558394953740288,@onnhafiz Ehhh sudah lahhh. Mengapi2 kan perkauman!!! Buat kerjalah. Kamu kan MB,,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669007321000,140,11,2,0,0.0,168,,Mrs. Firdaus,0.0
x,comment,1594558142611746817,@onnhafiz Otak racist kau ni masih wujud ya tahun 2022 dah. Jurasik sungguh.,,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669007261000,105,4,1,0,0.0,116,,Hirman Arsha,0.0
x,comment,1594552501306392576,"@onnhafiz Hi datuk, in all the respect I would like to know apa cadangan lain ? Like what is other option than not joining PH to form a government asap. If PN is on the table, can you point out the benefits of joining PN instead of PH other than the anti-DAP  sentiment",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669005916000,83,10,6,0,0.0,121,,YiYing Chong,0.0
x,comment,1594558280159752194,"@onnhafiz Dengan PH pun kami taknak, dengan PN pun kami taknak. Rakyat tolak BN dan BN perlu kekal sebagai pembangkang. Bersihkan BN dari pucuk hingga ke akar dan fokus untuk memenangi PRU-16 lima tahun akan datang.",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669007294000,45,12,3,0,0.0,78,,UMNO KGB,0.0
x,comment,1594567217278259200,"@onnhafiz 2022 dah YB oii, cina ke melayu ke india sama2 nak majukan msia. Come on laaa",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669009424000,57,0,0,0,0.0,57,,piupiu,0.0
x,comment,1594561776917811201,"@onnhafiz 15 Kerusi Parlimen Negeri Johor Jatuh Kpd HARAPAN 
Bermakna Rakyat Johor Tak Puas Hati Prestasi Ko Sebagai MB Johor Fahamkan😂😂😂",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669008127000,52,2,2,0,0.0,62,,PelitaRaya,0.0
x,comment,1594581329831682048,"@onnhafiz Kalau bersekongkol dgn Cina DAP tapi kompiten dan bersih…boleh je. Lebih baik dari bersekongkol dgn Melayu tapi menyamun, khianat  dan menunggang agama. Org2 Bersatu tu orang2 UMNO la jugak  pak MB oi. Lupa ker? Pas yg kalahkan parlimen2 UMNO…tu dlm PN. Lupa ke?",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669012789000,51,0,0,0,0.0,51,,Gomb@k101,0.0
x,comment,1594559174137942016,"@onnhafiz Kalau dulu BN UMNO duduk elok elok dekat kerusi pembangkang tak join langkah sheraton benda ni tak jadi rasanya. Start kerajaan 22 bulan tumbang, habis huru hara kehidupan rakyat. Alasannya apa? DAP ! Pffttttt.",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669007507000,37,6,2,0,0.0,55,,eFJei,0.0
x,comment,1594564195898359808,"@onnhafiz Diam jer lebih baik, dalam keadaan mcm ni pun masih lagi rasis main sentimen perkauman!

Kau ni duduk dalam planet marikh ke? Dekat Johor tu penduduk 100% melayu ke? Bangsa Johor tu Bangsa Melayu ke?

Binawe punya mb rasis nak mampos!",,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669008704000,41,2,1,0,0.0,48,,Rohirrim,0.0
x,comment,1594561097931317248,@onnhafiz onn Pn tu nak hapuskan umno . dia nak jadi parti dominan melayu tunggal . ko faham ke tak ni . bekerjasama dgn Pn sama ko masuk kandang serigala. ko dgn sepupu ko tu jela masuk . jangan ajak org lain ..,,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669007965000,37,3,0,0,0.0,43,,capt,0.0
x,comment,1594556885583396864,@onnhafiz PH ada Amanah dan PKR juga Dato. Kenapa perlu sebut DAP sahaja? Be profesional la Dato.,,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669006961000,26,4,0,0,0.0,34,,Norazan SPP,0.0
x,comment,1594553722633232384,@onnhafiz Rasa nak muntah tengok gambar tu tau. Dia punya ludah kahak sekali jilat. Takleh terima langsung! I will fight for PAU nanti!,,https://x.com/onnhafiz/status/1594551599833440256,1594551599833440256,neutral,1669006207000,30,2,7,0,0.0,55,,ikaya,0.0
x,post,1618997240760274944,"DIPECAT
Khairy Jamaluddin
Tan Sri Noh Omar

DIGANTUNG KEAHLIAN
Shahril Hamdan
Datuk Seri Hishammuddin Tun Hussein
Datuk Maulizan Bujang
Datuk Salim Shariff

Datuk Seri Khaled Nordin menggantikan Datuk Hasni Mohammad sebagai Pengerusi UMNO Johor.",https://x.com/SinarOnline/status/1618997240760274944,,,neutral,2023-01-27T15:39:56+00:00,667,448,84,176214,0.0,2961,1991.214,,
x,comment,1618999865618612224,@SinarOnline Bodo Zahid Hamidi ni. Nasib kau la kalau umno berkubur.,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674834622000,36,2,3,0,0.0,49,,frossonice,0.0
x,comment,1619020192918687744,@SinarOnline Orang melayu pun dah tak ada konfiden dengan UMNO. Tak lama lagi tinggal nama dalam buku sejarah je.,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674839468000,16,0,0,0,0.0,16,,Yadie Syazwan,0.0
x,comment,1619028779955019776,@SinarOnline Mmg matlamat ZH nk ranap dan tumbangkan UMNO.. Dh hancur maka dia left dn terus masuk PKR.. Itu perjuangan dia sena nye.. Tpi geng2 UMNO x nmpak.. Tmbh2 lgi penjilat2 tegar yg dok ada dlm parti.. Semua x leh pakai termasuk ZH skali.,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674841515000,10,0,0,0,0.0,10,,Zukrie,0.0
x,comment,1619089590970888192,@SinarOnline MB Johor tidak dikenakan sebarang tindakan setelah menggesa presiden letak jawatan akibat kekalahan besar PRU15?,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674856014000,10,0,0,0,0.0,10,,hj.muzafar,0.0
x,comment,1619033522743971840,@SinarOnline Allahuakbar betul² jatuh lah umno satu² ya peninggalan para pejuang tanah Melayu kita yg dahulu sedih sokayyy lah..lepas ni dh boleh pergi ke pn bbye umno,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674842646000,9,0,0,0,0.0,9,,M. RAFIUDIN,0.0
x,comment,1619006773444366336,@SinarOnline Netizen mmg paling pakar dalam semua topik. Tabik kedalaman ilmu korg 🤯,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674836269000,9,0,0,0,0.0,9,,anas,0.0
x,comment,1619007119143092228,@SinarOnline Bersedialah utk bbyeee dalam PRN.... Walaupun bergabung dengan PH... Rakyat bukan bodo... Ingat tu... 😡😡😡,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674836351000,7,0,0,0,0.0,7,,ابو دارويش,0.0
x,comment,1619005882767126529,@SinarOnline This is sad news. One step back for a stronger UMNO.,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674836056000,6,0,0,0,0.0,6,,Ong Eu Jin,0.0
x,comment,1619008845506031618,@SinarOnline Ramai org kuat Johor kena tibai tu. PPBM Johor nak hulur salam tak?,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674836763000,4,0,0,0,0.0,4,,Shah,0.0
x,comment,1619042892617760768,"@SinarOnline Deme dh lama rancang, kita je yg lalai",,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674844880000,4,0,0,0,0.0,4,,amir3091,0.0
x,comment,1619005710846812160,@SinarOnline Selamat jalan ~ZAHID~ UMNO.. 👋,,https://x.com/SinarOnline/status/1618997240760274944,1618997240760274944,neutral,1674836015000,3,0,0,0,0.0,3,,🇲🇾 kz°,0.0
