Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,2064163551623921997,"PRN JOHOR DAN NEGERI SEMBILAN:
INILAH MASA UNTUK RAKYAT MEMILIH SIAPA LAYAK MENTADBIR KERAJAAN NEGERI
#PRNJohor
#PRNNegeriSembilan
#Melaka
#RakyatMemilih https://t.co/ZbHyh99DYV",https://x.com/redropemerah/status/2064163551623921997,,,neutral,Tue Jun 09 01:51:55 +0000 2026,0,0,1,23,0.0,1,3.023,,
x,comment,2064163555264598145,Desas-desus pembubaran Dewan Undangan Negeri (DUN) secara serentak di Johor dan Negeri Sembilan pada penghujung bulan ini dijangka menjadi penentu hala tuju kepimpinan baharu. Momentum politik yang semakin rancak ini mencetuskan pelbagai spekulasi dalam kalangan masyarakat,,https://x.com/redropemerah/status/2064163551623921997,2064163551623921997,neutral,1780969916000,0,0,1,0,0.0,3,,Tali Merah,0.0
x,post,2064553120928280961,"kalau pihak lawan politik memang akan SPIN statement ni; apa yg tertulis memang ada DS @rafiziramli kongsi di Melaka, dah lupa namun 2 topik berbeza:
1) 400+ penjawat awam joined BERSAMA;
2) BERSAMA akan join PRN Melaka
..pihak yg DENGKI satukan 2 topik tu maka clickbait &amp; FITNAH",https://x.com/1m4u4ever/status/2064553120928280961,,,neutral,Wed Jun 10 03:39:56 +0000 2026,1,0,0,40,0.0,1,1.04,,
x,post,2062904470993084508,"Melaka Beri Laluan Johor, Negeri Sembilan Dahulu Hadapi PRN - Ab Rauf

Dewan Undangan Negeri (DUN) Melaka tidak akan dibubarkan dalam masa terdekat meskipun Johor dan Negeri Sembilan telah mengambil langkah berkenaan bagi memberi laluan kepada Pilihan Raya Negeri (PRN).

Ketua Menteri, Datuk Seri Ab Rauf Yusoh berkata, kerajaan negeri masih mempunyai beberapa urusan pentadbiran dan agenda berkaitan kebajikan rakyat yang perlu diselesaikan sebelum sebarang keputusan mengenai pembubaran DUN dibuat.

#malaysiagazette #DUN #PRNMelaka 

Video - Reza A Hamid",https://x.com/MalaysiaGazette/status/2062904470993084508,,,neutral,Fri Jun 05 14:28:47 +0000 2026,81,16,7,16770,0.0,271,150.77,,
x,comment,2063167053855658144,"@MalaysiaGazette Elehh nak tunggu result la tu. Jadi kingmaker sebelum PRU. 

Johor- BN
N9 - PH

1-1

Melaka: https://t.co/idxfHqSt7N",,https://x.com/MalaysiaGazette/status/2062904470993084508,2062904470993084508,neutral,1780732332000,1,0,0,0,0.0,1,,Babah Of Six,0.0
x,comment,2063020332194365751,"@MalaysiaGazette grand plan umno nak cipta ""gelombang""..lepas di johor menang besar nanti dia akan jaja naratif BN dah kembali diterima rakyat",,https://x.com/MalaysiaGazette/status/2062904470993084508,2062904470993084508,neutral,1780697350000,3,0,0,0,0.0,3,,zaidi,0.0
x,comment,2062928171432128741,"@MalaysiaGazette Aik, bukan dah resign ke?

Btw, yup. Kalau nak turnout rate rendah, baik bagi rakyat penat dengan muak politik. Strategi yang mantop dari BN. Pemain kuasa politik Malaysia paling berpengalaman",,https://x.com/MalaysiaGazette/status/2062904470993084508,2062904470993084508,neutral,1780675378000,4,0,0,0,0.0,4,,kassim babe,0.0
x,comment,2063055971631702504,@MalaysiaGazette 🤣🤣🤣🤣🤣,,https://x.com/MalaysiaGazette/status/2062904470993084508,2062904470993084508,neutral,1780705848000,2,0,1,0,0.0,5,,Boy Chan,0.0
x,comment,2063173111944823133,"@MalaysiaGazette Nasib baik tak silap menghadap

https://t.co/8VYQmtC3LE",,https://x.com/MalaysiaGazette/status/2062904470993084508,2062904470993084508,neutral,1780733776000,1,0,0,0,0.0,1,,M $y★hrul Ni€zam ♪ 🇲🇾,0.0
x,comment,2063106194404003865,@MalaysiaGazette 1x ler... jimat,,https://x.com/MalaysiaGazette/status/2062904470993084508,2062904470993084508,neutral,1780717822000,0,0,0,0,0.0,0,,MB,0.0
x,comment,2062923260858356087,@MalaysiaGazette Akekekeke,,https://x.com/MalaysiaGazette/status/2062904470993084508,2062904470993084508,neutral,1780674207000,2,0,0,0,0.0,2,,Kabut Bilem 🇵🇸🇲🇾,0.0
