Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1639843770891120641,"Selama ini apikan perkauman.
Skrg nak remehkan perintah Raja pula?!

Siap ugut lagi institusi diraja! Konon kita org Melayu dah hilang hormat thdp Raja. 

Sampai nak buat gerakan pecahkan org Melayu?!

Kalau aku jadi Yiddin, dah lama aku tendang PAS keluar PN. Beban sungguh! https://t.co/CZTh6EmMNZ",https://x.com/amimanera73/status/1639843770891120641,,,neutral,2023-03-26T04:16:36+00:00,235,117,16,21399,0.0,581,538.399,,
x,comment,1639868257036566529,"@amiraimanr @rowanromano Berani ke Yiddin nak tendang ThorDuski Raja Petir nih keluar PN. 

Beban sungguh!",,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679810034000,3,0,1,0,0.0,6,,Bro2FaceB🇲🇾,0.0
x,comment,1639933681807814656,@amiraimanr Lama2 makin kurang ajar ustaz2 PAS kepada institusi raja2. Makin berlagak konon ramai org2 melayu sokong mereka. Harap PRN akan datang ni dorang kalah teruk. Baru sedar realiti.,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679825632000,2,0,0,0,0.0,2,,rajaei,0.0
x,comment,1639858096125394944,@amiraimanr Dengor khabor sebahagian dari pas nk join PH 🙈,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679807611000,2,0,0,0,0.0,2,,John,0.0
x,comment,1640009618859638784,@amiraimanr Mcm mn syiah jatuhkan Rajanye mcm tu la PAS akan buat benda yg sama.,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679843737000,1,0,0,0,0.0,1,,Just K,0.0
x,comment,1640104455617265666,@amiraimanr @wallaun_cyber https://t.co/hlNXXFzIS6,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679866348000,1,0,0,0,0.0,1,,BABY BOOMER JER🏴,0.0
x,comment,1639888328215638016,@amiraimanr @PasolaOfficial https://t.co/qtYw9AI5fH,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679814819000,1,0,0,0,0.0,1,,Abuy🔺garcianoss,0.0
x,comment,1639870464423231490,"@amiraimanr dia tk mampu nk tendang PAS sbb PAS yg byk tlg &amp; bgi undi dkt dia.. klau tak, igt senang ka Mat Jargon nk menang dkt sana.. siap guna logo PAS lagi",,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679810560000,1,0,0,0,0.0,1,,𝒄𝒂𝒕𝒂𝒔𝒕𝒓𝒐𝒑𝒉𝒊𝒄 💛💛,0.0
x,comment,1640052448453869568,@amiraimanr Dijemput atau sendiri nak bikin umrah tapi jual nama diraja? https://t.co/woaoNrOJdo,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679853949000,0,0,0,0,0.0,0,,Salim Iskandar,0.0
x,comment,1640007309127741440,@amiraimanr Diorang ni sape nak mintak majlis raja² ? Dia ingat majlis raja² tu member ngopi dia ke hanat 🫤 Besar sangat ke lubang hidung dia mintak mcm tu je 😂,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679843187000,0,0,0,0,0.0,0,,𝙸𝚣𝚣𝚢 🇲🇾,0.0
x,comment,1639976621678669825,@amiraimanr Semboyan mana? Tido ke?. Dia ni dah pandai nak nasihat raja.,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679835870000,0,0,0,0,0.0,0,,Macha™ of KL 🏴,0.0
x,comment,1639882960160841728,@amiraimanr Tak de PiSS midin akan senasib macam pejuanglah😝,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679813539000,0,0,0,0,0.0,0,,ToQAbU,0.0
x,comment,1639864678221508610,@amiraimanr Mereka blh orng lain x blh.,,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679809181000,0,0,0,0,0.0,0,,Boy Chan,0.0
x,comment,1640143675157270528,"@amiraimanr @lady_bugg11 xpayh duk sembg konon baguih sgt lah ,tu la buat kat org mau sgt ,bila org balas balik koyakkkkk ,woi cermin dri dlu lah woi sebelum ckppp
ppppprahhh",,https://x.com/amimanera73/status/1639843770891120641,1639843770891120641,neutral,1679875699000,0,0,0,0,0.0,0,,IZHAR murat IZHAR murat,0.0
x,post,1564628373451984905,Lebih baik PAS keluar PN la ha3 😂 https://t.co/9Q0rM38fhU,https://x.com/jasonyew/status/1564628373451984905,,,neutral,2022-08-30T14:57:28+00:00,103,21,2,0,0.0,126,151.0,,
x,comment,1565240276721213440,@jasonyew 😁👌,,https://x.com/jasonyew/status/1564628373451984905,1564628373451984905,neutral,1662017337000,0,0,0,0,0.0,0,,KNMS,0.0
