platform,content,sentiment_score,engagement,url,date
facebook,"Rumah produksi SPR, SPRM dan PDRM sekali lagi kamu diberikan peluang untuk menterjemahkan penguatkuasaan yang seimbang dan berpaksi. Penonton pasti akan ada babak dan aksi melampaui sempadan SOP semas",0.9994118988513946,0,nan,2026-06-08 10:37:45+00:00
facebook,"Rumah produksi SPR, SPRM dan PDRM sekali lagi kamu diberikan peluang untuk menterjemahkan penguatkuasaan yang seimbang dan berpaksi. Penonton pasti akan ada babak dan aksi melampaui sempadan SOP semas",0.9994118988513946,0,nan,2026-06-08 09:43:42+00:00
facebook,"Alhamdulillah Itulah yang sebaiknya.
Mantap dan terbaik.
Kekal berprinsip demi penyatuan ummah ke arah lebih baik dan segar bersama mereka yang ikhlas berjuang dan jujur.
Hanya PAS Harapan Rakyat Mala",0.9994084656238555,0,nan,2026-06-09 01:31:48+00:00
facebook,insyaallah rakyat n9 akan ajar pilihanraya ini secukupnya,0.9994074821472168,30,nan,2026-06-06 10:10:52+00:00
facebook,"smoga baik2 Saja.
sy nk Mohon doa smua spya sy kuat hadap sakit kanser yg sy tgah Alami skrg ni ..prlu doa Dan semangat spya sy cpat sihat dan boleh buat krja blik klu ada spa3 yg sdi Tu bley la bntu ",0.9994049072265625,2,nan,2026-06-05 10:37:40+00:00
facebook,"Hari ini saya menghadiri Majlis Pengisytiharan Yang Amat Mulia Tunku Dato’ Seri Zain Al-‘Abidin ibni Tuanku Muhriz sebagai Tunku Panglima Besar Negeri Sembilan di Istana Seri Menanti.

YAM Tunku Zain ",0.9994048714637755,753,https://www.facebook.com/dsaminuddinharun/posts/pfbid0nzatFi3M3Yxc5Y1KKxeV6k9USQFxYjcVyzMxKTX9e9PNgejwqYArWz5S7oKauANel,2026-06-11 07:18:03+00:00
tiktok,semoga semuanya dipermudahkan bt BN.. terbaikkklh... semangat BN🥰🥰🥰,0.9994046926498412,2,https://www.tiktok.com/@faizalalways8055/video/7650120977610968341,2026-06-11 15:04:45+00:00
facebook,semuga berbahagia dengan belahan hatimu dan saya ikut senang jika kalian rukun2selalu,0.9993995249271392,3,nan,2026-06-11 17:05:46+00:00
facebook,Semoga rakyat Malaysia buat pilihan yg terbaik. Pilihan yg boleh mereka bertanggungjawab untuk kesejahteraan dan ekonomi yg mantap. Jgn salah pilihan yg penting kan sendiri,0.9993962168693542,0,nan,2026-06-05 12:26:52+00:00
facebook,Siiru ala barakatillah terbaik yb,0.9993956804275512,0,nan,2026-06-05 07:42:51+00:00
tiktok,"PRN Negeri Sembilan semakin hampir!
Setiausaha Agung DAP, Anthony Loke menegaskan bahawa persiapan menghadapi pilihan raya berjalan lancar dengan semangat kerjasama yang kukuh dalam Pakatan Harapan.
•",0.9993903696537016,1736,https://www.tiktok.com/@penerangankeadila/video/7648903251189894407,2026-06-11 18:12:45.032761+00:00
facebook,Alhamdulillah...Terbaik...YB PJ,0.9993840754032135,1,nan,2026-06-04 23:43:14+00:00
facebook,Saya cadangkan anda melawat   Emelda Shazreen anda boleh belajar banyak di sana.,0.999373310804367,0,nan,2026-06-05 07:16:46+00:00
facebook,Saya cadangkan anda melawat  Emelda Shazreen anda boleh belajar banyak di sana.,0.999373310804367,0,nan,2026-06-05 05:22:51+00:00
tiktok,"🔥 Negeri Sembilan JOHOR menuju PRN!

Kami teguh berdiri bersama Parti Keadilan.
Sokongan padu kepada PMX untuk terus menerajui Malaysia MADANI.

🌺 Keadilan Untuk Semua
❤️ Rakyat Didahulukan
🇲🇾 Malaysi",0.9993695378303526,221,https://www.tiktok.com/@penerangancabangsegamat/video/7648106485003701511,2026-06-11 18:12:44.443178+00:00
facebook,"Assalamualaikum Wbt dan Salam sejahtera kepada seluruh rakyat Serting yang dikasihi sekalian.

Alhamdulillah, pada detik ini, angin perpisahan membawa saya ke helaian baru yang semakin mencabar. Saya,",0.9993523001670837,14,https://www.facebook.com/pasnegeri9/posts/pfbid0315pdmpJ4fzSZiS2ffLaTd8nMdQPERkxHd17Zi8uJqDrBuKyS6WRQT7uWRNFvFwQTl,2026-06-04 22:41:06+00:00
facebook,"Pengarah Pilihan Raya Pemuda Pas Pusat, Dr Tengku Muhammad Fakhruddin Tengku Muhammad Fauzi berkata, parti itu akan mengekalkan kerusi yang ditandingi sebelum ini, namun turut melihat peluang untuk be",0.9993461132049559,35,https://www.facebook.com/sinarharian/posts/pfbid041eQyQhw9mSU8VeeQwPHuJSxtLdXu84VhWe3qjYfm1VSpxiNxweBBSeS2zhW7bhml,2026-06-05 09:09:14+00:00
facebook,Persiapan menuju Pilihan Raya Negeri (PRN) Negeri Sembilan kini memasuki fasa yang lebih aktif. DAP dan Pakatan Harapan sedang menggembleng tenaga serta memperkukuh jentera di seluruh negeri bagi mema,0.9993111550807952,30,https://www.facebook.com/reel/1254964649851230/,2026-06-11 09:00:32+00:00
facebook,Kami faham dan patuh keputusan PAS Pusat,0.999148792028427,3,nan,2026-06-09 00:43:00+00:00
facebook,Terus bersemangat DAP demi Malaysia dan rakyat hidup aman berbilang kaum,0.9988362610340118,270,nan,2026-06-09 00:28:34+00:00
facebook,PH akan menang kedua2 Dun,0.9988038778305053,2,nan,2026-06-09 06:40:04+00:00
tiktok,pilihlah yg terbaik janji bukan Pas.,0.9986989319324493,69,https://www.tiktok.com/@501awani/video/7649368964715400455,2026-06-09 12:24:27+00:00
tiktok,"Mesyuarat Barisan Nasional Parlimen Port Dickson pada 5 Jun 2026 Jumaat jam 3 petang.

Terima kasih atas kehadiran semua ahli biro politik UMNO, MCA dan MIC dalam berbincang dan merangka strategi untu",0.9986804962158202,102,https://www.tiktok.com/@faizalalways8055/video/7650120977610968341,2026-06-11 18:12:46.411123+00:00
facebook,Sama2sayang,0.9958584904670715,0,nan,2026-06-11 16:11:49+00:00
facebook,Pasni dia bg dalil boleh kerjasama dgn umdap plak,0.9932632386684417,6,nan,2026-06-09 01:48:16+00:00
tiktok,"PRN NEGERI SEMBILAN SPR TERIMA PEMAKLUMAN RASMI PEMBUBARAN DEWAN NEGERI

'Yang sahih di RTM'
#RTM #BeritaRTM #MalaysiaMadani #TaatSetia #BersamaMALAYSIAKU #RancakkanMADANI #MADANIBekerja",0.9932234883308411,227,https://www.tiktok.com/@beritartm/video/7648111059634507028,2026-06-11 18:02:55.500591+00:00
facebook,Pembubaran DUN secara undang-undang memerlukan perkenan Yang di-Pertuan Besar bersama sekurang-kurangnya tiga daripada Undang Yang Empat.,0.9907601296901702,0,nan,2026-06-05 06:51:55+00:00
facebook,"Dewan Negeri ke-15 Negeri Sembilan secara rasmi dibubarkan, sekali gus membuka laluan kepada pelaksanaan Pilihan Raya Umum (PRU) Dewan Negeri dalam tempoh 60 hari seperti diperuntukkan undang-undang.",0.9891675770282744,9,https://www.facebook.com/BuletinTV3Official/posts/pfbid02YGtVQENvYaTW1ygyScht4Eqimw686oHdv5ZopJdW1mSg8jwUUCC9qeD7QvfanFWTl,2026-06-05 09:29:10+00:00
facebook,"𝐊𝐄𝐍𝐘𝐀𝐓𝐀𝐀𝐍 𝐌𝐄𝐃𝐈𝐀
𝐏𝐈𝐋𝐈𝐇𝐀𝐍 𝐑𝐀𝐘𝐀 𝐍𝐄𝐆𝐄𝐑𝐈, 𝐍𝐄𝐆𝐄𝐑𝐈 𝐒𝐄𝐌𝐁𝐈𝐋𝐀𝐍 𝐊𝐄-𝟏𝟔

1 UMNO Negeri Sembilan akan menyertai Pilihan Raya Negeri (PRN), rentetan daripada pembubaran Dewan Undangan Negeri (DUN) Negeri Sembilan ol",0.9873771131038664,362,https://www.facebook.com/umnoperhubungan.negerisembilan/posts/pfbid02KQSKvzmM96NX9mx486QbnvVyZvoKd7LLQJrorEakh737NGm6mBcjiy4GsGrApWeCl,2026-06-06 09:27:20+00:00
facebook,Kami dengar dan ikut perintah,0.9860648691654205,0,nan,2026-06-09 02:26:36+00:00
tiktok,BN UMNO TERBAIK DAN MANTAP SEKALI. SAYA SOKING 100%.,0.9852214753627777,16,https://www.tiktok.com/@501awani/video/7649368964715400455,2026-06-09 22:25:58+00:00
facebook,Terbaik....bertanding solo.. insyaallah,0.9802530094981192,1,nan,2026-06-08 16:47:00+00:00
facebook,Lengkap urep AG trenggalek 9.5,0.9677145540714263,0,nan,2026-06-11 14:44:04+00:00
facebook,Teruskan berjuang ....,0.9627291947603225,0,nan,2026-06-10 08:39:48+00:00
facebook,Tolak semua calon pan dap PRN Johor Dan Negeri Sembilan,0.9602444589138031,1,nan,2026-06-10 06:58:50+00:00
facebook,"DHPP berdiri teguh bersama PAS dalam setiap keputusan yang dibuat demi memastikan perjuangan parti terus berlandaskan prinsip, integriti dan kepentingan rakyat.

Keputusan menghentikan kerjasama denga",0.9566567361354827,260,https://www.facebook.com/reel/1050979564182751/,2026-06-10 00:58:13+00:00
tiktok,"Antara pimpinan PAS yang hadir dalam Mesyuarat Ahli Jawatankuasa PAS Pusat di Ibu Pejabat PAS, Jalan Raja Laut. Mesyuarat dijangka membincangkan mengenai persediaan menghadapi Pilihan Raya Negeri (PRN",0.9551437377929687,1804,https://www.tiktok.com/@buletintv3/video/7649006413431278865,2026-06-11 18:06:46.975425+00:00
