platform,content,sentiment_score,engagement,url,date
facebook,"𝗦𝗮𝘀𝗮𝗿𝗸𝗮𝗻 𝟴𝟬% 𝗽𝗲𝗻𝗴𝘂𝗻𝗱𝗶 𝗸𝗲𝗹𝘂𝗮𝗿 𝗺𝗲𝗻𝗴𝘂𝗻𝗱𝗶 𝗽𝗮𝗱𝗮 𝗣𝗥𝗨 𝗮𝗸𝗮𝗻 𝗱𝗮𝘁𝗮𝗻𝗴

Musim pilihan raya semakin dekat. Semua warga Malaysia patut keluar mengundi beramai-ramai bagi meneruskan pengukuhan demokrasi di negara ki",0.00048049092292784534,0,https://www.facebook.com/liewchintong.my/posts/pfbid02TpGwSS3oT17SHYbVHZvRdaKWJs4AUE3tdtpXPrUVskDUV35UvxQjDN4iaTFNrEP3l,NaT
linkedin,"Bagaimana pula sekutu PN yang ada GERAKAN, MIPP dan difahamkan perpecahan PPBM pecat sana-sini bakal orang India sokong parti Hamzah Zainuddin. Tak mungkin Dr. Sam layak jadi PM sekiranya P. Ramasamy ",0.00048059821128842994,0,https://www.linkedin.com/feed/update/urn:li:ugcPost:7459436086188998656?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7459436086188998656%2C7459720600148680705%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287459720600148680705%2Curn%3Ali%3AugcPost%3A7459436086188998656%29,2026-05-11 21:46:25.982000+00:00
threads,Terbaik. Saya sokong! Walaupun saya bukan bangsa johor. 💪🏻,0.00048059821128842994,1,nan,NaT
linkedin,"Minda Presiden PAS

PAS MENGAJAK PERPADUAN ISTIQAMAH

Parti Islam Se-Malaysia (PAS) mencadangkan perpaduan sebagaimana yang ditunjukkan oleh Allah SWT kepada Rasulullah SAW, bermula dengan perpaduan b",0.0004806697368621715,64,https://www.linkedin.com/posts/abdulhadiawang_minda-presiden-pas-pas-mengajak-perpaduan-activity-7459436086792966144-YvOB,2026-05-11 02:55:52.712000+00:00
threads,Tak kisah siapa calon yang pasti wajib boikot india hindu!!!!,0.0004807770252227561,1,nan,NaT
threads,"Senang je tuan....kempen dgn pengundi jangan bagi undi langsung pada DAP...confirm DAP akan hilang keseluruhan kerusi di DUN Johor mcm Sabah...tu jer tips  jika mahu BN kekal perintah JOHoR

#Akubudak",0.00048092007637023926,5,nan,NaT
threads,@onnhafiz Batu sempadan generasi kedua felda palong Timur pun Masih tak dapat lagi..geran dah ada.. Batu tak ada..kami nak duduk di mana??mohon bantu YB,0.0004810631275177224,2,nan,NaT
threads,"Puad Zarkashi tu tak boleh pakai.  Musuh dlm selimut. Pandai Puad Zarkashi ni kuat berlakon. 

Harap pasni Johor maju jaya. 
Cuma berhati hati dengan DAP serta Puad Zarkashi tu. Dia ada lagi tu. @umno",0.0004814565181732178,0,nan,NaT
threads,bukan ke PM boleh terbatal sekiranya ahli ahli majlis raja raja tidak berkenan,0.00048206448554993786,0,nan,NaT
threads,"Tengku, tolong lah kami.. jalan dekat kuantan ni teruk sangat... Hari tu hampir motor nak exciden sebab terlanggar lubang ada tengah² jalan🥲🥲",0.000483262538909901,0,nan,NaT
