platform,content,sentiment_score,engagement,url,date
news,NCM pastikan pelaburan industri automotif bina keupayaan tempatan - Johari Abdul Ghani. RAWANG: Kerajaan sedang memperhalusi Mekanisme Insentif Tersuai Baharu (NCM) bagi memastikan pelaburan dalam ind,0.9993908345699309,0,https://www.bharian.com.my/bisnes/lain-lain/2026/07/1584128/ncm-pastikan-pelaburan-industri-automotif-bina-keupayaan-tempatan,2026-07-07 16:56:18+00:00
x,@UTDEve Semoga dpt yg kali ini. Berapapun harganya harus. Kalo bisa sama Tchou tp akan jd hal yg hampir mustahil,0.9993807315826415,3,nan,2026-07-04 08:41:35+00:00
x,@UTDEve Semoga dpt yg kali ini. Berapapun harganya harus. Kalo bisa sama Tchou tp akan jd hal yg hampir mustahil,0.9993807315826415,3,nan,2026-07-04 08:41:35+00:00
x,"150 PAS BERMUSIM ULTIMATE XI KINI TERJUAL! 💯🔥

Setakat hari ini, sebanyak 150 unit Pas Bermusim Ultimate XI bagi musim 26/27 telah pun mempunyai pemilik. Terima kasih atas kesetiaan dan kebersamaan an",0.9993802666664122,21,https://x.com/nsfc1923/status/2073372762631262718,2026-07-04 11:46:02+00:00
x,"150 PAS BERMUSIM ULTIMATE XI KINI TERJUAL! 💯🔥

Setakat hari ini, sebanyak 150 unit Pas Bermusim Ultimate XI bagi musim 26/27 telah pun mempunyai pemilik. Terima kasih atas kesetiaan dan kebersamaan an",0.9993802666664122,21,https://x.com/nsfc1923/status/2073372762631262718,2026-07-04 11:46:02+00:00
x,"@insidefolkative Wajar sih pernah di fase itu. Semua anak gamer pasti pernah ""ngepush rank lupa waktu""
Yg penting sekarang udah sadar dan lebih dewasa.
Bangga sama Njan yg mau cerita jujur 🤍",0.9993605613708496,1,nan,2026-07-07 07:27:12+00:00
x,"@insidefolkative Wajar sih pernah di fase itu. Semua anak gamer pasti pernah ""ngepush rank lupa waktu""
Yg penting sekarang udah sadar dan lebih dewasa.
Bangga sama Njan yg mau cerita jujur 🤍",0.9993605613708496,1,nan,2026-07-07 07:27:12+00:00
x,"𝐌𝐄𝐍𝐘𝐄𝐌𝐀𝐈 𝐈𝐋𝐌𝐔, 𝐌𝐄𝐌𝐁𝐈𝐍𝐀 𝐌𝐔𝐀𝐅𝐀𝐊𝐀𝐓, 𝐌𝐄𝐌𝐏𝐄𝐑𝐊𝐔𝐊𝐔𝐇 𝐇𝐀𝐍𝐑𝐔𝐇

Alhamdulillah, hari ini berpeluang menyempurnakan Majlis Penutupan sempena Program Ilmu dan Muafakat (PIKAT) di Masjid Al-Faizin, Felda Air Tawar 2",0.9989931344985961,12,https://x.com/KhaledNordin/status/2073728395427664123,2026-07-05 11:19:12+00:00
x,"𝐌𝐄𝐍𝐘𝐄𝐌𝐀𝐈 𝐈𝐋𝐌𝐔, 𝐌𝐄𝐌𝐁𝐈𝐍𝐀 𝐌𝐔𝐀𝐅𝐀𝐊𝐀𝐓, 𝐌𝐄𝐌𝐏𝐄𝐑𝐊𝐔𝐊𝐔𝐇 𝐇𝐀𝐍𝐑𝐔𝐇

Alhamdulillah, hari ini berpeluang menyempurnakan Majlis Penutupan sempena Program Ilmu dan Muafakat (PIKAT) di Masjid Al-Faizin, Felda Air Tawar 2",0.9989931344985961,12,https://x.com/KhaledNordin/status/2073728395427664123,2026-07-05 11:19:12+00:00
x,"Saya sempat dilema ketika dulu dpt offer barengan dari Efishery dan Flip, dua tempat yg sy pengen bgt masuk. Waktu itu posisi sama-sama series B dan nilai offernya hampir sama.

Akhirnya pilih Flip ka",0.9989544212818144,876,https://x.com/didikz/status/2072993114856591858,2026-07-03 10:37:27+00:00
