platform,content,engagement,likes,comments,shares,sentiment,url,date
threads,,8118,8118.0,0,0,neutral,https://www.threads.com/@jpnppofficial/post/DYsEFjBmsQE,2026-05-28 17:43:56.458126
threads,,6385,6385.0,0,0,neutral,https://www.threads.com/@andysinrang/post/DYb6UFQHw0O,2026-05-28 17:43:56.457960
threads,,5313,5313.0,0,0,neutral,https://www.threads.com/@afiqlines/post/DYjUhRPEcUq,2026-05-28 17:43:56.458325
threads,,1317,1317.0,0,0,neutral,https://www.threads.com/@ahmadazarul.xx/post/DPfqQQvDxjV,2026-05-28 17:43:56.457463
threads,,705,705.0,0,0,neutral,https://www.threads.com/@aliff_awang/post/DYbudB7mPZg,2026-05-28 17:43:56.458198
threads,,599,599.0,0,0,neutral,https://www.threads.com/@mac.hafiz/post/DYbr4KVEy2G,2026-05-28 17:43:56.457885
threads,,432,432.0,0,0,neutral,https://www.threads.com/@mymakandalam/post/DOs6AujkVA_,2026-05-28 17:43:56.457159
threads,,407,407.0,0,0,neutral,https://www.threads.com/@abdulhadi_awang/post/DU9xNBVkqgY,2026-05-28 17:43:56.457011
threads,,374,374.0,0,0,neutral,https://www.threads.com/@harakatdaily/post/DSzv1OrkdR1,2026-05-28 17:43:56.457296
threads,,315,315.0,0,0,neutral,https://www.threads.com/@haziqzolkiflee/post/DYO5m3ZGZ5X,2026-05-28 17:43:56.458264
threads,,186,186.0,0,0,neutral,https://www.threads.com/@fraglant/post/DVJEfyeCP7b,2026-05-28 17:43:56.457631
threads,,175,175.0,0,0,neutral,https://www.threads.com/@fieyzieyshah/post/DYcwz8zGZPz,2026-05-28 17:43:56.458051
threads,,147,147.0,0,0,neutral,https://www.threads.com/@sufyaini/post/DNFCCnht5bp,2026-05-28 17:43:56.457553
threads,,144,144.0,0,0,neutral,https://www.threads.com/@abematk486/post/DMzFayJP50h,2026-05-28 17:43:56.456733
threads,,129,129.0,0,0,neutral,https://www.threads.com/@alhadi.shamsawi/post/DYbqkK4ETsz,2026-05-28 17:43:56.458393
threads,,46,46.0,0,0,neutral,https://www.threads.com/@fauzzury/post/DYXBUogGRjr,2026-05-28 17:43:56.457703
threads,,12,12.0,0,0,neutral,https://www.threads.com/@ahmadalfaizzz/post/DYqCG78E1pB,2026-05-28 17:43:56.457801
