platform,content,sentiment_score,engagement,url,date
facebook,Ini orang pergi Sabah untuk rompak minyak orang Sabah. Orang orang Sabah berhati hati dengan orang minyak ini,0.9994101822376251,0,nan,2025-02-27 09:44:41+00:00
facebook,"Perdana Menteri Anwar Ibrahim akhirnya buka mulut, menjelaskan mengenai isu titah adendum yang  dihantar terus kepada pejabat peguam negara.

Anwar hari ini mengakui bahawa peguam negara menerima sura",0.9980330109596252,0,https://www.facebook.com/mkinibm/videos/966039332100820/,NaT
facebook,"Kejadian yang agak rare 🤯😱
https://www.facebook.com/share/p/1AH153aRxb/",0.995570957660675,0,https://www.facebook.com/groups/336774753126838/posts/3831366730334272/,NaT
facebook,"Perdana Menteri Anwar Ibrahim telah memberi peringatan kepada kabinet hari ini supaya mematuhi undang-undang pilihan raya sepanjang tempoh kempen pilihan raya kecil Sungai Bakap akan datang.

Namun ju",0.9822807550430297,0,https://www.facebook.com/mkinibm/videos/1042420894070710/,NaT
facebook,"Perdana Menteri Anwar Ibrahim  menyelar tindakan segelintir pihak yang membangkitkan isu pelbagai kaum di negara ini meraikan perayaan kaum lain.

Beliau berkata Malaysia harus menjadi negara contoh p",0.9666120767593382,0,https://www.facebook.com/mkinibm/videos/1158285679233101/,NaT
facebook,大家好，我们都是一家人,0.9571999192237853,2,nan,2024-09-14 12:48:32+00:00
facebook,"Prime Minister Anwar Ibrahim has expressed deep gratitude to Turkish President Recep Tayyip Erdogan, calling him a loyal friend who supported him during difficult times.

Speaking at Universiti Malaya",0.9568282186985015,0,https://www.facebook.com/Malaysiakini/videos/948891147343923/,NaT
facebook,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvoffici",0.9558145582675933,0,https://www.facebook.com/Malaysiakini/videos/1495624770920355/,NaT
facebook,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvoffici",0.9556498527526855,0,https://www.facebook.com/Malaysiakini/videos/3552373831672948/,NaT
facebook,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvoffici",0.9550318539142608,0,https://www.facebook.com/Malaysiakini/videos/224294006841757/,NaT
facebook,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvoffici",0.9550318539142608,0,https://www.facebook.com/Malaysiakini/videos/448153890816340/,NaT
facebook,"Thank you for joining our stream! For more videos like this you may follow us on Youtube (https://www.youtube.com/kinitv), Facebook (www.fb.com/kinitv), and IG ( https://www.instagram.com/kinitvoffici",0.9550318539142608,0,https://www.facebook.com/Malaysiakini/videos/448153890816340/,NaT
facebook,"Menteri Dalam Negeri, Saifuddin Nasution memaklumkan beliau akan memberi penjelasan secara terperinci berhubung Rang Undang-Undang (RUU) baharu mengenai hukuman tahanan di rumah dalam pergulungan dasa",0.928786027431488,0,https://www.facebook.com/mkinibm/videos/542721045381722/,NaT
facebook,好一口流利的华语,0.9277966409921645,2,nan,2024-09-14 12:55:33+00:00
facebook,好,0.9135004758834838,0,nan,2025-06-04 08:37:58+00:00
facebook,😂😂😂看到行动党的行为真搞笑！,0.9109308838844299,0,nan,2024-09-28 06:51:26+00:00
facebook,"This one is DAP sear ,sure win .",0.9093227207660675,0,nan,2024-05-10 04:52:11+00:00
facebook,"Prime Minister Anwar Ibrahim has urged workers in the government sector to work efficiently, as it is the factor in driving the country’s economic growth.

Speaking at his meeting with Prime Minister’",0.8942386925220489,0,https://www.facebook.com/Malaysiakini/videos/449037880986276/,NaT
facebook,要票时用华語，赢了想關閉华校！,0.881089560687542,0,nan,2024-09-15 05:26:48+00:00
facebook,在柔佛州苏丹元首是支持团结政府的,0.8763345807790756,0,nan,2024-09-21 11:09:52+00:00
facebook,❤️❤️❤️,0.8714138269424438,0,nan,2025-04-16 23:40:03+00:00
facebook,🤣🤣🖕,0.8714138269424438,1,nan,2025-05-24 09:51:54+00:00
facebook,🇲🇾💖👍😍,0.8714138269424438,0,nan,2025-05-25 00:52:48+00:00
facebook,"PAS president Abdul Hadi Awang, who is also the PN deputy president, expressed confidence that the coalition can win big in the upcoming state polls based on their performance in GE15.

PN swept up vo",0.869773656129837,0,https://www.facebook.com/Malaysiakini/videos/480412154274176/,NaT
facebook,這个国家是他们的想讲什麽就什麽，,0.8613628968596458,0,nan,2024-09-26 03:48:15+00:00
facebook,"The Madani government’s targeted subsidy efforts play a crucial role in reducing leakages and increasing aid initiatives for the people, said Communications Minister Fahmi Fadzil.

The government spok",0.8581248581409454,0,https://www.facebook.com/Malaysiakini/videos/3706208612951755/,NaT
facebook,他离开是好事！成立新党更是王道！留下来只能当隐形人！,0.8561986833810806,0,nan,2025-05-24 15:54:03+00:00
facebook,脑进水…,0.8545272693037986,0,nan,2024-09-20 12:58:26+00:00
facebook,马中友谊万岁,0.8531670719385147,1,nan,2025-04-19 14:24:53+00:00
facebook,惜英雄重英雄,0.8482998773455619,0,nan,2025-05-24 22:37:21+00:00
