platform,content,sentiment_score,engagement,url,date
facebook,"My living doll❤😍😘
Watching you grow has been the greatest joy of my life. ❤",0.9965672016143798,0,https://www.facebook.com/santosjhamela/posts/pfbid02QqWFqp4LmZapA2eA3gEEbuWG3a7SqF7xajhuPfRomSJ3zjbzD7AhSj5s9WhoiPuFl,NaT
facebook,"June earnings 😊😊😊
Thank you so much for all your support! 🙏❤️

 #KeepPushing #Motivation #Thankful #blessedandgrateful",0.9965431332588195,0,https://www.facebook.com/johnjerichoe.tolledo/posts/pfbid0ezL333uVzNc8fuhGVcvCKme61Ugi5ytCbm9Edp5HoXC4HQhft8kUtVTfhtTxK3edl,NaT
facebook,"Happy Morning Everyone! 🌞
It's a brand new day, so wake up with a smile and a grateful heart. Every morning brings new opportunities, new hope, and a fresh chance to chase your dreams.

#happymorning ",0.9960631251335144,0,https://www.facebook.com/maryannrevelar.panizares/posts/pfbid02X29iyNcDY4eDNzQKw996o2d1Epe3N7zM6srNf8ZAjiMjaMQ7AMBAh7J3ALARCD1al,NaT
facebook,Bless Thursday pretty idol.. 😍🥰,0.9957847118377685,4,nan,2026-06-04 01:39:18+00:00
facebook,"It was great connecting with fellow math teachers, sharing ideas, and learning from one another. Together, we inspire growth and excellence in mathematics education.
#MathTeachers #MathEducation #Teac",0.9949122250080108,0,https://www.facebook.com/matt.exgh/posts/pfbid0GPvACUUrKf6XgRdNGs53c58SJM8pP8fdSvEXsC9sdiTuV3op41s1Kmm1p8hRNEKHl,NaT
facebook,"."" Blue skies, blue seas, bright day ahead. 🍃☘️
Good morning 😊

#GoodMorning #OceanView #MorningVibes #NatureLover #IslandLife #Wanderlust #Blessed",0.9948095500469207,0,https://www.facebook.com/jomilyn.stodomingo.9/posts/pfbid02qstaKre1KTj6z26dyWRKeCMuxWLe8QSwFoHo21zYxwpMWWaMRAkxnCY4mKnW6tt7l,NaT
facebook,"🌸 Bloom where you are planted and let your light shine. Surrounded by nature’s beauty, every day is a reminder to be grateful for life’s simple blessings. 💕🍃

#NatureLover #FlowerGarden #BloomAndGrow ",0.9947664558887481,0,https://www.facebook.com/lovely.barte.16/posts/pfbid02ncr6h3C8Jr57UcGw7VjgMgZxDQdnseJBbyJ8dp2rigLo9BVcxjuaWryYsQxaR6dfl,NaT
facebook,"Baguio is the Summer Capital of the Philippines. It's also called the City of Pines. Spending summer here is fantastic. 
.
.
.
#followerseveryone #highlighteveryonefollowers #nonfollowersviewers #high",0.9946149826049804,0,https://www.facebook.com/henry.espiritu.54/posts/pfbid0R5bRhBKRxjndjukm2upp1ZYhGJ3JeMoPsbBTwsWEKv8ZT5tzDaqMtBoRdDQZCZzSl,NaT
facebook,Good morning nice view and looking good,0.9944624543190002,0,nan,2026-06-05 01:09:08+00:00
facebook,Gorgeous ❤️❤️,0.994303148984909,4,nan,2026-06-04 04:07:44+00:00
facebook,"Good morning start a new day with smile and full of blessings 🙏💛🌞☀️

#GoodMorningEveryone 
#goodvibesonly 
#happyfriday 
#loveit 
#fypシ゚viralシ",0.9936722218990326,0,https://www.facebook.com/permalink.php?story_fbid=pfbid0Ayq1pNDvVV8REjhv1AqzqCVeEVZN3AdBktJ6rFPMZvEEoT9bjyRKPu5hDnLVCQARl&id=61580955700371,NaT
facebook,"Quality time with my mini-me 💚 
Simple walk, big smiles. 
What’s your favorite bonding moment with your kids today? 👇
.
.
.
#momlife #motheranddaughter #BlessedMom",0.9926327943801879,0,https://www.facebook.com/marygrace.mandasoc.de.leon/posts/pfbid0BYUwGxtY5JP8DJsrMpyESAzWS5qJz65Hguj6eoGNTDkNyUHqesprrKVKjFdjsiHNl,NaT
facebook,"“Rise and shine, a new day begins ☀️🌼”  
Good morning mga cclabs 🥰❤️
.
.
.
#followerseveryone #nonfollowersviewers #followersシ゚ #highlightseveryonefollowers #everyoneactive #everyone #followers",0.9925692796707153,0,https://www.facebook.com/jiezyl.carbon.2025/posts/pfbid02y9LCZxAHtoPnhmxurZwnbEneYLEGmwss5iRBnJy2aTLwZUY6s6VRrc1C3DLsjcKFl,NaT
facebook,Good morning ❤️lodz,0.9918192267417907,2,nan,2026-06-04 22:44:31+00:00
facebook,"Believe you can and you're halfway there ❄️👌

#goodafternoon 
#happylife 
#thankyouforyoursupport 
#satisfying 
#goodvibesonly",0.9916842579841614,0,https://www.facebook.com/permalink.php?story_fbid=pfbid0SCaGTmPLLfoh1rNtdjoLxuuhwe2u3Luegab1Cu5auYjFox6DmVBKQxQGbyBVYXu2l&id=61580955700371,NaT
