platform,content,sentiment_score,engagement,url,date
x,"Pengerusi DAP Johor berkata dia merancang untuk memberikan Marina pelantikan GLC jika dia gagal menang

Dahulu, DAP menentang pelantikan politik dalam GLC. Kini, mereka gunakan jawatan GLC sebagai gan",0.00048041939735410377,44,https://x.com/PSMGombak/status/2061285284218864059,2026-06-01 03:14:43+00:00
x,"Ini bukan komen pertama...mungkin dah beratus komen seumpama ini muncul....

Ini adalah cerminan betapa orang sayang dan hormat kepada MB muda Johor Ini sangat rajin orangnya....

Bangsa Johor nampak ",0.00048049092292784534,52,https://x.com/mynewshub/status/2062601723353653532,2026-06-04 18:25:46+00:00
x,@rafiziramli elok juga ada PRN Johor dan N9 ni boleh juga BERSAMA jadikan sebagai TEST RUN parti sebelum masuk mendunia di PRU16 Oktober ini. https://t.co/p8imLF16Bm,0.00048059821128842994,3,https://x.com/md_zuwairi/status/2062759306572042656,2026-06-05 04:51:57+00:00
x,"Malaysiakini pun sudah baca benda yang sama.

PRN Johor berasingan bukan sekadar pilihan raya negeri.
Itu referendum awal terhadap PH sebelum PRU16.

Masalah PH bukan semata-mata pengundi lari kepada ",0.0004806339740753285,11,https://x.com/tokcin70/status/2062780779088969826,2026-06-05 06:17:17+00:00
x,"ADUN Endau Keluar Bersatu, Kembali Sertai UMNO

OLEH MYNEWSHUB 

MERSING – Ahli Dewan Undangan Negeri (ADUN) Endau, Alwiyah Talib mengumumkan keputusan keluar daripada Parti Pribumi Bersatu Malaysia (",0.00048070549964907006,36,https://x.com/mynewshub/status/2062558232418419046,2026-06-04 15:32:57+00:00
x,"Memang ada Chinese fed up dgn DAP, tapi perasaan INSECURE mereka lebih besar dari perkara lain, so PRN Johor ini fokus lah pada undi majority sahaja. https://t.co/pObeCCxmE2",0.0004807412624359131,31,https://x.com/Mxllan/status/2062793950734520478,2026-06-05 07:09:37+00:00
x,@DrAhmadSamsuri Alamak…dia nak sediakan peluang pekerjaan la gais. 😂 Penulis kenyataan ni salah type ke? Dua tiga kali aku gosok mata baca kenyataan ni 😁,0.0004807770252227561,0,nan,NaT
x,"BN Johor Jadi Rebutan PH PN, Bersaing Cuba Pujuk Jalin Bekerjasama?   

Oleh Mynewshub

JOHOR BAHRU – Keputusan UMNO-Barisan Nasional (BN) Johor untuk bertanding secara solo pada Pilihan Raya Negeri (",0.00048102736473082386,22,https://x.com/mynewshub/status/2062438315819696196,2026-06-04 07:36:27+00:00
x,"PRN Johor: Rakyat mahu kerajaan stabil, fokus kos sara hidup

#BHnasional Rakyat mahu wakil rakyat yang sentiasa ada bersama mereka, bukan hanya ketika musim kempen.

https://t.co/3sd92wCOux",0.0004810631275177224,11,https://x.com/bharianmy/status/2061680989991292949,2026-06-02 05:27:06+00:00
x,"Penghinaan terhadap pengundi Johor, diteruskan oleh pemimpin DAP dinasti Liew.

Dikatanya pengundi/rakyat Johor ini tidak waras dan gila.

Walaupun pilihan rakyat Johor pada PRN Johor 2022 ini adalah ",0.00048113465309140846,31,https://x.com/ismet_ulam/status/2062456178039537913,2026-06-04 08:47:26+00:00
x,"“Satu peralihan yang berpotensi mengembalikan semula kekuatan politik Melayu-Islam di negara ini. Lebih daripada itu, ia juga mampu membentuk kekuatan politik Bumiputera, bukan sahaja di Semenanjung, ",0.00048195719718935326,33,https://x.com/suara_tv/status/2062172621228437991,2026-06-03 14:00:40+00:00
x,"Last time PH masuk PRN Johor tanpa Rafizi.

Kali ni pun sama, Rafizi yang merupakan pakar strategy PH sudah tidak lagi bersama.

Aku jangka kan PH akan total wiped out di Johor.",0.00048213601112367943,229,https://x.com/Solisidtor/status/2061466934156394645,2026-06-01 15:16:31+00:00
