Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,7CnZhjrxiTY,"Keputusan Barisan Nasional Johor untuk bertanding secara solo di semua 56 kerusi Dewan Undangan Negeri pada PRN akan datang terus mencetuskan perdebatan hangat dalam arena politik tanah air.

Namun, Setiausaha Agung BN, Zambry Abdul Kadir menegaskan langkah itu tidak bermaksud BN mengkhianati Kerajaan Perpaduan.",https://www.youtube.com/watch?v=7CnZhjrxiTY,,,neutral,2026-05-19T10:52:52+00:00,32,0,29,4460,0.0,105,123.46,,
youtube,post,aJmH9PdZZtc,"Setiausaha Agung PPBM Datuk Osman Sapian akan kemuka 3 nama calon menteri besar kepada Sultan Johor, Sultan Ibrahim Sultan Iskandar pada 10.00 pagi nanti tetapi tidak mendedahkan nama.",https://www.youtube.com/watch?v=aJmH9PdZZtc,,,neutral,2018-05-10T02:50:05+00:00,27,0,6,9867,0.0,131,54.867000000000004,,
youtube,comment,UgwImx0OrijqO_K7H-x4AaABAg,Kami penyokong pakatan harapan bagi amaran.. Bila dah menang jgn berebut jawatan.. Berkhidmat utk rakyat,,https://www.youtube.com/watch?v=aJmH9PdZZtc,aJmH9PdZZtc,neutral,8 years ago,12,0,0,0,0.0,1200,,"{'id': 'UCJnWfuYPZkvs5cSAORhoKxg', 'name': '@noormohdazman9117', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_l-bhDD2V3Gl3tYsXUbLr9QTLeVUW9s2ODZItA8fIw=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgxRRmirHM-QqxUk6cF4AaABAg,Bersatu guys...semua tu sementara...tunaikan tanggungjwab yg rakyat telah beri..hidup pakatan,,https://www.youtube.com/watch?v=aJmH9PdZZtc,aJmH9PdZZtc,neutral,8 years ago,3,0,0,0,0.0,300,,"{'id': 'UCtP5jpsKEooXHQYZ_3IswUA', 'name': '@Ahmadzulfahmizakaria', 'thumbnails': 'https://yt3.ggpht.com/DYvfIiFvEYPmpwAMGASLNowYq8jXIha5uiV6hCWjG-EKnjw0Q3zvEfmKaD5UwPHd7Zhhi_YN=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,cdKATsn3_n0,Pengumuman Calon Johor (Zon Tengah) [14.02.2022],https://www.youtube.com/watch?v=cdKATsn3_n0,,,neutral,2022-02-16T02:03:13+00:00,44,0,3,601,0.0,53,53.601,,
youtube,comment,UgzGGEKlBU_oZhKWCG54AaABAg,👍,,https://www.youtube.com/watch?v=cdKATsn3_n0,cdKATsn3_n0,neutral,2022-06-20T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCvDu9SjlFLcOFuTaMBY22iw', 'name': '@bondamssh1903', 'thumbnails': [{'url': 'https://yt3.ggpht.com/heY1q9gVNLujCbteo0hylq8a5GV4RtzwFeZj6ervFBaUFzkTjMbp4AmamA-H5MmSUNxpHz2i-g=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwzTP-EOHoRRTAUmCh4AaABAg,LAWANNNNNNNNNNNNNNNNNNNNNN,,https://www.youtube.com/watch?v=cdKATsn3_n0,cdKATsn3_n0,neutral,2022-06-20T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCGsNwaj0BN7UJNcIGlH8emA', 'name': '@RÄIN-ce2sb', 'thumbnails': [{'url': 'https://yt3.ggpht.com/m9QYmfz-QUDIgDPCPEV6E03P8kYAhivjqzXFJYPPD6SAeQI4Whgjz9aqHcEW8i6EoUCIN7Xrfw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyNKXYXDxad5G8aRvh4AaABAg,Prn johor akan jadi lubang kubur terbesar pkr.,,https://www.youtube.com/watch?v=cdKATsn3_n0,cdKATsn3_n0,neutral,2022-06-20T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCnzXp6bxb1EdVJucTH1PVgA', 'name': '@hegomaskonjasaborinns1904', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_md5qYQnpwKbDcxHTdMG2zhXe1GbATSYBGmdJiMuO1N2L6lIeC8v1Efuu-zcc-_ytvViw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,_Xgf_N0AxmA,"Undilah YB Tan Sri Shahrir Bin Abdul Samad
Calon Barisan Nasional P160 - Johor Bahru

Barisan Nasional tidak lahir dari gagasan ideologi semata-mata. Barisan Nasional lahir dari perjuangan rakyat, oleh rakyat, untuk rakyat. Barisan Nasional memiliki persefahaman lebih jitu sebagai sebuah parti komponen.

#HidupRakyat
#KitaPilihBiru
#BersamaBN
#HebatkanNegaraku
#TsunamiBiru",https://www.youtube.com/watch?v=_Xgf_N0AxmA,,,neutral,2018-04-27T15:30:32+00:00,23,0,5,1593,0.0,43,39.593,,
youtube,comment,UgyHbaYtKz0zpA-cQHx4AaABAg,Sorry la eh. Walau kau buat kerja betul pun dan amanah. Orang tetap akan tolak kau. Sorry. Sebab pucuk pimpinan kau failed.,,https://www.youtube.com/watch?v=_Xgf_N0AxmA,_Xgf_N0AxmA,neutral,8 years ago,5,0,0,0,0.0,500,,"{'id': 'UCdE5AEtir6wq7-ZUt-eE61Q', 'name': '@imranharon2575', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lxjxtWNYC0aDXS6LAOBWgLCjOBJd8F8E28pTz4pnH8Dg=s88-c-k-c0x00ffffff-no-rj'}",0.0
