Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,iYLvCZFXhy0,"Pemimpin kanan PH malam tadi secara terbuka meneruskan gesaan mereka agar pengundi Negeri Sembilan ""menghukum"" BN dalam pilihan raya negeri (PRN) yang akan datang.

Seruan itu disuarakan ketika Negeri Sembilan menuju ke arah PRN yang dijadual berlangsung pada 28 Julai ini.
Orang ramai yang tediri daripada pelbagai kaum mula memenuhi Karisma Arena di Seremban seawal jam 6 petang semalam untuk mendengar ucapan para pemimpin kerajaan.

Berucap kepada orang ramai – yang dianggarkan Malaysiakini berjumlah sekitar 1,500 orang – Pengerusi PH, Anwar Ibrahim, menekankan bahawa dia memang menentang gesaan agar PRN diadakan sebelum tempoh penggal sebenar berakhir.",https://www.youtube.com/watch?v=iYLvCZFXhy0,,,neutral,2026-06-13T07:06:54+00:00,123,0,77,9170,0.0,291,363.17,,
youtube,comment,UgwUdcB1w-9ijxedt094AaABAg,Sempat angkat bakul..binawey betul,,https://www.youtube.com/watch?v=iYLvCZFXhy0,iYLvCZFXhy0,neutral,23 hours ago,2,0,0,0,0.0,200,,"{'id': 'UCoIoQYlVktrUSKKAD4xOdXg', 'name': '@stepheninggai8649', 'thumbnails': 'https://yt3.ggpht.com/rWGoc45JFbqTGyeTR83amkr7yPTHZt_lpue9xx5mECjoe02rDVtNkl5MtIh-09WDmpFxaAksra8=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugzotasg0vDJ5p-bSUJ4AaABAg,Semuanya ditangan rakyat pada hari undi siapa kerajaan seterusnya....harap kekal semua diberi peluang mentabir negara menerusi perpaduan❤ !!!,,https://www.youtube.com/watch?v=iYLvCZFXhy0,iYLvCZFXhy0,neutral,6 days ago,1,0,0,0,0.0,100,,"{'id': 'UCjjVAwqIpwQwhbMKTP7DF-Q', 'name': '@sapankumarchakraverty3647', 'thumbnails': 'https://yt3.ggpht.com/SgACYwY5_jAZWokCoXekfqjxxhKMhJ-pSPaqxldQxmTIsCz-judFltiaynDfz8UkwJrpXbSkc9I=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgxGZNx6wJK1M6dsWVZ4AaABAg,"Terus mara! Rakyat perlukan pemimpin yang fokus bekerja dan menyelesaikan masalah, bukan berpolitik sepanjang masa.",,https://www.youtube.com/watch?v=iYLvCZFXhy0,iYLvCZFXhy0,neutral,6 days ago, ,0,0,0,0.0, 00,,"{'id': 'UCv-2lIFCfJJdPBVp__kHC0Q', 'name': '@ArrisaSulaiman', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_k489dbUjVHiavMXCVBLGMHjuZ1MbGhFgMATRJyE25ZAk1KhQl3s6Hf7REnBDXFhbKjBA=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwWY_7FFz2NAoJ-hu94AaABAg,"Sebab rakyat sudah x tahan dengan madanon sebab tu nak tukar, rakyat hidup merana",,https://www.youtube.com/watch?v=iYLvCZFXhy0,iYLvCZFXhy0,neutral,3 days ago,1,0,0,0,0.0,100,,"{'id': 'UC2-scRTQONBAdCQv3kR_iCQ', 'name': '@BuharahSukran', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_ncWjF6ELdgcuIjcujQyuEZTAeeGPZ80mMWsDh6pOqDtSqYtvfyOWPvp61gMoyzrzthrw=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgzCbO7NkI_JF1ttNu94AaABAg,"masalahnya..time PRN/PRU bru masing² nk buat kerja. xpercaya,.tgkla nnti. tetiba buat jln sana sini, repair paip/letrik sana sini. betul x?",,https://www.youtube.com/watch?v=iYLvCZFXhy0,iYLvCZFXhy0,neutral,2 days ago, ,0,0,0,0.0, 00,,"{'id': 'UCS1FDgyEN6LxVXnCqbjP3jQ', 'name': '@mohdfirdausabdullah9878', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nrRO9qsT_CSp4y8PKRwZ-kVl53FPUEjM_RzM8VuKHJerI=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwIxskOyq4ymY_HFeN4AaABAg,Kestabilan politik penting untuk kemajuan negeri. Semoga segala perancangan demi rakyat dapat diteruskan.,,https://www.youtube.com/watch?v=iYLvCZFXhy0,iYLvCZFXhy0,neutral,6 days ago,1,0,0,0,0.0,100,,"{'id': 'UCotP-4QCZ8-XsgQ8ehmBf6A', 'name': '@AhmadZaki-b2j', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nATaj_XyZ449yTpyY9GNkkpedOEjet8B9ru95ikqwS3Mf-MXvcS1UlV0t6a5VEu6AwMQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwgGoKmZ07eufWuwHZ4AaABAg,Mereka nak betulkan. Dah jauh tersasar. Pelarian tak tahu nak hantar balik ke mana. Minyak kena lalu selat hormuz. Dah banyak org PM tapi tak ada yg jadi macam ni.,,https://www.youtube.com/watch?v=iYLvCZFXhy0,iYLvCZFXhy0,neutral,5 days ago, ,0,0,0,0.0, 00,,"{'id': 'UCGAZno9ybUTq9k_vb6q91ww', 'name': '@muhdmuhd500', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_mHKu0NS-3VyH2M9pq_m-U2zBt8-sG1_fTNH5o46lk=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgzAlOLuvkiTMzYilvV4AaABAg,PMX seterusnya❤!!!,,https://www.youtube.com/watch?v=iYLvCZFXhy0,iYLvCZFXhy0,neutral,6 days ago,5,0,0,0,0.0,500,,"{'id': 'UCjjVAwqIpwQwhbMKTP7DF-Q', 'name': '@sapankumarchakraverty3647', 'thumbnails': 'https://yt3.ggpht.com/SgACYwY5_jAZWokCoXekfqjxxhKMhJ-pSPaqxldQxmTIsCz-judFltiaynDfz8UkwJrpXbSkc9I=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,qg0tZVNQOK0,"Berikut adalah keputusan Pilihan Raya Negeri, Negeri Sembilan ke-15 yang lepas.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=qg0tZVNQOK0,,,neutral,2026-04-27T12:40:59+00:00,59,0,35,10035,0.0,194,174.035,,
