Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,3M4kYDZhWHU,"As the video platform of Malaysia's leading online news portal https://malaysiagazette.com/, we deliver authentic, fact-checked reports covering a wide range of topics: national news, international developments, human-interest stories, politics, economics, educational contents and everything happening in the country and beyond.

Stay informed with our in-depth coverage, exclusive interviews, and insightful analyses designed to keep you connected to the pulse of the nation. Subscribe to MalaysiaGazette now for daily updates and never miss the stories that matter most to you.

#malaysiagazette #mgtv",https://www.youtube.com/watch?v=3M4kYDZhWHU,,,neutral,2026-06-08T12:23:43.000Z,31,0,34,4742,0.0,112,137.742,,
youtube,post,eWCncx9HYKI,"Perpecahan politik antara PAS dan BERSATU kembali menjadi tumpuan selepas seorang pemimpin BERSATU mendesak agar Muhyiddin Yassin dikembalikan sebagai Pengerusi PN. Isu ini mencetuskan persoalan besar tentang hala tuju Perikatan Nasional selepas PAS menghentikan kerjasama politik dengan BERSATU, serta sama ada desakan tersebut menjadi isyarat perubahan kepimpinan dalam blok pembangkang.

Whisper Politics – Kami bisik, anda fikir.

#WhisperPolitics #PAS #BERSATU #PN #MuhyiddinYassin #HadiAwang #PolitikMalaysia #MalaysiaPolitics #AnalisisPolitik #PerikatanNasional

Disclaimer: Kandungan video ini bertujuan untuk analisis dan pendidikan politik semata-mata. Semua pandangan berasaskan laporan media sahih dan tidak mewakili mana-mana parti politik. Whisper Politics menolak sebarang fitnah, hasutan, atau ucapan kebencian, dan menghormati undang-undang Malaysia di bawah Akta Komunikasi & Multimedia 1998.",https://www.youtube.com/watch?v=eWCncx9HYKI,,,neutral,2026-06-09T00:38:44.000Z,105,0,54,7993,0.0,238,274.993,,
youtube,post,Kg4gBUWzokA,"Antara paparan Sekilas Fakta 10 Jun 2026:

1) Pemasyhuran Tunku Nadzaruddin sebagai Yamtuan Besar NS tak sah - Istana
2) Lepas 'cerai' Bersatu, PAS beri isyarat akan terus kuasai PN
3) PAS akan terajui PN tanpa Bersatu, Reset sedia isi kekosongan - Adun 
4) Tun Faisal senarai 8 'dosa' PAS terhadap Bersatu, cetus PN retak
5) Tuan Ibrahim dedah punca 'cerai' Bersatu, tapi tak putus sahabat 
6) PRN Johor: PAS bayangkan pakatan pilihan raya dengan Umno
7) 43 barang kemas hilang: Rosmah diarah bayar RM67.46 juta
8) Kes Azam didakwa ugut Albert Tei diklasifikasi NFA, kata AGC



---
Jika anda menyukai laporan yang kami hasilkan, kami amat berbesar hati jika anda boleh membuat sumbangan kepada kami.
Anda boleh menyumbang dengan klik pada pautan yang disertakan: https://membership.malaysiakini.com/d...

Anda juga boleh mendengar Sekilas Fakta yang kini berada di:
Spotify: https://mk.my/A1IGfbX
Apple Podcasts: https://mk.my/sYM0FOY",https://www.youtube.com/watch?v=Kg4gBUWzokA,,,neutral,2026-06-10T11:00:16.000Z,1,0,0,57,0.0,1,1.057,,
youtube,post,FMIZKRjOqdA,"Keputusan Majlis Tertinggi Umno untuk memutuskan kerjasama dengan Bersatu merupakan rumusan yang dibuat selepas melalui perbincangan yang panjang bersama semua ahli MT. 

Setiausaha Agung Umno Ahmad Maslan berkata, keputusan itu juga tidak mendapat sebarang bantahan mana-mana ahli yang menghadiri mesyuarat MT di Janda Baik, Pahang pada 19 Feb lalu.

Ahmad berkata demikian ketika mengulas isu-isu semasa dalam sesi bual bicara anjuran Umno Online semalam. 

Sumber video:   / 3067395353488076",https://www.youtube.com/watch?v=FMIZKRjOqdA,,,neutral,2021-03-11T04:59:52.000Z,29,0,16,4960,0.0,94,81.96,,
youtube,post,AgfJsqKhSpg,"Bekas setiausaha agung BN Annuar Musa menyifatkan keputusan Umno untuk  memutuskan hubungan dengan Bersatu pada PRU15 sebagai pendirian ""pramatang""

Beliau mengulas surat yang diutus Presiden Umno Ahmad Zahid Hamid kepada Presiden Bersatu Muhyiddin Yassin memaklumkan keputusan Majlis Tertinggi Umno.",https://www.youtube.com/watch?v=AgfJsqKhSpg,,,neutral,2021-03-04T05:49:22.000Z,5,0,22,2191,0.0,48,73.191,,
youtube,post,UKUc5kNWtm8,"Mesyuarat Khas Jawatankuasa Kerja PAS Pusat yang diadakan pada Isnin membuat keputusan menghentikan kerjasama politik dengan Bersatu. 
Presiden Pas, Tan Sri Abdul Hadi Awang berkata, keputusan ini setelah meneliti kedudukan dan hala tuju kerjasama politik Pas dan Bersatu berdasarkan laporan, kajian dan penilaian semasa.



SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=UKUc5kNWtm8,,,neutral,2026-06-08T16:15:31.000Z,271,0,266,19486,0.0,731,1088.486,,
youtube,comment,UgzMZCMDqDDMA95mxIp4AaABAg,Akhirnya doa qunut Nazilah menjadi kepada mereka sendiri itulah karma Allah  amat mengetahui segala segalanya,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,21,0,1,0,0.0,2111,,"{'id': 'UCq5XGYUpgvNCOXki0kYmcVw', 'name': '@aliastahir2747', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lmuducLhkI1LYliC2Mej8ltHW_JHcGYOf5Z71Gjgc=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzgrFI4xbShBGyVS8p4AaABAg,Saya tk terkejut pon sb sejak dari awal lg kerjasama pas bersatu ada agenda tersembunyi bukan ikhlas pon,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,18,0,0,0,0.0,1800,,"{'id': 'UCJzKYO0521-D1C5_0GZI7Lw', 'name': '@Ruzman-i5p', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lTsn_SEf4XL2vXIaaoqLUud5NQ9oq-8qVva6nli6qHfYKIw450e_k2BCXQMQ4EGZfOvw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwHaZSZ3v3qkEuESxZ4AaABAg,Terbaik pas ni baru betul,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,34,0,6,0,0.0,3466,,"{'id': 'UCOs0idLMZC6dLBuqjAzjwiQ', 'name': '@MihammadEfendy', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lCcLaQxWcvI2EGO1Yx8JghVogwuIvweQtKO2WljVQO8Z9U-9WIqXep9b4I_4RwnbLfMQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwOryy5psfxw3JZruR4AaABAg,adun/mp bersatu asik nk melompatt jee..x boleh dipercya lgsung,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,31,0,6,0,0.0,3166,,"{'id': 'UC9kqPwlrWtyIZguOKzAEO1g', 'name': '@kingkong5062', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lgBewYo3Q_9h2p_M5Evwd0aHLgb7wcvcjPpfaItI_tLFX5Y3hi0TMPZon7-6-d3pWV5Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugw_OVl_s2rneuZFyAN4AaABAg,Bersatu dah rasa kuat. Biar ia berdiri sendiri. 😘😘,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,23,0,2,0,0.0,2322,,"{'id': 'UCAQya8OCcm1y4MUGMWdZdVg', 'name': '@adil_7463', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lRRQRkPVLuVEqBQqbicEvGkuN3AqlsqCu1Ty4UJi0BtFrrVMBaDYNSNUGINQ8sYTXcMQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxF-e4LPRQW8NtSUXd4AaABAg,Ini baru betul perpaduan.. Janji pecah 😂😂,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,8,0,0,0,0.0,800,,"{'id': 'UCEr7LlcxOjQnuqTtO_f5LkA', 'name': '@emofzaz2821', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mVKlncKnAN1CgLsem7obs_ihuNS52W_gnEd5QmODwtkXQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxzpmmjG6W58SF5AVh4AaABAg,yahooo bersatu dah berkechai,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,35,0,4,0,0.0,3544,,"{'id': 'UCwHOm9PKYL0LL9bb0_olaoQ', 'name': '@azehad', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kedCbBUuHttZSG2eY0QEw0CtgGAhpZ8drXMXsv_zkVcf1L=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyNyIWT09MRXABQH5B4AaABAg,Putus kerjasama dengan Bersatu sb nanti parti baru Hamzah yg akan kerjasama nga PAS..,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,16,0,1,0,0.0,1611,,"{'id': 'UCI8Fw0iBn7nNRyTYQhwthgQ', 'name': '@mohdfarhanmansor', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_naxvEYtz3o_ZcxUf4ssQNUI-W74EEJjwJhgS0O_c0=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugz6pT93uiIiP3ZrF0V4AaABAg,"Jangan pula pujuk bekas MP bersatu yg d pecat..atau merayu kpd umno utk bekerjasama
....pas memang tidak boleh bekerjasama dgn apa saja parti lain😂😂😂",,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,5,0,0,0,0.0,500,,"{'id': 'UCVnYSQS1HTCXij6_eVHT5yA', 'name': '@HamiziYassin', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n14VfaJx7-Nx-uYsNa_r4T2An9PFn1QfDDHBi3kZq9F5c2y6qSdYwkKa6AmV-YlsKZJQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzlJqXqO6K5QrDe3L94AaABAg,Badut bertemu badut. 😂,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,6,0,0,0,0.0,600,,"{'id': 'UCzFntuZbLv9DXZRVOyaaClg', 'name': '@jamalshaikh5823', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mE2T7KxGdQTUQZl_WjBNMGWC4lbMvUdB3Bn5Y9yAZ85o4=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyBYoWTc1HdqZZp_mt4AaABAg,INI PENGANALISIS POLITIK PALING MASUK AIR  .... BERSATU TIDAK JANGKA PN AKAN BERPECAH ...  DR SAMDUL .... :face-red-droopy-eyes::face-red-droopy-eyes::face-red-droopy-eyes:,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,6,0,0,0,0.0,600,,"{'id': 'UCfgoEI3Nks52No_gGn2BQRA', 'name': '@JAPANRAMEN1234', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mZTaHB_dUrjdxVPzWHPSBBiQ8yLcuryhd4EkW86K1c1ICS_z_qpEkyUfbcf4p_XGWlCw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyPTovvMQS22a-xcMh4AaABAg,"CUKOP JUMLOH.......

TAKDIR....!!! 😂😂😂😂",,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,14,0,2,0,0.0,1422,,"{'id': 'UCNBDHUJvGgbGyRUV41XiBfw', 'name': '@joeyahpunk', 'thumbnails': [{'url': 'https://yt3.ggpht.com/F01y8s_F61ThV3m9KweqO2pKhsgueJfHTwJWpQsZNjxOo-fdxJW-arWNUPdeoJ8iCv2GyRa7WnI=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugxaj4WthiZ5Il2powd4AaABAg,"Aku tak hairan dengan akhlak buruk pas
Tak pernah setia, habis madu sepah dibuang",,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,3,0,1,0,0.0,311,,"{'id': 'UCyKGXckvX4pw0AHg7ALa7Qg', 'name': '@TMM-N', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mZ5cC5_Py34HlwaSKTcmTpJOZMjqXUqQMI-cjjiwz7rKS0tHZRXgxNlq0RrJ-Ja5ccQg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzrqWvHyf9CQNRQptB4AaABAg,pertanyaan saya : adakah dalam PRN Johor & Negeri Sembilan kedua2 parti akan menggunakan logo PN atau logo parti masing2? kedua adakah kempen parti PAS & Bersatu akan berasingan atau masih PN?🤔,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,3,0,0,0,0.0,300,,"{'id': 'UCpBTsQ5xSaw-99OZ_l3u6sQ', 'name': '@AhmadMustaqimMuhammad', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nA54Ej3l9MCtnGgsnFRVK8jPaTmCqpazZR0jMP6D_xv0Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx5KWB7JxS8lApLDKx4AaABAg,❤❤❤❤❤❤..musuh dlm selimut..gunting dlm lipatan..pemecah muafakat nasional antara pas+UMNO...nah itu lah wajah sebenar bersatu...,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,4,0,0,0,0.0,400,,"{'id': 'UCsBRsGLElXRncaw7HtYgmFw', 'name': '@KamaruZaman-y1p4p', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l0-93o-N4jweYv7-bzEspdpjpNmkF1pKsdg14yNPPlM54RTS3m4MWNNzI-8fBIvT4zFA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwldMKu1_-6i_TWCNJ4AaABAg,Pas cerai bersatu nk kawen umno..bersatu plk nk kawen pkr (ph)..bosan dgn drama politik msia..pusing2 sama jer..makin perkauman lh jadinya😅,,https://www.youtube.com/watch?v=UKUc5kNWtm8,UKUc5kNWtm8,neutral,2026-06-09T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCOkA3jzVW0EA9jq5RIPbsIQ', 'name': '@umminaub616', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lgyzAIqbA87VzSMKyZyAahKRfILQfdg1ZAAInNLvE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
