Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,MrVjPSEMeto,"Pengumuman Calon HARAPAN N40 DUN Tiram dan N42 DUN  Johor Jaya 地南和柔佛再也州选区宣布候选人仪式🚀
📍Bilik Gerakan Harapan DUN Johor Jaya
Jalan Bunga Matahari. Plentong
📍避兰东希望联盟竞选行动室

Join this channel to get access to perks:
   / @oraitnopochannel",https://www.youtube.com/watch?v=MrVjPSEMeto,,,neutral,2026-06-20T04:40:11+00:00,147,0,26,5253,0.0,225,230.253,,
youtube,comment,UgzDdktlDxgHz7tIFOx4AaABAg,Rakyat Johor sedia ubah....PH/DAP🫰👍,,https://www.youtube.com/watch?v=MrVjPSEMeto,MrVjPSEMeto,neutral,5 hours ago,14,0,1,0,0.0,1411,,"{'id': 'UC5kRM0ufbwm2yySvS9CpJ6A', 'name': '@wongkw7011', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_lqfMj5II5jFGq6-x-gLN03j2AJejWvztFl6ogTme_kIhw=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,8XZswmndgvk,"Sultan Johor, Sultan Ibrahim Sultan Iskandar memberi amaran untuk membubarkan DUN Johor sekiranya wakil rakyat negeri itu terus gila kuasa merebut jawatan demi kepentingan diri. Baginda sifatkan wakil rakyat ketika ini tidak peduli derita rakyat sebaliknya menambah derita yang dialami. 

SUBSCRIBE now!
https://www.youtube.com/user/njoiawan...

Visit https://beta.astroawani.com/ for more new
Astro AWANI LIVE http://www.astroawani.com/videos/live

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANINews #AstroAWANI #BeritaTerkini #BuletinAWANI #BeritaSemasa #AWANI745 #BeritaMalaysia #BeritaUtamaHariIni",https://www.youtube.com/watch?v=8XZswmndgvk,,,neutral,2020-06-03T08:46:19+00:00,68,0,11,5547,0.0,134,106.547,,
youtube,post,H7uVGPEDqWg,"Suruhanjaya Pilihan Raya (SPR), mengambil maklum pengumuman pembubaran Dewan Negeri Johor ke-15 yang dibuat Menteri Besarnya, Datuk Onn Hafiz Ghazi. #BuletinTV3 #PRNJohor #SPR #DUNJohor

====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook : https://www.facebook.com/BuletinTV3Official/
Twitter : https://twitter.com/BuletinTV3
Instagram : https://www.instagram.com/buletintv3/
Website : https://www.buletintv3.my
TikTok : https://www.tiktok.com/@buletintv3
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=H7uVGPEDqWg,,,neutral,2026-06-02T01:46:29+00:00,27,0,4,2544,0.0,56,41.544,,
youtube,post,dR7xoP7I7QA,"Pengumuman pembubaran Dewan Undangan Negeri (DUN) Johor oleh Menteri Besar Johor Datuk Onn Hafiz Ghazi pada sidang media khas di kediaman rasmi beliau di Saujana, Johor Bahru petang tadi.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=dR7xoP7I7QA,,,neutral,2026-06-01T09:54:17+00:00,16,0,8,1480,0.0,38,41.48,,
youtube,comment,UgwMtPubZKjXhMPwVHF4AaABAg,Apa kelakarnya org org PKR serang rafizi tiap-tiap hari LOL mereka serang parti yg tubuh 3 minggu je dan tiada apa apa kerusi parlimen atau dun . hahaha lepas rafizi tak ada dlm parti otak-otak mereka tak berfungsi lol,,https://www.youtube.com/watch?v=dR7xoP7I7QA,dR7xoP7I7QA,neutral,2026-06-06T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCdmcnut70U4o6H7-npZzPPw', 'name': '@lepakbrawlstars4840', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nI9s3TFhfRhBdlamy2DFQ-2TX3ZjPv2gf38dQLdbvu7w=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyWxARPHGNA96KTck94AaABAg,"hari kiamat akan datang, bertaubatlah",,https://www.youtube.com/watch?v=dR7xoP7I7QA,dR7xoP7I7QA,neutral,2026-06-06T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCRb6kpJc60gKU5kao-4jKTw', 'name': '@EndTimeProphet76', 'thumbnails': [{'url': 'https://yt3.ggpht.com/4xyNSXIuC7m4sOj4X4GfRRjogRa-LWEF7vV-Fi4AJm2DrJBmcg1QY6ZF5dWlep6UTloJNZaFgQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxLFgrvZVn77Bk2i0t4AaABAg,Moga umno tk bersama dap lgi..sbb dulu da jadi pengkhianat harap sedar la,,https://www.youtube.com/watch?v=dR7xoP7I7QA,dR7xoP7I7QA,neutral,2026-06-06T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCQ2fLZtlyGm0APwm2KZedCA', 'name': '@rashidyunusaisyahrasid7727', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lcXWrSnqGjdzyi52yAK7cDbAaB9q_LHkUWgyAqV_s=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyWUYNqQKgssY95b4t4AaABAg,"yang penting tolak DAP ,, hangpa undi DAP yang untung Rakyat Bangsa pinang  .. semua prjek ntah apa apa depa dapat .. negeri lain dapat  tahi",,https://www.youtube.com/watch?v=dR7xoP7I7QA,dR7xoP7I7QA,neutral,2026-06-06T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCuSrsmZrjSL4qvmbB0BeyNg', 'name': '@nixxogamer8132', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lCFUiW62jMjbbIWSLFmNyIDdfTMQK4g1AWT9dmS7coW9A=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxItgWXLeELwj4_Kl54AaABAg,time to kick PH out!,,https://www.youtube.com/watch?v=dR7xoP7I7QA,dR7xoP7I7QA,neutral,2026-06-06T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UClAjT_u7bKq6H-fMSFXizGA', 'name': '@aikonoklas', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mbWTwI2GhaVEPu0UPAlYyGLMmvzBnpaXCany0hfr8=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
