Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,comment,UgxPdx3W03QIc2NXjhx4AaABAg,Orang N9 ditipu UMNO nak jadikan Tok Mat jadi PM,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,3,0,0,0,0.0,300,,"{'id': 'UCoKYjqMKTXSFHS_Xmld7yMw', 'name': '@iamgreat1234', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ARqnywgL8PBQA8erW19oplVR_FQ7D1L_7uZyoMa9U_DmjJjdvgU0TFDM_S-f4dK3kAkiR9m4=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx_pqJ9lLmSyaBdfLl4AaABAg,"Buang maso Jo ,klau bertanding kat negeri sembilan.dulu pH n bn berasingan ,ni kan pH dah bersama bn,lagi lah susah....tok min n tok mat begabung Maka harapan parti lain amat lah sukar....baik fokus kelantan Jo.... wallahualam",,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,3,0,1,0,0.0,311,,"{'id': 'UC1glKrDo2ItELphWsEZf2rQ', 'name': '@masrurbasirun5507', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nC1zK_Hc6UJyQEoUM3d5xPryJ7jbM9-xm7j5KLO5Y=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugz8lm1mi_NRHP_Hkd14AaABAg,Perikatan Nasional for ns prn,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCvVTyWSIZfFRX9ecsNKblmw', 'name': '@ctaa5198', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_n3m7xeWn5ptA_zwpmU81y3O6-jbv8WvjnnpyQKbi9YeNOmEZNThwjQW3EwN3-DVI6pDA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxwxVLilbgJ4WzemMZ4AaABAg,Not this time around,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,6,0,0,0,0.0,600,,"{'id': 'UC2D8kvlQqrZsuEjz7ffDIUQ', 'name': '@kamaruddin9172', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l6uZGJBHZrva_hqEh9kcborYukC5kQ6liDL42tVxpSbLA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugytl--dYlxEDFdqspV4AaABAg,Good sign,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCQmlIT3eoPIeXnNJuJG-Wlw', 'name': '@teenchai', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kwGD_ChLF8XUxfJsRcZfSNJLRyiF9nlILjFnw2Ir8=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzW37Eg-mQ8sM2MOAd4AaABAg,"Sebenarnya mcm ni, n9 parlimen ni BN menang 5 drpd 8 kerusi. Kemungkinan BN and PH boleh kerjasama dengan syarat 4 perkara ni jangan lupa dalam perlembagaan. Yang kedua, I don't PN want to win that this state because of they know that they are mahkamah cluster and suka fitnah mcm2. Dekat kelantan belanjawan defisit mcm Mana nak lead Negeri sembilan? Sedangkan n9 ni tempat perindustrian Dan pelancongan. Saya as umno members pun Saya Tak tahu nak undi, seandainya kalau state is pH, mean that I ada syarat,syarat simple je Tak minta duit pun. I minta kes2 longkang tersumbat semua kalau boleh diselesaikan. Itu je",,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,5,0,1,0,0.0,511,,"{'id': 'UCX7rV2sdM5CRjWJp9iJmU0g', 'name': '@amirakhtar302', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kNMKYrrOl1mvKYQm557gC0D7jXm7c1Sc5J6Ipw5LWn41U=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwoVSh8Crg2q0ikvWN4AaABAg,"Jangan nak mimpi lah PN. N9 cuma ada 2 je, BN atau PH. Mimpi lah kamu PN oi nak menang dekat sini🥱",,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCFbjG9oIihjGap6j8vvqxzQ', 'name': '@edenjai8018', 'thumbnails': [{'url': 'https://yt3.ggpht.com/IxQc0qkdY4CJQblWCxrUstexodgaTIRXpKYSw30JPWyPlu-UoYPCkw8NMg5bLJigKJE6-_DLq1o=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgysbfamyGTOKSY9wl14AaABAg,Consideration of voters may differ now in N9.  The coming of the state election may see a swing of votes to the other side.,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCvSdzxKxfQutmUqcMA-vaCw', 'name': '@dukeduke6580', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_miyuTBz0KA0zNxT_E2q2cudfv0HMYR2DII_49SzV8=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxxypXBZNrzrprD52l4AaABAg,PN will swept all of yous to the bin,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,3,0,4,0,0.0,344,,"{'id': 'UCam-VRFHFC4bUPr_t2N8B4A', 'name': '@Bapak_Munafiq', 'thumbnails': [{'url': 'https://yt3.ggpht.com/OFi0r6NXRRkoy6eC1yCkleKhAi__W3azkksshrsH5txX24vwzKbq1sJQauyv13lQbJIzovRK=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzPvQAkvfp-onNevC94AaABAg,In your dream. PN will crush PH umno 🤣🤣🤣,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,9,0,3,0,0.0,933,,"{'id': 'UChC5VYgMBeaVwltvjTYmzyg', 'name': '@smartfrogprince3777', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mY9X4ZL9XTMK3wI6YUvZtWPiWcQBwI8NDKfywOeKw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzOhC3orzlNLWfSFY14AaABAg,Terbaik PN,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCcVuk5A9IQbi0i2h1J7mSXQ', 'name': '@hasdanhasdann882', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mZuvCvx9sx6c-hV9H-Tw5zlRh3Hnz2W7jsL0P27nw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugw_9DEqrAFSe45MWTR4AaABAg,PH + BN will win,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,4,0,0,0,0.0,400,,"{'id': 'UCLo4A0RFlPPkKjGhaAUnbLw', 'name': '@advancesg', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lqULl_zl4kd2Kqu-NGfQAeRgktPwzB-Z0A1Snc5T96-MRs7PMnyyGHCmsAyOOuHNpt5Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugxy45YttILnKUNZiit4AaABAg,Tolak PN,,https://www.youtube.com/watch?v=h6zx1nTxf5A,h6zx1nTxf5A,neutral,2023-06-10T00:00:00Z,5,0,0,0,0.0,500,,"{'id': 'UCy7cmlDt6TRVJvFizwtkWDA', 'name': '@pokdin5893', 'thumbnails': [{'url': 'https://yt3.ggpht.com/2-9g8ucSsbko4LtbKOpg85TgksqtOHIuJErloGXBSAPQ6-ScMhhLichz_S4i0gWtO_9LYkF4iA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,iqnHzT2DNh4,#suaratv #muafakatnasional,https://www.youtube.com/watch?v=iqnHzT2DNh4,,,neutral,2023-06-13T15:04:13.000Z,21,0,7,1420,0.0,42,43.42,,
youtube,post,TXtbgsoLpNc,"Bahagian 3


#suaratv  #muafakatnasional",https://www.youtube.com/watch?v=TXtbgsoLpNc,,,neutral,2023-06-13T15:14:00.000Z,127,0,54,11878,0.0,299,300.878,,
youtube,post,9d81oLRMcfw,"MN Negeri Sembilan hantar memorandum

BERITA SEMASA 22 JUN 2023

Muafakat Nasional (MN) Negeri Sembilan menghantar memorandum kepada Yang Dipertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir bagi meluahkan rasa kesal terhadap pentadbiran kerajaan Pakatan Harapan (PH) di negeri tersebut, lapor wartawan Sinar Harian Norafidah Assan.

Pengerusi MN Negeri Sembilan, Badrul Hisham Shaharin berkata, memorandum itu menyenaraikan beberapa isu dikaitkan dengan Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun.

Artikel: https://www.sinarharian.com.my/article/264792/berita/politik/mn-negeri-sembilan-hantar-memorandum-kepada-tuanku-muhriz

Muzik: www.bensound.com

#BeritaSemasa #SinarHarian

Berita terkini: https://www.sinarharian.com.my/
Facebook: https://www.facebook.com/sinarharian
Twitter: https://twitter.com/SinarOnline
Instagram: https://www.instagram.com/sinarharian/
Tiktok: https://www.tiktok.com/@sinarharianon...
Telegram: https://t.me/SinarHarianOfficial
YouTube: https://www.youtube.com/c/SinarHarianTV

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.",https://www.youtube.com/watch?v=9d81oLRMcfw,,,neutral,2023-06-22T09:40:06.000Z,31,0,19,2588,0.0,75,90.588,,
youtube,post,O8LwQgX4pxk,"PRN Johor bermula — tetapi Umno tertekan, DAP kehilangan Marina Ibrahim di saat paling genting, dan PAS baru campak bom Muafakat 2.0 yang buat semua orang pening. Di Negeri Sembilan, dua krisis berlaku serentak antara DUN dan pembesar istana. Dan ban media sosial bawah 16 sudah berkuat kuasa — tapi adakah ia akan berjaya?

Inilah berita utama di Malaysia minggu 31 Mei ke 6 Jun 2026. Pilihan raya Johor bermula, strategi dan masalah DAP, Umno, PAS dan Bersatu sudah kelihatan, Negeri Sembilan ditarik daripada banyak arah dan ban media sosial bawah 16 bermula. Inilah berita-berita utama di tanah air sepanjang minggu 31 Mei ke 6 Jun 2026.

Ini analisis yang menghubungkan titik-titik yang orang lain terlepas pandang.

#PolitikMalaysia #PRNJohor2026 #KuasaLive #PRN #BeritaMalaysia #PAS #DAP #UMNO #Bersatu #Politik


___________________

Follow kami di:

Tik Tok: https://www.tiktok.com/@kuasatv",https://www.youtube.com/watch?v=O8LwQgX4pxk,,,neutral,2026-06-05T08:30:18.000Z,2,0,2,149,0.0,5,8.149,,
youtube,post,cLVfD0piBB4,"PONTIAN - Sekiranya agenda Muafakat Nasional berjaya dilaksanakan, sekurang-kurangnya sepuluh negeri termasuk lima dikuasai Pakatan Harapan (PH) ketika ini mampu dirampas Barisan Nasional (BN) pada Pilihan Raya Umum Ke-15 (PRU15).

Timbalan Presiden UMNO, Datuk Seri Mohamad Hassan berkata, berdasarkan politik semasa, perjanjian Muafakat Nasional ketika ini membolehkan kita merampas Melaka, Negeri Sembilan, Perak dan Kedah

Menurutnya, di samping empat negeri dipertahankan BN pada Pilihan Raya Umum Ke-14 (PRU14), kedudukan Johor dan Selangor juga mampu diambil alih semula sekiranya tiada lagi persengketaan antara parti-parti dalam komponen BN.

""Dulu (Dewan Undangan Negeri) Rantau tidak patut kalah... tapi sebab gaduh sesama sendiri, sebab disabotaj kawan-kawan sendiri, sebab masalah dalaman, kita kalah. Orang tua cakap sepakat punca selamat, sengketa punca celaka.

""Berdasarkan situasi semasa penggabungan UMNO-Pas dalam Muafakat Nasional, kita sudah boleh ambil Melaka, Negeri Sembilan Perak dan Kedah selain mempertahankan negeri dimenangi masa PRU14.

""Kalau Johor digaul elok, sudah 10 negeri boleh menang, tetapi tidak boleh bergaduh. Jangan ingat sudah Muafakat Nasional, boleh menang besar sebab kita masih perlu Sabah dan Sarawak, "" katanya pada ceramah berkelompok BN di Warung Kampung Penerok, Kukup di sini.",https://www.youtube.com/watch?v=cLVfD0piBB4,,,neutral,2019-11-07T03:26:25.000Z,432,0,132,43484,0.0,998,871.484,,
youtube,post,RZEPxL-q1vc,Muafakat Nasional Pemuda Subang  ke Perhimpunan Agung UMNO 2019. Testing insta 360 cam,https://www.youtube.com/watch?v=RZEPxL-q1vc,,,neutral,2019-12-17T15:58:50.000Z,0,0,0,6,0.0,0,0.006,,
youtube,post,q-33d_5fX0k,Muafakat Nasional Gagal Kerana PAS Tidak Jujur?,https://www.youtube.com/watch?v=q-33d_5fX0k,,,neutral,2023-06-11T18:50:53.000Z,10,0,5,938,0.0,24,25.938,,
youtube,post,epav-g7ptXU,"Tumpuan Buletin Utama | 5 Jun 2026


KRISIS ADAT NEGERI SEMBILAN | Kerajaan Persekutuan Kekal Iktiraf Tuanku Muhriz Tuanku Munawir
KRISIS ADAT NEGERI SEMBILAN | Mahkamah Tinggi Halang Sidang Khas Dewan Keadilan & Undang
KRISIS ADAT NEGERI SEMBILAN | Kemelut Bertambah Serius
KRISIS POLITIK | DUN Negeri Sembilan Bubar Hari Ini - Aminuddin Harun
PRN JOHOR | Mesyuarat Khas 12 Jun Tentukan Tarikh Penting -SPR
POLITIK | Biro Politik Pkr Bincang Prn Johor, Negeri Sembilan
KERAJAAN MADANI | Hubungan Pemimpin Persekutuan Tidak Terjejas - Fahmi
POLITIK | Tiada Perbincangan Muafakat Nasional - Zahid
POLITIK | Hadi Sahkan Pertemuan Pemimpin PAS-UMNO

====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook :   / buletintv3official  
Twitter :   / buletintv3  
Instagram :   / buletintv3  
Website : https://www.buletintv3.my
TikTok :   / buletintv3  
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=epav-g7ptXU,,,neutral,2026-06-05T13:03:04.000Z,30,0,13,3867,0.0,81,72.867,,
youtube,post,Ur8DLJwCWho,"Di Negeri Sembilan, bahang PRN semakin dirasai dengan ceramah dan sesi bertemu pengundi kian rancak diatur PH-BN dan lawan politiknya PN. 
 
Ikuti laporannya bersama Mas Zharif Zhafri Aziz Desa.

====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

Lagi berita terkini dan komprehensif, layari www.buletintv3.my

IKUTI kami di:
Facebook :   / buletintv3official  
Twitter :   / buletintv3  
Instagram :   / buletintv3  
Website : https://www.buletintv3.my
TikTok  :   / buletintv3   
Telegram : https://t.me/BuletinTV3Official

#BuletinTV3 #BuletinUtama #BU #PRN2023 #MandatPRN2023 #PRNNegeriSembilan",https://www.youtube.com/watch?v=Ur8DLJwCWho,,,neutral,2023-08-08T12:27:38.000Z,51,0,17,3312,0.0,101,105.312,,
youtube,comment,Ugz5ijFFVyiwruF2krt4AaABAg,Yakin betul kerajaan madanon ini rakyat  perlu bijak dia bagi kiya ambil undi tetap perikatan nasional,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,2,0,1,0,0.0,211,,"{'id': 'UCCtozxAY4ewRGuGX0smXCaw', 'name': '@muhammadfarisofficiall9385', 'thumbnails': [{'url': 'https://yt3.ggpht.com/QD2WTuiVVXwgPbA6UtYajeZ1qoF8ZujYJNEsySB_xqIGY39X3wOnWMW371QAzJcDBCB0Oj8bJA=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugwm_pRt4HoOuwccJjJ4AaABAg,Dijamin sahih...terbaik n.9..,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCeER_kQc-9kqAkqsMdVaR6w', 'name': '@masniraniralie4366', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_krKFulz3amXsrr88ECqNRWYXeIPHFCuMKJ9OSIGVY=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxkQg_vuc-1BmRUU7d4AaABAg,Klau tk bergabung mungkin den turun tapi dah bergabung ni rasa malas 😒,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCq6Abcksjblo0R57iDhPVKA', 'name': '@mazwa07', 'thumbnails': [{'url': 'https://yt3.ggpht.com/FNUcDpLxi3rg5LMQeCvlArMnbwyqSaXzWWOMXOkxTpmB7fwDk0UJ8E9hFBnPg0uC5k64zwsaMg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxZ7bqKyT8P-I0AqKB4AaABAg,1undi BN = 1undi DAP,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,2,0,0,0,0.0,200,,"{'id': 'UCpICMxJIvvI95vDJH-qFdWA', 'name': '@mohdshah8097', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_m-sXlvyYQiV1soRTGsidoh1V516Hwr7Yn-GpiW18s=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugx8UDnVtFj710mzdRR4AaABAg,Pandai pandai pilih.kerajaan sekarang macam mana?,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCjuNCq6biCNRAmCNPvCeGCg', 'name': '@Shirley0998', 'thumbnails': [{'url': 'https://yt3.ggpht.com/APXHevoxZXlagGtH60vLOZ5VQrQAa0aEedIy9a0RVdI3xoIxTRWen5iky-KEx8lOvm3KwMv6UU0=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,Ugxmm33_-OQGpuzMe-J4AaABAg,aku punya la setia dengan kau  last2 blh bergabung .. mana janji2 mu ....  sudahlah .. kecewa,,https://www.youtube.com/watch?v=Ur8DLJwCWho,Ur8DLJwCWho,neutral,2024-06-10T00:00:00Z,1,0,0,0,0.0,100,,"{'id': 'UCtRLY_ELlh-p4S1lLI-67Qg', 'name': '@sycoliteche9911', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_l8l5dO_LybCliGBcYH3KY_9BA8YO7bLC_18f-5k-i-N3Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
