Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,nypYPkNZ0n0,"PH Johor hari ini menzahirkan keyakinan mereka untuk mencatat kejayaan sekali lagi dalam pilihan raya negeri (PRN) seperti yang pernah dilakukan mereka dalam PRU ke-14 pada 2018.

Pengerusinya, Aminolhuda Hassan, malah menegaskan pakatan tersebut boleh “menguburkan” BN buat kali kedua.

Berucap di Konvensyen PH Kebangsaan di Johor, Aminolhuda yang juga pengerusi Amanah negeri berkata, keyakinan tersebut dibuat selepas Menteri Besar Onn Hafiz itu memberi isyarat jelas bahawa tiada lagi ruang kerjasama politik BN dengan PH.

Sumber : Sumber : https://fb.watch/H8_IpcrHpl/",https://www.youtube.com/watch?v=nypYPkNZ0n0,,,neutral,2026-05-17T05:32:43+00:00,232,0,428,27941,0.0,939,1543.941,,
youtube,comment,UgzJZHQKVmZYX8V2ZVd4AaABAg,Fuhh sembang kuatt !! Nanti kalah nangis😂,,https://www.youtube.com/watch?v=nypYPkNZ0n0,nypYPkNZ0n0,neutral,2026-05-20T00:00:00Z,34,0,0,0,0.0,3400,,"{'id': 'UC6MzU4Abqr4uDpeL17wfnRg', 'name': '@Amsyahzuwan98', 'thumbnails': [{'url': 'https://yt3.ggpht.com/bXnz6EpiZIBVHpRgWLJBBEgrZpctTr0XpE-yOhgIVezV3l3WHMXxcIbXR2uWwL2mkeZpw_UvZg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzfgrLou_DCuAOV14t4AaABAg,sembang mcm amanah ada kerusi kt dun johor 😂,,https://www.youtube.com/watch?v=nypYPkNZ0n0,nypYPkNZ0n0,neutral,2026-05-20T00:00:00Z,25,0,0,0,0.0,2500,,"{'id': 'UC7G5HaIIGlfWFrnsmaoOOZw', 'name': '@kuadil5123', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nrtkFnicakdqtTpEMTZa2PtMAI-lsrVZhCHQTikBXOQmE=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgydNl9nQ2WzLD8-nMl4AaABAg,Harapan dh hancur nk ada harapan apa lgi ..pakaran garap meyusahkan rakyat dgn kos sara hidup yg megarut,,https://www.youtube.com/watch?v=nypYPkNZ0n0,nypYPkNZ0n0,neutral,2026-05-20T00:00:00Z,20,0,0,0,0.0,2000,,"{'id': 'UCqrT2veili1tva08Hs7AWAw', 'name': '@zamri5527', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_knpjXu8LFrRnOMEqP-a7dDH4vM66zb_a7dtk8PMPnGI48l=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzmwgbuyvMwowDK0RN4AaABAg,Mp Sri Gading ni bekas Guru tapi sayang isu UEC dia menikus senyap membisu!!Inilah pengkhianat Negara!!!,,https://www.youtube.com/watch?v=nypYPkNZ0n0,nypYPkNZ0n0,neutral,2026-05-20T00:00:00Z,80,0,9,0,0.0,8099,,"{'id': 'UCyHInAxtM9BrKWvMdWADK3Q', 'name': '@AbuBakar-rs7ss', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_lE-2v4pt1Am5Vt4Pedf4xjFjaVCExlg_cJVl7OY2xcwvV1BhXRzUSHIHLwFa5dONFuTw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxEs0JcLJzn8Pc7Yjt4AaABAg,Kemungkinan PH akan terkubur di Johor kali ini...,,https://www.youtube.com/watch?v=nypYPkNZ0n0,nypYPkNZ0n0,neutral,2026-05-20T00:00:00Z,58,0,5,0,0.0,5855,,"{'id': 'UCxKpHJPEIu-eujIrZwet89A', 'name': '@yudepapoi5096', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mfcC064JIj9L2PPzsjgXHN8oop5R2ytDy88OjS_bFw-Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzcnTY9yzLblaS1XFh4AaABAg,"Baguslah pemimpin Melayu,asyik bertelagah sesama sendiri....akhirnya bangsa  lain yg akan menguasai negara ini...",,https://www.youtube.com/watch?v=nypYPkNZ0n0,nypYPkNZ0n0,neutral,2026-05-20T00:00:00Z,34,0,2,0,0.0,3422,,"{'id': 'UC4ECA5aOljpT5TJ1KHKztkA', 'name': '@azaldinzahid387', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mrH9aHJC_vcSW6hQAwCz9uQYYaAlrp__J0Q3YJD60=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzDF9DCtGaOBBVagTJ4AaABAg,"PH n UMNO@UMDAP kasi bungkus, cukai Negeri Persekutuan jangan la ambil bodoh punya Pengerusi Amanah, cukai Negeri Persekutuan control n ambil bila buat jalanraya heboh ckp Persekutuan yang buat, Negeri hanya dapat cukai Tanah aje bodoh punya Pengerusi Amanah ni",,https://www.youtube.com/watch?v=nypYPkNZ0n0,nypYPkNZ0n0,neutral,2026-05-20T00:00:00Z,18,0,0,0,0.0,1800,,"{'id': 'UCtrk4nRCGu1kyAw8KK_7hYQ', 'name': '@zakariasulaiman3434', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mWw7lAJxBol-H2ySX1KvTGbmgLy6o9wYHdsLXzZh8=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgwVjdGFsJXMw74NZlR4AaABAg,"KITA TUNGGU, SIAPAKAH YANG AKAN TERKUBUR NANTI.",,https://www.youtube.com/watch?v=nypYPkNZ0n0,nypYPkNZ0n0,neutral,2026-05-20T00:00:00Z,47,0,5,0,0.0,4755,,"{'id': 'UCXKsIwD8x9QeGXhrM2CLZXw', 'name': '@user-be8ef4ml8q', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_k82QyAI4bPkllTGYW1uAh9g2F373PAH3byJC8f1I0FsxpqxMTd2Pi9ZMx0zq4opKmx6Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,Z3SU1dSESzQ,"Sambutan Ulang Tahun UMNO ke-80 hari ini mencipta sejarah tersendiri apabila diraikan di tempat 'kelahiran' parti itu di Istana Besar Johor, di Johor Bahru.

Sambutan bersejarah itu cukup simbolik apabila diadakan di negeri itu, lokasi bersejarah yang menjadi saksi kelahiran parti itu pada 11 Mei 1946.

Ia sekali gus merealisasikan hasrat Presiden UMNO, Datuk Seri Dr Ahmad Zahid Hamidi untuk mengadakan sambutan di istana berkenaan pada sambutan kali ini.

Terdahulu, beberapa kenderaan pemimpin tertinggi UMNO mula memasuki Istana Besar Johor seawal jam 9.30 pagi.

Selain Ahmad Zahid, turut kelihatan hadir ialah Naib Presiden UMNO, Datuk Seri Mohamed Khaled Nordin bersama barisan kepimpinan tertinggi parti dari seluruh negara, selain barisan EXCO kerajaan negeri.

Sambutan dijangka menghimpunkan ratusan pemimpin UMNO dari seluruh negara sebagai simbolik memperingati sejarah penubuhan parti itu.

Suasana di sekitar pekarangan istana turut dikawal ketat dengan kehadiran anggota keselamatan sejak awal pagi bagi memastikan kelancaran lalu lintas di tengah pusat bandar raya Johor Bahru.

Difahamkan bacaan Yasin akan diadakan sempena sambutan ulang tahun parti sejurus selepas pertemuan dengan Pemangku Sultan Johor, Tunku Mahkota Ismail.

Barisan kepimpinan UMNO kemudian akan bergerak ke Ibu Pejabat UMNO Johor di Jalan Yahya Awal bagi Mesyuarat Majlis Kerja Tertinggi (MKT) yang dijangka bermula jam 3 petang.

Sambutan di Istana Besar Johor kali ini turut mencetuskan spekulasi berhubung Pilihan Raya Negeri (PRN) dengan ada laporan media memetik sumber berkata cadangan mengadakan PRN difahamkan mendapat sokongan MKT, dengan beberapa pemimpin tertinggi parti dijangka menghadap Sultan Johor, pada Isnin 11 Mei.
-----
#HMETRO #METROTV
▪️ Berita terkini di http://www.hmetro.com.my",https://www.youtube.com/watch?v=Z3SU1dSESzQ,,,neutral,2026-05-11T10:07:57+00:00,11,0,8,1305,0.0,32,36.305,,
