Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,ZVVQeaBS6w8,"0:00 - Pengenalan / Hook
1:46 - Kepentingan Mengekalkan Kestabilan Politik Negara
3:22 - Sejarah Perubahan Kerajaan & Proses Demokrasi Pilihan Raya
5:40 - Realiti & Proses Pemilihan Calon Pakatan Harapan
8:00 - Membina Perpaduan Untuk Kestabilan Ekonomi Malaysia
9:00 - Lawatan ke Uzbekistan & Strategi Keterjaminan Makanan Negara
11:20 - Isu Warga Asing Menguasai Rangkaian Perniagaan Tempatan
12:08 - Tolak Politik Perkauman & Fokus Pemerkasaan Ekonomi
14:17 - Dasar Luar Negara Berkecuali & Ketegasan Isu Palestin
15:36 - Peranan Kementerian Pengangkutan Membangunkan Johor
16:48 - Kesimpulan / Rumusan",https://www.youtube.com/watch?v=ZVVQeaBS6w8,,,neutral,2026-06-20T00:00:21+00:00,114,0,18,3885,0.0,170,171.885,,
youtube,comment,Ugz0QoWE_aEuIPHxLGZ4AaABAg,"Akhir kata, Undi PAKATAN HARAPAN, hingga Akhir dengan hayat kita sebab kita nak AMAN, senang, INTERGRITI dalam berbilang kaum, harap rakyat akan Undi MP yang Sesuai Untuk negara MALAYSIA",,https://www.youtube.com/watch?v=ZVVQeaBS6w8,ZVVQeaBS6w8,neutral,12 hours ago,18,0,1,0,0.0,1811,,"{'id': 'UCGxB9AjL1kIIcpOTtjmUvdw', 'name': '@Japanboy-j2j', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_mhYMd8eRIZw_raiPQ_0axWm9uyydiERTzQTiAUmcLwaXTp-LIqnfZZsPeFGM2BjEvxXw=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,Ugwgza-oYw519NcWAu94AaABAg,Terbaik datuk seri mat Sabu 👍👍👍🇲🇾🇲🇾🇲🇾 madani,,https://www.youtube.com/watch?v=ZVVQeaBS6w8,ZVVQeaBS6w8,neutral,12 hours ago,13,0,0,0,0.0,1300,,"{'id': 'UCn9Xv9wl6gs-ACQ4ReuVUVg', 'name': '@AyakSigat-r9j', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nLOZiVoOnOY9sRG6PEfbeJQZgNEc94Ld_-R0YhapW-QHpFlNNHtQIwpPu8VJKX5wVYKg=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgzxkznwoCUPCe-st0p4AaABAg,"Hebatnya Datuk Mat Sabu kerana sentiasa berjuang dari dulu dari Pas sebelum dan beliau menubuh parti Amanab dan terbaik dlm Kerajaan Madani as Menteri Pertanian.Apakah orang2 Johor dan n9 masih nak mengundi kpd parti 2 umno,pas,pn dll yg tak mampu tadbir negara sebelum ni.Moga PKR,Amanah dan Dap memenangi majoriti yg tinggi dlm election ni",,https://www.youtube.com/watch?v=ZVVQeaBS6w8,ZVVQeaBS6w8,neutral,12 hours ago,12,0,0,0,0.0,1200,,"{'id': 'UC256ZahfKCIAxzLdRv50SFQ', 'name': '@zaharudinbasirun708', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_nN0s7mjrTn8pm3QN4zRudWDt0WSp6_m7eSW5NeNxE=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,comment,UgwESMj3xyc75mqqefh4AaABAg,Sokong.sokong.sokong.PH..PH.the.best.parties.,,https://www.youtube.com/watch?v=ZVVQeaBS6w8,ZVVQeaBS6w8,neutral,10 hours ago,11,0,0,0,0.0,1100,,"{'id': 'UCpkxt6So8NtzPPDBH3tT-8A', 'name': '@AdamTan-h6r', 'thumbnails': 'https://yt3.ggpht.com/ytc/AIdro_l5LLkTg-D-orAjIv3QnONs9TM45y_AotBXm2mRPRn4eltxYktPs1EaE6EeEfGMXSfLHQ=s88-c-k-c0x00ffffff-no-rj'}",0.0
youtube,post,qX0xZkXz7V0,"Ketika Muhyiddin Yassin sibuk cuba meredakan perpecahan dalam Bersatu, lawan politik pula mula mengintai kerusi Pagoh yang dipegangnya selama puluhan tahun.

Amanah Johor mengesahkan mereka bersedia bertanding — sama ada dalam PRU akan datang atau jika berlaku kekosongan.",https://www.youtube.com/watch?v=qX0xZkXz7V0,,,neutral,2025-11-14T10:29:51+00:00,16,0,6,1884,0.0,40,35.884,,
youtube,post,DtlfKlhsE98,"Pergolakan dalaman yang melanda Parti Pribumi Bersatu Malaysia, atau Bersatu, di Johor kini menjadi perhatian menjelang pilihan raya negeri akan datang.

Situasi itu dilihat berpotensi mengubah landskap politik negeri berkenaan.
Menurut Amanah Johor, parti itu bersedia memanfaatkan perkembangan tersebut bagi memperkukuh kedudukan mereka.

Naib Pengerusi Amanah Johor, Zuhan Zain, berkata keadaan dalam Bersatu membuka ruang strategik untuk parti itu memperluaskan pengaruh, termasuk kemungkinan berdepan pertandingan tiga penjuru.",https://www.youtube.com/watch?v=DtlfKlhsE98,,,neutral,2026-02-19T02:51:35+00:00,10,0,6,1187,0.0,27,29.187,,
youtube,comment,UgywVBa2VF9VdbMNrKl4AaABAg,HEHEHEHEHE ..YEAA KE..LUCU PUN ADA..MACAM2 .,,https://www.youtube.com/watch?v=DtlfKlhsE98,DtlfKlhsE98,neutral,2026-02-20T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCkxkOrOJRJOKZSNLdri9hgw', 'name': '@roslantapah2002', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kMYxzuoALeklp701_RTTqcGyDmQBNx8RUq7hexDYiJAbjeefA32v6O8iwKUH_tJvomYg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgzIZRwE-YD374WB9Wx4AaABAg,Biawak opportunist Blake dlm politik ni,,https://www.youtube.com/watch?v=DtlfKlhsE98,DtlfKlhsE98,neutral,2026-02-20T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UC9ra3u-LSKqnim1-0Ckl2xg', 'name': '@mohdaizad2276', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_mwF08ZmJ2wJPttHCI77ObCbSW3a3Nwa-on_ddgcXcA3Q=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgxX3RsvZiBgJmNlFRt4AaABAg,Percaya pada kadak kadar klau dah lompat melompat ni memang tak tahan lama .kecuali di pecat.apa2 serah kt allah je,,https://www.youtube.com/watch?v=DtlfKlhsE98,DtlfKlhsE98,neutral,2026-02-20T00:00:00Z,0,0,0,0,0.0,000,,"{'id': 'UCof5yG7dF4d5jd03HFepSGQ', 'name': '@RedmiRedmi-gs6iu', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_kMYxzuoALeklp701_RTTqcGyDmQBNx8RUq7hexDYiJAbjeefA32v6O8iwKUH_tJvomYg=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
