platform,content,sentiment_score,engagement,url,date
threads,"Sekian buat masa ini. Itu lah saja hasil pemerhatian orang biasa yang semak dengan ketidak harmonian politik di Malaysia ni.

Kesian, terima kasih",0.00048020482063293457,6,nan,NaT
tiktok,"Pas kaji semula hubungan dengan Bersatu - Abdul Hadi

Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini se",0.00048031210899351917,433,https://www.tiktok.com/@sinarharianonline/video/7642606353453813012,2026-05-29 14:44:48.765717
threads,"Gerak kerja diperlahankan. Kemudian bila suasana nampak perlahan, mereka tuding jari kepada Samsuri. Licik. Mereka cipta keadaan supaya fitnah yang mereka bina nampak seolah-olah benar. Tetapi yang me",0.00048049092292784534,3,nan,NaT
instagram,"21HB SEPTEMBER 2023 | Kg Kalansanan Inanam (DUN DARAU) Ketua Armada BERSATU Sepanggar Sdr Dafi menziarahi keluarga Puan Aina Norainah kerana baru sahaja kehilangan suami tercinta pagi tadi. 

Salam Ta",0.00048070549964907006,6,https://www.instagram.com/p/CxcVCyopLUY/,2023-09-21 05:46:24+00:00
x,"Seorang terapis spa di Surabaya bernama Nur Hasannah Prasetya didakwa menguras uang pelanggan hingga Rp 1,285 miliar. Uang itu diduga dipakai untuk hidup mewah bersama rekannya yang kini berstatus bur",0.00048070549964907006,164,https://x.com/kumparan/status/2060164225465823299,2026-05-29 01:00:02+00:00
threads,Setidak tidak nya.. trengganu kekal negeri yang kurang maksiat terang terangan...,0.0004807770252227561,1,nan,NaT
youtube,"org zmn la ni,,,x kenal dh,,,mhfuz omar...dulu masa dlm pas,,,bolehlhhh,,,ada rank juga,,,tapi la ni,,mhfuz,,kita nmpak mcm penyangak...dok reka mnipu x jadi dn x lojik",0.00048081278800965466,0,nan,2026-05-28T00:00:00Z
x,"@tanyakanrl Emg gitu ga bisa memproses dengan baik output dr hasil pemikirannya. Apa emg ga diproses ya?
Waktu presiden Brazil jg sama, suruh sekolah belajar bahasa Portugis. Buat apa? 
Bukti presiden",0.0004808485507964977,38,nan,NaT
threads,Yang menyokong Wak sama jua menyokong resuah apa kah ahli UMNO  mahu rakyat dan negeri jadi miskin???,0.0004808485507964977,0,nan,NaT
instagram,"24HB OGOS 2023 | Naib Ketua Armada BERSATU Sepanggar Sdra Jamran menyampaikan sumbangan berupa hampers kepada Pengerusi Tabika Kemas Kg Bangka-Bangka Puan Mariana Jaludin, mewakili KETUA ARMADA NEGERI",0.00048088431358339623,7,https://www.instagram.com/p/CwUcZkUpuZ8/,2023-08-24 07:45:21+00:00
instagram,"Ahh Sudah!! Walaun ni ajak rakyat merusuh pada Hari Malaysia...

#waf #parlimen #parlimenmalaysia #demo #tidur #mengantuk #pasmalaysia #partiislamsemalaysia #bersatumalaysia #partipribumibersatumalays",0.00048109889030456543,2,https://www.instagram.com/p/CxFG_BKSCpY/,2023-09-12 05:21:01+00:00
threads,"Dulu Zahid Hamidi, skg zahid komidi.😂

Akhirnya.. Pertama Kali dalam Sejarah.. Inilah Presiden UMNO yang jd macai DAP
Bagus tiktok ni , byk info yg x tau blh jd tau
Kita Tak tolak bngsa lain tp Kita t",0.00048109889030456543,518,https://www.threads.com/@poklan5858/post/DTALPzBgfqN,2026-05-29 15:00:15.147297
threads,"Dulu Zahid Hamidi, skg zahid komidi.😂

Akhirnya.. Pertama Kali dalam Sejarah.. Inilah Presiden UMNO yang jd macai DAP
Bagus tiktok ni , byk info yg x tau blh jd tau
Kita Tak tolak bngsa lain tp Kita t",0.00048109889030456543,697,https://www.threads.com/@poklan5858/post/DTALPzBgfqN,NaT
tiktok,"Hamzah vs Muhyiddin — tapi Azmin yang panas! 🔥

Dalam DUN Selangor, PN ada 22 ADUN — 11 Pas, 11 Bersatu. Kalau Hamzah (dengan sokongan Hadi) arah Pas tarik balik sokongan pada Azmin, Azmin terus goyan",0.00048113465309140846,566,https://www.tiktok.com/@jason.yew/video/7569070782429678869,2026-05-29 14:45:00.388768
youtube,"Isu kepimpinan Perikatan Nasional di Terengganu masih belum muktamad apabila persoalan siapa pengerusi terus menjadi tanda tanya.

Dalam masa sama, PN mengesahkan menerima beberapa permohonan daripada",0.000481170415878307,14,https://www.youtube.com/watch?v=OBMT4JBGr1M,2026-04-17T04:02:37.000Z
instagram,"h̶a̶p̶u̶s̶n̶y̶a̶ ̶p̶e̶r̶i̶k̶a̶t̶a̶n̶❗️❓️

📚Menurut Pasal 1381 KUH Perdata, ada 10 cara perikatan hapus, yaitu: pembayaran, penawaran pembayaran tunai diikuti penitipan, pembaruan utang, perjumpaan uta",0.00048124194145204857,2,https://www.instagram.com/p/DLvtHC6Tg_P/,2025-07-05 23:58:31+00:00
instagram,"📌Allahuakbar...urus niaga antara negara2 ini tidak lagi menggunakan USD,Mantapp .. so kita tak payah tukar Ringgit ke USD baru pie beli Barang import dinegara Indonesia dan Thailand lepas ni .. just g",0.00048131346702573463,81,https://www.instagram.com/p/Cw4wY6sJLYK/,2023-09-07 10:12:41+00:00
x,"diajak nikah sama cowo yg ga sholat padahal dia muslim, pas ditanya tujuan nikah katanya mau menyempurnakan separuh agama.

terus itu bagian mana yg mau disempurnakan?",0.00048152804374695934,358,https://x.com/brzchaa/status/2060160376759808351,2026-05-29 00:44:44+00:00
x,"Manage emosi pas lagi trade?

Coba tanya ini sama diri sendiri sebelum entri:
- Udah sesuai sama strat atau setup belum?
- Udah sesuai sama konfirmasi belum?
- FOMO kah? 
- Sizenya udah sesuai dengan ",0.00048152804374695934,8,https://x.com/obicle_/status/2060238920642912744,2026-05-29 05:56:50+00:00
threads,"Just my experience. Kita sbg isteri kdg mmg geram tp taknak la everytime nak guna nama husb biarpun mmg perangainya begitu sbb apa yg kita share kt parents benda tu akan kekal lama. Nanti dah berbaik,",0.00048174262046812855,0,nan,NaT
threads,"Wak dalam dap ada kominis  yg dh pijak melayu Dan islam..
Wak niat x menghalalkan cara.
Sadar wak nak  gek waras",0.0004822075366973655,16,nan,NaT
instagram,"Memahami hukum dimulai dari hal dasar.
Perjanjian adalah kesepakatan, sedangkan perikatan adalah hubungan hukum yang bisa lahir dari perjanjian maupun undang-undang.

Pahami perbedaanya agar tidak kel",0.00048224329948426403,7,https://www.instagram.com/p/DXL0VGYE9ad/,2026-04-16 07:46:47+00:00
instagram,"30HB MARCH 2024 | Majlis Berbuka Puasa Armada Bersatu Negeri Sabah bersama Datuk Seri Dr Ronald Kiandee Ketua Badan Pimpinan BERSATU Negeri Sabah.

#ppbm
#pn
#perikatan
#perikatannasional
#perikatanna",0.00048227906227110706,9,https://www.instagram.com/p/C5JWRwMJXV6/,2024-03-30 17:02:46+00:00
threads,"tak perlu la depend dia. awak je ke depan. parent awak tahu laki awak macam mana.

so,jual je nama laki awak tu. alang² dah teruk di mata mereka, biar kan je la",0.00048227906227110706,8,nan,NaT
tiktok,"Jelang puncak ibadah haji, sebuah insiden di Tanah Suci memicu sorotan. Spanduk liar berwajah Wali Kota Bekasi, Tri Adhianto, dicopot paksa oleh otoritas pusat saat inspeksi mendadak (sidak) fasilitas",0.0004823148250580056,94710,https://www.tiktok.com/@agustrias_andhika/video/7643971065009491221,2026-05-29 14:44:52.710947
instagram,"Mari Kita Kupas!!

Memang apa sih perikatan, perjanjian, dan kontrak itu? Hampir sama tapi ada bedanya.

Baca yuk!!!
#hukum #perikatan #perjanjian #kontrak #mahasiswa #mahasiswahukum  #hukumindonesia ",0.00048267245292665795,8,https://www.instagram.com/p/C0owSZbxzM8/,2023-12-09 15:09:32+00:00
threads,Bila berucap tu tangan merewang sana sini tu yg tak berapa setuju,0.00048269033432007946,0,nan,NaT
tiktok,"Ketua Bidang Fatwa Majelis Ulama Indonesia (MUI) Asrorun Niam Sholeh mengatakan, pembelian hewan kurban oleh Presiden Prabowo Subianto menggunakan Anggaran Pendapatan Belanja Negara (APBN) tidak berma",0.0004827260971069225,255270,https://www.tiktok.com/@indonesiamerdek263/video/7644965506738425104,2026-05-29 14:45:06.603709
threads,Cubaan untuk memburuk2kan pas dan pn,0.0004827260971069225,0,nan,NaT
threads,Pada masa ni PAS tarik sokongan ke tak?,0.0004827260971069225,0,nan,NaT
