platform,content,sentiment_score,engagement,url,date
x,@Geneka57 Bangsa Johor jgn mudah tertipu dgn UMNO/PAS Johor  yang berlagak suci didepan tetapi dibelakang penuh dgn darkside yg disembunyikan. Darkside yg tak boleh dibincangkan &amp; diketahui oleh B,0.00048092007637023926,2,https://x.com/mohamad60814914/status/2062729430108446729,2026-06-05 02:53:14+00:00
x,"BN Johor Jadi Rebutan PH PN, Bersaing Cuba Pujuk Jalin Bekerjasama?   

Oleh Mynewshub

JOHOR BAHRU – Keputusan UMNO-Barisan Nasional (BN) Johor untuk bertanding secara solo pada Pilihan Raya Negeri (",0.00048102736473082386,22,https://x.com/mynewshub/status/2062438315819696196,2026-06-04 07:36:27+00:00
x,"@ulyahusamudin Tweet pun berbelit lari daripada fakta.
Ini ke geng Armada?",0.00048131346702573463,0,nan,NaT
x,"@mynewshub Nak berkempen tak ada duit la tew, itu yang nak rujuk balik..tak payah wak jahid, suruh si pendek dgn anuar musang pergi melingkop",0.00048152804374695934,0,nan,NaT
x,@mkini_bm Mabuk ke dia ni? Kempen untuk PN ke BN? Tak ada point nak cakap. Orang johor tahu kamu berak di mana.,0.0004835844039917103,1,nan,NaT
x,"@AfralAbdullah @amer7211 @youngsyefura Isu MBI Ponzi depa diam lagu tikus. Selalu depa akan sembang isu scam , tumbuk rusuk dan salah guna kuasa. Maklum lah Developers Action Party --- mengikut gelara",0.00048666000366209827,3,nan,NaT
x,@bharianmy Bangsa Johor jgn mudah tertipu dgn UMNO/PAS Johor  yang berlagak suci didepan tetapi dibelakang penuh dgn darkside yg disembunyikan. Darkside yg tak boleh dibincangkan &amp; diketahui oleh ,0.00048755407333372913,1,https://x.com/mohamad60814914/status/2062800397258183065,2026-06-05 07:35:14+00:00
x,"Tuan Ibrahim Seru UMNO, PAS Kembali Bersama Muafakat Nasional 2.0

Oleh Mynewshub

KUALA LUMPUR – Timbalan Presiden PAS, Datuk Seri Tuan Ibrahim Tuan Man hari ini secara terbuka menyeru pembentukan ga",0.00048794746398928,103,https://x.com/mynewshub/status/2062178069738320309,2026-06-03 14:22:19+00:00
x,"@zlk69 Bermuafakat penting tetapi ia tidak perlu bising2 gegar gumpita dan bentuk dua parti (PAS &amp; UMNO) jadi satu.

@DrPuadZarkashi nak tentang muafakatan di peringkat Nasional: dia ada ilmu &amp",0.0004884660243987815,1,https://x.com/kontarOP/status/2009736175007813966,2026-01-09 21:16:57+00:00
x,@ulyahusamudin @syahredzan Karma! Padan muka pengkhianat2 PPBM,0.0004892528057098278,5,nan,NaT
x,"@mynewshub satu parti berasaskan bangsa, satu parti berasaskan agama.

kata lah dua2 menang 2/3 dan bentuk kerajaan, ada tak bangsa dan agama lain dalam kabinet/exco?",0.0004976749420165794,0,nan,NaT
x,"Masa Muafakat Nasional
Report penggubalan duit haram = PAS puas hati
Report Azam Baki = PAS puas hati

Masa PRN Johor
Hadi Awang = UMNO perlu direhatkan kerana rasuah

PAS = Pelacur politik, penunggan",0.0005017697811126598,3,https://x.com/danishnm6/status/1501966394153324576,2022-03-10 17:01:08+00:00
x,@mynewshub Bodoh umno kalau kutip Pas yang bergaduh dengan semua rakan pakatannya sejak dulu lagi,0.0005036652088165061,0,nan,NaT
x,@mynewshub Sepatut nya Pas tuu kembali ke Umno nya...Pas kena faham dia ada pati serpihan....ni Pok lebai sudah songsa..... https://t.co/LTTNU75U37,0.0005062580108642356,1,nan,NaT
x,"1. Saya pengundi Parlimen Segambut sejak bujang sampai jadi duda.
2. Kalau begini tingkah laku pemimpin DAP, Pru16 saya abstain.
3. Alasan yg Kula beri sangat dangkal. Alasan tak guna otak. Sebagai Ti",0.0005069017410278542,134,https://x.com/AfralAbdullah/status/2034108595470799214,2026-03-18 03:24:15+00:00
x,@ulyahusamudin @ctnizam7711 awal2 lg dah kena khianat YB  Bersatu ni pun tak sedar2 jgk mainan Umnongok.. lain kali sokong lg laa.. dr ada jawatan exco skrg MELOPONG LAA ekau rafiq n fendi.. konon nak,0.0005092620849609375,2,nan,NaT
x,"@Solisidtor Fucck off lah u, masa kerajaan cakap prn Johor Dan melaka kemudian sbb crisis ekonomi, koramg cibaii ckp PH takut, skrg the puki Umno tebuk atap, cakap pulak prn waktu begini tak bagus, u ",0.0005120337009429932,4,https://x.com/XWMLight/status/2048727801084432817,2026-04-27 11:35:45+00:00
x,"@mynewshub Silakan lah.

Setelah UMNO dirobek &amp; dipecahkan, PAS khianati UMNO.

Setelah BERSATU dirobek &amp; dipecahkan, PAS khianati BERSATU.

Pas ingin kembali kpd kekasih lama. Habis madu sepa",0.0006005465984344482,2,nan,NaT
x,"@ulyahusamudin @syahredzan Pasti Muhyidin sudah boleh bayangkan , jika UMNO dapat majoriti dengan sendirinya, perkara yang sama akan menimpa dia dan partinya",0.0006147801876068004,1,nan,NaT
x,"Di #DewanRakyat saya &amp; MP #UMNO #PAS timbulkan isu Akta #Belia tak dipersetujui #MBM #MajlisBeliaMalaysia.

Tapi #KBS @SyedSaddiq teruskan juga. Kesannya spt disebut #DewanMudaJohor #DMJ 4 negeri ",0.011041527986526467,22,https://x.com/ahmadmaslan/status/1148509288874201088,2019-07-09 08:28:47+00:00
x,@ulyahusamudin krisis air tak sudah kt melaka ni! krisis gila kuasa pintu jamban pon sama xsudah! betul jilake ni semua politikus! @umnomalaysia,0.02269545793533323,0,nan,NaT
x,"@AfralAbdullah @TokJoeMY @youngsyefura Makin lama makin pelik, issue yang sepatutnya bersuara depa senyap,  really bad optics and shit decision making by @dapmalaysia, May you all burn in PRU 16 toget",0.022851794958114624,11,nan,NaT
x,"@mynewshub 3 tahun no UMNO no DAP. Hari ini ajak kahwin balik. Rindu abang UMNO.

Esok kahwin party lain. Lusa party lain.",0.02436927258968352,1,nan,NaT
x,@mynewshub JIJIK. PARTI P€LACUR 🤮 https://t.co/JalRdO66Te,0.031876176595687866,0,nan,NaT
x,@mynewshub Johor voters are that's stupid?,0.04047244191169741,0,nan,NaT
x,@KhairilAnuar Johor yg totok umno pun nak tolak umno pru kali ni.. harap kelantan yg totok pas tu pun boleh terajang keluar parti lebai tu dari negeri cik siti wan kembang. Amin. Bila umno/pas ditumba,0.045835331082344055,44,https://x.com/BruceKwaLee/status/982779315799523329,2018-04-08 00:37:02+00:00
x,@ulyahusamudin Bersatu masuk ph balik TSMY bg anuar jadi pm seattle masalah,0.04933068305253985,4,nan,NaT
x,@mkini_bm Mcm nak join UMNO balik je.. 😖 😖,0.052018037438392645,0,nan,NaT
x,@mynewshub Budaya politik PAS yang mundur tak pernah ada tempat di Johor. Perkuatkan apa?,0.05213207602500916,0,nan,NaT
x,@EkonomiRakyatMY Pelacur murahan.. @PASPusat,0.06831990033388138,2,nan,NaT
x,@ulyahusamudin Tak boleh ke Tun pecat TSMY dari parti? Da jadi mcm mana sekarang?,0.07090055644512178,5,nan,NaT
x,"Kenapa menteri2 umno, pas, muda, pejuang, bersatu yg berada di parlimen beserta speaker memberi ruang kpd najib berbohong di parlimen? Ya Allah sokong kami hentikan kemungkaran ini berterusan KALAHKAN",0.07628943175077438,2,https://x.com/khainizamohamed/status/1499265287345999872,2022-03-03 06:07:54+00:00
x,@AfralAbdullah @youngsyefura Mengeruhkan lagi keadaan yg dh sedia keruh..😏,0.09203945696353913,5,nan,NaT
x,@mkini_bm Jadi buatpe nk undi PN lg🙄,0.10045165121555327,21,nan,NaT
x,"@mynewshub sandiwara politik dari paspispusse.geng lobai muka tanah.sekali ini undi pas boleh masuk kemana pulak,gua,tong sampah atau longkang?",0.10607089698314667,1,nan,NaT
x,"@Ambiga_S @Ambiga_S Bersatu support UMNo/Pas to control Johor state. Malacca next. Mahathir state that he resigned fr Bersatu becos he refused to work with UMNO, now he's back with Bersatu again. This",0.1121487021446228,1,https://x.com/yeng212/status/1232971873052286976,2020-02-27 10:12:56+00:00
x,@ulyahusamudin Last last Bersatu tutup kedai semua masuk Umno mcm S46! Muhyddin jadi President Umno... ni semua plan dah,0.11235958635807036,3,nan,NaT
x,@mynewshub lepas tu main blakang banyak kolam..,0.1166983589529991,1,nan,NaT
x,@mkini_bm Ada harapan hilang deposit coach tu,0.11961002200841903,0,nan,NaT
x,"@EkonomiRakyatMY Inilah PAS yg aaya pelik ... Dari dulu, tiada hidden ace card. Semua jelas. Sedangkan dunia politik sgt kotor dan licik.

Walau mcmmanepun... Oppo pilihan. Terbaik untk balance and ch",0.13166793286800385,0,nan,NaT
x,"@AfralAbdullah @youngsyefura abstaining from voting when no candidate deserves your vote is the right move. you have voice a sound logic, tak payah kita nak oblige sangat dengan ahli politikus yang ta",0.13535504937171935,8,nan,NaT
x,@mynewshub Wayang lebih,0.15789693742990493,1,nan,NaT
x,"@AfralAbdullah @youngsyefura fak kula!
@dapmalaysia ambik tindakan tegas pd kula.",0.1592346891760826,11,nan,NaT
x,@mynewshub https://t.co/6e51OlGHNm,0.1747261807322502,2,nan,NaT
