platform,content,sentiment_score,engagement,url,date
Unknown,,0.9994128823280334,0,,
Unknown,,0.9994059801101685,0,,
Unknown,,0.9994051933288574,0,,
Unknown,,0.9994042992591857,0,,
Unknown,,0.9994042992591857,0,,
Unknown,,0.9994026005268096,0,,
Unknown,,0.9994013845920562,0,,
Unknown,,0.9993999540805816,0,,
Unknown,,0.9993992745876312,0,,
Unknown,,0.9993967175483702,0,,
Unknown,,0.9993936955928802,0,,
Unknown,,0.9993922293186187,0,,
Unknown,,0.9993921935558319,0,,
Unknown,,0.999391084909439,0,,
Unknown,,0.9993864893913269,0,,
Unknown,,0.9993862748146056,0,,
Unknown,,0.9993857383728026,0,,
Unknown,,0.9993857026100158,0,,
Unknown,,0.9993840396404265,0,,
Unknown,,0.9993830740451812,0,,
Unknown,,0.9993825733661651,0,,
Unknown,,0.9993722558021545,0,,
Unknown,,0.9993452906608581,0,,
Unknown,,0.9993219375610352,0,,
Unknown,,0.9993077039718627,0,,
Unknown,,0.9992565095424651,0,,
Unknown,,0.9992539882659912,0,,
Unknown,,0.9992303311824797,0,,
Unknown,,0.9988760113716124,0,,
Unknown,,0.9986847162246704,0,,
Unknown,,0.998660111427307,0,,
Unknown,,0.9983888506889342,0,,
Unknown,,0.9981282293796538,0,,
Unknown,,0.9980204761028288,0,,
Unknown,,0.9978675365447998,0,,
Unknown,,0.997802984714508,0,,
Unknown,,0.9975357472896575,0,,
Unknown,,0.9973241746425627,0,,
Unknown,,0.9968393564224243,0,,
Unknown,,0.9962744474411009,0,,
Unknown,,0.9941674649715423,0,,
Unknown,,0.9940444588661193,0,,
Unknown,,0.9931995809078216,0,,
Unknown,,0.9923799872398376,0,,
Unknown,,0.9921747624874114,0,,
Unknown,,0.9910976588726044,0,,
Unknown,,0.9910452842712402,0,,
Unknown,,0.9903229653835296,0,,
Unknown,,0.9902560532093048,0,,
Unknown,,0.9889618515968321,0,,
