platform,content,sentiment_score,engagement,url,date
threads,Dengan infografik macam ni pun pasti akan ada walaun yang sakit hati.,0.0004805266857147439,46,nan,NaT
threads,"X cukup kakitangan, patut pn mslh Madani x pernah settle",0.00048081278800965466,0,nan,NaT
threads,gabungan yg merosak kan negara dan bangsa,0.00048081278800965466,0,nan,NaT
threads,Anak PM Dan TPM betul  betul tak suka membaca.,0.00048113465309140846,0,nan,NaT
threads,Madanon la sgt... Beras tempatan terus ghain... Bebal walanon,0.00048124194145204857,2,nan,NaT
threads,"Saiz kerajaan di bawah Anwar Ibrahim lebih kecil, berhemat dan berintegriti berbanding era Muhyiddin Yassin.

Jumlah menteri dan timbalan berkurang, tiada duta khas bertaraf menteri, dan lantikan poli",0.00048142075538637474,3455,https://www.threads.com/@faezuddinpuadofficial/post/DQjE2AjkrFx,2026-06-06 08:50:10.982155
threads,"Saiz kerajaan di bawah Anwar Ibrahim lebih kecil, berhemat dan berintegriti berbanding era Muhyiddin Yassin.

Jumlah menteri dan timbalan berkurang, tiada duta khas bertaraf menteri, dan lantikan poli",0.00048142075538637474,3829,https://www.threads.com/@faezuddinpuadofficial/post/DQjE2AjkrFx,NaT
threads,"Bapak Dan anak kuat kencing.
Celaka betul... Sudah lah...
Tunggu 47kes baru tahu Di bicarakan semula",0.0004814922809600608,0,nan,NaT
facebook,Rumah perbodohkan dan menunggang bangsa ke?,0.00048152804374695934,0,nan,2026-06-05 03:42:45+00:00
threads,"Tggu madanon kalah pru16 baru tahu apa yang dia sapu,sakau,sebat & samun..",0.00048152804374695934,1,nan,NaT
threads,"Bila harakah, TikTok & sembang kedai kopi jadi rujukan... Check betul2 la apa yg nk direpair...jgn nanti malu smpai ke anak cucu selagi komen ni masih terpampang di media sosial",0.0004815638065338024,1,nan,NaT
threads,"Ada je puak yang support dorang ni. Yes sama islam, even melayu islam membunuh pun kita tak support, ini kan lagi yang lebih sudu dari kuah?????",0.0004815995693207009,1,nan,NaT
threads,"Malaysia tak iktiraf pelarian, suaka dsbnya. Berdasarkan undang2 Malaysia mereka adalah pendatang tanpa izin.",0.0004818856716156117,1,nan,NaT
threads,ada bau tak......... dia punya busuk hati smpai keluar bau nya.........,0.00048227906227110706,1,nan,NaT
threads,"Menteri mana yg ada usaha hantar dorg ni balik? Aku nak undi. Tak hantar balik, atleast escort sampai perairan antarabangsa pun jadiklah.. pepandailah dia cari tanah sendiri 🫩",0.00048238635063169166,178,nan,NaT
threads,Selamat malam Rohingya. Dulu beria ye nak bw masuk Malaysia. Dia kat Myanmar pn bukan tempat asal dia. Dia buat onar kat situ.,0.0004824936389923318,1,nan,NaT
threads,Malaysian pun ramai xde tanah..sibuk pulak ko niii kannnn,0.0004825294017791748,3,nan,NaT
threads,"rakyat malaysia ada ic biru pun,  nak tanah kena beli sendiri, hmm",0.0004826009273529164,0,nan,NaT
threads,"Sendiri lari dari tanah sendiri , tiberr kami plk nak kena bagi tanah kami .😂Sumbangan apa je yg diorang bagi kat Malaysia ni ?",0.0004826366901397594,1,nan,NaT
threads,"Antara punca aku nak beli kereta kebal, selain untuk bedil kereta yang tak reti bagi signal.",0.0004826366901397594,0,nan,NaT
threads,Nak tanya @meta.ai adakah sesuatu keputusan kabinet kerajaan boleh diputuskan tanpa warganegara mengetahuinya rerlebih dahulu? contoh Macam UEC?,0.00048276185989382103,1,nan,NaT
threads,Ulang tahun Umno kemain himpun depan istana johor. Pasal UEC semua masuk gua charas. Yg penting gaji masuk. Duit sakau. Lepas diri sendri. Kalau tak nanti anak bini nak makan ape.,0.00048301219940183326,1,nan,NaT
threads,Baru nk ckp suruh tag minah ni. Suruh dia baca semua kecaman terhadap UMDAP,0.0004834413528442272,0,nan,NaT
threads,Ye bila di belek² si faezuddin ni budak mentah rupanya kaki jilat. Ape yg dia nak dr anwar ntah. Dia masih di uitm kita dah beranak pinak.,0.00048351287841796875,0,nan,NaT
threads,Skrg ni masa jatuhkan madanon pmx zahid n dap,0.00048372745513913795,0,nan,NaT
threads,Gadai la bangsa sendiri demi jawatan,0.0004840850830077903,0,nan,NaT
threads,"Senang je jawap..lepas tu klaim pembela bangsa.
Memang bungkus la UMDAP",0.00048426389694211647,27,nan,NaT
threads,Okay la memandangkan awak ni tahu pasal apa yang direpairkan kat rumah putih tu apakata awak jelaskan kat sini . Kami tak tau ni .,0.000484299659729015,1,nan,NaT
threads,"Beginilah kisah bagaimana israel bermula, dorang nk mulakan blk ke?",0.00048465728759766735,0,nan,NaT
threads,Sekarang ni pinjam 300 billion apa kemajuan dia bawa? Bagi lagi sign 1 triliun kt US kononnya perjanjian yg bagus.,0.00048530101776123047,23,nan,NaT
threads,"Tak boleh tidur pula fikir.

DUN Johor bubar, dikatakan BN gila kuasa.

Tapi bila dia bubar DUN Negeri Sembilan, BN pula puncanya.

Cuba lukis",0.00048547983169555664,12,https://www.threads.com/@cairilrizal/post/DZNpsnNElHR,2026-06-06 08:50:10.980915
threads,"Bingai
Memalukan bangsa
Madani yg gagal...",0.00048619508743286133,1,nan,NaT
threads,Mereka ini hanya mementingkan isi perut sendiri dan langsung tidak mempunyai maruah sebagai orang Melayu. Cakap berputar putar untuk halalkan cara.,0.00048633813858034447,0,nan,NaT
threads,ntahnya!! kita org malaysia pun nak tanah kena beli!! dia senang2 je mintak!!,0.0004864811897277721,0,nan,NaT
