platform,content,engagement,likes,comments,shares,sentiment,url,date
x,"Rakyat Indonesia pertikai kad pengenalan mereka kerana ada cip tapi tak ada fungsi.

Kemudian mereka puji kerajaan Malaysia yang gunakan MyKad untuk Budi95. Dalam beberapa saat je proses verifikasi, k",9748,4773.0,96.0,1354.0,negative,https://x.com/Marchfoward/status/2046961277353001164,2026-04-22 14:36:13+00:00
x,"Malaysia is considering reducing the monthly subsidised RON95 fuel quota under the BUDI95 programme to 150 litres to conserve fuel supply.

Current data shows about 80% of Malaysians use less than 200",3956,193.0,85.0,113.0,neutral,https://x.com/NewsBFM/status/2054096100664234050,2026-05-12 07:07:28+00:00
x,"#FMTNews Another economist suggests giving those in the high-income bracket a lower monthly quota compared with lower income groups.

Full Article: https://t.co/dp3uzsnsb4 https://t.co/mc9jrHuB68",2767,154.0,38.0,92.0,neutral,https://x.com/fmtoday/status/2051462312863875367,2026-05-05 00:41:44+00:00
x,"Semak kelayakan BUDI95 bagi pembelian petrol RON95

Klik: https://t.co/m6r90x24me https://t.co/8L5PO91cxj",2496,948.0,11.0,360.0,neutral,https://x.com/XavierNaxa/status/1971017743341342909,2025-09-25 01:03:44+00:00
x,Dan semua ni enjoy subsidi Budi95 🤯,2065,913.0,10.0,525.0,negative,https://x.com/AnwarHazique/status/2051815823837483451,2026-05-06 00:06:27+00:00
x,"Buka servis jual beli kuota BUDI95, JPN ambil tindakan susulan

AISYAH BASARUDDIN

SHAH ALAM - Heboh di media sosial Threads apabila terdapat sekumpulan individu yang didakwa sanggup menjual kuota sub",1683,397.0,37.0,234.0,negative,https://x.com/SinarOnline/status/2059438309861134351,2026-05-27 00:55:30+00:00
x,"BNM punya kajian menunjukkan 42% subsidi minyak (pukal) dinikmati T20. 

Kurangkan kuota T20 atau keluarkan terus daripada kumpulan penerima BUDI95 boleh jimat hampir separuh bil subsidi RON95. 

Mung",1486,537.0,35.0,410.0,negative,https://x.com/syahir/status/2051501979189567492,2026-05-05 03:19:21+00:00
x,"📌 Effective midnight, retail prices of RON97 petrol, unsubsidised RON95 and diesel in Peninsular Malaysia will increase.

• RON97 will be priced at RM4.85 per litre nationwide, up 15 sen from RM4.70.
",899,113.0,1.0,97.0,neutral,https://x.com/NewsBFM/status/2057071577435721850,2026-05-20 12:10:57+00:00
x,"1. Pagi ini Timbalan Menteri Kewangan ditanya tentang krisis tenaga di sebuah majlis AFFIN Bank.

2. Beliau tidak buat apa-apa pengumuman. Jauh sekali menetapkan had petrol 150 liter sebagai dasar ker",570,234.0,28.0,91.0,negative,https://x.com/jasonyew/status/2054129838190194815,2026-05-12 09:21:31+00:00
x,"Kalau ingin menyindir, sindir secara lebih elegen dan cerdik. Semenjak 2 hari lalu, harga RON95 bukan BUDI95 turun 25 sen dan diesel tanpa subsidi turun 75 sen. Kalau mmng mahu maklumat dan fakta la…",522,271.0,2.0,98.0,negative,https://x.com/abuhafiz1/status/2045390987451888072,2026-04-18 06:36:27+00:00
x,"Setiap hari. Tiada WFH. Tiada pilihan.

Doktor , jururawat, paramedik kita terus hadir — demi pesakit, demi negara.

Mereka layak diiktiraf.

MMA menyeru kerajaan @malaysia_pmo pulihkan kuota BUDI95 3",481,231.0,8.0,91.0,positive,https://x.com/drarasu71/status/2046016633505042765,2026-04-20 00:02:33+00:00
x,"Apa kena mengena penggunaan kuota minyak peribadi, dengan kos perniagaan?

Statement YBY ni seakan alleging subsidi minyak BUDI95 kerajaan dipakai untuk subsidiksn kos bisnes yang menjana keuntungan p",481,185.0,5.0,172.0,negative,https://x.com/AiemenRazieq/status/2054121845327356140,2026-05-12 08:49:46+00:00
x,"Inisiatif yg sangat baik dari @EkonomiMalaysia

Senang sket public nk faham rasionaliti di sebalik perubahan dasar2 kerajaan n @MOFmalaysia nanti, cth utk BUDI95, BUDI diesel etc. Clean data dh ada de",444,202.0,2.0,113.0,positive,https://x.com/StratCommX/status/2055485431287050249,2026-05-16 03:08:10+00:00
x,"Mantap @anthonyloke 👍👍👍

Selesai masalah lesen untuk generasi muda luar bandar 

Lulus Budi95 

MADANI telah berjaya selesaikan masalah 2 dalam 1

Kalau ikut otak Walaun diorang nak mansuhkan syarat l",440,248.0,4.0,49.0,positive,https://x.com/adamyusuf88/status/2055131415407362130,2026-05-15 03:41:26+00:00
x,"Projek BRT Klang-KL yg dibatalkan BN pada 2017 keseluruhan kosnya RM2 billion. Katalah dah naik 100%, jadi RM4 billion. Kos subsidi Budi95 *bulan April sahaja* berjumlah RM4 billion.

Secara kasarnya ",362,149.0,3.0,118.0,positive,https://x.com/vonlibertad/status/2044220534196723773,2026-04-15 01:05:29+00:00
x,Why is my Budi95 being rejected? https://t.co/zMTX8purUD,342,256.0,11.0,13.0,negative,https://x.com/primer_icetea/status/2058507985710915795,2026-05-24 11:18:43+00:00
x,"Ingatkan dah krisis tenaga ni, kerajaan boleh la fikirkan utk kurangkan 30-40% penggunaan BUDI95 oleh T20 dengan encourage diorg beli EV car pada harga yg tak membebankan

Last2, lagi kene himpit",312,136.0,4.0,76.0,negative,https://x.com/StratCommX/status/2052235688670892202,2026-05-07 03:54:51+00:00
