platform,content,sentiment_score,engagement,url,date
instagram,"Posting ini mendapat komen dah share yang agak tinggi di FB page saya, Afyan Mat Rawi, IFP. Untuk bacaan lanjut boleh rujuk di FB page saya ataupun channel telegram, link di BIO. 

Difahamkan ia ditul",0.0004828333854675071,22,https://www.instagram.com/p/CflyTLUt3_H/,2022-07-04 12:30:07+00:00
instagram,"Ada dengar cerita 1 Jun nanti ECO Shop pun naik harga from RM2.20 ➡️ RM2.40 😱

Itulah kesan daripada inflasi. Hidup susah macam mana pun, pandemik ke apa ke, kalau harga barang naik, dia naik jugak 😭
",0.0004888951778411754,50,https://www.instagram.com/p/CdN-2MthY79/,2022-05-06 13:35:11+00:00
instagram,"repost from @indonesiabertauhidofficial
.
Melupakan Akar Permasalahan Itulah Persoalan Terbesar
.
بِسْمِ اللَّهِ الرَّحْمَنِ الرَّحِيمِ
.
Rupiah turun, dollar naik jadi permasalahan pelik...
Daya beli",0.0004903614521026833,12,https://www.instagram.com/p/Bncb-QhgI5C/,2018-09-08 00:03:47+00:00
instagram,Kisah shopping barang dapur malam tadi ... Ini stok untuk seminggu .. Barang tak penuh troli lagi tapi dah cecah RM200++ ... Bukan nak mengeluh tapi dah memang zaman sekarang nie serba serbi mahal .. ,0.0004933655261993297,9,https://www.instagram.com/p/BJ9dZGFjrC8/,2016-09-05 04:09:18+00:00
instagram,"Semalam, seorang wartawan TV Hijrah menghubungi saya bertanya soalan tentang bagaimanakan cara penjimatan yang paling releven buat masa sekarang.

Saya jawab, rakyat sekarang dah tak perlu diajar dah ",0.0005084753036498912,16,https://www.instagram.com/p/CfqdBuxrjgZ/,2022-07-06 08:00:26+00:00
instagram,"Banyak ne dah RM45... sekali air A&W botol kecil + KitKat (tak dibelikan anak girl nangis 😔) + 1 roti 7day 😔😔😔

Macam mana rm136 boleh cukup untuk sebulan 😔.

Kehidupan sekarang betul2 keras isteri ya",0.0006181776523589977,0,https://www.instagram.com/p/Cxo9jIyN5GR/,2023-09-26 03:31:14+00:00
instagram,"Jika ada duit lebih, korang dah boleh mula belajar simpan emas dari sekarang. 

Nilai matawang kita sedang menyusut menyebabkan kuasa beli duit telah menurun.. Mulakan dengan simpanan kecil-kecil. 

S",0.0007027029991150124,4,https://www.instagram.com/p/CW0TIQPp0Rf/,2021-11-28 11:03:48+00:00
instagram,"Jadi, daripada fokus kepada perkara-perkara yang memang di luar kawalan kita, lebih baik kita fokus kepada perkara yang boleh kita kawal/kuasai.

Kita tidak mampu mengawal arah angin,tapi kita mampu u",0.0008066296577453613,47,https://www.instagram.com/p/Cfp_zGnFzNC/,2022-07-06 03:45:02+00:00
instagram,motif tgkap gbr kat mesin air??? k mane nk dpt air semurah nie skg??RM1.60 JER beb!!!! kat kl dah spai rm2.50 pon ade k... #murah #hargabarangmahal,0.0009172976016998402,13,https://www.instagram.com/p/idD20VPxH8/,2013-12-28 05:46:06+00:00
instagram,"Ayam masak kicap, ayam goreng, ayam berkunyit..
#alhamdulillah
#semuaayam
#hargabarangmahal
#nadhirahmasak",0.04982566237449648,14,https://www.instagram.com/p/BRLjEwXjq98/,2017-03-03 15:08:05+00:00
instagram,"Ape nak jadi dgn ekokomi kite hari ni?????
Kite fikir @ x fikir hari2 hidup kite tetap kena teruskan....keluar pagi balik petang...keluar malam balik pagi...!!!!!!#duit tetap juga #takcukup utk tampun",0.06591823697090149,0,https://www.instagram.com/p/BAlKR_Ww87K/,2016-01-16 00:57:59+00:00
instagram,Mahal yee harga tiket bas skrng ni..dulu beli rm24 inclusive all charge skrng ni mmg 2 tp 29.80 exclude surcharge rm3 n insurans 0.20sen..total rm33..#tbs#transnasional#hargabarangmahal,0.13092901110649108,6,https://www.instagram.com/p/eufpCGpWuY/,2013-09-26 14:10:24+00:00
instagram,"#hantaranmahal,
#hargabarangmahal, ---
---
Dihantar melalui WhatsApp",0.13783230185508727,2,https://www.instagram.com/p/rwvk2VSqdT/,2014-08-16 13:56:14+00:00
