platform,content,engagement,likes,comments,shares,sentiment,url,date
x,We now have documentation that COVID was fabricated in the Wuhan bioweapons lab under the funding and direction of Anthony Fauci. High ranking Democrats up to and including Joseph Biden engaged in a c,179935,117079.0,5093.0,37179.0,negative,https://x.com/RealJamesWoods/status/2068025924449357933,2026-06-19 17:39:37+00:00
x,We now have documentation that COVID was fabricated in the Wuhan bioweapons lab under the funding and direction of Anthony Fauci. High ranking Democrats up to and including Joseph Biden engaged in a c,179935,117079.0,5093.0,37179.0,negative,https://x.com/RealJamesWoods/status/2068025924449357933,2026-06-19 17:39:37+00:00
x,A 24-year-old man fought off six armed men with a hammer to protect 37 sleeping orphans at faraja children's home in kenya. This is anthony omari https://t.co/5VaNXYwUIP,103146,27686.0,323.0,4216.0,neutral,https://x.com/dumbtwttt/status/2068018856325734844,2026-06-19 17:11:31+00:00
x,A 24-year-old man fought off six armed men with a hammer to protect 37 sleeping orphans at faraja children's home in kenya. This is anthony omari https://t.co/5VaNXYwUIP,103146,27686.0,323.0,4216.0,neutral,https://x.com/dumbtwttt/status/2068018856325734844,2026-06-19 17:11:31+00:00
x,"The Director of National Intelligence has just reported that Anthony Fauci funded a bioweapons lab in China in the creation of the COVID pandemic that killed millions. 

ABC has crack reporter Jonatha",86641,58602.0,2768.0,16645.0,negative,https://x.com/RealJamesWoods/status/2068191602376601835,2026-06-20 04:37:57+00:00
x,"The Director of National Intelligence has just reported that Anthony Fauci funded a bioweapons lab in China in the creation of the COVID pandemic that killed millions. 

ABC has crack reporter Jonatha",86641,58602.0,2768.0,16645.0,negative,https://x.com/RealJamesWoods/status/2068191602376601835,2026-06-20 04:37:57+00:00
x,"🚨 According to the current Pardon Attorney of the US, Anthony Fauci was begging for a pardon literally minutes before the change of powers on January 20th.

On the morning of the inauguration Fauci wa",85005,56112.0,1198.0,14415.0,neutral,https://x.com/nickshirleyy/status/2068000632754352541,2026-06-19 15:59:07+00:00
x,"🚨 According to the current Pardon Attorney of the US, Anthony Fauci was begging for a pardon literally minutes before the change of powers on January 20th.

On the morning of the inauguration Fauci wa",85005,56112.0,1198.0,14415.0,neutral,https://x.com/nickshirleyy/status/2068000632754352541,2026-06-19 15:59:07+00:00
x,"So my question is for every Karmelo Anthony supporter and every BLM activist who claims they care about Black lives:

Where is your outrage for these Black babies who were shot and killed?

Black chil",66288,47984.0,1462.0,12564.0,negative,https://x.com/w_terrence/status/2067045576970063984,2026-06-17 00:44:04+00:00
x,"So my question is for every Karmelo Anthony supporter and every BLM activist who claims they care about Black lives:

Where is your outrage for these Black babies who were shot and killed?

Black chil",66288,47984.0,1462.0,12564.0,negative,https://x.com/w_terrence/status/2067045576970063984,2026-06-17 00:44:04+00:00
x,"The performers for the Obama Presidential Library opening on June 18 have been announced:

Stevie Wonder
John Legend
Jennifer Hudson
The Roots
Bruce Springsteen
Christina Aguilera
Marsai Martin
Common",62259,41292.0,2050.0,8258.0,neutral,https://x.com/Phil_Lewis_/status/2066980735374766452,2026-06-16 20:26:24+00:00
x,"The performers for the Obama Presidential Library opening on June 18 have been announced:

Stevie Wonder
John Legend
Jennifer Hudson
The Roots
Bruce Springsteen
Christina Aguilera
Marsai Martin
Common",62259,41292.0,2050.0,8258.0,neutral,https://x.com/Phil_Lewis_/status/2066980735374766452,2026-06-16 20:26:24+00:00
x,"It’s absolutely mind-blowing how evidence comes out showing that Karmelo Anthony was actually attacked and jumped; he even ran away, and they pursued him. He had no choice but to defend himself; he wa",53774,27679.0,2866.0,7462.0,negative,https://x.com/BachirSoHumble/status/2068398230187004282,2026-06-20 18:19:01+00:00
x,"It’s absolutely mind-blowing how evidence comes out showing that Karmelo Anthony was actually attacked and jumped; he even ran away, and they pursued him. He had no choice but to defend himself; he wa",53774,27679.0,2866.0,7462.0,negative,https://x.com/BachirSoHumble/status/2068398230187004282,2026-06-20 18:19:01+00:00
x,My husband and I both had covid in August of 2021.  We both became VERY SICK.  Our blood oxygen was in the low 80's.  We had a prescription for Ivermectin but the pharmacy played games for over a week,52890,38758.0,1065.0,8016.0,negative,https://x.com/JustTheTweets17/status/2068673463879917862,2026-06-21 12:32:42+00:00
x,My husband and I both had covid in August of 2021.  We both became VERY SICK.  Our blood oxygen was in the low 80's.  We had a prescription for Ivermectin but the pharmacy played games for over a week,52890,38758.0,1065.0,8016.0,negative,https://x.com/JustTheTweets17/status/2068673463879917862,2026-06-21 12:32:42+00:00
x,"Hear me out:

Karmelo Anthony vs. Vickrun Digwa. USA vs. UK. Live, pay-per-view, knife fight to the death.

All proceeds split between the Metcalf and Nowak families.

Winner is immediately executed. ",51435,41679.0,729.0,2730.0,neutral,https://x.com/Huff4Congress/status/2068415376304578735,2026-06-20 19:27:09+00:00
x,"Hear me out:

Karmelo Anthony vs. Vickrun Digwa. USA vs. UK. Live, pay-per-view, knife fight to the death.

All proceeds split between the Metcalf and Nowak families.

Winner is immediately executed. ",51435,41679.0,729.0,2730.0,neutral,https://x.com/Huff4Congress/status/2068415376304578735,2026-06-20 19:27:09+00:00
x,"They are invading Lebanon and complaining that Lebanese are fighting them.

Truly the Karmelo Anthony of Nations.",40962,30183.0,488.0,5377.0,negative,https://x.com/HarrisonHSmith/status/2068011966531088772,2026-06-19 16:44:09+00:00
x,"They are invading Lebanon and complaining that Lebanese are fighting them.

Truly the Karmelo Anthony of Nations.",40962,30183.0,488.0,5377.0,negative,https://x.com/HarrisonHSmith/status/2068011966531088772,2026-06-19 16:44:09+00:00
