platform,content,sentiment_score,engagement,url,date
tiktok,"LUAR BIASA SANTRI PESANTREN BINA INSAN MULIA MERAIH PRESTASI INTERNASIONAL SPORT GAMES DI RUSIA

Pesantren Bina Insan Mulia dengan bangga mengumumkan pencapaian gemilangnya di kancah internasional! Pa",0.9994110763072968,637,https://www.tiktok.com/@imamjazuli76/video/7576810089219181831,2026-06-22 15:00:32.918628+00:00
tiktok,akhirnya aku percaya bahwa kegagalan adalah langkah awal dari kesuksesan #ui #jjptn2026 #pejuangptn2026 #snbt2026,0.9993786573410033,57,https://www.tiktok.com/@_rzaannss/video/7644025348862102804,2026-06-22 15:00:36.819495+00:00
tiktok,"𝐊𝐔𝐍𝐉𝐔𝐍𝐆 𝐇𝐎𝐑𝐌𝐀𝐓 𝐏𝐄𝐉𝐀𝐁𝐀𝐓 𝐀𝐆𝐀𝐌𝐀 𝐓𝐀𝐍𝐀𝐇 𝐌𝐄𝐑𝐀𝐇 𝐊𝐄 𝐀𝐓𝐀𝐒 𝐊𝐄𝐓𝐔𝐀 𝐏𝐎𝐋𝐈𝐒 𝐃𝐀𝐄𝐑𝐀𝐇 𝐓𝐀𝐍𝐀𝐇 𝐌𝐄𝐑𝐀𝐇

#TANAHMERAH, 30 Disember 2025 – Pejabat Agama Jajahan Tanah Merah (PAJTM) telah mengadakan kunjung hormat ke Pejabat Ke",0.997920536994934,643,https://www.tiktok.com/@polistanahmerah/video/7589661553251716360,2026-06-22 15:00:35.561465+00:00
x,"@PeterObi Happy birthday Cardinal, I remember meeting him in 1996, what an inspirational human being",0.9955628931522369,3,nan,2026-06-16 21:58:56+00:00
x,@PeterObi Happy birthday to him and may God continue to bless you both,0.9953564703464508,5,nan,2026-06-16 21:57:46+00:00
x,"@PeterObi Congratulations the People's cardinal, May God continue to strengthen you with good health always. Nigeria Catholics and the global church are proud of you",0.9951575219631195,7,nan,2026-06-16 22:13:50+00:00
x,"@PeterObi @st_pattrick Happy Birthday to Cardinal Olubunmi Okogie, a Great Gregorian! 
Our stories as Gregorians during our set, can never be complete without you! 
May God continue to strengthen you!",0.9935797929763793,9,nan,2026-06-16 22:15:27+00:00
x,"Happy Birthday to a dogged soldier in faith, Anthony Cardinal Okogie. 

Today, I joyfully join the Catholic community in Nigeria, in particular the Archdiocese of Lagos and the entire nation, in celeb",0.9935060322284698,14218,https://x.com/PeterObi/status/2066999847132045424,2026-06-16 21:42:21+00:00
x,"Happy Birthday to a dogged soldier in faith, Anthony Cardinal Okogie. 

Today, I joyfully join the Catholic community in Nigeria, in particular the Archdiocese of Lagos and the entire nation, in celeb",0.9935060322284698,14218,https://x.com/PeterObi/status/2066999847132045424,2026-06-16 21:42:21+00:00
x,@PeterObi Happy birthday His Eminence. More grace. I was confirmed by him,0.9931018769741058,1,nan,2026-06-17 09:04:09+00:00
x,"@PeterObi I love that 2nd slide, the beautiful smile on Cardinal Okojie face, it radiates the joy of a father saying this is ""my beloved son"".  That smile of the elderly priest and servant of God is v",0.9925043702125549,0,nan,2026-06-18 14:53:02+00:00
x,"@JustTheTweets17 I see where your daughter gets her fire from. 🔥🔥🔥❤️

Glad you are here. 🙏",0.9920826911926268,21,nan,2026-06-21 13:19:10+00:00
tiktok,"BERAPA POTONGAN AWAL PINJAMAN DENGAN JAMINAN SERTIFIKAT RUMAH?

Banyak yang bertanya:

“Jika pengajuan disetujui, apakah dana cair diterima utuh?”

Jawabannya, pada umumnya TIDAK.

Dalam pengajuan pin",0.9914562344551086,12,https://www.tiktok.com/@maugadai/video/7649678473912536328,2026-06-22 15:00:33.990655+00:00
x,@PeterObi Happy bday to his eminence Cardinal olubumi okojie the former archbishop of Lagos. I know him very well.,0.9912474513053893,3,nan,2026-06-16 21:50:59+00:00
x,@Phil_Lewis_ @ablnk This the real 250 celebration..💙🇺🇲 https://t.co/N5ZOFYDF35,0.991208380460739,593,nan,2026-06-16 22:46:30+00:00
x,"@PeterObi Happy Birthday to the Soldier of Christ Cardinal Anthony Olubunmi Okogie.
May Almighty God grant him more YEARS of Good Health and Sound mind 🎂🎂🎂🎂. My kinsman and Brother Rev Father Francis ",0.9900010824203491,1,nan,2026-06-17 18:07:56+00:00
x,"@PeterObi I served as mass server for His Eminence.. What an honor..
More calendar to hit Your Eminence🥳🥳🥳",0.9899011969566345,5,nan,2026-06-16 23:09:57+00:00
x,@Phil_Lewis_ Now THAT is a celebration concert!!!!! https://t.co/XD4eF9g7i6,0.9892698228359222,385,nan,2026-06-16 20:29:47+00:00
x,"@dumbtwttt This is absolutely incredible !!! 
 I hope he is well 

This is wild that it was in 2012 https://t.co/GGQIpuw2zV",0.9884879767894744,349,nan,2026-06-20 06:05:04+00:00
x,@dumbtwttt Good job on protecting the children. You’re an hero.,0.9859323501586914,1,nan,2026-06-21 13:37:48+00:00
x,"@PeterObi Happy birthday to his  Eminence, age has really tell on him, I remembered when he gave us the sacrament of confirmation in Lagos years back.",0.9849776804447173,5,nan,2026-06-16 21:47:54+00:00
x,@dumbtwttt What an incredible human,0.9837680757045746,0,nan,2026-06-21 02:44:26+00:00
x,@Phil_Lewis_ @thurmanthomas I wish I could be there!!! https://t.co/L2VexgwlyH,0.9825694143772125,47,nan,2026-06-16 22:03:25+00:00
x,@dumbtwttt That was the power of God that helped him🙏🏾. https://t.co/44kW7mqXXV,0.9820722222328185,0,nan,2026-06-22 11:23:40+00:00
x,"@dumbtwttt This is absolutely phenomenal, it’s extremely rare to find this kind of selfless person ready to lose their life for others.

This is the kind of person we need in Africa to take Africa to ",0.9803212583065033,71,nan,2026-06-20 10:47:19+00:00
x,"@w_terrence Brother Terrence that’s good preaching Brother! Thanks 🙏🏼 for being a Physician of value to these that are astray 🐑 
good job 👏 🔥 🙏🏼 🛡️ 🫡 🇺🇸",0.9793523371219635,66,nan,2026-06-17 02:55:36+00:00
x,@PeterObi Cardinal Okogie isn't just a priest - he is a warrior. He confirmed me in 1992. God bless and continue to give him long life.,0.9785665392875671,9,nan,2026-06-17 06:40:41+00:00
x,@dumbtwttt A hero wish you a quick recovery,0.9785360872745513,0,nan,2026-06-21 17:17:57+00:00
tiktok,"“Ini janji dalam manifesto.”

Anthony Loke menjelaskan kenapa isu had penggal Perdana Menteri perlu terus diperjuangkan walaupun dibangkitkan secara terbuka di hadapan Anwar Ibrahim.

Katanya, reforma",0.9726435601711272,380,https://www.tiktok.com/@lebihmasa/video/7616003543991979285,2026-06-22 15:00:31.607034+00:00
x,@dumbtwttt Not all heroes wear capes. Anthony Omari is a living legend. Standing between 37 innocent kids and six armed intruders is pure bravery. Nothing but respect for this man 🙌,0.9598874211311339,450,nan,2026-06-20 03:29:43+00:00
tiktok,hai kak btw kita satu prodi sama satu provinsi 🙌🏻🙌🏻,0.9573818981647491,5,https://www.tiktok.com/@_rzaannss/video/7644025348862102804,2026-05-26 03:54:35+00:00
x,@Phil_Lewis_ We finally have an American 250 concert https://t.co/5RJyF8vt8a,0.9564338266849517,282,nan,2026-06-16 21:03:28+00:00
tiktok,kami undi pas,0.9548163697123526,11,https://www.tiktok.com/@hmetromy/video/7650397696301354248,2026-06-12 07:53:39+00:00
x,@PhillipAKennedy @JustTheTweets17 Good point!,0.9543226957321167,5,nan,2026-06-21 00:56:19+00:00
x,"@Phil_Lewis_ Stevie Wonder, Eddie Vedder and Tems performing in the same event is an unexpected and generational W https://t.co/uoNV7YP0KC",0.9431649208068847,355,nan,2026-06-16 21:46:01+00:00
x,@PeterObi I see Fr Teo 😁😁😁,0.9394682824611663,5,nan,2026-06-17 07:45:29+00:00
