platform,content,engagement,likes,comments,shares,sentiment,url,date
youtube,tu mmg duit rakyat bukan duit poket PMX sekian,241717,24.0,17.0,0,neutral,nan,NaT
youtube,RM 3.2 billion a year. Very good PMX👍🏻,71414,7.0,14.0,0,positive,nan,NaT
youtube,"⛽💬 Here’s what you need to know about Budi95:

→ All Malaysians regardless of income can enjoy the new RM1.99/litre RON95 price starting 30 Sept. Users must have a MyKad with a functioning chip and an",5406,2900.0,259.0,0,neutral,https://www.youtube.com/watch?v=GqJCgbrVqHk,2025-09-23 14:05:53+00:00
youtube,"A good way to help the rakyat is to encourage WFH like we did in Covid. Less people have to commute to work, the less fuel we consume. Let's put our internet infrastructure to work over bosses egos.",3988,39.0,8.0,0,neutral,nan,NaT
youtube,"Podcast #JANGANKECAM (Episod 23)

Guest:
Pemerhati Automotif & Pengasas PANDU LAJU
Abang Gan

Host:
Nazz Abdullah

Producer:
Rishi Ratnam (rishi@nazznco.my)

Videographer & Editor:
Danieal Hicqeal
Emm",2643,948.0,444.0,0,neutral,https://www.youtube.com/watch?v=nYkp8GuD3LY,2025-10-15 12:31:14+00:00
youtube,Terima kasih kepada pembayar cukai.😊,2344,23.0,4.0,0,negative,nan,NaT
youtube,"Get your BUDI95 with CaltexGO. Simply link your TNG eWallet account and enjoy instant fuel savings every pump!

Learn More https://www.caltex.com/my/caltex-rewa....",1956,3.0,0,0,positive,https://www.youtube.com/watch?v=s2c2f2ZFUs0,2025-09-29 05:45:01+00:00
youtube,Malaysia’s fuel subsidy system is quietly becoming unsustainable as rising global oil prices push the government toward a costly fiscal breaking point. 🟠 𝗚𝗲𝘁 𝘂𝗽 𝘁𝗼 𝟔% 𝘄𝗶𝘁𝗵 𝗠𝗼𝗼𝗺𝗼𝗼 𝗠𝗬 (𝗗𝗲𝗽𝗼𝘀𝗶𝘁 𝘄𝗶𝘁𝗵 𝗰𝗼𝗱𝗲,1936,1000.0,358.0,0,negative,https://www.youtube.com/watch?v=ul7ljc7i-Mw&t=454s,2026-04-23 11:01:32+00:00
youtube,Cut politician’s subsidies and allowances first,1800,18.0,0,0,negative,nan,NaT
youtube,"Prime Minister Datuk Seri Anwar Ibrahim announced on Thursday (March 26) that the subsidised RON95 petrol price under the Budi95 will be adjusted to 200l per month beginning April 1.

He said the pric",1629,508.0,293.0,0,neutral,https://www.youtube.com/watch?v=M7TIJMdjSlA,2026-03-26 12:54:57+00:00
youtube,I can handle it. I use no more than 100 litres.,1522,15.0,2.0,0,positive,nan,NaT
youtube,"Aku sokong Mat Rempit protes dan nak buat demo. Polis bagi kebenaran atau permit utk mereka demo. Lepas tu sorang² cek, dia bawa motor ada lesen tak. Kalau x de sita terus motor dia.",1400,14.0,0,0,negative,nan,NaT
youtube,"今天马来西亚迎来一个历史时刻，属于大马全民可享有的BUDI95汽油津贴计划正式在昨天晚上开跑，许多网民今天早上迫不及待在网上分享各自的打油经验，其中有很多民众都被打油屏幕上的一公升2.6令吉给吓到，以为自己添了贵油，还引发一阵误会。

周一至周日，每晚10:30pm直播 @ Astro AEC，每天7am重播。 
也可以透过 #AstroGO App (https://astrogo.astro.",1337,667.0,110.0,0,neutral,https://www.youtube.com/watch?v=kdQjlXISWcE,2025-09-30 14:44:18+00:00
youtube,"Many people ask, how is it possible to get RM1.95 per litre?

Let's say you want to fill RM50 of BUDI95 petrol, this would give you 25.12 litres.

With the Boost Bank cashback, you receive a 2% (RM1),",1268,4.0,0,0,neutral,https://www.youtube.com/watch?v=JjMcghmK9ng,2025-10-21 06:00:07+00:00
youtube,i still dont understand those people that against the govt effort to control all the subsidized basic necessities... probably anti-govt movemenet,1233,12.0,3.0,0,negative,nan,NaT
youtube,"If need to cut down, 250l is ideal. Not everyone lives in the city who travels to work. Another mechanism, set it on 250l every month. If there's balance, forward to the following month and add-on the",1222,12.0,2.0,0,neutral,nan,NaT
youtube,"the government or Anwar and his team, dont have better ideas and dont have knowledge at all in managing the petrol issue.
they start to think of low class ideas cutting T20 from subsidy. does it cause",1211,12.0,1.0,0,negative,nan,NaT
youtube,MOF menyekat MyKad dan kelayakan BUDI95 individu yang mengisi petrol RON95 subsidi ke dalam tong. Kerajaan menegaskan tindakan tegas akan diambil bagi membendung ketirisan dan menyeru orang ramai meny,975,349.0,343.0,0,positive,https://www.youtube.com/watch?v=mVmYibok-7A,2026-03-23 23:22:33+00:00
youtube,Lastime I buy car the government said higher Duty due to fuel subsidy ... what now? Reduce all duty on all new vehicles !!,900,9.0,0,0,negative,nan,NaT
youtube,"Lack of enforcement, tu yang jadikan isu ketirisan subsidi sangat teruk..merugikan negara dan rakyat.",811,8.0,1.0,0,negative,nan,NaT
