platform,content,sentiment_score,engagement,url,date
tiktok,"29052026 :  Kalau org nak buat jahat, biarkan. Kita buat yg terbaik. Selebihnya serah Allah swt. Org yg sabar, pertolongan Allah dekat & Syurga sedang menanti...🤲🤍
#allahmengetahuisegalanya #syurgamen",0.9994100034236908,119,https://www.tiktok.com/@ainulmardhiah_609/video/7645223227567901972,2026-05-29 19:23:05.714498
threads,"Di sebalik kata, “Kita kahwin tau”, Allah akan uji dengan:

- Bergaduh.
- Tidak memahami antara satu sama lain.
- Overthinking.
- Belajar bertahan.

Dan satu lagi. Belajar untuk terus memilih satu sam",0.9994097530841827,11408,https://www.threads.com/@nabil.pauzi/post/DW5lRzBmtS9,2026-05-29 19:26:56.940466
tiktok,"Mama mertua sangat menyukai reba dan dia mengatakan mini series A Duet in blue segera akan diliris tapi g tahu kapannya. 😄😊 
Saya sudah tidak sabar menantikan mini series ini sangat cukup menarik karn",0.9994093596935272,546,https://www.tiktok.com/@starryella88/video/7645168716967185672,2026-05-29 19:22:42.305524
tiktok,"Semua akan sibuk dengan perjuangannya menghadapi ujiannya masing2

#fyp 
#masukberanda 
#ujian",0.9994050502777099,6067,https://www.tiktok.com/@mharysyam99/video/7608830021272112404,2026-05-29 19:22:47.882653
tiktok,"Ibu hebat baru saja melewati perjuangan luar biasa 🤍Setelah melahirkan normal, jangan takut untuk makan dan tidur ya bunda 😊Tubuh sudah mengeluarkan banyak tenaga saat proses persalinan, jadi istiraha",0.9993980765342712,2133,https://www.tiktok.com/@doaibupersada0922/video/7645132365089508628,2026-05-29 19:22:41.289442
threads,"SPRM aku setuju
Petronas tu mcm x perlulah tuanku nak kawal.",0.9993769228458405,0,nan,NaT
threads,Betul sepatutnya kita beri peluang pada Pas selepas apa yang berlaku sejak akhir akhir ini.,0.9993235290050506,0,nan,NaT
tiktok,Persoalan hidup akan dihadapkan dengan 2 pilihan. Menyerah atau terus berjuang.,0.9992222130298614,2863,https://www.tiktok.com/@psikologicoid/video/7441977360125119762,2026-05-29 19:22:48.811131
tiktok,"Presiden PAS, Tan Sri Abdul Hadi Awang sebelum ini mengemukakan beberapa asas yang akan dipertimbangkan oleh parti PAS untuk mengkaji semula hubungan dengan Bersatu.
#AWANInews",0.9991829454898833,2770,https://www.tiktok.com/@501awani/video/7643445897443036423,2026-05-29 19:22:18.545042
threads,Aku rasa pilipin itu kawan mu. Hahaha percaya lah ic beli kali dia tu,0.999155443906784,2,nan,NaT
tiktok,"walaupun kita kadang gaduh di sosmed,itu bukan halangan untuk kita bersatu melawan kezoliman karna kita sama2 anak Tuhan Yesus,, amin
#fyp #kristen #karo #batak #Nias",0.9985658228397369,28860,https://www.tiktok.com/@bastiand0814/video/7609398013710060821,2026-05-29 19:22:27.428566
tiktok,Majikan ku baik gaji ku udah$8000🥹pulang ap nambah y gaes kata boz suruh namba 😤#🇮🇩🇭🇰fypシ #tkwhongkong,0.9984288871288298,144,https://www.tiktok.com/@momsaliyah12/video/7615413661359754504,2026-05-29 19:22:32.332448
