platform,content,sentiment_score,engagement,url,date
instagram,"Patutnya minyak subsidi ni hanya rakyat Malaysia je yang layak nikmati, macam mana boleh terlepas kat tangan orang lain

#kuali260420 #minyakpaket #minyaksubsidi",0.0004806339740753285,1223,https://www.instagram.com/p/DXVLh7gjVi3/,2026-04-19 23:02:08+00:00
instagram,"Minyak Goreng Subsidi dan Curah Langka di Blora, Ini Alasannya!

BLORA, LINGKAR — Harga minyak goreng di Pasar Sidomakmur Blora mengalami kenaikan selama Ramadan. Selain itu, minyak goreng bersubsidi ",0.00048081278800965466,3,https://www.instagram.com/p/DVh6VH5Etsm/,2026-03-06 04:38:38+00:00
instagram,"Jangan tunggu di saat akhir, join jutaan rakyat Malaysia yang dah Setel!🤩

Sahkan akaun Setel korang dengan MyKad SEKALI je - lepas tu boleh isi minyak tanpa MyKad dah. Semua jadi senang bila korang S",0.00048088431358339623,2,https://www.instagram.com/p/DO9zst3Ep4I/,2025-09-24 00:59:38+00:00
instagram,"Belum hilang dari ingatan soal kasus BBM oplosan, masyarakat kembali dibuat gusar dengan ditemukannya ketidaksesuaian antara label botol dengan isi dari minyak goreng keluaran Kementerian Perdagangan,",0.00048088431358339623,436,https://www.instagram.com/p/DHIZIuFztgP/,2025-03-13 07:28:01+00:00
instagram,"Sejumlah pedagang di Pasar Badak, Kabupaten Pandeglang, memilih enggan menjual minyak goreng bersubsidi MinyaKita. Hal ini dipicu seringnya keluhan dari pembeli akibat harga jual yang tidak sesuai den",0.00048092007637023926,19,https://www.instagram.com/p/DXyUPClk7Lr/,2026-05-01 06:35:38+00:00
instagram,"Sekali jalan mau 3 tong.extra 8liter,takut tak cukup pakai balik nanti.jangan cakap kami mau seludup minyak.bukan senang kehidupan di luar bandar.kalau saya tunjuk saya punya ic,memang ada yang tak pe",0.00048213601112367943,1,https://www.instagram.com/p/DWkl4TJEwiH/,2026-04-01 02:09:02+00:00
youtube,"MADIUN, KOMPAS.TV - Hari pertama dicabutnya subsudi minyak goreng curah, harga dan pasokan minyak goreng curah di sejumlah agen di Kota Madiun masih cukup stabil. Meskipun sebelumnya sempat terjadi pu",0.00048227906227110706,0,https://www.youtube.com/watch?v=FHUiAaanAAw,2022-06-01 11:33:27+00:00
instagram,"Walaupun cerita kenaikan harga minyak tu dikatakan khabar angin & belum sahih ⛽️😅
Tapi sebab hari ni, last hari bulan Mac,  terpaksalah isi penuh tank, kasi habis dulu limit bulan ni 🤭💸

Mulai esok, d",0.0004824221134185902,0,https://www.instagram.com/p/DWi7UjmkziP/,2026-03-31 10:37:55+00:00
youtube,"Ramai tanya, macam mana sebenarnya cara paling senang, selamat dan berbaloi nak guna BUDI95 ni? Sekarang kan ada banyak cara – boleh guna MyKad dekat kaunter, atau guna apps macam Setel, CaltexGO, ata",0.00048633813858034447,134,https://www.youtube.com/watch?v=gMM_QXT33dI,2025-11-03 11:37:24+00:00
instagram,"Yang lama punya dah pecah minggu lepas terjatuh...beli yg besar sikit Dari yg lama...tapi,,,Cerita sekarang ni...botol minyak dah sampai.. minyak masak packet xboleh beli ni....pening kejap bukak link",0.0004878044128417969,0,https://www.instagram.com/p/DPK-BdYgXiI/,2025-09-29 03:39:59+00:00
instagram,"Para peniaga cari minyak peket karena harganya murah karena ada subsidi kerajaan,dan minyak ini warga asing tak boleh beli minyak ini.pembelian minyak ini kena gunakan aplikasi e coss.
#minyaksubsidi
",0.0004945635795593484,2,https://www.instagram.com/p/DVz-f8MEiBL/,2026-03-13 05:01:22+00:00
youtube,"Terdapat laporan bahawa kerajaan bakal mengurangkan kuota BUDI95 daripada 300L ke 200L per bulan. Benarkah ini? Jika benar, adakah ini satu lagi langkah penjimatan ""terdesak"" kerajaan? Tapi bukankah -",0.0004998028278350719,1144,https://www.youtube.com/watch?v=l1cTgG-q9tg,2026-03-26 03:00:00+00:00
instagram,"⛽ “Ingat tak ada siapa nampak? CCTV sentiasa tengok.” 👀

Minyak subsidi bukan untuk disalah guna.
Ia bantuan untuk rakyat—bukan peluang untuk ambil kesempatan.

Hari ini, hampir semua stesen minyak di",0.0005016982555389182,0,https://www.instagram.com/p/DXLJeRzCbSI/,2026-04-16 01:31:41+00:00
instagram,"Biarlah ore nk kato bodo pun, tpi aku meme x pehe lagumano caro pkai subsidi kononnya tdk membebankan rakyat.. 
kalau dulu sebelum ado subsidi isi minyok 50ya skmo, tpi molek2 full ball, loni konon ba",0.0005067944526672141,1,https://www.instagram.com/p/DWjU4zKCdMC/,2026-03-31 14:21:19+00:00
instagram,"Pelbagai Aplikasi Media Social, YouTube,TikTok dan Aplikasi Yang Lain, Ramai Kecam dan Marah Kepada KERAJAAN PERPADUAN.. HARGA SUBSIDI RM1.99 betul lah tu😅 Harga Pam RM2.60 betul lah tu..Korang Yang B",0.0005079388618469127,0,https://www.instagram.com/p/DPaIAJsjXL2/,2025-10-05 00:55:47+00:00
instagram,"Subsidi Minyak 300 Liter Sebulan! ⛽️
Kerajaan nak pastikan minyak tak jadi beban.

 🚗 Cukup untuk kerja, hantar anak sekolah, balik kampung.
💸 Jimat duit, boleh guna untuk benda lain penting.
🌍 Semua ",0.0005084753036498912,2,https://www.instagram.com/p/DO47HQDEqlI/,2025-09-22 03:28:13+00:00
instagram,"‎Ketersediaan minyak goreng subsidi di Kota Mataram masih mengalami kelangkaan. Kondisi ini dipicu terbatasnya pasokan dari distributor, di tengah meningkatnya permintaan masyarakat akibat kenaikan ha",0.000570183992385842,3,https://www.instagram.com/p/DXwHChnk8hu/,2026-04-30 10:01:52+00:00
instagram,"Yang pernah mengira kulit makin berminyak itu gara-gara dehidrasi, angkat tangannya!!

Aku juga akan ikut angkat tangan karena aku pernah percaya ini. Lama-lama jadi ragu karena kenapa kulit masih aja",0.0005798041820526123,92,https://www.instagram.com/p/DXHBB1qEtpe/,2026-04-14 11:00:00+00:00
youtube,"#beritaterbaru #beritaterkini #beritaviral #live #breakingnews #minyaksubsidi #minyakita #kemendagri 

TRIBUN-VIDEO.COM - Akibat kelangkaan MinyaKita, Kementerian Perdagangan atau Kremendagri RI menge",0.0005845069885254128,7,https://www.youtube.com/watch?v=Z4yw9V1uCks,2023-02-08 08:39:38+00:00
instagram,"Menteri Koordinator Bidang Pangan, Zulkifli Hasan (Zulhas), mengungkapkan bahwa produk minyak goreng bersubsidi Minyakita kini menjadi buruan masyarakat dari berbagai kalangan, tidak terbatas hanya un",0.0005854368209838867,-1,https://www.instagram.com/p/DILZcThyUG7/,2025-04-08 07:59:49+00:00
instagram,"TIDAK PERLU BAWA IC MAU ISI MINYAK 🚗⛽

Untuk yang layak BUDI95, 
kamu cuma perlu download apps SETEL, 
upload IC & isi butiran peribadi.

Lepas tu, bila mau isi minyak ;
Topup duit dalam Setel
Pilih p",0.0005973994731903187,3,https://www.instagram.com/p/DPYN372Es0y/,2025-10-04 07:08:37+00:00
youtube,"Malaysia, kita dah ready untuk BUDI MADANI RON95! 🇲🇾✨

Noreen dah share semua cara nak dapatkan BUDI95 ni, jangan risau, tak susah! Nak bayar macam mana pun boleh, tapi paling senang mestilah dengan S",0.0010366380214691384,48,https://www.youtube.com/watch?v=q9C5DBMCZVM,2025-09-26 04:51:17+00:00
instagram,"Disperindag Tulungagung melakukan uji sampel Minyakita yang diedarkan di Tulungagung. Hasilnya, minyak goreng merek Minyakita yang beredar di Tulungagung sudah sesuai takaran.

Siti Mahmudah, Kabid Pe",0.0032749950885772594,290,https://www.instagram.com/p/DHIGFzlPZvJ/,2025-03-13 04:41:36+00:00
youtube,"Susulan konflik berterusan di Asia Barat, kerajaan mengambil langkah penyelarasan kelayakan subsidi bersasar BUDI MADANI RON95 (BUDI95) daripada 300 liter kepada 200 liter sebulan berkuat kuasa, 1 Apr",0.0033494889736175315,81,https://www.youtube.com/watch?v=3O7G9YtC0xo,2026-03-26 11:19:00+00:00
instagram,"⛽️ Subsidi RON95 kini untuk semua rakyat Malaysia!
Kerajaan telah umumkan subsidi ini bagi membantu kita semua berjimat dalam perbelanjaan harian. 💰🇲🇾

🚗💨 Jangan lupa, anda juga boleh naik taraf Fuel ",0.007130920886993408,1,https://www.instagram.com/p/DO51zkQAdSH/,2025-09-22 12:01:06+00:00
instagram,"Maklumat Penting Minyak Masak Peket Subsidi (Kemas kini 2026):
Harga: RM2.50 bagi setiap peket 1kg.
Larangan Warga Asing: Warga asing dilarang membeli minyak masak peket bersubsidi berkuat kuasa 1 Mac",0.022107821702957164,0,https://www.instagram.com/p/DUfaqGIl_Xn/,2026-02-08 08:51:59+00:00
instagram,"Pemandu kereta dengan nombor pendaftaran Singapura tular kerana didakwa mengisi petrol subsidi RON95 dengan menyembunyikan sebahagian huruf di plat nombor supaya kelihatan seperti kenderaan tempatan.
",0.02404094338417051,200,https://www.instagram.com/p/DTCqY_LCbGO/,2026-01-03 08:20:05+00:00
instagram,"Dang molek isi minyok malam ni habis doh subsidi, hok kata tahan 300L sebulan tu mangkuk hayun tul !

Bakpe la Budi95 dok forward setiap bulan 😡

#BUDI95 #minyaksubsidi #fbprofesional",0.044047361612319924,0,https://www.instagram.com/p/DWRam4-E8QS/,2026-03-24 15:24:58+00:00
