platform,content,engagement,likes,comments,shares,sentiment,url,date
Unknown,,0,0,0,0,0.9896060824394226,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9312693417072295,,
Unknown,,0,0,0,0,0.9593859374523162,,
Unknown,,0,0,0,0,0.9935464620590209,,
Unknown,,0,0,0,0,0.9850565195083618,,
Unknown,,0,0,0,0,0.9588883697986602,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9901608347892761,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9920901119709014,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9348588705062866,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9368199586868285,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9497644782066345,,
Unknown,,0,0,0,0,0.9646554231643676,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9937463045120238,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.850660628080368,,
Unknown,,0,0,0,0,0.9321758031845092,,
Unknown,,0,0,0,0,0.9993877053260802,,
Unknown,,0,0,0,0,0.9431544065475463,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9743772864341735,,
Unknown,,0,0,0,0,0.9718244850635528,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9003841161727905,,
Unknown,,0,0,0,0,0.9587321400642395,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9835303962230681,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9929638862609862,,
Unknown,,0,0,0,0,0.999389636516571,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.024547487497329712,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9994046211242675,,
Unknown,,0,0,0,0,0.909058666229248,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9950104653835297,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9992693662643433,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9542728245258331,,
Unknown,,0,0,0,0,0.9833354890346526,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9870963215827941,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8945873618125915,,
Unknown,,0,0,0,0,0.8942877233028411,,
Unknown,,0,0,0,0,0.883520084619522,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9472598850727081,,
Unknown,,0,0,0,0,0.8546928822994232,,
Unknown,,0,0,0,0,0.9326891601085663,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9301840126514435,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.8525928556919098,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9923834562301634,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9397660970687866,,
Unknown,,0,0,0,0,0.9610553264617919,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.9137839317321776,,
Unknown,,0,0,0,0,0.8552931785583495,,
Unknown,,0,0,0,0,0.9908617496490477,,
Unknown,,0,0,0,0,0.9934911727905273,,
Unknown,,0,0,0,0,0.5,,
Unknown,,0,0,0,0,0.5,,
