platform,content,sentiment_score,engagement,url,date
x,"Ini bukan komen pertama...mungkin dah beratus komen seumpama ini muncul....

Ini adalah cerminan betapa orang sayang dan hormat kepada MB muda Johor Ini sangat rajin orangnya....

Bangsa Johor nampak ",0.00048049092292784534,52,https://x.com/mynewshub/status/2062601723353653532,2026-06-04 18:25:46+00:00
x,"JOHOR BAHRU, 3 Jun – DAP Johor menafikan kesahihan satu senarai calon parti yang tular di media sosial menjelang Pilihan Raya Negeri (PRN) Johor. 

Pengerusinya, Teo Nie Ching, menegaskan senarai berk",0.00048059821128842994,3,https://x.com/berita_ks/status/2062112561877881337,2026-06-03 10:02:01+00:00
x,@rafiziramli elok juga ada PRN Johor dan N9 ni boleh juga BERSAMA jadikan sebagai TEST RUN parti sebelum masuk mendunia di PRU16 Oktober ini. https://t.co/p8imLF16Bm,0.00048059821128842994,3,https://x.com/md_zuwairi/status/2062759306572042656,2026-06-05 04:51:57+00:00
x,"Malaysiakini pun sudah baca benda yang sama.

PRN Johor berasingan bukan sekadar pilihan raya negeri.
Itu referendum awal terhadap PH sebelum PRU16.

Masalah PH bukan semata-mata pengundi lari kepada ",0.0004806339740753285,11,https://x.com/tokcin70/status/2062780779088969826,2026-06-05 06:17:17+00:00
x,"Memang ada Chinese fed up dgn DAP, tapi perasaan INSECURE mereka lebih besar dari perkara lain, so PRN Johor ini fokus lah pada undi majority sahaja. https://t.co/pObeCCxmE2",0.0004807412624359131,29,https://x.com/Mxllan/status/2062793950734520478,2026-06-05 07:09:37+00:00
x,@DrAhmadSamsuri Alamak…dia nak sediakan peluang pekerjaan la gais. 😂 Penulis kenyataan ni salah type ke? Dua tiga kali aku gosok mata baca kenyataan ni 😁,0.0004807770252227561,0,nan,NaT
x,"BN Johor Jadi Rebutan PH PN, Bersaing Cuba Pujuk Jalin Bekerjasama?   

Oleh Mynewshub

JOHOR BAHRU – Keputusan UMNO-Barisan Nasional (BN) Johor untuk bertanding secara solo pada Pilihan Raya Negeri (",0.00048102736473082386,22,https://x.com/mynewshub/status/2062438315819696196,2026-06-04 07:36:27+00:00
x,"Penghinaan terhadap pengundi Johor, diteruskan oleh pemimpin DAP dinasti Liew.

Dikatanya pengundi/rakyat Johor ini tidak waras dan gila.

Walaupun pilihan rakyat Johor pada PRN Johor 2022 ini adalah ",0.00048113465309140846,31,https://x.com/ismet_ulam/status/2062456178039537913,2026-06-04 08:47:26+00:00
x,"“Satu peralihan yang berpotensi mengembalikan semula kekuatan politik Melayu-Islam di negara ini. Lebih daripada itu, ia juga mampu membentuk kekuatan politik Bumiputera, bukan sahaja di Semenanjung, ",0.00048195719718935326,33,https://x.com/suara_tv/status/2062172621228437991,2026-06-03 14:00:40+00:00
x,"Last time PH masuk PRN Johor tanpa Rafizi.

Kali ni pun sama, Rafizi yang merupakan pakar strategy PH sudah tidak lagi bersama.

Aku jangka kan PH akan total wiped out di Johor.",0.00048213601112367943,229,https://x.com/Solisidtor/status/2061466934156394645,2026-06-01 15:16:31+00:00
x,"Nasib Anak Muda

PRN Johor,Negeri Sembilan sudah hampir tiba selain PRN Melaka dan PRN Sarawak juga menyusul tidak jauh di belakang.Brendon bukan Anak Muda yang Pertama bukan juga yang Terakhir di ken",0.00048267245292665795,4,https://x.com/md_zuwairi/status/2062887875876950090,2026-06-05 13:22:50+00:00
x,"Pada PRN Johor 2022, mereka minta pengundi Cina tolak BN kerana BN dituduh rasis, korup dan tidak kompeten.

Sekarang, mereka pula minta pengundi Cina tolak BN kerana BN yang mereka kata rasis, korup ",0.00048276185989382103,7,nan,NaT
x,"Pada PRN Johor 2022, mereka minta pengundi Cina tolak BN kerana BN dituduh rasis, korup dan tidak kompeten.

Sekarang, mereka pula minta pengundi Cina tolak BN kerana BN yang mereka kata rasis, korup ",0.00048276185989382103,9,https://x.com/Geneka57/status/2061019218456559799,2026-05-31 09:37:28+00:00
x,"10 bulan lagi dah bubar

Pilihan Raya Negeri (PRN) Johor ke-15 berlangsung pada Mac 2022. Dua hari lepas, Menteri Besar Johor, Datuk Onn Hafiz umumkan pembubaran Dewan Undangan Negeri (DUN).

Sebetuln",0.00048290491104124866,40,https://x.com/SinarOnline/status/2062157352590303616,2026-06-03 13:00:00+00:00
x,@Geneka57 Bukan sahaja hati busuk. Komitmen terhadap kebusukan itu juga sangat mengagumkan.,0.00048297643661499023,0,nan,NaT
x,"JOHOR BAHRU, 3 Jun – Bekas Ahli Dewan Undangan Negeri (ADUN) Skudai, Marina Ibrahim menegaskan beliau tidak akan kembali ke arena politik meski didakwa menerima tawaran daripada tiga parti politik men",0.00048412084579468884,4,https://x.com/berita_ks/status/2062076879935574436,2026-06-03 07:40:14+00:00
x,"Ahli Dewan Undangan Negeri (ADUN) Skudai Marina Ibrahim mengumumkan pengundurannya daripada arena politik, sekali gus tidak akan mempertahankan kerusi berkenaan pada Pilihan Raya Negeri (PRN) Johor ak",0.0004845142364501842,28,https://x.com/BernamaTV/status/2060963925106282555,2026-05-31 05:57:45+00:00
x,"Presiden PAS yakin rakyat Johor tidak akan memilih PH atau BN pada PRN Johor akan datang. 

“Maklumlah rakyatnya ramai yang jahil agama, mesti pilih parti syurga,” ujarnya ceria https://t.co/kq1A1lOEx",0.0004847288131714089,113,https://x.com/harakakdailyHD/status/2061771065538351600,2026-06-02 11:25:02+00:00
x,"Anwar dan PKR buat pertemuan tertutup bincang PRN JOHOR ka tu? https://t.co/4kgJigyqv5

BERSAMA akan buat BN,PH,PN tidur tak lena di PRN Johor walaupun parti Kancil belum cukup Sebulan umurnya.Kalau k",0.0004849433898925781,7,https://x.com/md_zuwairi/status/2062490813955994110,2026-06-04 11:05:03+00:00
x,"Menteri Besar Johor, Datuk Onn Hafiz Ghazi menafikan satu senarai tular kononnnya calon Barisan Nasional (BN) bagi Pilihan Raya Negeri (PRN) Johor ke-16.

Menyeru semua parti politik, pemimpin dan pen",0.00048540830612181507,6,https://x.com/BuletinTV3/status/2061996326796079605,2026-06-03 02:20:09+00:00
x,@rafiziramli @partibersamamy @niknazmi @anwaribrahim ng.Terlalu banyak masa di habiskan untuk menyerang RR dan https://t.co/eGg3ifI6wb dan PN boleh ambil kesempatan.𝗣𝗞𝗥-𝗣𝗛 𝘁𝗶𝗱𝗮𝗸 𝗯𝗲𝗿𝘀𝗲𝗱𝗶𝗮 𝗮𝗸𝗮𝗻 𝗚𝗛𝗨𝗬𝗨𝗣 𝗱,0.0004856586456298828,1,https://x.com/md_zuwairi/status/2062923704032760043,2026-06-05 15:45:12+00:00
x,"ADUN keluar parti tidak gugat Bersatu hadapi PRN Johor

Penggerak parti masih bersama dan akan meneruskan gerak kerja parti di kawasan terjejas.

#SinarHarian #Threads #Bersatu #tidakgoyah #hadapiPRNJ",0.0004864811897277721,21,https://x.com/SinarOnline/status/2062498856924049548,2026-06-04 11:37:01+00:00
x,"Pakatan Harapan berdepan risiko tewas teruk pada BN di Johor jika Perdana Menteri Anwar Ibrahim tidak mengadakan pilihan raya persekutuan awal serentak dengan pilihan raya negeri (PRN).

Corak pengund",0.0004873037338256614,69,https://x.com/mkini_bm/status/2062738273769009544,2026-06-05 03:28:22+00:00
x,@mkini_bm Kepala perompak yang pileh mesti calun yang pandai mencuri macham dia.,0.00048744678497314453,0,nan,NaT
x,@DrAhmadSamsuri biasanya PAS banyak duit. tapi jika kalah memang rugi besar. upah cybertrooper  berapa ramai dah.. askar walabot bukan free..,0.0004910051822662465,0,nan,NaT
x,"Jangan Mimpi Kembali Dominan Seperti Sebelum 2018, UMNO-BN Kini Pemain Kecil – DAP

Oleh Mynewshub

KUALA LUMPUR - Pengarah Strategik DAP,  Liew Chin Tong mendakwa majoriti rakyat Malaysia tidak mahu ",0.0004917919635772927,111,https://x.com/mynewshub/status/2062405456438661297,2026-06-04 05:25:53+00:00
x,"𝗠𝗶𝘀𝘁𝗲𝗿𝗶 𝟰𝟱% 𝗣𝗲𝗻𝗴𝘂𝗻𝗱𝗶: 𝗠𝗮𝗺𝗽𝘂𝗸𝗮𝗵 ""𝗦𝗹𝗲𝗲𝗽𝗲𝗿 𝗔𝘄𝗮𝗸𝗶𝗻𝗴"" 𝗠𝗲𝗻𝗴𝗴𝘂𝗴𝗮𝘁 𝗗𝗼𝗺𝗶𝗻𝗮𝘀𝗶 𝗕𝗡?

Pada PRN Johor 2022, peratusan keluar mengundi adalah sangat rendah, iaitu hanya 𝟱𝟰.𝟴𝟳%. Ini bermakna terdapat 𝟰𝟱.𝟭𝟯% (𝟭,𝟭𝟳𝟯,𝟮𝟮",0.0004925787448882835,86,https://x.com/Nazril_Iznil/status/2062066292631433656,2026-06-03 06:58:10+00:00
x,"PRN Johor kembali jadi tumpuan selepas pembubaran DUN. Apa yang membezakan pilihan raya kali ini berbanding 2022, dan apakah pilihan yang bakal menentukan hala tuju politik negeri itu? Kupasan bersama",0.0004936695098877175,13,https://x.com/501Awani/status/2061591096556429509,2026-06-01 23:29:54+00:00
x,@DrAhmadSamsuri Bukan Tok Haji cakap jangan bergaul lagi dengan Bersatu? Lagi mahu tipu undi Dan bergaduh demi kuasa lepas itu. Memalukan,0.0004995882511139027,0,nan,NaT
x,@Geneka57 Jangan lupa BN party yang paling banyak lahirkan pemimpin perompak fan perasuah ini fakta Istana Johor tak kisah boleh cium pelok dengan mereka.,0.0005022704601287953,2,nan,NaT
x,"@Geneka57 mmg betol apa dia cakap. kahkahkah. Dulu dah kalah teruk, belum cukup bagi pengajaran pada penyamun2 ni.",0.000504058599472057,0,nan,NaT
x,"PRN Johor, Negeri Sembilan - Wajarkah Parlimen Juga Dibubar Serentak?

Oleh Mynewshub 

KETIKA Johor sudah rasmi membubarkan Dewan Undangan Negeri (DUN) bagi memberi laluan kepada PRN dan Negeri Sembi",0.0005042016506194846,17,https://x.com/mynewshub/status/2062739877846990876,2026-06-05 03:34:45+00:00
x,"@Geneka57 kalau bn tetap bersama ph,bn hilang undi melayu n ph hilang undi cina.... simple. ini semua wayang pilihanraya 😊",0.0005049347877502663,0,nan,NaT
x,"@harakahdailyHD Ya allah selamatkan Malaysia daripada umno

Ya allah, halaukanlah dan keluarkanlah umno dari kerajaan malaysia.",0.000508725643157959,3,nan,NaT
x,"@harakahdailyHD Bila musuh puji ni bermakna, nk hancurkan umno hahahahahahaahhahHAHHAHAHhhHAHa",0.0005097806453704945,0,nan,NaT
x,"@501Awani Hadi ni malam2 macam2 dia jumpa. Nabi lah, ketua cabanh umno lah, mcm2 ada",0.0005101740360259899,2,nan,NaT
x,"OFFICIAL :  JOHOR BUBAR DUN. 

Jangkaan Awal.

PRN Johor kali ini sama macam PRN sebelum ini. Iaitu BN menang dgn majority selesa. 

Besar kemungkinan PH bakal kehilangan kerusi DUN yg sedia ada. 

St",0.0005127489566802979,344,https://x.com/Tok_Hang67/status/2061380615174488194,2026-06-01 09:33:31+00:00
x,"Kalau GE16 dibuat serentak dengan PRN Johor, N9, Melaka, Perak dan Pahang, itu bukan sekadar soal tarikh.

Itu operasi selamatkan cerita.

PH mahu elak PRN jadi bukti awal rakyat sudah menolak.

BN ma",0.0005252480506897084,178,https://x.com/tokcin70/status/2062693404597965302,2026-06-05 00:30:05+00:00
