Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,1cb0c20881c2f4f2,"Gov't Urged To Review Public Transport Policy, Expand Dedicated Bus Lanes. Gov't Urged To Review Public Transport Policy, Expand Dedicated Bus Lanes&nbsp;&nbsp;bernama",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBnRXNFdE9HMmxTYm1uVTJ0cWJjNmp2cDBmdjBicmlucEdQUDc5QmRGREZtazk2NG9mWERqVmQxRGdjdWgyMEdxTHE4dlNGOHItclVtRjJnM3VaZG1t?oc=5,neutral,2026-05-09 11:33:37+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8575984835624695,english,Mixed/Urban,no_clear_emotion,0.07100038230419159,0.06648266315460205,0.2248845249414444,0.04072484001517296,0.20342129468917847,0.0503997765481472
news,post,77830e6af1e1e388,"Mara Liner signs strategic partnerships, including with Berjaya Rail. Mara Liner signs strategic partnerships, including with Berjaya Rail&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMi8AJBVV95cUxOWEJKRnY1ekNvLTJacHhkM2MxRFJ4N1QxWlNVN2NUb0ZJOHdrWDMydmczbDNPTEZQRDVBdkJScGtzQnd4ZnNUUzZhNzdwTFZtamI0SU51eVNvOUJtYnVrUWZ0NjRKd2oyTDFhdDl4QUJ1X1AxY01SUGZ0TDJ6U19mOFFMS0dhQmNTbHVidndWWEdtZU84MC1YcktZa2NqZG5fVHZud1lVdGQtTHBGYzVXemFKeUdhY2JZZk4tTFVRRHFqNG5iZHJWRGN2T3llVVRGNkljQ1dmd3NmamQwMHA0YS1BSWN0a3FZWGpIU3VwSFNGN0wxZG8wcmNDLU1fTkxaaXFNYy05M0p3Y0hMSjduOEt5dkZIR0Uwc0E4bmo1V3lac2dDRnFJZHNrNld2ZXloZ2JNZXlELTNtckstSm9GaVpkbjl4OHA2SzBUV0xMdTZKNWdyLW9hR1V5LVBwZFhWYko1Y1VlVUdCZU53Z3Z4Uw?oc=5,neutral,2026-05-14 07:34:26+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8698310256004333,english,Mixed/Urban,love,0.05075351521372795,0.024825025349855423,0.2645849287509918,0.024869341403245926,0.40603139996528625,0.023870058357715607
news,post,960c827b304852f3,"Maraliner Coaster Bus Crashes Onto Roadside In Perak, Leaving Driver Trapped And Injured. Maraliner Coaster Bus Crashes Onto Roadside In Perak, Leaving Driver Trapped And Injured&nbsp;&nbsp;world of buzz",https://news.google.com/rss/articles/CBMisgFBVV95cUxPa19WZzhMekJOTV9zMVhNcHgyc2tJc055Tkl0Z2NSMUNWWTZ4SmlCSm5JWVE3VXlLOG81Ny1hVGNkRmJiMTBvaDhpY1pNR19XUDAtU2lSaEoxOGxSdUpTOVBDRDByMm5MZTBPWDhGTHdENElmeUxYYW5kX0ctOHNDaEtmZUo5aUZrUlNNS1U2VVA5Q2ExZ1FQeVlIdnVwNTFiUXRvX1lqbXdlNFdhRUZfUHRn?oc=5,negative,2022-12-18 08:00:00+00:00,0,0,0,0,0.12360919117927552,0,0.0,negative,0.5879693627357483,english,Mixed/Urban,no_clear_emotion,0.2507709562778473,0.02093176543712616,0.09066455066204071,0.02533785253763199,0.08134747296571732,0.022234132513403893
news,post,c6a6d28d99b20420,Rapid KL To Add 40 Buses Thanks To Smart Selangor And Mara Liner To Aid LRT Service Disruption. Rapid KL To Add 40 Buses Thanks To Smart Selangor And Mara Liner To Aid LRT Service Disruption&nbsp;&nbsp;Carz Automedia Malaysia,https://news.google.com/rss/articles/CBMixAFBVV95cUxNTUpIcEhRT1dvQUdwemhCT19XZ3g1VWV3ajEyc3g4M1BVRDBrdk9JSmI4cldQTE01OTc0eEx5WDhMNFJkMXZMYURyNlhUcEk1T201NmwyVDVJTEhWblNSUm5mRVJKT1U3TzBRcVcyWVE3NHg3MS1MQ1ZpbGhWSHljWWlJR3YzNFlITUpUR21EVTl5bFFfT0xIYzV1Y3k3VVlJYmVpTlRudVhPQmVkX2hNNElLcnhtb0pqcGZwN2o2c2pfanIt?oc=5,neutral,2022-11-10 08:00:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.847623884677887,english,Mixed/Urban,no_clear_emotion,0.19918181002140045,0.05734480917453766,0.11960877478122711,0.1089547798037529,0.12831777334213257,0.03924303129315376
news,post,fcd93abb009b95dc,"Former Sabah Water Dept director found guilty of money laundering, wife and deputy acquitted. &nbsp;KOTA KINABALU, May 19 &mdash;&nbsp;The Sessions Court here has found former Sabah Water Department director Ag Moh...",https://www.malaymail.com/news/malaysia/2026/05/19/former-sabah-water-dept-director-found-guilty-of-money-laundering-wife-and-deputy-acquitted/220542,neutral,2026-05-19 13:36:00+08:00,0,0,0,0,0.5,0,0.0,neutral,0.5901459455490112,english,Mixed/Urban,sadness,0.24629931151866913,0.04729963839054108,0.03661886230111122,0.5395941138267517,0.03981903940439224,0.023264097049832344
news,post,670e6745d75e91ae,"Penang volunteer fire brigades lodge police report over Facebook claims linking them to money laundering. &nbsp;GEORGE TOWN, May 19 &mdash; Penang volunteer fire brigades have lodged a police report against a Facebook user ove...",https://www.malaymail.com/news/malaysia/2026/05/19/penang-volunteer-fire-brigades-lodge-police-report-over-facebook-claims-linking-them-to-money-laundering/220540,neutral,2026-05-19 13:25:43+08:00,0,0,0,0,0.5,0,0.0,neutral,0.6171268224716187,english,Mixed/Urban,no_clear_emotion,0.24316520988941193,0.02519734762609005,0.10718650370836258,0.03516314551234245,0.13935650885105133,0.025839850306510925
news,post,8f4a30dafdecbe8d,"Over 20 villagers band together to capture 300kg crocodile in KK near Sabah Legislative House. KUALA LUMPUR, May 19 &mdash; More than 20 villagers joined forces to capture a crocodile weighing about 300 kilogrammes...",https://www.malaymail.com/news/malaysia/2026/05/19/over-20-villagers-band-together-to-capture-300kg-crocodile-near-sabah-dun-area-in-kk/220536,neutral,2026-05-19 12:45:59+08:00,0,0,0,0,0.5,0,0.0,neutral,0.8961492776870728,english,Mixed/Urban,no_clear_emotion,0.11147024482488632,0.03483540192246437,0.11565913259983063,0.023144546896219254,0.12876233458518982,0.028534362092614174
news,post,c3950d5c07fb1f35,"Penang gets tough on litterbugs: Body cams, 24-hour enforcement rolled out under new community service order scheme. GEORGE TOWN, May 19 &mdash; Officers equipped with body cameras will be deployed as part of Penang&rsquo;s new Community...",https://www.malaymail.com/news/malaysia/2026/05/19/penang-gets-tough-on-litterbugs-body-cams-24-hour-enforcement-rolled-out-under-new-community-service-order-scheme/220535,neutral,2026-05-19 12:24:25+08:00,0,0,0,0,0.5,0,0.0,neutral,0.8986196517944336,english,Mixed/Urban,no_clear_emotion,0.10897346585988998,0.11617403477430344,0.24961695075035095,0.024757012724876404,0.0664525181055069,0.0399375855922699
news,post,7098edba00ab7f71,"Malaysia beats growth forecasts despite oil price surge above US$100, says Anwar. KUALA LUMPUR, May 19 &mdash; Malaysia&rsquo;s economic performance has continued to outperform initial forecasts, despit...",https://www.malaymail.com/news/malaysia/2026/05/19/malaysia-beats-growth-forecasts-despite-oil-price-surge-above-us100-says-anwar/220534,neutral,2026-05-19 12:17:38+08:00,0,0,0,0,0.5,0,0.0,neutral,0.5245082974433899,english,Mixed/Urban,no_clear_emotion,0.10639353096485138,0.16574811935424805,0.23190654814243317,0.04518081620335579,0.07481377571821213,0.057329434901475906
news,post,beee6748a85bf0dd,"No cuts to programmes: Govt keeps sports funding intact, athletes’ welfare top priority, says Anwar. KUALA LUMPUR, May 19 &mdash; Prime Minister Datuk Seri Anwar Ibrahim today said that there will be no financial cuts to...",https://www.malaymail.com/news/malaysia/2026/05/19/no-cuts-to-programmes-govt-keeps-sports-funding-intact-athletes-welfare-top-priority-says-anwar/220533,neutral,2026-05-19 12:06:19+08:00,0,0,0,0,0.5,0,0.0,neutral,0.691182017326355,english,Mixed/Urban,happy,0.0518609844148159,0.13259579241275787,0.5117343664169312,0.045858677476644516,0.11991538107395172,0.04140571877360344
