Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,e879d6e996ca4235,"Mourinho hampir pasti kembali ke Real Madrid. MADRID: Jose Mourinho dilaporkan bersetuju untuk kembali membimbing Real Madrid menerusi kontrak selama dua tahun selepas pengendali berpengalaman itu mengucapkan selamat tinggal kepada kelabnya ketika ini, Benfica.",https://www.bharian.com.my/sukan/bola/2026/05/1560621/mourinho-hampir-pasti-kembali-ke-real-madrid,positive,2026-05-18 23:32:38+00:00,0,0,0,0,0.9993571817874908,0,0.0,positive,0.9978572726249695,malay,Malay/Bumiputera,happy,0.023532815277576447,0.051557544618844986,0.6900231242179871,0.014941979199647903,0.08203709870576859,0.036914099007844925
news,post,cced84e664b9920f,"Anak syarikat Malakoff dapat lanjutan operasi loji janakuasa gas di Lumut. KUALA LUMPUR: Anak syarikat milik Malakoff Corporation Bhd, iaitu GB3 Sdn Bhd dan Segari Energy Ventures Sdn Bhd (SEV) memeterai perjanjian pembelian kuasa (PPA) dengan Tenaga Nasional Bhd (TNB) untuk melanjutkan operasi dua loji janakuasa gas di Lumut, Perak.",https://www.bharian.com.my/bisnes/korporat/2026/05/1560617/anak-syarikat-malakoff-dapat-lanjutan-operasi-loji-janakuasa-gas-di,neutral,2026-05-18 23:26:05+00:00,0,0,0,0,0.5,0,0.0,neutral,0.997057318687439,malay,Malay/Bumiputera,love,0.10884840786457062,0.04119402542710304,0.13089729845523834,0.0606512688100338,0.3163178563117981,0.055526480078697205
news,post,7e3f60741ca30ceb,"Untung bersih Pharmaniaga meningkat didorong peningkatan jumlah tempahan hospital kerajaan. KUALA LUMPUR: Pharmaniaga Bhd mencatat peningkatan keuntungan bersih sebanyak 6.4 peratus bagi suku pertama berakhir 31 Mac 2026, didorong oleh peningkatan jumlah tempahan daripada hospital kerajaan.",https://www.bharian.com.my/bisnes/korporat/2026/05/1560613/untung-bersih-pharmaniaga-meningkat-didorong-peningkatan-jumlah,neutral,2026-05-18 23:03:16+00:00,0,0,0,0,0.5,0,0.0,neutral,0.833026111125946,english,Mixed/Urban,happy,0.02635166049003601,0.036948006600141525,0.4878058433532715,0.018438994884490967,0.07225071638822556,0.05755343288183212
news,post,b8e61adcc9124e08,"Police seize 167 tonnes of frozen food in Kajang for crackdown on smuggling, halal fraud. KUALA LUMPUR, May 18 &mdash; Police have crippled a major illegal frozen food syndicate in Kajang, seizing 167 tonnes of...",https://www.malaymail.com/news/malaysia/2026/05/18/police-seize-167-tonnes-of-frozen-food-in-kajang-for-crackdown-on-smuggling-halal-fraud/220461,negative,2026-05-18 20:12:35+08:00,0,0,0,0,0.10138093829154968,0,0.0,negative,0.6620635390281677,english,Mixed/Urban,no_clear_emotion,0.3067120313644409,0.026006409898400307,0.11608897894620895,0.029857933521270752,0.11534003168344498,0.03397158905863762
news,post,f5064c9cc2d85cd8,"GSF 2.0: Eight Malaysians detained by Israeli forces in Gaza-bound flotilla interception. SEPANG, May 18 &mdash; The Sumud Nusantara Command Centre (SNCC) has confirmed that eight Malaysians participating in th...",https://www.malaymail.com/news/malaysia/2026/05/18/gsf-20-eight-malaysians-detained-by-israeli-forces-in-gaza-bound-flotilla-interception/220476,neutral,2026-05-18 19:51:53+08:00,0,0,0,0,0.5,0,0.0,neutral,0.6429093480110168,english,Mixed/Urban,sadness,0.1817086935043335,0.12800319492816925,0.07737290114164352,0.44224247336387634,0.044077318161726,0.03622455894947052
news,post,f8b4c6fdcf008e10,"Zara Qairina inquest hears emotional mother-daughter audio recordings. KOTA KINABALU, May 18 &mdash; The Coroner&rsquo;s Court here today heard a glimpse of a daughter&rsquo;s love and distre...",https://www.malaymail.com/news/malaysia/2026/05/18/zara-qairina-inquest-hears-emotional-mother-daughter-audio-recordings/220475,neutral,2026-05-18 19:28:36+08:00,0,0,0,0,0.5,0,0.0,neutral,0.9071603417396545,english,Mixed/Urban,sadness,0.051625851541757584,0.04669598117470741,0.015375093556940556,0.7639399170875549,0.08258834481239319,0.021960601210594177
news,post,d5b566b4a8d65290,"MetMalaysia issues severe weather alert for Klang Valley, Johor, East Malaysia. KUALA LUMPUR, May 18 &mdash; Malaysia&#39;s Meteorological Department (MetMalaysia) issued a thunderstorm warning this e...",https://www.malaymail.com/news/malaysia/2026/05/18/metmalaysia-issues-severe-weather-alert-for-klang-valley-johor-east-malaysia/220470,neutral,2026-05-18 18:51:34+08:00,0,0,0,0,0.5,0,0.0,neutral,0.7515721321105957,english,Mixed/Urban,anger,0.5106724500656128,0.04578561708331108,0.12454330921173096,0.026257824152708054,0.08162546157836914,0.020222127437591553
news,post,80baa2779b5ba503,"Police suspect Kedah woman stabbed in the neck for rejecting attacker’s romantic interest. ALOR SETAR, May 18 &mdash; Jealousy and unrequited love are believed to have been the motives behind a man allegedly sta...",https://www.malaymail.com/news/malaysia/2026/05/18/police-suspect-kedah-woman-stabbed-in-the-neck-for-rejecting-attackers-romantic-interest/220459,negative,2026-05-18 18:11:22+08:00,0,0,0,0,0.08443858623504638,0,0.0,negative,0.7185380458831787,english,Mixed/Urban,love,0.12862293422222137,0.060588084161281586,0.04411794990301132,0.16487863659858704,0.5128557682037354,0.03793582320213318
news,post,868d50a2dd235539,"‘Spare a thought for voters’: Azalina reminds elected reps of their five-year commitment. KUALA LUMPUR, May 18 &mdash; Members of Parliament and elected representatives have been reminded to respect the people&...",https://www.malaymail.com/news/malaysia/2026/05/18/spare-a-thought-for-voters-azalina-reminds-elected-reps-of-their-five-year-commitment/220460,neutral,2026-05-18 17:50:33+08:00,0,0,0,0,0.5,0,0.0,neutral,0.8756561279296875,english,Mixed/Urban,love,0.01998770423233509,0.012470711022615433,0.09667540341615677,0.018134457990527153,0.6828532814979553,0.026122136041522026
news,post,276e5f06bca057bc,"Flare-wielding convoy: Police hunt group after viral video shows Bukit Bintang stunt. KUALA LUMPUR, May 18 &mdash; Police are hunting for a group of men who were captured on video igniting flares from the b...",https://www.malaymail.com/news/malaysia/2026/05/18/flare-wielding-convoy-police-hunt-group-after-viral-video-shows-bukit-bintang-stunt/220455,neutral,2026-05-18 17:42:43+08:00,0,0,0,0,0.5,0,0.0,neutral,0.6211323142051697,english,Mixed/Urban,no_clear_emotion,0.02361283265054226,0.011893722228705883,0.04641057178378105,0.0075809466652572155,0.04510752484202385,0.023530730977654457
