Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
tiktok,post,7602592066404683022,"Những quốc gia nào từng mắc sai lầm khi tấn công Mỹ?
#tiktoknews #khamphathegioi #LearnOnTikTok #viral #fyp",https://www.tiktok.com/@thegioithaydoi/video/7602592066404683022,neutral,2026-05-28 17:11:15.997971,221900,7335,1618,13400000,0.5,364853,254824.0,neutral,0.8855655193328857,english,Mixed/Urban,anger,0.5736132264137268,0.023702893406152725,0.07737892866134644,0.03180694207549095,0.09502051025629044,0.019137194380164146
tiktok,post,7385491607535013127,"Satu hantaran oleh @/yattahmad.official di TikTok, dia kesal dengan anak murid yang tidak menghormatinya sebagai seorang guru. Cikgu Yatt meluahkan rasa kecewa dengan perangai segelintir murid yang berani untuk tidak menyiapkan kerja sekolah kerana tahu mereka tidak akan dimarahi.

Padanya, anak murid yang tidak menyiapkan kerja sekolah yang diberi seperti tidak menghormatinya dan hilang rasa segan. Disebabkan undang-undang sekarang yang menghalang para guru untuk ‘menyentuh’ pelajar, ia menjadi punca mereka ini ‘naik kepala’.

Bagaimanapun, Cikgu Yatt berterima kasih kepada sesetengah anak muridnya yang masih tunjuk rasa hormat untuk menyiapkan kerja sekolah.

Dulu min kena cubit perut sebab tak siapkan kerja math!

Kredit Video: TT @yattahmad.official 

P/s: Video di atas bukan hak milik Lobak Merah dan kami telah meletakkan kredit kepada pemilik video. Sekiranya anda ingin menurunkan sebarang video, Sila DM kami dalam kadar segera. Terima Kasih!

Jangan lupa untuk Like, Comment. Share dan Follow Lobak Merah! 🧡 Terima Kasih!

#fyp #fypシ #lobakmerahmy #beritaditiktok #viralstory #trending #trendingnewsmalaysia #ceritaviral #terkini #viralupdates #storyviral",https://www.tiktok.com/@lobakmerahmy/video/7385491607535013127,negative,2026-05-28 17:11:27.058244,194200,12500,9928,3700000,0.00048031210899351917,253628,252684.0,negative,0.9983989596366882,malay,Malay/Bumiputera,sadness,0.021877866238355637,0.0251937173306942,0.006977233570069075,0.9035594463348389,0.01796341873705387,0.014559329487383366
tiktok,post,7637167645267070226,"Fisiknya mungkin sudah renta, tapi langkah dan ikhtiarnya sebagai seorang petani di pelosok Indonesia mengguncang tanah suci sampai diliput media arab!

Semoga menginspirasi kita semua untuk menunaikan salah satu Rukun Islam yaitu Berhaji 🥹
#Haji2026 #MGHTours #perjalananpenuhmakna",https://www.tiktok.com/@mghtours/video/7637167645267070226,positive,2026-05-28 17:11:23.022775,195100,5448,3111,2200000,0.9994023859500885,225659,217529.0,positive,0.9980079531669617,malay,Malay/Bumiputera,anger,0.5681856870651245,0.18072347342967987,0.06825891882181168,0.046760305762290955,0.09340427070856094,0.010519326664507389
tiktok,post,7330330281523596549,"Qs An-Nasr : 2 ❤️

#muslimjepang #islamindah #fyp",https://www.tiktok.com/@garoet_leather/video/7330330281523596549,neutral,2026-05-28 17:11:29.538326,198800,3727,1089,5900000,0.5,262616,215421.0,neutral,0.7853012681007385,english,Mixed/Urban,love,0.06535404175519943,0.03643876314163208,0.03604692593216896,0.0495559386909008,0.7532155513763428,0.023110859096050262
tiktok,post,7369466238508027143,"SELAMAT HARI GURU😘
Terima kasih kepada semua GURU yang pernah terlibat mendidik saya dari dahulu sehingga menjadinya saya yang sekarang. Jasamu dikenang!
#namiesmy #chegunamie #selamathariguru #fyp",https://www.tiktok.com/@namie_smy/video/7369466238508027143,positive,2026-05-28 17:11:23.413749,164000,4366,2216,2700000,0.9994020640850066,197582,182080.0,positive,0.9980068802833557,malay,Malay/Bumiputera,happy,0.02969949319958687,0.026468167081475258,0.4399125576019287,0.027169717475771904,0.357851505279541,0.029792524874210358
tiktok,post,7195518070654389530,"Isu bebola api masih hangat diperkatakan, kalini team para mereka seru dan hadir serta suara.. #paranormal #paranormalmalaysia #paranormaltiktok #araszabdullah #arasz #pulaubesarmelaka #pulaubesar #banaspati #bebolaapi #penampakan #seram #horror #jin #hantu #fyp #loyyahmad #loyy #loyybigo",https://www.tiktok.com/@therealghostanalyst/video/7195518070654389530,neutral,2026-05-28 17:10:58.193028,138200,4334,3489,3400000,0.5,180023,160735.0,neutral,0.9577908515930176,malay,Malay/Bumiputera,anger,0.7182668447494507,0.06697364151477814,0.08740201592445374,0.022600378841161728,0.043283313512802124,0.018540868535637856
tiktok,post,7643746911622548756,"Sekilas, wukuf di Padang Arafah mungkin terlihat seperti jamaah hanya duduk, diam, atau berdoa biasa. Tapi sebenarnya, di situlah inti dari ibadah haji berlangsung.

Wukuf di Arafah merupakan salah satu rukun haji yang wajib dilaksanakan agar ibadah haji menjadi sah. Bahkan Rasulullah SAW bersabda: “Al-Hajju Arafah”
yang berarti: “Haji itu adalah Arafah.”
Artinya, tanpa melaksanakan wukuf di Arafah pada waktunya, ibadah haji tidak sah.

Wukuf dilaksanakan pada 9 Dzulhijjah, mulai dari waktu Zuhur hingga matahari terbenam. Pada momen ini, jamaah dianjurkan untuk memperbanyak doa, dzikir, istighfar, membaca Al-Qur’an, serta memohon ampunan kepada Allah SWT.

Di Padang Arafah, jutaan umat Muslim dari berbagai negara berkumpul dengan tujuan yang sama, yaitu menjalankan puncak ibadah haji dan mendekatkan diri kepada Allah.

Karena itulah, wukuf bukan sekadar “berdiam diri”, tetapi menjadi momen penting yang menentukan sah atau tidaknya ibadah haji seseorang.

Semoga seluruh jemaah haji yang sedang menjalankan wukuf di Arafah diberikan kesehatan, kelancaran ibadah, kemudahan dalam setiap prosesnya, serta pulang sebagai haji yang mabrur. Aamiin 🤲

#Arafah #Wukuf #Haji2026 #PuncakHaji #Baitullah",https://www.tiktok.com/@baitullahindonesia/video/7643746911622548756,positive,2026-05-28 17:10:46.710759,138800,7145,1302,1100000,0.9958577573299408,158247,158096.0,positive,0.986192524433136,malay,Malay/Bumiputera,love,0.091387540102005,0.18482527136802673,0.08760367333889008,0.11195749789476395,0.34156668186187744,0.06242668628692627
tiktok,post,7291490847395237125,"Situs-situs untuk mencari pekerjaan freelance (kerja dari rumah): 
Fivver
Upwork
Freelancer.com
Fastwoork
People per hour
Jooble
Guru
99Design
Behance
Flexjobs.com

Situs belajar (Hanya rekomendasi, bukan endorse)

Youtube: The Art of Aaron Blaise
Website gratis 3 bulan/biasanya ad akelas gratis: 
www.svslearn.com  
Aplikasi: 
Udemy/Coursera cari kelas: Children Book Illustration
Akun IG: (Cek akunnya, kemudian tanya dan dm, “Kira-kira ada kapan rencana mau buka kelas online”
Tasyanabiella
Maman_mantox
(Dan masih banyak lagi, silakan cari dengan cara di bawah ini)
Bila tidak cocok dengan rekomendasi apa pun, silakan cari di Tiktok atau IG dengan #kelasilustrasi #kelaspicturebook

Komunikasi dengan klien biasanya tertulis, bisa dibantu dengan Google Translate ataupun AI bagi yang belum lancer berbahasa Inggris.
#slaywithsuci #irtjepang #irtindonesiadijepang #freelance #kerjadarirumah #childrenbookillustration",https://www.tiktok.com/@suci_amanda_/video/7291490847395237125,positive,2026-05-28 17:11:25.973278,108200,14000,5811,3100000,0.9810991525650024,159011,156733.0,positive,0.9369971752166748,malay,Malay/Bumiputera,surprise,0.04194566607475281,0.11808893084526062,0.03738684207201004,0.05941857025027275,0.14614196121692657,0.3258196711540222
tiktok,post,7623017684027886869,"INFO PENDAFTARAN UMROH & HAJI PLUS : 📲 0857-8900-7111

#baitullah #arminarekaperdana #arminareka #pesyiarbaitullah #CapCut",https://www.tiktok.com/@arminareka_jatim.ind/video/7623017684027886869,neutral,2026-05-28 17:10:45.971939,107200,14300,4343,3800000,0.5,163843,152629.0,neutral,0.997697651386261,malay,Malay/Bumiputera,no_clear_emotion,0.09200234711170197,0.037783101201057434,0.04971068724989891,0.03331751376390457,0.3486374020576477,0.05610867962241173
tiktok,post,7139355426524581147,sebenarnya ajaran ni sesat ke tak gais??  #tiktokguru #learnontiktok #jombelajar #alarqam #mistik #misteri #penchala #ajaransesat,https://www.tiktok.com/@kakdyakorang2kejap/video/7139355426524581147,neutral,2026-05-28 17:11:31.285145,132300,2252,2826,2800000,0.5,165378,148082.0,neutral,0.8790191411972046,english,Mixed/Urban,surprise,0.20358116924762726,0.1003108099102974,0.021453985944390297,0.08968136459589005,0.04067762568593025,0.2961682081222534
