Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
news,post,dcb8ec89eeddb210,Teachers union calling for 300-litre Budi95 petrol quota. Teachers union calling for 300-litre Budi95 petrol quota&nbsp;&nbsp;The Star | Malaysia,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNVDFhZWZWWFMteDNROWN6dWdsTnVqOFFXbXk3V0ZHXzNVRzhjY2VpWGVNUkJCWlI2cG5JbnJaajBRZ2VtTEp0WFNvWGJqVkxncE5jcjd4UHRpYWJRMnRxUXpJRzlId0ZtSnloTURoXzU2OGwzWmdUUGFHelRjVDRKLVREenhaVnYzZHV5N3lGV2hjVG05ang4VWhiSHpFM1lTNjFzY054UlJLQQ?oc=5,neutral,2026-05-15 05:13:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8553450107574463,english,Mixed/Urban,no_clear_emotion,0.02496149390935898,0.012977959588170052,0.05832960456609726,0.018183158710598946,0.20497633516788483,0.02425461821258068
news,post,fc75f1beaebf8bb6,No talks to reduce Budi95 quota. No talks to reduce Budi95 quota&nbsp;&nbsp;The Star | Malaysia,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQbUdFcmtCNndqa1FtNDNJMy1ITUhDU0M3ZFYyV25ZZjVTdDZDWUxMZ2FRRGdCVkdrMTVJRnRYWVhhQ1JWNnlyUjZ2WUVYU0NGN3VkRE42TURmWWRIMndLWlM4T3Y4Y2pfR0NyazJINjFpcHFqUXltTFlOQXBaQzhnVVNYMTJObjk0?oc=5,negative,2026-05-15 00:09:12+00:00,0,0,0,0,0.1068731367588043,0,0.0,negative,0.6437562108039856,english,Mixed/Urban,no_clear_emotion,0.04613199457526207,0.07398883253335953,0.05655321478843689,0.03637109696865082,0.16472072899341583,0.06680857390165329
news,post,13e8b8e75b383cd8,[UPDATED] Loke: No RON95 subsidy cuts for T20s for now. [UPDATED] Loke: No RON95 subsidy cuts for T20s for now&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMimgFBVV95cUxQblJIaTkyZEtpNC0wRGZJU0NaeXcyRWxOX2VEaDJVd1R4TllMOGFwQ3hCN0tGelpNd0l6eHhyOERFaDMtZnV6TlZoamhjVUFPVVZ5cXNLMkUxdXEzNVZtSFpKaTI1eWNNZHQ4OWRKY0Zyc3Z5RVp4TWk4YnAwcEprX1BzRFBZZUp2cTJrc2RadnA2RmctYklncHV30gGfAUFVX3lxTE1IQlNGbmJCalVkTzRWUkF0bWpOUTlhSnNLZjBNdVpKbkpGaUdLcW1ZOGtmVUwwRzZxOGt6emlvYnREUW1uTEk2R0JpVmRpbzVXTGxnWnNsdWRWdC1mTy1EZEhaU0tRcHBaZElJUnhBbXpOUk9ITHFIN2lBVE5ISFUzVVJkTGVYa1lOcW1lQWVQMFE4eldlLUJpbFVpX01YQQ?oc=5,neutral,2026-05-14 04:40:11+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9128726720809937,english,Mixed/Urban,no_clear_emotion,0.047844842076301575,0.09162762016057968,0.034389618784189224,0.04451044648885727,0.0507478304207325,0.0874706506729126
news,post,8ee82e096bc63b55,"No plans to cut off T20 from Budi95 for now, says Transport Minister. No plans to cut off T20 from Budi95 for now, says Transport Minister&nbsp;&nbsp;The Star | Malaysia",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNbGd5bk1tc3I2d0U0NVcxd3ZJTU5SZ0xBUEY4SWZOUFBram5rQVB2aHN0Z29DaWVYTzVNVDZiRTFJZzZBeEt1T2h3TzQ1Tk5sQV9MWEVJbm0za3dncHpOUFVYRDZ4MFcyaWRlaWVoSEt4TlZXWW9mZTQ4YlFXV0JQTmdUX3NXMEpUeGwxZGJQWDE5SDRaeUJya3NvUnJERlpFaXhzY041SmxfMDB0S3IxQ0dVZ0NiQzBP?oc=5,neutral,2026-05-14 04:58:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.7975567579269409,english,Mixed/Urban,fear,0.079149529337883,0.3356456458568573,0.07907239347696304,0.026081087067723274,0.10938946902751923,0.0754469558596611
news,post,ab57a01cbec6a24a,"Lim Guan Eng urges govt to maintain BUDI95, calls for banks to fund RM5b MSME support instead of targeting T20. Lim Guan Eng urges govt to maintain BUDI95, calls for banks to fund RM5b MSME support instead of targeting T20&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi-wFBVV95cUxOdXFadHVNNlZTZ3BUYks2WDRlNWJQUEZDbDZFNGtIVkJQc3AxMFpDbkRHRURUNlQ0bU1CYy1NMWtHV1ctVUpzdVhjX3V0d2RtRThVTUo2dUxCZjdLM1E0TWhLQXlDZ3ZtMi1Gc3R5dzdXSDFxMWJ1YWJMZUFzMEtLNk1GMm9XN21ORmx2LUlyWGRxNnVWenlGMUQ3Q3pVRk9ITjJyZE1pU2w2YThtRXZleWctRjlGQk1rUE13S19QSkZXRmNvTElNbkh0dloyMkItREg0QW9iSExOQmhaYmozNjY2dm5jSDFBdmNTMGNkb2Z0a3RVV052eFlPUdIBgAJBVV95cUxORGNzQjR1SEtwb2FyWnRlTUV3TXJoTWZJWDlmcVR4dmlCTGpXRk9WeFFYYVVFQkdHaFFOanNMNURBUWtsdHg1RjNMNzRmM3RRWk45UUwzWlV4M1ZxbU1RV0RUWW1OR1lGZUVfVjZEQVU5Y0haazktdDV0WU55MWtnRGoxcEVZclFYYlprbHVJV1QtVEhxVzFIMlFqR0dCZ0ZZd2EwNEVUWEN6cTUzVnd3d0w3QkZoMlp6YTQtUGFudEZQbjZVb0x2MklKc3FNVzdZc2h5Z1ZVOHl4WUFvMHU4Q19qN3ZwdDRBb2g0S1ZsQy1Jc0MtYjY3VzhFZDB0VWRP?oc=5,neutral,2026-05-13 03:22:34+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8886856436729431,english,Mixed/Urban,love,0.10441455245018005,0.0468425489962101,0.1353931725025177,0.04510117322206497,0.32391050457954407,0.03668203577399254
news,post,10285f511899f852,Union urges govt to reinstate 300-litre BUDI95 quota for teachers. Union urges govt to reinstate 300-litre BUDI95 quota for teachers&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMixAFBVV95cUxOaHZjWlV5YThBX0szajhNU0JaeGlPa2diRXUwT1d0NUtnTm1EV1BwYXVTaHBlOU1NQ181UU5WcUlWaEZoSTRTdXNpYmtTQ3pKcWdqNG5rQXM3VlhZU3Y1cmtvaGdzb09hS3RMRjR1b0Z4Z3hkR0tUY2hQYWVNYTk3cXBIaTJwQ0hzbFVvQzdWNEphUUZxZXZJaDlJSm1LcEVZUXItNzE2WEhMal9sYjVsY1dqV2dhVG9HLW9PNkVtbEhsbFlS?oc=5,neutral,2026-05-15 09:12:19+00:00,0,0,0,0,0.5,0,0.0,neutral,0.8377475142478943,english,Mixed/Urban,love,0.03981831297278404,0.023107094690203667,0.3464626669883728,0.02188064344227314,0.38296961784362793,0.03166057541966438
news,post,d009d02961712486,"Communications minister clarifies report on BUDI95 cuts, says deputy finance minister misquoted. Communications minister clarifies report on BUDI95 cuts, says deputy finance minister misquoted&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi5wFBVV95cUxPdVg3aUpKTjdWbVJKNU9nTFhEeWdxWmxMZUh5ZTJzQXlIaVE3N2ZpNHhwS1R3LUh2RjN2bXNndS1GLVNZZUo0QnhaS2llLWY2SlJHblVZT290UTlWZHhWNnFEejdPSmZGbnE1aWhMQlNJNWgtVndJaVBwYW5oN2pKQTZ3dnlqUWxHVTZfeHFPRk9uRTU4NDR6dnVuc3hSVEJ4bm9hT1V6QXd5S0hFY2xma2lpdmtDb3hscGhRTmJ6ZHFuQkl0M3V2RkNrdi1yTVZQRzBWRjNQYmt5YnRCalNMTzZtU092dFHSAewBQVVfeXFMT0plVVl2SUp3dnBjMHdPWEtvUTl6N2pUZ0ZyTm1acUktelpoTFNaaTA5ZmdQUUFaM2R5c0VOQVFPRkhiM1JtNTJOSndIeC1fREF5bHFlM2UtOEVmdDhqMWJxeHRUY29oQzJNZzJaLUtUYU9HRmxpMjNjN3lTdVRkaFIwZXVNVFRPYjVqRHlmbXRMSS11dXdLRXIyWlhmcGhGbGtPa0t3MHN1TlRzejRSUG8wMEVlUWo0azBKd1RMeUZiX05mVUpBMkhwOTNPNnJ4dXprZ0RmbnB0MW1WRDNKV0lfa2NaLUFSZ2VGMUc?oc=5,negative,2026-05-13 08:12:57+00:00,0,0,0,0,0.10254074335098265,0,0.0,negative,0.6581975221633911,english,Mixed/Urban,no_clear_emotion,0.06036337465047836,0.040128495544195175,0.029841620475053787,0.04262059926986694,0.0628805160522461,0.05325306951999664
news,post,35480b417c63977c,"Cabinet studying aligning new diesel subsidy mechanism with Budi95, says Fahmi. Cabinet studying aligning new diesel subsidy mechanism with Budi95, says Fahmi&nbsp;&nbsp;The Star | Malaysia",https://news.google.com/rss/articles/CBMixgFBVV95cUxQdWJtSDFDRUxDVlk4bG1FUVBaWFFQWl9CTTh6Nzd5VktiM2thbW0zOGdOaExjZFBWZi1nRzNxcVVDdXpHNUlkbUNKUWNIMFJkU0lOYkRtcXpuREE4ZmpRVlNfaXlibEMtV0dOc2N5Vk5Xc2d4UHQ2WjRnZUFSclpIa2RGRVpUWUR6bVFjUjJDd01jYW9nb3FQVHdTRVg2bTdDNnk4VGstellxS01fNnNrYTFDcENveXJhYVNxRWljTXhBN1htbGc?oc=5,neutral,2026-05-13 08:42:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9267399311065674,english,Mixed/Urban,no_clear_emotion,0.07490134239196777,0.045106519013643265,0.19001853466033936,0.03782415762543678,0.16214877367019653,0.04987560957670212
news,post,28915345514cb47b,Anthony Loke: BUDI95 Subsidy For T20 Remains Unchanged For Now. Anthony Loke: BUDI95 Subsidy For T20 Remains Unchanged For Now&nbsp;&nbsp;says.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxQUVN3d01QLXFGVkFNWnZ2eG5PcGdqbXpDazRVSHNyYnIxd25FWVRqREQtZ193WFpzTFdhMVh3c0pUOTc5UzBGSThfUW5OUFRUY3ZkQVNWVVdHVjMxRUtiTGpubjNwcHFXY0FZZTdtX3ZKbWR0ZWJkQmFzZVJ4SGpNWENzcUgtbUl3bVE?oc=5,neutral,2026-05-14 09:47:00+00:00,0,0,0,0,0.5,0,0.0,neutral,0.9414374828338623,english,Mixed/Urban,happy,0.13826952874660492,0.24120616912841797,0.2964646816253662,0.06254607439041138,0.168477863073349,0.03493640571832657
news,post,eccfc23f35943ff1,"No talks on Budi95 quota cut, focus on diesel subsidy rollout: Economy Minister [WATCH]. No talks on Budi95 quota cut, focus on diesel subsidy rollout: Economy Minister [WATCH]&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMiugFBVV95cUxPel9ERGZXem1pX25CeDVQcGd4aF9iTVF3LWFNRHFzZVRUb0lXTXhOemFnR29ZOFFxZEJQOTB0SmtGaThJRjVBM2FvSEg3eUlEbXJpREVzNjNsTzlFYzg2UzlxU0ZqMlZLci1aUk80QkdwTklObTdpcTRtdnYwSWhJZEt4Wkw5eDZUWUpQNDE4czNkSUViN0R4aW1JblVXWEZsM1BJV2xtTUYyMGxxLUdTTzkxS2hmNkFMMGfSAb8BQVVfeXFMT010bEZsek9ZRFFuTi1GcVg2UXpvSHBWNHprMUZaV3hHWkJtaW84ei1KU2c1TUFJNlVFd1dnWkxwSUg2MFVuMTFMS3BobW9MZzNzWUhCaGpkMmg2dHFxWWNlZGl6NWppRFBXbUZfR3Jrbkx2S2Q1MDNDcGtXVktldjVTZk5IbkNSZEtIQ2VjWTR1U3hkeS1mV3YxVFplVkNmU3FQMXRTVzRYVG9oSmJKVmN2bW5ZZGdpeTBKUkZkN0k?oc=5,positive,2026-05-14 03:58:34+00:00,0,0,0,0,0.9781676769256591,0,0.0,positive,0.9272255897521973,malay,Malay/Bumiputera,no_clear_emotion,0.04598340764641762,0.04268646240234375,0.07266892492771149,0.02353557012975216,0.09175073355436325,0.04570711776614189
