platform,content,sentiment_score,engagement,url,date
facebook,"Harga durian Musang King di Gua Musang dilaporkan jatuh mendadak apabila bekalan buah meningkat luar biasa pada musim ini. 

Jika sebelum ini Musang King gred A boleh dijual antara RM40 hingga RM90 se",0.0004804551601410023,91,https://www.facebook.com/nazrieconomics/posts/pfbid0aMTni2BUyMuDeTGNprE1Tp9Q1TdaSwP9kbtUFRDp9k8XMYYmVqGkksXhe89kbNoLl,2026-06-21 02:44:50+00:00
facebook,"全场最“年轻”的，非Uncle Lee莫属。

高龄86岁他，只要上天作美，他都会日行至少2万步。

每天清晨，他还会到大丰花园Kasa 6 路的运动场上，和大家一起做早操。

在这个充满正能量的生活气场，每天一早都能看到大家做早操，说说笑笑，运动完后结伴去吃早餐。

我们此前通过新山县属安排了这个运动场和公园的提升工程，为大家提供较宽敞的运动空间。

目前，每日到这里做早操、周末跳舞的人数约50",0.0004810631275177224,20,https://www.facebook.com/DAPAndrewChen/posts/pfbid02zn8nyohnMNCSnTuDDAKFvBMNqMKDighmuLcjH61w3NrmpYweitT7EBhjiSdaYT9gl,2026-06-21 02:46:39+00:00
facebook,"𝗝𝗢𝗛𝗢𝗥 𝗖𝗔𝗥𝗔 𝗝𝗢𝗛𝗢𝗥

""Datang Johor, jangan cakap yang bukan-bukan."" – TMJ HRH Crown Prince of Johor 

Johor sentiasa mengalu-alukan kehadiran semua pihak. Namun, sebagai tetamu, hormatilah negeri ini, ra",0.00048235058784484863,17,https://www.facebook.com/reel/2113284659612671/,2026-06-21 02:29:40+00:00
facebook,"今日傍晚我出席由葫芦顶村委会所举办的端午佳节活动。

随着时代变迁，许多传统习俗逐渐简化，但节庆所承载的人文价值却从未改变。端午节不仅是品尝粽子的日子，更提醒我们珍惜家庭团聚、邻里互助及文化传承的重要性。

一个有温度的社区，不只是拥有完善的基础建设，更需要人与人之间的关怀与互动。看到乡亲们齐聚一堂，共享佳节欢乐，也让我更加相信，社区凝聚力正是推动地方持续进步的重要力量。

感谢葫芦顶村委会及所有",0.00048290491104124866,213,https://www.facebook.com/KokSeongTeo/posts/pfbid02ucgTL6Dkm7fZALcE5Y7FBSR5gwQ27QJn17wE3LUF4H4pPKhuDU67nNPNzxTSk4Pml,2026-06-20 10:52:00+00:00
facebook,"JOHOR BAHRU, 21 Jun – Pemangku Sultan Johor, Tunku Mahkota Ismail menyeru generasi muda Johor supaya memilih gaya kepemimpinan yang mampu memberikan khidmat kepada rakyat dan bukan hanya bergantung ke",0.00048465728759766735,61,https://www.facebook.com/reel/1016353810887403/,2026-06-21 03:22:49+00:00
facebook,"𝗦𝗨𝗗𝗔𝗛 𝗧𝗜𝗕𝗔 𝗠𝗔𝗦𝗔𝗡𝗬𝗔 𝗞𝗘𝗥𝗔𝗝𝗔𝗔𝗡 𝗣𝗘𝗥𝗦𝗘𝗞𝗨𝗧𝗨𝗔𝗡 “𝗧𝗨𝗧𝗨𝗣 𝗞𝗘𝗕𝗢𝗖𝗢𝗥𝗔𝗡” & 𝗕𝗘𝗥𝗟𝗔𝗞𝗨 𝗔𝗗𝗜𝗟 𝗞𝗘𝗣𝗔𝗗𝗔 𝗕𝗔𝗡𝗚𝗦𝗔 𝗝𝗢𝗛𝗢𝗥

1. Saya dengan penuh rasa rendah diri menjunjung kasih dan menyokong sepenuhnya titah Duli Yang Amat Mulia",0.0004876971244812123,128,https://www.facebook.com/reel/1054425833915216/,2026-06-21 02:44:30+00:00
facebook,"三合港顺天港园丘路桥梁工程正式动工

这座桥梁工程的落实，对许多人来说或许只是一项工程，但对本地居民及小园主而言，却是困扰多年的民生问题。

长期以来，由于桥梁损坏及通行不便，许多居民和园主被迫绕道出入，不仅耗费更多时间，也增加运输成本，尤其在运送农作物时更为不便。居民多年来不断向我反映相关问题，希望能够尽快获得解决。

因此，我也持续向相关单位反映，并多次进行协调与跟进，全力争取工程早日落实。如",0.0004967808723449485,181,https://www.facebook.com/permalink.php?story_fbid=pfbid02KSQe3U2VvjBinvSxujcZAtdyr2py51naBVffsruBSrTLKS37zPJLiUrJWrpWqfjYl&id=100067373825265,2026-06-20 12:24:12+00:00
facebook,"今天早上，民主行动党秘书长和州主席来到避兰东新村宣布地南和柔佛再也希盟候选人。

N40 希盟地南准候选人- 颜丽丽 

N42 希盟柔佛再也准候选人- 李汶颖

李汶颖— 我的特别助理，也是避兰东安哥安娣、柔佛再也居民都熟悉的一个身影。无论是州议员办公室、每月服务柜台、大街小巷处理民生问题，她都与我一起出现。

今天，选择在避兰东新村公布候选人，因为避兰东与火箭有很深的情感。除了服务办公室，火箭",0.0004991233348846658,2019,https://www.facebook.com/caitung4johorjaya/posts/pfbid077jnSRwW79foup9bMADrGsKXVP1tfBe69ShCZapAnjMkew1rE16Ev6FZ8oTfqNh8l,2026-06-20 09:20:25+00:00
facebook,"Penduduk di Sungai karas Taman Sinar Emas，Taman Suria, Labis telah mengalami gangguan bekalan air sejak malam tadi akibat paip bawah tanah yang pecah.

Kerja-kerja pembaikan telah dijalankan dan disia",0.0004992306232452504,67,https://www.facebook.com/permalink.php?story_fbid=pfbid02KyeDXRt3SN9fgbaVx5cw5m5cAXBACShnvxEZGosc5DduFM7PLZf6Adow23Ec7tUyl&id=100067373825265,2026-06-21 01:32:37+00:00
facebook,"JOHOR BAHRU, 21 Jun – Pemangku Sultan Johor, Tunku Mahkota Ismail membalas kenyataan Perdana Menteri, Dato’ Seri Anwar Ibrahim yang menyifatkan Johor sebagai negeri kaya namun berdepan pelbagai ketiri",0.0005055785179138295,1292,https://www.facebook.com/reel/2927933437413764/,2026-06-21 01:26:22+00:00
