platform,content,sentiment_score,engagement,url,date
instagram,😂😂😂😂 Reformati 😤. PH dah diberi peluang menjadi Kerajaan tetapi janji janji dicapatikan! Rakyat Memerhati Dan tunggu PRN Dan PRU16 nanti ✅,0.00048049092292784534,1,nan,2026-06-16 02:15:41+00:00
instagram,amin..jgn bg masuk....dap ni 1 virus bila ada dlm negeri masing...senang kta mcm yahudi...,0.0004808485507964977,0,nan,2026-06-20 06:53:21+00:00
instagram,Apa pendirian dan komen anda berkenaan statement  senator DAP yang tersebar baru2 ni?,0.00048088431358339623,3,nan,2026-06-20 11:42:01+00:00
x,"RT @akmalnasir: Bila berlaku krisis akibat konflik geopolitik di Asia Barat, ini rupanya yang sibuk dibincangkan antara kita dengan Preside…",0.0004809558391570823,515,https://x.com/anwaribrahim/status/2068012972924907771,2026-06-19 16:48:09+00:00
facebook,"Ramai tanya kenapa Shuttle Selatan guna tren diesel. 

Bila projek landasan berkembar elektrik Gemas–JB siap, ETS elektrik ambil alih laluan tersebut. 

Tren diesel yang sebelum ini berkhidmat di sana",0.00048195719718935326,8457,https://www.facebook.com/reel/1517693123470703/,2026-06-20 02:03:43+00:00
instagram,"Ramai tanya kenapa Shuttle Selatan guna tren diesel. 

Bila projek landasan berkembar elektrik Gemas–JB siap, ETS elektrik ambil alih laluan tersebut. 

Tren diesel yang sebelum ini berkhidmat di sana",0.00048195719718935326,394,https://www.instagram.com/p/DZylHCxSSNX/,2026-06-20 02:08:17+00:00
tiktok,"Ramai tanya kenapa Shuttle Selatan guna tren diesel. 

Bila projek landasan berkembar elektrik Gemas–JB siap, ETS elektrik ambil alih laluan tersebut. 

Tren diesel yang sebelum ini berkhidmat di sana",0.00048195719718935326,194,https://www.tiktok.com/@anthonyloke/video/7653354301133163783,2026-06-21 02:35:31.152256+00:00
x,"Perjuangan kita tidak pernah semata soal memenangi pilihan raya. Malah, ia adalah medan penentu apakah Malaysia akan terus dipacu politik lama yang sarat dengan kebencian dan salahguna kuasa, atau ber",0.0004820287227630393,298,https://x.com/anwaribrahim/status/2066693364888875516,2026-06-16 01:24:30+00:00
x,"Trend belek buku ambik gambar & post kat social media ni, sebaiknya dikurangkan.

Sama macam dulu2 trend angkut buku rujukan SPM ke mana2 tapi tak baca sangat/soalan dalam tu tak buat sangat pun, last",0.0004827260971069225,3272,https://x.com/rafiziramli/status/2068181634307015139,2026-06-20 03:58:21+00:00
x,"𝗣𝗢𝗗𝗖𝗔𝗦𝗧 𝗬𝗕𝗠 𝗘𝗣𝗜𝗦𝗢𝗗 𝟱𝟯:
𝗥𝗢𝗛𝗜𝗡𝗚𝗬𝗔, 𝗣𝗜𝗟𝗜𝗛𝗔𝗡 𝗥𝗔𝗬𝗔 𝗗𝗔𝗡 𝗔𝗣𝗔 𝗬𝗔𝗡𝗚 𝗔𝗞𝗔𝗡 𝗕𝗘𝗥𝗟𝗔𝗞𝗨 𝗦𝗘𝗧𝗘𝗥𝗨𝗦𝗡𝗬𝗔

Malam ini saya akan mengupas dua isu yang sedang menjadi perhatian ramai.

Pertama, isu Rohingya yang sedang hangat ",0.0004834413528442272,307,https://x.com/rafiziramli/status/2067864965080375331,2026-06-19 07:00:01+00:00
