platform,content,sentiment_score,engagement,url,date
tiktok,"Nyari yang mau diajak senang-senang itu gampang, tinggal modal materi juga dateng sendiri. Tapi nyari yang mau bertahan dan ngasih semangat pas lo gak punya apa-apa? Itu langka.
#cewek #sayang #quotes",0.9994085371494292,4860,https://www.tiktok.com/@wawan.gcl/video/7644544423862242567,2026-06-21 07:41:58.050663+00:00
tiktok,"❝ *Setiap orang memiliki masa lalu, baik yang kelam maupun suram. Namun, bagaimana menyikapinya itulah yang menentukan masa depan.*❞
—· _Jadikan masa lalu sebagai pelajaran berharga untuk tumbuh dan m",0.9993898868560791,64159,https://www.tiktok.com/@almalikatalsawda6/video/7474438483499617554,2026-06-21 07:42:25.168195+00:00
tiktok,"Penerimaan Laporan Hasil Belajar Siswa Semester Genap Tahun Pelajaran 2025/2026

Hari Jumat, 19 Juni 2026 UPT Satuan Pendidikan SMP Negeri 2 Blitar melaksanakan kegiatan penerimaan Laporan Hasil Belaj",0.9993729531764983,67,https://www.tiktok.com/@smp2blitarceria/video/7653262426422611218,2026-06-21 07:42:27.070805+00:00
tiktok,"Keisha Alvaro ft Praz Teguh🔥
🎸 : Ungu - Jika itu yang terbaik
-
-
sc yt : Tuah Kreasi 
#keishaalvaro #prazteguh #tuahkreasi #ungu",0.996196413040161,10102,https://www.tiktok.com/@sun_nika87/video/7644371259593084180,2026-06-21 07:42:14.169329+00:00
tiktok,"Saya akan lawan 🔥
#sayaakanlawan #cheems #meme #fyp #socrates",0.994915461540222,153664,https://www.tiktok.com/@knueckiong/video/7638920036501015828,2026-06-21 07:42:19.900879+00:00
tiktok,"Ada putra terbaik bangsa, dan ada putri terbaik pula.   #indonesia #susipujiastuti #ahok #purbaya #amran",0.9886426866054534,767,https://www.tiktok.com/@lentera.merahputih/video/7566040750966787348,2026-06-21 07:41:56.786151+00:00
tiktok,My dream 😌 #oxford  #universityofoxford  #uk  #england  #fyp,0.9779152631759642,804380,https://www.tiktok.com/@fhrope/video/7325197189930585349,2026-06-21 07:41:55.513060+00:00
tiktok,"Sinergitas tanpa batas
#mas_p❤️‍🔥 #beranda",0.9214225053787231,1890,https://www.tiktok.com/@maspamungkasa1/video/7558007911625035009,2026-06-21 07:42:32.685708+00:00
tiktok,Doa agar nilai ujian bagus,0.8977247327566147,41483,https://www.tiktok.com/@bagasmaulanasakti/video/7647505180170177800,2026-06-21 07:42:32.054220+00:00
tiktok,.Feast - Konsekuens.,0.8717236310243606,193569,https://www.tiktok.com/@just.pretenddd/video/7647808851709938964,2026-06-21 07:42:08.711714+00:00
tiktok,#tiktok ♥️# yualin canghua 🇹🇼,0.8691325545310974,750,https://www.tiktok.com/@d.baz...19/video/7622862665773239568,2026-06-21 07:42:21.567874+00:00
tiktok,Well well || '28 @sukasukakita44  #top10  #wajufineshyt #smkn27jakarta #wajutiful #pesonawaju,0.8655296146869659,15837,https://www.tiktok.com/@pesona_waju/video/7622615810405780743,2026-06-21 07:41:57.108940+00:00
tiktok,Pengetahuan Aturan Negara ‼️,0.8575604006648063,13859,https://www.tiktok.com/@herysetiawannatsir/video/7569445443231403285,2026-06-21 07:42:22.842566+00:00
tiktok,"Terengganu, Kelantan dan Kedah muncul antara negeri yang paling menonjol dalam Anugerah Pusat Tingkatan Enam Terbaik Kebangsaan STPM 2025 (Kategori Mod 2 dan Mod 3) apabila sejumlah 12 daripada 16 pus",0.8495289504528045,9819,https://www.tiktok.com/@omgsekmung03/video/7653121074086890773,2026-06-21 07:42:26.442633+00:00
tiktok,Tapi aku pemenang nya,0.8305739492177963,577045,https://www.tiktok.com/@kasiicun15/video/7386231228183088390,2026-06-21 07:42:21.249966+00:00
tiktok,Pengetahuan Julukan Negara ‼️,0.8208716839551925,15777,https://www.tiktok.com/@herysetiawannatsir/video/7580596619591159061,2026-06-21 07:42:18.883577+00:00
tiktok,lí do toán rất qtrong trong cs #j4f,0.8183147966861725,371375,https://www.tiktok.com/@spiderpannn/video/7635583351360933138,2026-06-21 07:42:33.684033+00:00
