platform,content,sentiment_score,engagement,url,date
tiktok,"Wahai diri.. 
Merendah lah serendah rendahnya hingga tidak ada siapa pun yang boleh merendahkan dirimu lagi #muhasabahdiri #adabdulubaruilmu 
#segalanyamilikallah #semuanyahanyatitipan",0.0004849433898925781,1319,https://www.tiktok.com/@angelocaduto313/video/7503503974155455752,2026-06-21 07:42:02.826100+00:00
tiktok,"dulu pernah bilang, pengen pergi jauh, pengen buka lembaran baru, pengen hati yg tenang, pengen lingkungan yg tidak toxic 🙃
dan akhirnya sekarang kesampaian walaupun terkadang kesepian di negara orang",0.015952670574188255,6,https://www.tiktok.com/@naff_244/video/7653123320786750727,2026-06-21 07:42:28.032951+00:00
tiktok,judul lagu bang,0.0867106944322586,8,https://www.tiktok.com/@sulaiman.fnuaga/video/7648056769872203028,2026-06-16 11:57:15+00:00
tiktok,belajar kalah itu lebih baik? sc @suaraberkelas,0.09070822298526762,176,https://www.tiktok.com/@knowledge_______________/video/7621546466795851026,2026-06-21 07:42:05.228385+00:00
tiktok,"Semoga yang sedang sakit segera diberikan nikmat kesembuhan dan kesehatan seperti sedia kala

#lordsongo #jasapacakbsh #pacakbshkediri #pacakmunchkinbsh #omahkucingkediri",0.11516238749027252,6100,https://www.tiktok.com/@omahkucingkediri/video/7631706622494018837,2026-06-21 07:42:09.433018+00:00
tiktok,Kalian dah pada tau ?,0.12601973712444306,166385,https://www.tiktok.com/@risyad_bay/video/7639742816897289492,2026-06-21 07:41:58.358710+00:00
tiktok,"org cerdik pandai berpusat Di negeri SG4..
terbaikkkk LLaaahhhh...",0.13007782995700837,451,https://www.tiktok.com/@omgsekmung03/video/7653121074086890773,2026-06-19 23:48:11+00:00
tiktok,"versi mana bola atau paskib🤔
#paskibra #bola",0.13257004022598265,215,https://www.tiktok.com/@putraaaa.._/video/7547941619308186886,2026-06-21 07:42:16.830739+00:00
tiktok,"Paling Sabi - @RYO @Tenxi @diakerenbanget 
Lagunya Emang Paling Sabi sih
#palingsabiryodiatenxi #antnrml #hipdut #edit",0.14283962845802306,1543,https://www.tiktok.com/@se1music/video/7614896066252721416,2026-06-21 07:42:23.865014+00:00
tiktok,"Dalam dunia penuh tekanan, laluan bukan ditentukan oleh kekuatan semata mata, tapi oleh siapa yang pandai bina kepercayaan 🌍⚓️",0.14438145160675048,932,https://www.tiktok.com/@kitabolehkawan/video/7626573388697390357,2026-06-21 07:42:03.127783+00:00
tiktok,toko sembako#tokosembakowonosobo #sembakomurah #grosirsembako #bismillahfypシ,0.15011478513479232,1018,https://www.tiktok.com/@toko.sumber.rizki28/video/7631521769878228231,2026-06-21 07:42:06.190484+00:00
tiktok,#telagasarangan #sarangan,0.168374665081501,80571,https://www.tiktok.com/@baik2_ya/video/7586703041097714965,2026-06-21 07:42:27.722640+00:00
tiktok,Apa yang kamu pilih maka kamu akan dapat natijahnya... #banjir2022 #banjir2022varil #pnbest #pasbest,0.18044654130935667,63,https://www.tiktok.com/@mohamadlatifariffin/video/7178541031019859202,2026-06-21 07:42:33.358529+00:00
tiktok,part terseru💃🏻💃🏻 #pasnineterpadu #fypシ゚viral #trending #goyangdumang #pksec,0.1848143398761749,1161,https://www.tiktok.com/@pasnineter_paduu/video/7573473532999486740,2026-06-21 07:42:28.674207+00:00
