Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,5b1c31fae9711090,Rembau District Office orders eviction of official residence following appointment of new Undang. Rembau District Office orders eviction of official residence following appointment of new Undang&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNczIzV0cyVUk0WkxsT1VpZ3BQTEkzaFVzcHRHUWRsNGV0OTlDQzVsTnhxT1VoZE5BT09BSUhpdjZINFRjWWoyR3ZHd2RuWkhMWVpOWHoxb3VpaDV1QVd2a043RWRoSWVpT3lTYTVZQzQ2bjNrZDhnOVZkNF9rNmlXSlZYaF9tWFNoRkh1czBacWJIVEVONTItSGNMU1FJMjdpZXE3UDNWUFVhajVSeFk4OXZFdE5ZeTMyUXdYS1liTjgyb3FlNXpKWUNBVzlJVlp1bG5McjFxSnFlQ0JsWlNj?oc=5,,2026-06-30T04:20:00+00:00,0,0,0,0,0.0,0,0.0
news,post,5d78a08ffe2b82b5,Negeri Sembilan crisis escalates as ruler replaces Undang. Negeri Sembilan crisis escalates as ruler replaces Undang&nbsp;&nbsp;The Straits Times,https://news.google.com/rss/articles/CBMivwFBVV95cUxQcVFNRmZjX3dhLUlyVU9veXVUM2xCWDBrMDhvTVhOVXg1S2ZFb3NwQ2lYWFdjSXQ3N0RtenptYkhGREJHRnFSbzdCNFJ5cnZwR0hZdXpHS0xwM05NX1BJQzVEak1KZWhXZmxQdGdPN1pvcmx3YVJHaHZZd2xTNjhRYnNNVXBfZ2FfeThyYUhyZ3FfWU9VZlR3empzZHBrNUd5SFNzUlZVbnRDNW5GTWpwRnc1RlJEbDdlTWlaR3FpRQ?oc=5,,2026-06-25T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,cb611b66b97adaf5,SNAPSHOT | PAS Youth raps Amanah leader for referring to Loke as undang; Johor DAP candidates on June 20. SNAPSHOT | PAS Youth raps Amanah leader for referring to Loke as undang; Johor DAP candidates on June 20&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1QYVdrWTd0ZDBhcUZjazZhSE51Tl9Hbm1sUGdieW1neDRHV0JXYmdIX0pEOGw4OFRab1Z3MHJPVEs5bml5TndMel8xODZzUzRMRXc?oc=5,,2026-06-14T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,cc12b4f1584ef7d5,"‘Undang’ jibe at Anthony Loke crosses line, Negeri Sembilan aide told to apologise. ‘Undang’ jibe at Anthony Loke crosses line, Negeri Sembilan aide told to apologise&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNd3JwLWZLT1o2TXdIVURGdEZxWDNSeDJPS1lUX0NhcWU2UWJEaUZ2eUEwbmNkdkpfeEo0TmZyaEFjYy1VWHZTRjhnUTlpcG9VV3hQSXpIcGl3OFZRZE9GWDVWZGdqTE5kV0ppMnE4Vk1NeGJZaTdkQ3ZVTng3R2VGMmZfQW1RR1dhSVJBVEl5NHdEbDZBQzEtMWZER2l4NDU1NkdkRjcyc2hOUkxlRUwtYWxRTFFodW92eTRfZUtocDRobFZ1SGl0ZUxrTE5mX2NqTE840gHYAUFVX3lxTE9RVkhmMHRVY3F0Ukc3WlpmYUxXWW5VbHg0ZGxhYk9waEJjRGZocjhNZlRsc2hNT19sZ0dZWF93V2tkZk9wZUhZTkdzY1hPdmdFLUVaejBIb19zR2paMlRGQU5HTzRSQUlEYjZjQmlBc1MwdVBXTld5YVU0Rm9WSjlXbDdfaXNWLS05cndKWXRNam5xNktQcVhMdUZTTmk0MWJRTUNWLWJreWUwTlJxZFc5LXZ1cWVIUzlFT0tpS2lldXdwSkRvNEM1MDRRTlZFcUctVDBhR3YyZg?oc=5,,2026-06-15T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,2513a3df755ca2a7,"Appointment of 22nd Undang of Rembau done without palace interference, says customary council. Appointment of 22nd Undang of Rembau done without palace interference, says customary council&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOQUxzdW9KRVpFQ2hIdUJEODFFVEl4d0NzWmNtLWZQU014YWhFcjNXSzB5UTM3enA4Z0Jxc2JKa2FTcndtNDlqdXM0Z05wOXB0ZVVzaktPd2t0ZUkyeTllWGNPYmtXZVZNZkMycEQ1eUVHNjhDVnMyMlM4Q19xOWZ3dFpGUkh0STJ3ZUYxSG9UZ19QaGFBY2puYXJteE9xTjhuLXEycE1WWi1BaUN5X19mcGV4WXdKd3NQV0g5TmN5Z1kycElON0NoRlV2M2ZfZWJKSDF5VmtlWjBMQQ?oc=5,,2026-06-28T12:24:00+00:00,0,0,0,0,0.0,0,0.0
news,post,2dcccd098b64f99e,"Muhammad Faris formalised as new Undang of Sungei Ujong, Hassan as Undang of Rembau. Muhammad Faris formalised as new Undang of Sungei Ujong, Hassan as Undang of Rembau&nbsp;&nbsp;The Malaysian Reserve",https://news.google.com/rss/articles/CBMioAFBVV95cUxNQmhzd21iYVdSREF4N3VDbUlabDZmTXNNYTMwbU9uWjgyTXloSUdkR200Z2dGVEtjOEYtRXNjUEY0Mno0R1RWUmFYb29fWC1wM3VLdEVZTGpUUXdPNzRnTHZDTlBfYWYwbnZBcll2LVNjMVlNRkhIeXJwVkM0R3RZT2pHSlZ6MXI2ZE82QUczMFhpSFktZGVoc21Ga3kzOGEz?oc=5,,2026-06-27T04:38:41+00:00,0,0,0,0,0.0,0,0.0
news,post,eb10f83e23901869,Jelebu undang seeks mediated settlement in Negeri Sembilan dispute. Jelebu undang seeks mediated settlement in Negeri Sembilan dispute&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMixgFBVV95cUxPaEZvcVlBdTRBMld2SjFUOFY1Qk45ZUZjZ2NxaWRZejVVcUZsaVdBNGd0QUJSeVF0Z1dVMURtRjVQTTlpOWQ5OGtYTld6NGgya2J2YmNlS3NmRDNvc1RwcGh6RFpCQWF5ZFBsYkp0djVDc2FGdDlzYnAyTkhGTnpPWVZoVWRtMXBnUWpKYlR0andKbWVxcG9PYmV1eFFkTDBNbENwRUZWT0V1NlMwNHZqWUtONlZsRUgycjBTQ1ZYSnpUenlxd3c?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,aa74a1f912973b39,Negeri Sembilan ruler installs new Undang of Sungei Ujong. Negeri Sembilan ruler installs new Undang of Sungei Ujong&nbsp;&nbsp;The Sun Malaysia,https://news.google.com/rss/articles/CBMipwFBVV95cUxPZVJ0aERIZkhRTUlkTlR4ZU5xXzN6NGl1N3ZzbWFLdV9EYUZFdWpPSDdZYlZIUzRIc0tEN2dlQkVnZGlxdUhRTVFPZE1SMzJuZFlrNXpCMmFid21BNDlpZXdSckNVcVpCQnRzT2d0UE03ckhBV2dIa3lmYXhmUmk3YzA5WFlBaERJV29lTWREbGJIekIyZk12UlVnYVVmRGZyQy1OOEl5NA?oc=5,,2026-06-27T06:30:51+00:00,0,0,0,0,0.0,0,0.0
news,post,d8812f5b83f6ebe2,Third claimant disputes appointments of 2 Sungai Ujong undangs. Third claimant disputes appointments of 2 Sungai Ujong undangs&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9BaWRwSzA1V09fRGU4NkY0a0VSS0owOFJIX3hXZ0l1T0VXclprNldvSFF0dlFzYnVueVJFVjNsdzQ1WWdYcXEzLUZFd2t0R19falE?oc=5,,2026-05-19T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,275a120a72517891,Negri royal row: Undang request legal mediation over DKU dispute. Negri royal row: Undang request legal mediation over DKU dispute&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiswFBVV95cUxQLVVjd0NTWVpkb0ZtSWIzSDBET05oNUNWVXQ5RHFObE84NmliOW9UNGM0eTF6OHM0b183NnpkT3loNV9qakxHM1pjcVAzSDRVeElNbDNhbm5EUWYyaFZJdzNxV3Y1NnB5UHBzNjQ2TE5FaW9wOG1icmdvTXNkU2FjbE44WHM3NFBpZkpORVlEdlBCWHM2UE55M1hQM3JXQ3F4Mk1KcE9jR1lpV2hXcmRkVDYyOA?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,780a311e24c7b199,Undang objects MB’s move to dissolve state assembly. Undang objects MB’s move to dissolve state assembly&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiogFBVV95cUxNc2N3RndiZ25oTmJkdldYWGsyVkRkekNpSVdrUU9ZYzBLM25OSGZHeXJPek8yd1Vqd1Y1NVh5cmhWSEpkQkVWakczWFVaOEpqLVdRM0N1OXBOVTlvS1dDN2xLTUIxdjlSbnBTQjUtVWM0N0FzT2pfYnRMdWkxUlY0ekluTDFyQ1ZEZ3JhaTZQU2J0Vi1PXzdxcUFoRGwyLWh4MlE?oc=5,,2026-06-06T07:00:00+00:00,0,0,0,0,0.0,0,0.0
