Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,1c482d243396b837,"PAS not contesting solo in Johor PRN, new political alignment formed. PAS not contesting solo in Johor PRN, new political alignment formed&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMizgFBVV95cUxONG9WNU01dV9nQnlEN3l1V0V4bTZxOVN5XzdfNVVqcVJWcHVwd21sMWkzZVlnTGNNT0lHRGRnQmwzWVVWRjR5RUx3YmYxQlpwQ2Z2cnhfaTZtb2M0bmc4TXFnRzBMYllRMzJnMF9xOURjSU5QRzBMWmM3cUh1RFJOUE5tRzBsY3NjN0NqWWljTU9nUGk0NHJzcnFqdHk3UGpLOXhuRXpsVFp1TU95TzRLNkFpSi10MGlxVnVWTWpTbDdSZnduZFdBcDlmS0RFZw?oc=5,,2026-06-10T01:47:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4c28bf3dcb7d52c4,"Johor bubar DUN, buka laluan PRN. Johor bubar DUN, buka laluan PRN&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiowFBVV95cUxQcXVNM0pmcGJCZS1VT1hLX2VzaHVqRTRma1lZNkk0dUliZndYUGJidHBFMVMzWjdjWndTRkFOTkh3d1daNFBSSXZCakoweGkxNkV1dzhGRC1hZndNYnlfdXRFUlpwSHB4NUVSRTJiSVNPLWNRdkFNbmU1cmlqQ1NiLWVOM3NPNTZta2VrcDI2MVQwdFR4RHZObjdHNjRESkd6UGF3?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e4329622bbec2331,Johor PH To Continue Preparations To Face PRN. Johor PH To Continue Preparations To Face PRN&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiYEFVX3lxTE42Q1F5Q3Z3bVBXaVRSR0ZXWUlMdl9pbFVjdXNySXNsZEFtTzl1YWw0UG1RR0xvTWF5NkFvWTdZcE1wWmdYYnpkcXBxb3RsVTg3dV9IV25taUR5Q1cwZG10bA?oc=5,,2026-06-01T14:11:00+00:00,0,0,0,0,0.0,0,0.0
news,post,977ea86eb5f9ac6e,"Johor jadi medan ujian, penentu arah politik jelang PRU akan datang. Johor jadi medan ujian, penentu arah politik jelang PRU akan datang&nbsp;&nbsp;beritaharian.sg",https://news.google.com/rss/articles/CBMipgFBVV95cUxPWGtpek9kalNna2otTXR5bzhsbzBKR1FFMW1XNm12cUtOYWRFQ3BxRTlpbUxraElfLUxIbnZFY0NBZzlGaGpleFlxRFgtVVVmTDFGLVp0b0ZlNzBVeWpvZllsWTNaamdzS0pvT2pON0NIZHRTWmFJQUVKX2w0RFlIb1BYSVdud1dId3NpOFVPMGZGeDFCbXVQal96TWJzYS0xalFtV3p3?oc=5,,2026-06-05T09:50:00+00:00,0,0,0,0,0.0,0,0.0
news,post,9895c0bc89a01660,Sabah PKR ready to assist election campaigns in Johor and Negeri Sembilan - Farid Sainuri. Sabah PKR ready to assist election campaigns in Johor and Negeri Sembilan - Farid Sainuri&nbsp;&nbsp;Jesselton Times,https://news.google.com/rss/articles/CBMixAFBVV95cUxQRi1xVVVwTi13RzNkbUROejBpUGF0NmJCUTFYV0s1b184a29MU253cFh4MDlLdXI0dVkzaWRsemtTclR0aExxUHU4cnV1bThkT2JQdlJhclhkNjRySDA3WWI4RFYxWEFYMjRmVTZERUdEM3o4TDhtR3NFd0xSYWFJaUpfTnNnVHJ4WWNLSWxVTVN1bTJrRFRjbjNmemVSTlBIWVlOcDNfbUhJUDMzdW5JYmJiWHh5V0ZSMWVSV19NQXpZOHVq0gHKAUFVX3lxTE1qUnFYc2VDTVEzSC1VVkhzc1lvZnFic0xNUW1naEhMVzc1WV9CRllnOVV3Sy1aWkd0b3ktWks0OV94dWtTUXNTM21wRUI0LWo0dE1xekVyd3NsX2RWQ2pfZTRxaUotRmRwWE40cUJyNnZzMnVjUFNpTERsbU9peTBoMHdwdGxHMERSQlFEcjBzRWNVNUx5V2g4cUpLSzE3ZXUtaTl3eXFqdW54cmtrZTNDX2toQ0x6VTVSRU54VjJNTzVsSVZBRFpvVWc?oc=5,,2026-06-08T07:47:31+00:00,0,0,0,0,0.0,0,0.0
news,post,14a3c149c51cab48,PH Johor umum tanding semua 56 kerusi DUN | Sinar Harian. PH Johor umum tanding semua 56 kerusi DUN | Sinar Harian&nbsp;&nbsp;Sinar Harian,https://news.google.com/rss/articles/CBMipAFBVV95cUxPTVBoNVAtazN3SVBfUF9SekZsQlpEUFZSUm1HVkJnekJQX0JuN3hoMmtXMW5NTE9CRUNpUjBRR0d2dU1aZ2tSTXd5blJFMzRhMDNybTBhZS1lZnN2Q3FqeFJpcGhtR1RIZ0FUN2d3NFhpT0pJTEk0MldXcXFXRDd3cEhyVjlrblB6UU45MXBhUk1KSGxXTkdBWnU5YWJPWkxzbldrcNIBXEFVX3lxTE13LWhKYjNKMl84R3pmdjZ5YUFsZmhRSGxNWFZMUWtkcTJ5cjRVYkVlVnN5OW1WZF9EamJUaThBQU5GVzVIVTFyREdKU2wtdjdtVFByTGhBOEJTUWtx?oc=5,,2026-05-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,bcc7f342aca8801a,Marina Ibrahim rules out political comeback despite offers ahead of Johor PRN. Marina Ibrahim rules out political comeback despite offers ahead of Johor PRN&nbsp;&nbsp;scoop.my,https://news.google.com/rss/articles/CBMisAFBVV95cUxNcjd0TVREMk9LQUVHMVIwY1NyRzBhWWtpdzQxdS1HZndVRldSb2pyTDR3ZnRvWkM3cVFObE1EMHJacl9iTE90RlJNQWJUa045RXZ2S09COHZTblhWTGNicllXc2pKa0k4ZTZDOTNBOGpkZlRtRHZJTlRfLVZ2dXRRUkhCLU9mbnRiM05KZzhqRHVCTHZ6ZWw4TmYteXZJSzc5Y1hfbS0xSEl0NThYeXpuZw?oc=5,,2026-06-03T07:02:48+00:00,0,0,0,0,0.0,0,0.0
news,post,463b424ab7401ff6,'Id rather not hold the MB position than sit at the same table with DAP' - Onn Hafiz. 'Id rather not hold the MB position than sit at the same table with DAP' - Onn Hafiz&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMixAFBVV95cUxOVmUtdzlwLWtGNTBvRTcwVVJLQkJYNnk3R0x4NUdjWUNqV2I0RXBNcWpKYmlLbkdzbXVLNU9tYjdTcHlSZXdIemZ0d1l2c0tEYnN2UjF0Z2RNb00tV0xyeENxOEtjODJzQjU5UWZVWU9LNjNuVG92UWZZWnJEVXlRYXFFS2tHcEFmZmVySlNMV08tUGxuWk04NktIa0hSOEJFckNFZ0pqVWRqZ0o2S0daMkFybzdYLU1INjBWTmt6NllWdFYx?oc=5,,2026-06-07T11:36:00+00:00,0,0,0,0,0.0,0,0.0
news,post,51ace88d2718348c,PRN Johor | Calon-calon Parti Bangsa Malaysia Declan Rice (SXckPqPsh3). PRN Johor | Calon-calon Parti Bangsa Malaysia Declan Rice (SXckPqPsh3)&nbsp;&nbsp;Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9ZbTJEcU16Z29jVG8yU2lEbzdtVU9rdWQ1Y05DdHZ1dXZZQlpseDZsX29DMjc3TDlIYXhMNU1XaU4tZmZpMUJOc0U4VWc3RVFZOC12TzlLckYxZzg?oc=5,,2026-05-27T04:59:55+00:00,0,0,0,0,0.0,0,0.0
news,post,bd21232848940eab,PRN Johor awal sedia ‘ruang terbaik’ untuk BN kembali dominan. PRN Johor awal sedia ‘ruang terbaik’ untuk BN kembali dominan&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1zZzVNUmUwZU9sMzdrZGdJSDFybjN1Uk5kUnZvTU10R0tJWUFMd29wTlBsWGlJaFk0Y2pBSUMxWUstNDdOVk5TMzQzUG1yQ3lLYWlnblBGYXF6OGZBQjF5WVJn?oc=5,,2026-06-03T23:04:25+00:00,0,0,0,0,0.0,0,0.0
news,post,b95d9d32b2b8feda,‘Be more cautious when issuing statements’ – Fahmi. ‘Be more cautious when issuing statements’ – Fahmi&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMilwFBVV95cUxPMDhuUG5DYlJmcHpJbDZYUkJBV1BWYldtdmYwbDZvc2NGTkxKeHE5UDlwREo4bnNHVVFQWTlXSlM3ZGd3ZnRFTURVZDVhZUhKQWdfdUxNYlNCWXVwSDBMbF8tN2J2SkN3UGNlb0puWW91bzJwZVpsMDhkcGs5RzMtbFBaNlgxVFEtMTRKSk1YZG1MZldiR2o0?oc=5,,2026-06-08T08:47:00+00:00,0,0,0,0,0.0,0,0.0
news,post,8f8980988a780fd0,"Johor polls an acid test for MIC, says analyst. Johor polls an acid test for MIC, says analyst&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1rVEVHMU1qYkZ4V3NCSU40dWQydFVycndURDRjNloyb2YzelhRaE5VQ1RLVWZIRUFXRlA0NjJoTWJYYkpGZnBpT1d6ajhhSFl6VUhQTlBlWjhBOHl2aEpBWHZB?oc=5,,2026-06-05T23:25:24+00:00,0,0,0,0,0.0,0,0.0
news,post,4095d246325fe25f,"DAP postpones conference, to defend all Johor, N Sembilan seats - Loke. DAP postpones conference, to defend all Johor, N Sembilan seats - Loke&nbsp;&nbsp;The Vibes",https://news.google.com/rss/articles/CBMisgFBVV95cUxPR3R6azB5VnlpZElIMmZRNWU0eXRQaHJySmFNSl94cG9wdFIxU1pWb2V0WDhmUEpZMUtmTnh2c3VLb0xpNmtVWnlrVUFESFhta0tfb3BKU2pRSklBZkZHRmtCZTBXd2gxZ1lPNjdBcTI2M25rXzdGNzc2UGJEUUtSaXZyUDM0ZnRwUUt4cGtVNkhmX1NhZElEdXN6eUxoUmh4MUhMMDZxdEZVZGhCbFJjdFlR?oc=5,,2026-06-05T00:20:00+00:00,0,0,0,0,0.0,0,0.0
news,post,35c4b7e9ee188934,"Johor polls to be first test for PN, IPR alliance, says Bersatu info chief. Johor polls to be first test for PN, IPR alliance, says Bersatu info chief&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9fTmtZZ0Z3Nk1FTTU2Y1JneG04bWtmc3hSXzYtRERKTUtWUTBLTmFJdGViN0N2SzdFbzFKMlVLUkVpOVl6bk1iZ0lDeGw5aGxobm1sMVN4S2U2a0Y5OHI2YjRn?oc=5,,2026-06-04T11:09:43+00:00,0,0,0,0,0.0,0,0.0
news,post,98ad006b3a76bf90,PH to launch Johor election machinery tomorrow. PH to launch Johor election machinery tomorrow&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMilwFBVV95cUxQVkhZTEhmSnV2c1ZPbmhvOXl3Vk4zQm5yMmFkYjEwam5ybVpvZk5LSHlwbXZBOG5PMW82ak9ELVJ2aVZXUGo0NmxYV0ZaSURxV0t0U2NOdDZfSzR1R2xHT1RnR2dwYXoxRmdiRmR1ZWNtVGl1dThfMlo5TTJyZC1VTGRET2FxdVFMVzloVEptZVk3a3M0WlJF?oc=5,,2026-06-05T00:49:00+00:00,0,0,0,0,0.0,0,0.0
news,post,9e4cff0bfb0de1b9,Viral list of PRN candidates is fake - BN Johor. Viral list of PRN candidates is fake - BN Johor&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMiowFBVV95cUxPWlFSQmJzUjhiZWpnYV83NG1TVzJpUzBjTEh4UFdsdGhpT2xheTQ2MXloWmZKdUVYYW9XTHVabXRYZjJNdGJSRXNOd3hoS1J2R2lHQ29WQW55cEd0ZEpvdVdrQzd3SjN0bzFWZldxekQwcjZSZzNUMnBJQUlYeGo4TURJTjRtbkxUSFRDZEFSaGw5bWQyNWRicElRXzZlTDVkZ2hF?oc=5,,2026-06-03T00:24:00+00:00,0,0,0,0,0.0,0,0.0
news,post,8b88d2d5f05d056c,Johor State Election: BN to launch machinery this Sunday. Johor State Election: BN to launch machinery this Sunday&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMisAFBVV95cUxQdktOazlDNmpQZGtGU3FmVlhJWmhUTnNQd3h6anpvYlY3OTcwZkozNkZTaTRWZ2RreG81VmxrM2xUSkUzcWFmUFhfOVhxeXA3WktvNWtGWUdPSm9FSGZZZF9rcV9JWHdwOGV4ODJ1Yk00VWhQdmdpcDdEUW5DQ2hfbjdzaFFVRUFvU1ZYbXFPcHZ4ei1RblAyNmRuOU5jN3dhMGQ4OHB5eHMzcGlsRGlFYw?oc=5,,2026-06-04T00:37:00+00:00,0,0,0,0,0.0,0,0.0
