Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,7d6200fb5c910312,"Hadi opens fire on Bersatu, lists series of allegations behind 'divorce'. Hadi opens fire on Bersatu, lists series of allegations behind 'divorce'&nbsp;&nbsp;MalaysiakiniBersatu’s greed for power led PAS to cut ties, says Hadi&nbsp;&nbsp;Free Malaysia TodayHadi: Bersatu tried to weaken, undermine Pas&nbsp;&nbsp;NST OnlinePAS ends political cooperation with Bersatu, says Hadi&nbsp;&nbsp;Malay MailMalaysia’s PAS severs ties with Bersatu, throwing opposition pact PN's fate into question&nbsp;&nbsp;CNAPAS ends political cooperation with Bersatu, eyeing new electoral pact — Abdul Hadi&nbsp;&nbsp;The Edge MalaysiaMalaysia’s PAS party cuts ties with Bersatu, says president Abdul Hadi Awang&nbsp;&nbsp;The Straits TimesPAS ends political ties with Bersatu&nbsp;&nbsp;MalaysiakiniPAS decides to sever ties with Bersatu&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9YZHpGMmZJRENFc2g2dExTNE5qRmMzVnVDZS1WOVlfMDk1bzdvc2J3VHQ1VjdRLXVDN1JBV2xQUEU4UlBfY3hadjFSWGhwT3ZhMXc?oc=5,,2026-06-11T14:25:41+00:00,0,0,0,0,0.0,0,0.0
news,post,16edda3ca9379a19,"PAS cuts ties with Bersatu, says Abdul Hadi. PAS cuts ties with Bersatu, says Abdul Hadi&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMilwFBVV95cUxNSUdlQ3VTX3lrRF8xc2JDVFpJM1VnQjRmYl9WbHUxQlRVLXhTWmNsZ0wzOE1Rb1p3MjRkY0kwQnptcHBPazMxQVV5cEQ1Z210NW1wcVBsMW53cC1pN3pPemdGQWJ1ajZXWWJibVB0Tmx6LXdJOXRYLWw5d3owVjh6OUNWRzR1dVZncWFpNWtWMjdmR3ppMUxn?oc=5,,2026-06-08T15:36:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1f5318762f71e05f,"Hadi: Bersatu tried to weaken, undermine PAS. Hadi: Bersatu tried to weaken, undermine PAS&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMimgFBVV95cUxObzRWbU5PdURJZUhxSlFwOExEdUcxQmZ0UWd1czU0dWFEdmRMc0MxRF9iSmEtZTZwMXFyTUdBWEZkNmlwRDVjRG1uTWRQdnBCbVdLWkNqZ1pvZ2xUSUVZajA4ckpVMTdaRTRkQmc0amdsRjN2UlUtM2lObElEVm5lQzh4QTRXRzBISU5iX0JGeWFycXlLc3dPRE530gGaAUFVX3lxTE5vNFZtTk91REllSHFKUXA4TER1RzFCZnRRZ3VzNTR1YUR2ZExzQzFEX2JKYS1lNnAxcXJNR0FYRmQ2aXBENWNEbW5NZFB2cEJtV0taQ2pnWm9nbFRJRVlqMDhySlUxN1pFNGRCZzRqZ2xGM3ZSVS0zaU5sSURWbmVDOHhBNFdHMEhJTmJfQkZ5YXJxeUtzd09ETnc?oc=5,,2026-06-11T11:02:11+00:00,0,0,0,0,0.0,0,0.0
news,post,d76784133c5aecc0,This wasn't a 'Sheraton Move': Hadi says PAS-Bersatu split went through right process. This wasn't a 'Sheraton Move': Hadi says PAS-Bersatu split went through right process&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNZVNTM0ZncEplQWMyb3BDd3JSRU4wQW5ITDZMcGVQLV8tZ0RtWXE4Uk5sTk1ibHAwNmV5b2ZETGJNX3RxMWpJTkJiUmdmeXB5dXdUTkFLeG9fNTFiY21MODUzWmJNbmFxblNvQ29VYk1iQlo3azZVeGwxcEx6dGNSS2JZOUI4UGI3cm5tLVFRVkZvc0Fsdmc2WDhHSzFsZG5ncjlzX1U0RnVieFF0RGVUMW84RFY5WWFKcm1yaGRyMmZnRnp4dUlGMTgwYzQ1T3VlTUZGaGVGSQ?oc=5,,2026-06-11T10:48:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4d45e129b99dca5d,Pas severs political ties with Bersatu | Sinar Daily. Pas severs political ties with Bersatu | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMimgFBVV95cUxNT3BLdGZsV216UmhYcXRBbTB4ZUxEbnd6ZFhOZHFBdmlzUHBISTMyTmRMa1hYVVJ2UEJFMjZ4b0s1a0pGRU5JeXVLZGFiMTEyTG84NnNkX2RzdS0zMU5tZUk1MDRwVUpZTmxJSVVQU0Q5V2o1MmR0MTlKWVpBSm5Bel9WTVJ2Y1ktMlFuMGVYQUlSSWUwNnlJaHd30gFWQVVfeXFMT3MzQUhQSHVZYUdTeGdpaDVfU0xqdVBTR0ZsQ0FlRVR1WW5ZZ1VRZ1hiaWxTanhxSmRIWTNsWjhxaEhiS2YtZ3hFcHY0MDRhdFA5bHdZOHc?oc=5,,2026-06-08T15:40:00+00:00,0,0,0,0,0.0,0,0.0
news,post,83394dddd360c541,"Bersatu to review Hadi’s concerns, carry out in-depth discussions. Bersatu to review Hadi’s concerns, carry out in-depth discussions&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMiswFBVV95cUxQU0VRcVZtSjQ5eGNqYkJySGpsN3F5UjAyVFFfUkNqR0pLNVdXTF9taDJpM3l4NHA0akQ2bU94STZpcXJkM2Uza0JfYlBZb0hWV1NXc1JSRWpYN3JwbFdzUHVGVmlJRWF6bTg3eGQ5Z2traElkS0RaYnNGeGtuUGVmeWVxX0pxSmJPd01PU3JCckRJSFNrc2Q3U1Y2U2x3UkhZc2lIcmtkX3lOLVJrc2RybzRDaw?oc=5,,2026-06-11T08:24:21+00:00,0,0,0,0,0.0,0,0.0
news,post,1c0aa03d3abf4b34,Speculation grows over renewed PAS–Umno ties after Hadi Awang confirms leaders met. Speculation grows over renewed PAS–Umno ties after Hadi Awang confirms leaders met&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNMExrVVNHdE5ER0E3cVhudXpfREh2YTMxMTdzUi1QbXROWnhVMS1RblU2RVM1RTlPNFdBUkhjd24zWjdCSzByeGN6TF83YkliNmZ5SXZPM21MNGFFWlVoNDAzNlhjM3k3OHF4SXl3ZDhsR1NsM1RGelEzZm5CdE1aYVdXSWl4dWdCVWluZEVOeGlLZUpwMGR4XzhMbDB4ZWlHU1ltWHpOVkF5Nl84RmY0UVQzVW05bThYNXBnZHhEUEc0allUWTlMYmx2N0lucUQ5Q211clJn0gHbAUFVX3lxTE9MR01uc3BYVnNQZVVJdGZtems0eldYSnE2X1hCSXdXTXI0ZVNhWmkyVzJMbTRFTkU5ZjFXOVp2aVhhdGRPbVJYeDVFRmZNTkdrY0NkLXVOOGN4WVVNdWxqbU5JZTZBMWh3X0V1VkV2ME9DSHd5dDZkUUYyUGthRlhNWVJQSURNeFU3T1VyeTJ4VXUzbVZaV0FkZ3hwdzE1dVhWZzZjRlA5dkR3bmJpendpRW9HYmREZUQtUEZuS21Dc1FIR0luNVg4Rzc1VDVYSTZIUmZCUkc1aFkzOA?oc=5,,2026-06-05T03:19:15+00:00,0,0,0,0,0.0,0,0.0
news,post,40f1182095d8c8a6,Pas-Bersatu relationship to be decided tonight | Sinar Daily. Pas-Bersatu relationship to be decided tonight | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMipAFBVV95cUxPZ2c4RXNvWVVNVmxWLUJ4dE1CNEM4WF9XTmRWTGR1ckRlWFdfVThIRlVodlYxdkRKeXJYTUo1eVlFbnhfYjQyZVhvYXJaSEFacW1abTgwUDd5MFNoNUxGTU1lZlpVZlEyWkdpbzd5eTV2RkRqWS0zMG1aTkhOaXRadi1vMUh0SDhKWmJuRG9HQUY2LWRRbFgzWHVLczNvNG5rZ3ZOTtIBVkFVX3lxTE9vOHBEVlNJTjB0T0lzZVJQNGxIYmYtSG9LRF9kRGxtLW9vSDhOMndOZlQ0S1NXTGJhdVJWVVRxQ1hDVHJEMlZCZHVERkRLNHlPdmxNUjR3?oc=5,,2026-06-08T02:39:00+00:00,0,0,0,0,0.0,0,0.0
news,post,57b81a53542690ab,"PAS to decide on ties with Bersatu tomorrow, says Hadi. PAS to decide on ties with Bersatu tomorrow, says Hadi&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMipAFBVV95cUxON0RXQmFqT0U0Und4ZEtlbHEyUDNtVHJWaHk1bTFkYlQxZFBMUGY5d3o0MF9hME1EZlk2T2ptdXFuYnJ5VXl5NE9yRUZlWHc3ak1naXRFQnBkeTNnWnd2VVFpbE9qMGNVcEtkVkxRT3VJYXhndjV2bWMzVjJ5X25ySXV0LVJQT09hN3FpVElYUzBhWHB4WHR1UVZxNHZmSEhMS1UzQg?oc=5,,2026-06-08T19:02:12+00:00,0,0,0,0,0.0,0,0.0
news,post,b740c81ec8ae9fc1,Hadi confirms PAS leaders held ‘regular meeting’ with Umno. Hadi confirms PAS leaders held ‘regular meeting’ with Umno&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPTUdBLUJYZE1yTmFWLXc5Z3J5M1lxZ240dmktUHdRNFo3YV9PbW9TT0JkWC1MV1NCSmZVb2NMNDJ6T3VOLU1xWFF5TEhOQlB5WnpWRW1TdkVuQjdxeUZoWUFUN0FHcl9CV01BbmRsUERPZGFGaXU5VFRYY0RpaklXRi1wa3ptNjBJOWlwRXNNSmpoUVQwMkhnY2FBand3Tk1TOWJISGRVQ09IUQ?oc=5,,2026-06-06T00:16:03+00:00,0,0,0,0,0.0,0,0.0
news,post,5178c8682fbb8460,"Our patience has limits, Hadi tells Bersatu amid GE speculation. Our patience has limits, Hadi tells Bersatu amid GE speculation&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBRb0FPcjRGaTlDR1p6WF9IM2Fya21MS29mZ1E2ZXBsYXZXUU02SlVweXZhaWtWTDRwMUROYjRWMzBxenVuWEF3SFZFa040UUFZNXc?oc=5,,2026-05-22T07:00:00+00:00,0,0,0,0,0.0,0,0.0
