Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,dc8ca7fdddb454c8,Lorry lane change triggers East Coast pile-up near Maran involving Zahid’s aides and driver. Lorry lane change triggers East Coast pile-up near Maran involving Zahid’s aides and driver&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPMmJmbmFnV3ZLYjFjVXNRSlpvNTI3Q1laa2pWSHZVMUFtb3pXNFFXcGk5Uk1OanRJYVM5SGs4ZjVHX09kdXhpS3BuRGwtRlU0a3lGa3Iwa1k4QmRWX0NzMVZJbDdqZ1NGRlVNNHZyNkVBaWhHZDNjamo0d292WmxyNHdzbnpubGFMNEVyeDBVbHBfdUhSWk01TnJkbjFRUTZ2TlZkQm03cF83SVAzRU1Ca0x5QXdieXdXM25hVTJwakxRcXpHZS02Sm1LUGJYVmpTb194eHZQbHQwbmZNZ2VkMk9R0gHnAUFVX3lxTFBYYXJuYzYyWWVCeTgzaUNfZVloY3V1MTY3OHZFZlpwQUN2QV9QM0g0YThaMENlRkFyeWRpX1FTVTE3ZzdDQnEyMVJaWWtMeGxFd3otTEREMGY0QmZtLTFqRkZoUEMwTGdHVkNMSHdZS18tNThIS3ItaHZoT2VxcE9EbXdnLXllWTJKMVNDY3hpZjVmVmdyS2VPOXRQX0swWW5UXzZ0enNCUW1LRFJXbTR2emdEbmREbE41RUEzV0ZPb1ZtWlhLM0NuSFdnaHo3SjBBejlHejJYSzdCbHNtWnptb2J5X0V1bw?oc=5,,2026-06-19T10:30:25+00:00,0,0,0,0,0.0,0,0.0
news,post,e09a368cb56843f8,Will Chinese voters help Zahid's PM dream come true?. Will Chinese voters help Zahid's PM dream come true?&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBuY012aDRTdkd1U0JXMERzR1U4UUtuaXdiVnlqNlpjMHI3LXFfc2dUaXRnUkFRVXg1b19LQ1F5SU90eGtRbGVXcTFQVlRFeTJaY3lYc1JkTWJVZw?oc=5,,2026-06-18T16:01:00+00:00,0,0,0,0,0.0,0,0.0
news,post,37ee1a1a61345099,STPM 2025: DPM Ahmad Zahid Congratulates Bagan Datuk Candidates. STPM 2025: DPM Ahmad Zahid Congratulates Bagan Datuk Candidates&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1yRExXT21zak5ZQ054aHNfSnlsbVI4eWRHdzlmc2x3MjJOMFB5R2ZFb2xzSWtEejNfeUxWaHRreW5FYjlCQU9OTmpnZkV6MVNFdlVrWjhCa2RIY3NIazZGUWhpcVoyZw?oc=5,,2026-06-19T03:53:00+00:00,0,0,0,0,0.0,0,0.0
news,post,abc39c72c6bd27a0,Three Zahid media officers escape serious injury in Maran accident. Three Zahid media officers escape serious injury in Maran accident&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMitAFBVV95cUxOOXR2bTNMcW9lLUx0UHRnQm9aTHhZeGJVcGc0bV9LTGtIWWdZRnBnWDN1NURHY0FjWGg3Qm5BLWR3Y2R3dk5FZkxHOE5UTy02bU9EdUxFbTJwQVFaRkdQYUxTa21FcUpOdjNFbktKOC1uQkU1NWhrTWxSQ3ExaTQ4cUdtZ19LcVNrTTlmSjJvRThZLVBGNkJKd09OdE5SeTdnWGt1RGdSM2ZwcFlrb3lCTWwxVULSAboBQVVfeXFMTXV6N1pQdEtkY2E5SE5ycVJ4UExBVmQ1a1J2TXNIRkpicHV6MklNbVV6VEc4UGk0Y3k1SEtkNHlPV0VFV1Z3WFUwSm9hOUZzNmpTMmhpdFpNN1ZzY0N4dy1wRXhwbDRDRmNPaFcwNFZ3QmNiTXlpUmExNHhkdHRLYmI0NlEzRHJrS2RYcC1ucmxycU05QVluZF9WMG9hTzZhX1RLaGRTQXZ0OHhSN21lRVFqS2l0bHJVZ1FB?oc=5,,2026-06-19T11:39:48+00:00,0,0,0,0,0.0,0,0.0
news,post,5454e4259502692f,"Cabinet approves National Tahfiz Council, Zahid to chair new body. Cabinet approves National Tahfiz Council, Zahid to chair new body&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMivwFBVV95cUxQRUpDWEJKaEZsZjFOOF9pWXBaNlNaRGRxSm5iQXpIZGpwbVhyeXFUNzJLQldpcTZjdEdHWkhtR1ZtdzFvdHZqX1hwQ0xkcmxkcEVteWJMVUc5SXRqbTRyOFZDa3JDc0RUYkZsN2ttV2Fzc1VLazJTaHR2X3ZkT3pwdk9UZ0RTS1lncDZ5X1FDOVlWaUFyQmRmSHVMT0MyUDQzcHhNYjRZazdnWGFTLVVILUdGcV9WU3JPYnA4b0lnUdIBxAFBVV95cUxQYlpKVGcxVEJRQURzakQ3VHlVMkNHUkx5NV9mQWlnbEtkdW9uUWUtMVVzVHdEY2FhN2pHeUtBRUt5VUZSa0xFUm9WZDg5Q2x2YmtOakhiZ0t3MndiUlNLRVpmQXRHdlVFRVBDUG9aX0NKM2dXUWpGQ3FHRWVjMHFRcWxPY0lqZDNnOHF2NUV4cFlpSGE1dmxGMmNBeVZINEVTMWpYYWJhZlpDTDZEclE3c0hKeE1Kd0ZSNVkwV2QwbDlLTFk5?oc=5,,2026-06-19T02:01:42+00:00,0,0,0,0,0.0,0,0.0
news,post,27c0434a24c17220,Johor polls: Zahid courts Chinese voters as BN eyes Putrajaya. Johor polls: Zahid courts Chinese voters as BN eyes Putrajaya&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1EUWJxeHZCaU9WWWJTWmxndnhSUnhQTzJ1eDRKR2hWMWJZeU9aZ0IxYmNsVGFKWWVpV0tROVJOaFJOWjd0RlVJS3dBWXJldjkxU2c?oc=5,,2026-06-18T02:01:46+00:00,0,0,0,0,0.0,0,0.0
news,post,8dbb229c19c72284,SNAPSHOT | Zahid welcomes new Malay parties if they foster unity; MCA leader to run for elephants. SNAPSHOT | Zahid welcomes new Malay parties if they foster unity; MCA leader to run for elephants&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTE83RF9ad1pwVmZqTlhhdFZTSTFEbWY1b1dzWWxabmI3ZHZNWmxDNU1WYWotQzlncjhjZFpmcHJNbVlKZTF2cTFCT2lFOTJGbUs4Mmc?oc=5,,2026-06-14T10:21:03+00:00,0,0,0,0,0.0,0,0.0
news,post,11f08db743b24bdc,DPM Ahmad Zahid's media officers among seven injured in accident near Maran. DPM Ahmad Zahid's media officers among seven injured in accident near Maran&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMixgFBVV95cUxPUW5weEtDY3RxRWZ2bm8yOGx3RzM3dDdMN29NODN1MjZFUEhidEthNmRtRjRWckxHXzE5ZV9sQllOd2tCclZEZkdMVVU5b0d5Q2oxZjV6MEJiRXMzeWVyTGdIU1dfZHZfLWltM3dIV2V6UzZXeVBWRmFmLXE0MzhPUVFTS0pGeTV5RFZxYi1aa015LURobmpLTGk1Ynp6S1JDX25ZMVZNb2F0a0lxUG40c0lsSU5ZczhwcndKbmZfUmdVYzJyb0E?oc=5,,2026-06-19T10:31:00+00:00,0,0,0,0,0.0,0,0.0
news,post,5e0e2b3fcb52a45f,Zahid urges BN to close ranks as GE16 ‘just around the corner’. Zahid urges BN to close ranks as GE16 ‘just around the corner’&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMivgFBVV95cUxOZUxlUmZUUWVILUFJSU82YUR2LVRfcnRlN3FhLTRpV0ltM2tlNjNtYlJTT3d6aGNUenBvYzYxTDVsNklPa3BnY29XSE1zV1VkR3FHRllnX1dsdnpuczlwYjM4R1hGZTVhQm9kdHE2V3RkR0RBSkRDZ045Q2xZTVprai13YlR1SzRlczRJNEwyZW5kSVQyVEVwa2l6Ql9GdXJTOTdCNjZYbnJ2VW82TzRVN1ItV08wem0zSXdWWUVB?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1066b0aff2a1de4b,"Zahid, MCA slam Nga for criticising EC over Johor, N Sembilan polling dates. Zahid, MCA slam Nga for criticising EC over Johor, N Sembilan polling dates&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB1dGdxV25oZ0M4cUw3Q3RYc3V6M3VfekZ1SEt2M3VhbGJta3U0SFVudjdGVE9JMC1QblA2QTJRcEZLYzMwY3FQbExDaEVHeF9LQ2c?oc=5,,2026-06-13T10:51:26+00:00,0,0,0,0,0.0,0,0.0
news,post,d065f7d0d1d1e007,"Zahid urges public vigilance as El Niño brings hot, dry weather. Zahid urges public vigilance as El Niño brings hot, dry weather&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMisAFBVV95cUxPdEhibnpYZVhaT3pPV1dRUGc0WGExS3NTdlp1dWE0My1tb1RXZzNpLWdDM0NvaDlQZ1BSdjlIdGpKN3BJN1J5RktuUm9VZHhIOEszX0YwMGc4Y3NsRmYzRlNVOXNhYk4zMEVRRGl0Q29HZ2FhVC1KbEtSQzhWaGxRazlDRVFvRXNwckdaTlhJdzllSkNHVFJMNEt3N3hSNnV4a2dUeFB2RlFiS0Y1YW9PNA?oc=5,,2026-06-15T04:47:00+00:00,0,0,0,0,0.0,0,0.0
news,post,35b12b38f36873b5,National leaders extend condolences to Nancy over husband's passing. National leaders extend condolences to Nancy over husband's passing&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMitAFBVV95cUxNMGpweUR6bmlwek1GR0xlQW96b20wSGNKRWxuc1FIQ0ZvcXV3cmZzOWt6NmNTVFI5V2k2NVJlS000U1l1N2xFUzQwNlNXREtMZ29HS3VWVlhMeXZTYkxaaDJ2WDh5bnVjSl9MSVRFb0JKbkJJN1J2WkhDN1FLU1hkaDNkSGdmdEpNR0tyQjFncGFPSElUUS1seG9rVS1razlFblp2Q1dwNjNaa0Y2Szdsb3EzUG_SAboBQVVfeXFMTzFpbEdOMU9QckcxTndXN1ZtUmdCU1luRTRXUGVBYThueHRBczJ0QUVYMXFJUnY0RjAzR2NvQXFIVkFjUjZCbTBFS0pVVGJnNURsWlZjYW9KZmN1eWpYSmk5bUoyamozbGNlUVVLUkVZLUFMazZNVUE1N0l1S1E3Y0U5U2dnUnhOV1FwQTJ3QUxDRkd4cWJwUWl3SDE1Y1hSTGV1V0ctdWcyYXgtYkxjektCc2pWVUZ0aVJn?oc=5,,2026-06-18T15:47:27+00:00,0,0,0,0,0.0,0,0.0
news,post,eb3cdf424d2a5227,AG seeks to reverse ruling allowing Malaysian Bar to challenge Zahid’s DNAA. AG seeks to reverse ruling allowing Malaysian Bar to challenge Zahid’s DNAA&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQeFdILVFObHdsMTBfOHRwQlU3OXVrNVNXV2Z1MTJCTFNKeHNTZVdfNEhLbUZaUTlWOF9OajAwNngxN0N2UWc5dE5vRzF4ai1RUk40emx4eG9kaVJDN3ZrYWNkU1EtNjBldWZyaTNXaVZSNmJFUjlxZ0NrQ1JXc1A0bmlQUGc2V2E0bk5wVHJnTmg4TDFsbEoxQTljOGtvd3NYVDZCZUxudjBaVGFvX0NLdE85VEplaUFqVGJna2NtWW8xTmxZeFFxdDk5bmY1bndB?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7bdb024410f4da71,"BN at 52: Zahid Hamidi rallies coalition for unity, renewal and resilience ahead polls. BN at 52: Zahid Hamidi rallies coalition for unity, renewal and resilience ahead polls&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPU0xnVi1rXzUyYXE0QkFkQ1VKREFLN0pNX0NUN3cyMUREeUZZMkw1QjhxUEk3YmpET3plUjZTVWtOei1aZHpZMk1QZkhadkExQ0s3ZV9zNDJZUEF3NDNkZGcyU3BuNk1xLWhxZDVvLXdiVVJuTGRLTUZWaERkOGpzUXlTWUZiLVdJVDVCMmx1UWVaTkh6R0o1S1BLZFp1N3V1Qk5Vc3BPS19rSnlvTXFFODVQMlRtRGxlUW90S29EWk1pSFBHaGNjeUhmX0lOMmU3eG9YRk9VNFAtQdIB3wFBVV95cUxOdXh3ekI5MWlxdVBrVnRaanhYRmJ5ZDVyakt2dXJDUmtsazNiV3o2VTBNbUhiVGk0OTRhZ3pWbi0tYjNLaDBtUXlLa21RREZaTi0yMy1xM0ZkR3lWNS1ZeklTM08wQ01WZVpzSFBDTHQ0ZlZKT0xGY2ZYenNVeHVGSzdsX0NKRFdJeWZ0d3NUekhOMW0teWctaTRxNHBHTmFZQ3V4TG01WTcySERjemk3bFJFNENlbmxCX094UXFxOW0xYnhvR2lfS09lRzZ1dklRWmxhZlE0REFsR0VUMHV3?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
