Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,e36c738ca9b6172d,"DAP names newcomer Chu Poh Yee as first Johor polls candidate, rest to be named by Monday. DAP names newcomer Chu Poh Yee as first Johor polls candidate, rest to be named by Monday&nbsp;&nbsp;Malay Mail",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOOHZkREY0dDU1WGxCN1d4WF9VWVo5dEVNRUkxSHo2WDVpOHZzdldEQXRnLXFkQWFxOWhiZXI0WW1EelhTV05wSTZGOG1EcFdzMFF2TmUzWTB4UjJ4ZmlhR0dwb2FoSzc1cVNjdEhXYXFhZGs4eEdXdUlkWVQwYzVpZHhZVUhDX01WdmtLTUREdnVVNHZ3NGZsbEJGU1J6eVFQekRHa2p3LXVBY0pHVTh3a005dEFyWmwwcElIOEd6eGZJS3hPRkwzSDBBam5QWlFScHJQUElHNDZpbkFHYktr0gHkAUFVX3lxTE1LT1ZrREgxWkFOcFgxaUgwTEpPVWRLZDkxSTRoOU5vSzBZNEgxRGx0cExRTy1LdE1oLVhfc3BYQ0tNU1FoOUx6aFhDNjZ3UTdxaGVEOW43REV5SFhxZHQ1SHhjODdiWlRqWFpEUEtyZ1FfU05STm1ib0xZRG1HdUZjMVFPSnh6N1oySGZJa0RIVTlTR1RWZ3Zib2xUMnJjYzJZaklOWWNnZHp6OTBvVVhKdE9tWFBiUzcxa1RyUXZ0b29BQnBaRzJMdGV2Y2s3ODBScXBIUThnTGVLS2JkQXNIbHh1NQ?oc=5,,2026-06-19T04:23:30+00:00,0,0,0,0,0.0,0,0.0
news,post,bd5ee48659d38e26,Johor polls: DAP to field four candidates. Johor polls: DAP to field four candidates&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQTW5WMlNHUnVGTF9aejRDNGRxSklTWFd2aGQ5YWRzbXlwdEtvS0dCOG5UdkozRUlRTUxqZ2U3dXhOc0ZMc3hoekt3ZlVRa1dmUEltMGd5Q0FEaHJ6TlNDNXRwclJpb1NqNnA3Sy1Fc2taMU5kbUhTMHBNdzZCcEMtQk5KMk1QaEt5SkxmcUN0TGhncUNuTVJmc1YwTGhwMXIwTFB3RHNwb0YtWXhkd09pMlhIT04xOXlIVFlDdldWTGtDRS1NUFU4T3JIdmVWeXlyR0J6UWtWVUJud2s?oc=5,,2026-06-20T05:57:00+00:00,0,0,0,0,0.0,0,0.0
news,post,d1a1d8b39e52c246,SNAPSHOT | DAP fields Malay SJKC grad in Tiram; Muda chief won't recontest Puteri Wangsa. SNAPSHOT | DAP fields Malay SJKC grad in Tiram; Muda chief won't recontest Puteri Wangsa&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTFAxWWwxa1diM3Z3dmtKNTMyWDRBLW00dGhqeGJTWFF3UjBZSURKeVJnRkN5TU5GQjlWMWJqYmVsX19aMVNQaWFzY2R0WVQ2Y29oUWc?oc=5,,2026-06-20T06:02:09+00:00,0,0,0,0,0.0,0,0.0
news,post,649e500f48b81f11,"DAP names Nor Zulaila to contest Tiram seat, Lee for Johor Jaya. DAP names Nor Zulaila to contest Tiram seat, Lee for Johor Jaya&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOajVNZzdWRzZOZlczUnBMRFpLR3NXMHpoYkliREZSMUdsUVR0dENWYVdUOC16UVRsNjFHb1pnXzMxTDBRNFJIUGtmaDY4WjFmNWRBUE4zTkZMZEpBMG43SVRFNzlqZnNjSk5nemR0b1VTQUM2Y1gyM0hfQ2prRjFZa0Fyd2hmdjZfcU9aMzgwVktRcjd5UWpQNzZWQ3FuRnBLZmxMbTdnWW5rRjRyVXpoaFdyc3dEbHdCLTVaLURxYmo?oc=5,,2026-06-20T04:41:48+00:00,0,0,0,0,0.0,0,0.0
news,post,81aba0f99ab9289d,"Johor polls: Malay, female faces among four DAP candidates unveiled on Saturday. Johor polls: Malay, female faces among four DAP candidates unveiled on Saturday&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBBeWEwcXZuaHhKNzhNc0VuWG5SUC1vRU1qOFJQV0FBVko2ZEpKcmVTX1lrYzhXa1phOENlaEtwcHYtTEJlSlJsNmZkMkdXb0JU?oc=5,,2026-06-20T09:02:43+00:00,0,0,0,0,0.0,0,0.0
news,post,3f0faa9dd0390f73,DAP to unveil Johor state election candidates tonight. DAP to unveil Johor state election candidates tonight&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMitgFBVV95cUxPb2EydmRDYy1NbTZ4dFFieHVlMEIyVFU1NXFXZHVjVDhYcENEZk5uMXZaa1VqaXc1QzV5VXlKdS1nWm1aSEhsNTRhQVF1aDBsbUI5TnB0TEdaeTVOVmNmbFVTQi10TG9GcjRuLWljYjBTeVZ6V1d0Qkl6LUQyR0hBT3RlRGFpbGtvN2JabjZvWDJZcWczeXFUVmJqUFR2SHc3T1YtVzNsTlAxTlc2S1JmeDBXSE1zd9IBqAFBVV95cUxQSTR2WVRfLVB4d1VhdjlLeWpCdGlYaURUOW9faVVOaW5JSy1TclBuWE83aVlEek9KVkVNcWEzTmxCVDh4VHB1VFFHMVp5WE5nT052dERYQ1R5dkdLMWhLdk5NTUQwNFk0VEVfSlZJbjZqMGl5ak1tUXV6NldhWWFsNVFPRUVyTXI5dzJBN2xrbEt3SzdQdHlvemFQd0Zfc2YtcXphaGh4SEM?oc=5,,2026-06-18T09:05:47+00:00,0,0,0,0,0.0,0,0.0
news,post,0b0bff5ce4cb4809,Teo warns against smear campaigns targeting DAP posters. Teo warns against smear campaigns targeting DAP posters&nbsp;&nbsp;The Sun Malaysia,https://news.google.com/rss/articles/CBMipAFBVV95cUxOQklMbi1SRnUzRDc2aUVNckFBdTdOSUZNVVh3QWIxczd6T2ZlVFVOc2RhVjBTaTlXM1dwa0VkamVEdVR4SEttbEdDMmdJZWNlNUpvLU1FeW03T1VTeDhCT3hYbzdzc2NDNTNqYVhKNldSRWUxNjVrVF9UYk40bmFMX0c3ZTBHeVpENUhlajFqT3ZHOFp5RVZrczBSUnByQ0ZKdGZ4OQ?oc=5,,2026-06-17T12:22:41+00:00,0,0,0,0,0.0,0,0.0
news,post,8231c97217464d51,Johor polls: DAP picks young female lawyer to defend Mengkibol seat. Johor polls: DAP picks young female lawyer to defend Mengkibol seat&nbsp;&nbsp;The Edge Malaysia,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5KWHYyN1RJbXU2aFdrYjdaYjJWNFhwQjhvZW15c0xrRU1oYmhlN2o4c3hCRC1pWUJJaXhJeFpCMmxBUlRUTUVRNVVmNE9qZXBCdEpV?oc=5,,2026-06-18T17:00:50+00:00,0,0,0,0,0.0,0,0.0
news,post,cad392df7fb307b6,"AI tudung pic sparks DAP fury at MCA, Johor ex-rep warns not to over-appease any community. AI tudung pic sparks DAP fury at MCA, Johor ex-rep warns not to over-appease any community&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTE4zVGJ1bm92c3lYRzFSMHlucFBfVTdleXdMOFZFa2VCZjdvS0o5cV96amR1UjRRQ2pwSmdDZS1DQkpydnNhS2dabkVXZ0FGYklxYnc?oc=5,,2026-06-20T07:30:09+00:00,0,0,0,0,0.0,0,0.0
news,post,1e4ce8f31c63abf3,"Barisan chooses not to work with DAP due to different political ideologies, says Onn Hafiz. Barisan chooses not to work with DAP due to different political ideologies, says Onn Hafiz&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQZW15ckFpazRhaE5XTV9ocG5abEN5dTBPSnJVcEhSa1JJQnFLRkt3X1pxMkxfbXNDREQ5YnNvdWpDTDJMdFhqZjhaZzVYRi1GVlBtS0JqUGV3YWpST0Iyem1DLXFtY3lMbk90Q1BpaTQxdjQ1aklJckVtQjUxTjRfM1pzMmNjalZkVUxMcGtNa1JDM00tcmdsWlRRMGRKNkVNYlMwYmdTQUNGZEJnd2pYZW5jbC1ROUVzd2x0VEVHNzZXay1nTjcyS0t5YzNaSTJWc1VHcGRB?oc=5,,2026-06-18T02:00:00+00:00,0,0,0,0,0.0,0,0.0
