Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,090ec8cff6bc2a82,"Umno will play second fiddle to PAS if pact revived, says analyst. Umno will play second fiddle to PAS if pact revived, says analyst&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOYkE2QVM5UGgxVGdBckl3UGQwNlZoRjB3MjJ6d0pKTDRUVVVYaE5malhNWWJ2cUFKd1BhektxVHhqcmZhSm5namU1VUxkZGlqVzBiQTBXMERjRjZMbVZKZmp3amFoV29fN0QzYmNadEZFWWltRHdleEIwNTlqTlRoZ1JqQzVaQVVack5Sa0dXOEJoQlZvUk5Xb0NTRUI4SWdJeEloUXNlQVpsYlcxWWtsSm1sZUgwUXFuRHdyU1MxQXBOMW8?oc=5,,2026-06-11T13:08:49+00:00,0,0,0,0,0.0,0,0.0
news,post,1f5318762f71e05f,"Hadi: Bersatu tried to weaken, undermine PAS. Hadi: Bersatu tried to weaken, undermine PAS&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMimgFBVV95cUxObzRWbU5PdURJZUhxSlFwOExEdUcxQmZ0UWd1czU0dWFEdmRMc0MxRF9iSmEtZTZwMXFyTUdBWEZkNmlwRDVjRG1uTWRQdnBCbVdLWkNqZ1pvZ2xUSUVZajA4ckpVMTdaRTRkQmc0amdsRjN2UlUtM2lObElEVm5lQzh4QTRXRzBISU5iX0JGeWFycXlLc3dPRE530gGaAUFVX3lxTE5vNFZtTk91REllSHFKUXA4TER1RzFCZnRRZ3VzNTR1YUR2ZExzQzFEX2JKYS1lNnAxcXJNR0FYRmQ2aXBENWNEbW5NZFB2cEJtV0taQ2pnWm9nbFRJRVlqMDhySlUxN1pFNGRCZzRqZ2xGM3ZSVS0zaU5sSURWbmVDOHhBNFdHMEhJTmJfQkZ5YXJxeUtzd09ETnc?oc=5,,2026-06-11T11:02:11+00:00,0,0,0,0,0.0,0,0.0
news,post,83394dddd360c541,"Bersatu to review Hadi’s concerns, carry out in-depth discussions. Bersatu to review Hadi’s concerns, carry out in-depth discussions&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMiswFBVV95cUxQU0VRcVZtSjQ5eGNqYkJySGpsN3F5UjAyVFFfUkNqR0pLNVdXTF9taDJpM3l4NHA0akQ2bU94STZpcXJkM2Uza0JfYlBZb0hWV1NXc1JSRWpYN3JwbFdzUHVGVmlJRWF6bTg3eGQ5Z2traElkS0RaYnNGeGtuUGVmeWVxX0pxSmJPd01PU3JCckRJSFNrc2Q3U1Y2U2x3UkhZc2lIcmtkX3lOLVJrc2RybzRDaw?oc=5,,2026-06-11T08:24:21+00:00,0,0,0,0,0.0,0,0.0
news,post,f9c4997f1193d258,MP confirms Azmin’s remarks on Hadi in Bersatu chat group. MP confirms Azmin’s remarks on Hadi in Bersatu chat group&nbsp;&nbsp;MSN,https://news.google.com/rss/articles/CBMihwNBVV95cUxNVHJhZU5MLXY2eWxndi1mcS1qUTczNW54bFdUWmZKaXpidkFodmVZNEw2YVRqMGpNaWhMUURhZXVtcTBiamtETFktNTVINV8wZGtyb3ZSS1RMUVpyeG1uVmFfakdCZGVpQndNNTRQRFl3cmoyZktGQV83ZDQ1Y0RLTmRSZ2pfTmZTb1BnX2pRQjdXcEh2cFBDQmhaZEkwVHdGV3RxTU40YzJwU2VBUzBuX2M5MFMxZVlQaHhrVHk0V2pPZ1RUU0JBYWhmOF9MVjlpNldmZVBHQnZFMkpvOGpQSm1ZcUV0WndFaVhwTnZkYlFyN0NNVGtJSEF2d3hDOGxkd01GeFV1dElOSzhtM29rQW9SWE5LR29oNkdXMmlvb3J5bDlJV1pFTWpTYUFmSHJKN2hxd1pQNHJfeEE3YmNwbm0xbVJoX0g0aGRCOXgwSVQ2SERQb0JVS1FZNzdELTY0NTd2LThBZ0VTNVVZdzhMLTloOTlYa3RvVWN5QkhlVGZvd21RenQw?oc=5,,2026-06-11T06:14:05+00:00,0,0,0,0,0.0,0,0.0
news,post,475430536a70a112,"Hadi’s scathing statement against Bersatu a last resort, says PAS. Hadi’s scathing statement against Bersatu a last resort, says PAS&nbsp;&nbsp;MSN",https://news.google.com/rss/articles/CBMiygJBVV95cUxQS2cxVTJVYjgwTXlXSWNHd2l5OWJKc05vaUNLOUlRYnZDRE1KbmdsZ2VwOF9LLVpxYkZMWGkyazNPN3NYTjM0Mzlob2p5NktucHM5MkxwZHItNmFEMXBxc0tUeWZKSjhTdnNzRHlHSW5uT1ZyM29hWU5iQ0ZnQ3BsR21kOFZZeUNZcVNGQ2hJVFZ0OEVQSVFPNlVrLTJ6eWJadGotNzlHN0Vsc09DMlpBMldfNGJkN0FtcEV2QmRzdTJVcUtVZUJnV3l5YmNJcXhEa3puRVhEUWhhdUxRN2hjbDhsMzF1OHo1UnZVbEQ2dHJlMzFQRHJ1Sk1jZFN1UU05ZzBWejNpT1lzZnlkSmR0dE80eDRGaWdUWDFLT2U3YmVhUGtZay1pQ0sxMmNzMHlFVFhjSkcyX3dMRFpjdnUtMWFtNWRzZ1B1cUE?oc=5,,2026-06-11T03:05:29+00:00,0,0,0,0,0.0,0,0.0
news,post,a79f09e79cdff48a,"PAS and Bersatu-led states unchanged despite split, amid uncertainty over PN. PAS and Bersatu-led states unchanged despite split, amid uncertainty over PN&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNRmlySDdaemlFZVBRSDdPUmVvX00tQ2xMeDlDektiY3hhcDMxUHRaSkpWVUVoRUR3Y3d2UTFIQXpfaEhLcDRyS09GZ3l0dnpKakEtY0N3d1hld1BEbDYtX0l1YzdEdEVOQWlqanU3aS11NHRxeWpaY1pkeGNtSF91OHhMcDQxVERKSVd5bmUxMF9OeFZJcXExMFJxZFgzYkFxZFhpcVE2Qm53ZmliZC1VUWh6ams4RVdjNjM4blgtV1ZESTA?oc=5,,2026-06-10T13:26:15+00:00,0,0,0,0,0.0,0,0.0
news,post,b4dab374f7858de3,"PAS and Bersatu-led states unchanged despite split, amid uncertainty over PN. PAS and Bersatu-led states unchanged despite split, amid uncertainty over PN&nbsp;&nbsp;KLSE Screener",https://news.google.com/rss/articles/CBMiwwFBVV95cUxNbkI5WGFDVkNVOXc2YjY5RVZjRjc0Y1gycE1vNUdWVklFOVZLTklEMnlsa3VoS2QxOUZhWnNmanRGcG1nQWFfWXVVaUQ5TzNSaXBNQTVKQm5sV1lON2l4cmZqTEgwUWVtVkJldGZKVm1KX1RFVkE4LUk3YldYMFpnLWJOWWQ1WkpMNFFiMWRfbmlqb0NtSnRoaWx6Y281SHlxbFhWOXBxVmwwcURyQVFjaWtiNjQ1RGFWU2lrNV9VLWM2NnM?oc=5,,2026-06-10T13:26:15+00:00,0,0,0,0,0.0,0,0.0
news,post,d0ee02c9fd5db558,"PAS and Bersatu-led states remain unchanged despite split, amid uncertainty over PN coalition. PAS and Bersatu-led states remain unchanged despite split, amid uncertainty over PN coalition&nbsp;&nbsp;The Edge Malaysia",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5kSzY4VnJ2LUNxQlQ0SFQzb2ZUWXo4ZkVwcW1hb2ZObEhwb2FobUhsVVN3TmVmdjdMUTE5UkYtdjAyb0ZjUU0zQ3ZVUzAzUzZFM2pZ?oc=5,,2026-06-10T13:26:15+00:00,0,0,0,0,0.0,0,0.0
news,post,9a162a76257f831a,Cracks in Perikatan Nasional: Who will win the next general election?. Cracks in Perikatan Nasional: Who will win the next general election?&nbsp;&nbsp;MySinchew,https://news.google.com/rss/articles/CBMickFVX3lxTE9reFdBVU9qZXhCd19qTnE0WlZVdXhvbzVxSTV2d0RDSUpMR2RORzFTWlBKaWR4TzFFQlRhdWtOUVhoTGJYRVdzbUZBUmxpdzlBNVZXaC1UT3VRQ1RNM2JYNzJ3Mk4xSXo5Vy1VVHlTWlhVQQ?oc=5,,2026-06-10T09:00:35+00:00,0,0,0,0,0.0,0,0.0
news,post,be6d5450d32bfaa9,Polls: Pas-Bersatu split expected to benefit unity govt parties - Analysts | Sinar Daily. Polls: Pas-Bersatu split expected to benefit unity govt parties - Analysts | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOVndvNUc4NW1PTTRtQzJLMDBXSm1SMWF4Y3VDN2Zpd085X29yLWtlS0x0TVNfZE4zcHpyek1lbTJUWngtaVJ0NGhZOXhlbzNlQWZlU29pRUwwTjJaQ3h1UzRJdXdvUVAwakQ1U2pKSk9MY05HMmNaYzh5RFlmVHotcVBjNmVSbm9tOEtoT1Bsd0lXaWpTNml4LTlYdXZITktGdFQ1bzVqR2gwcV9HR18yeHlHLWtXN0hjYzlUTGpGSi11RzdNa2Q2btIBVkFVX3lxTE9tZ1p2WXJKX0RHbXlKQU1DUzRpaUFxSUFvVXlGMFlBWExLaVFhQ1J3dGg2VjBjNnZZMV9SXzE5SkFjdnRuM3dyU1Q5QWZQbkZQeFUxRHFB?oc=5,,2026-06-10T03:29:00+00:00,0,0,0,0,0.0,0,0.0
