Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,cd05e36da7f18039,Southern Madani Link: Strengthening Sabah’s energy security. Southern Madani Link: Strengthening Sabah’s energy security&nbsp;&nbsp;Daily Express Malaysia,https://news.google.com/rss/articles/CBMipgFBVV95cUxOTkVJTER3cmJ0dmxhRnpyOTZNenhVM2ZhRk9yNGhMdUl0aHBDdUx4UGQ3bTVkN0FncU9NcUM1aFZPRFV2NjlEbVM0ZEhEMUNjWWZUcmNteDExUWkydllYTWRwd3F6RVd5YjFFWXZWMjQzWEhNY3JSUmgySDRBUm5ydVRac1hoSC1mRGNJaWNCanhYS2psZVcwLUw1c0NlbmVHX19FZU1R?oc=5,,2026-06-20T05:25:50+00:00,0,0,0,0,0.0,0,0.0
news,post,d827a96529f4e001,"Cermat Madani risk-based motor insurance pricing via RAPC, where your premium can go down or up. Cermat Madani risk-based motor insurance pricing via RAPC, where your premium can go down or up&nbsp;&nbsp;Paul Tan",https://news.google.com/rss/articles/CBMixAFBVV95cUxOSGpKbnExTnVmTjVaTHdHTzViNlBzT0RIMXpVZmtyYlVNN1J5QXcyWkNURUJDRkhjREdKd1JJMnBDZkhNTFJYWXVQenl4cnA1TEtxbjJvb0tmZmE2Y3NJd0lGM2QwWUVyS18wZ0VHczlma1dNSk9QRTFpQk5YbnhHOFJnN0laQnlIbnloS0xRVmtpQjdHT25TdlBIR014T2xiakoxSi14REJ2eTJ6RnNFdkl6TlhiazFVa0lmcDQ4ZlNwOUlD?oc=5,,2026-06-16T06:29:27+00:00,0,0,0,0,0.0,0,0.0
news,post,c9eea7403af02411,Return to 300-litre Budi Madani quota hinges on economic recovery | Sinar Daily. Return to 300-litre Budi Madani quota hinges on economic recovery | Sinar Daily&nbsp;&nbsp;Sinar Daily,https://news.google.com/rss/articles/CBMivgFBVV95cUxOSHVOSzhuOFVxLUJKWDJmMDZnbGpmbjM2U2JOSnBld0gwaU9ReTRNaFBOQ2I2UU9WeThoVFhad2FyYUotMm5DUWhzcW1hTnQzWkEzZ3VoSWlObV9jOGhYMW1qSUg3dmpUYnhmX1AzdXYyUFM4MkhpUmFzSFgyYmlVU0Z2SHQ4Vkd2V2UwTVlFcF9yZVBYR1VVRnRoWDdJWVJTZEtUaWJfaE5UMVByeW82OXNwMU1Nc2xHU2VQV2Zn0gFWQVVfeXFMTUU0Sm1JVW9oMExQdGU5bWJjNWNxd2U4eUNUV0ZaYUNGeHJqdmYzbG1ncVZfelJDMDZ2RDV2WTVhOUxYNGEyZjZ4V0VyNmtyYWJ1dEd4VlE?oc=5,,2026-06-20T03:30:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6c5e0bb653161702,"Madani values transcend religion, says Loke. Madani values transcend religion, says Loke&nbsp;&nbsp;NST Online",https://news.google.com/rss/articles/CBMimAFBVV95cUxNTmhSX0cxSWVSYzg4RHRUdjZxRWlJN3hEWlpxZzQ0cVZja0dVWVh5SHhoMVNmQmVqakJFNm96UlBKendmT0dXVEVZWjBjejB0V015NE9HN05DdFlaaGlHS1lrLTRrRXZLX2ZZMDRJQ1JLZ19vcUtoaDViLU1Eb2JJVF9FQTl4Ql9RXzRrTERFZWF0Zm85UGtxQdIBngFBVV95cUxQaVZ3T2RVMlpxUEhSM1o4X3VHQTQ1djZEZ1VrZEhnbEo0Q0RPa0IyTVlxTUFGOHNUNVl2eW45RGZpeDhjSWVNbFZtVmdBWnZNV2FCZk4wdzNjOUVmMjlPYW9IcXdJaFhUSlJUS085SzRaaWt2cVBucUhIUjNFdWZ4VUoyaWFiUHljWmh0bS0zSmFoeDVIZG5QREdib3I1UQ?oc=5,,2026-06-17T07:37:14+00:00,0,0,0,0,0.0,0,0.0
news,post,02acb095840235b1,Taman Rimba Kiara housing project shows Madani govt's commitment to fairness - PM. Taman Rimba Kiara housing project shows Madani govt's commitment to fairness - PM&nbsp;&nbsp;Malaysiakini,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBESERtMWkwSmREaTE5dHdVaTFfRmR1cWVUQzA1bndQVGd3OXdudUN5bW5vWlJHT1V0ejRDeG9YX3hkTTY1ZXRTM3p6YWVfX0p3V1E?oc=5,,2026-06-15T09:55:31+00:00,0,0,0,0,0.0,0,0.0
news,post,37207df74bc1b0c5,Good drivers to enjoy extra 10% insurance rebate under new Cermat Madani Programme. Good drivers to enjoy extra 10% insurance rebate under new Cermat Madani Programme&nbsp;&nbsp;The Sun Malaysia,https://news.google.com/rss/articles/CBMizgFBVV95cUxPZ09sM2N5cmFGZlkwWEJhR3BxQmxIS0JodjQyYTVMYWZ6aW1hNlRoZWhGU3liNm9SbEZCMmZkOHk0QVc4VlJQZVVOS19yNlF6OUVSUnpWOXlFVTdjTzZkaWxTLTQxWXRDYXNxczdOSHlpdTlRb3A5UHhPZmNtRmtsMEJwMDUxTE5PUDBkWmZSN1JJaG4yZ0c3Z010c0F3YmlHVkJEOUt6UkNHcm5kbkJMdC1ZX09pQVJsSElkcWFMd1pnMnY5dl9sazg0cXpaZw?oc=5,,2026-06-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,3af62082e5328488,‘Be clear on insurance discounts under Cermat Madani’. ‘Be clear on insurance discounts under Cermat Madani’&nbsp;&nbsp;The Star,https://news.google.com/rss/articles/CBMiowFBVV95cUxNQXR6dDBUZWl6N0ZscjRaMkhnZjdMajBWUDEyWGE1MF9sbmlzdzZmMXlIbm9DMkU2c3BiVzVMZnVfRC1TaWp0QXNlbFh6VlhPU1puZG1RZklhb1pVWXNrYUlGbFpyOHNzbVlsSTY3QWdfWUlIMFRxdnVUenRKM21McnA3dkZtOWUxTThxdHF3ZjNQZUdxTnJJdURZa1p4UnRYem9J?oc=5,,2026-06-10T23:09:39+00:00,0,0,0,0,0.0,0,0.0
news,post,4715f7f581c02562,Free Community Cancer Awareness Talk as Part of MADANI Government Initiative. Free Community Cancer Awareness Talk as Part of MADANI Government Initiative&nbsp;&nbsp;Ipoh Echo,https://news.google.com/rss/articles/CBMitwFBVV95cUxOelphMWRYb1p1eFJCNnBwNTZiVjRDNDRNc2xQY1htblE2Vk5iZWFVTV9tcEJKcWs1UE4yZ1p5aTg4UU5WZzBRZmN5LVpKWFdTbUV1QjZWeXJITW5jUzJwc0tnRmZpb2pnc0tDUlpFSVdoYi1QWjQ2UXJxUEYyVXl4NmZRVm9INkhHY1loTTRNV2txUlRZTDJpSk9jeEtiempSaXA4MXdodi14dkhFNkhDcjQxZFdWd00?oc=5,,2026-06-16T04:46:56+00:00,0,0,0,0,0.0,0,0.0
news,post,7ff244115588f24d,"Cermat Madani: a step forward, but one teh tarik short of bold. Cermat Madani: a step forward, but one teh tarik short of bold&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivwFBVV95cUxPSEl1a3lYM1ZiLUVFQ0dvUXVKaFVSeTI1RW1IcVVtSWtfQWcwUkZpbFlZM1NKY0tVRmRtYW5ZRXkycjhwblNrQVBad1BWTlB1WXctZ0xwOFNseHl0SGtrRXgyRTVSaEF3ZElmLURMd2FvZXhjTWl4SWxDbnVMeTR1OHVxbmxGOXJKMGVqZENodTdWQ0VPeW9vZkN3NHd0WWhqTlVZVXdFLXpYOGFXUzFtYkVKa1NrNmhFd1JwN2VEdw?oc=5,,2026-06-12T01:57:09+00:00,0,0,0,0,0.0,0,0.0
news,post,c9b4258679bf7578,Fahmi: Madani communities must step up to ensure only verified information reaches the public. Fahmi: Madani communities must step up to ensure only verified information reaches the public&nbsp;&nbsp;Malay Mail,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQSjNiYlBWdHM0TUtsWlRtcnE0RlM1aVlaUU9Ib0lja0NrUkVZQ3duaUhydVNLWDN5VWxmWkROdGtPYkFKVldwQVlxX2pQQkFJdHhEcG1ISnVUU01na0pPc2dlUDNHMnpTcVpTMVBjVGZYY2lLa1hqdkJpMmVwbTYxdzlrUFY2aHh1QW1pQWFETGpzbDYtMUp5emVJRktFTVZTMW8zbmJobVlfOTlGVUNuNFUyT3NRVWhqelJnODNxYThxbXlFVWY5clR0LUQtbVpHbGM2Q2YzY2VQWmwtZEIzWXJhY0jSAeoBQVVfeXFMT29ZbmNiVDMzejB6MlRrZjhyMXhuX0FvazFMTkxHRWZ4X05GNnVrYWJNM1N0TmN6eEszRzB5TzVGaTBiVVlPNlRTbGtwRzYxUFZoc3FUN2FJcldoVkhyZGxLNG1Ec3E4Q1pVa2pyZzY2ZU9qTnhWYVF5RjhQTVdyRDBvZlExWkNXWThuckhoVktJT2pheXd1ZGJkYjE2cl9ycXJKR1F6S3BCcTh6WF9PS0NSMnFBSWNaUDNmWXJXZkRJcVl3alcwc0UxTm9lY09tNV9oNHFIVmIzLV9YMHFQV3JCR2F3emZsQTBR?oc=5,,2026-06-16T09:25:10+00:00,0,0,0,0,0.0,0,0.0
